"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9356820","P01","HL","2","N","09/07/2017","07/01/2017","06/30/2018","","P01HL108808","","PAR-14-245","2P01HL108808-06","NHLBI:272128\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CHAPEL HILL","UNITED STATES","","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","PROJECT NARRATIVE The proposed research will investigate whether novel inhaled mucolytics can improve mucus transport and reduce airways obstruction in cystic fibrosis. If successful, this research may significantly accelerate the development of therapies that improve the health of patients with airways diseases, including CF, chronic bronchitis, and asthma.","1917183; ","DONALDSON, SCOTT H;","SHERIDAN, JOHN T","09/07/2017","06/30/2022","Abnormal ion transport; Adverse event; Affect; Agar Gel Electrophoresis; Airway Obstruction; Asthma; base; Biological Assay; Biological Markers; Breathing; Bronchiectasis; Cessation of life; Chelating Agents; Chronic; Chronic Bronchitis; Chronic Obstructive Airway Disease; Clinical; Clinical Trials; Collection; Cross-Over Studies; Cysteine; Cystic Fibrosis; cystic fibrosis airway; cystic fibrosis patients; Cystic Fibrosis Transmembrane Conductance Regulator; Data; Dehydration; Detergents; Development; disability; Disease; Disease model; disulfide bond; DNA; Dose; Drug Kinetics; Exhalation; extracellular; Frequencies; Gel; Goals; Health; Healthcare; healthy volunteer; human disease; Hydration status; Impairment; improved; In Vitro; indexing; Ion Transport; Laboratories; Lead; Lung; Lung diseases; Magnetic Resonance Imaging; Measurement; Measures; Modality; Molecular; Monitor; Morbidity - disease rate; mortality; Mucins; Mucociliary Clearance; Mucolytics; Mucous body substance; novel; novel therapeutics; Obstruction; Obstructive Lung Diseases; Outcome Measure; Pathogenesis; Pathologic; Patients; Pharmaceutical Preparations; Phase; Placebo Control; premature; Process; Property; Pulmonary Cystic Fibrosis; pulmonary function; Pulmonary Function Test/Forced Expiratory Volume 1; Radionuclide Imaging; Randomized; recombinant human DNase; Reducing Agents; Reporting; Research; Respiratory physiology; Safety; safety testing; Saline; Science; Severities; Sputum; Sulfhydryl Compounds; surfactant; Symptoms; Syndrome; targeted agent; Testing; Therapeutic; Therapeutic Agents; therapy development; Western Blotting; ","Project 3: Treatment of mucostasis and airways obstruction in CF with a novel mucolytic","108808","ZHL1","Special Emphasis Panel ","5119","","06","175002","97126","","272128"
"9357389","U01","NS","5","N","09/08/2017","09/01/2017","08/31/2018","853","U01NS095736","","PAR-14-259","5U01NS095736-02","NINDS:707575\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","The progression of Parkinson's disease varies considerably between individuals, ranging from a manageable functional decline to an aggressive course that leaves patients rapidly wheelchair bound or with dementia. This variation is a major source of noise and inefficiency in therapeutic trials. Predictors of progression are needed to overcome this roadblock. This study will establish the first progression genes for Parkinson's disease and shift the way we design clinical trials.","7360441; ","SCHERZER, CLEMENS R;","SUTHERLAND, MARGARET L","09/30/2016","08/31/2019","Address; Aggressive course; Alzheimer's Disease; Anguish; Biological Markers; Caregivers; Clinical; Clinical assessments; clinical phenotype; Clinical Trials; Clinical Trials Design; Code; Cognitive; cohort; Conduct Clinical Trials; cost; Data; data management; Dementia; design; Disease; Disease Progression; Europe; exome; functional decline; Future; Genes; Genetic; genetic predictors; genetic variant; genome wide association study; Healthcare; Individual; innovation; Link; Maps; Memory Loss; Modeling; Molecular; Motor; Neurodegenerative Disorders; Noise; North America; novel; novel strategies; outcome forecast; Parkinson Disease; Parkinson's Dementia; patient stratification; Patients; Pharmaceutical Preparations; Phase II/III Trial; Population; precision medicine; Precision therapeutics; protein function; rare variant; Recommendation; Recruitment Activity; Research; Research Personnel; Resources; Risk; Sample Size; Shapes; Source; Speed; Susceptibility Gene; targeted sequencing; Therapeutic Trials; United States National Institutes of Health; Variant; Wheelchairs; ","Parkinson Disease: Predicting the Future","095736","ZNS1","Special Emphasis Panel ","","","02","398634","308941","707575",""
"9357610","U01","DK","5","N","09/06/2017","09/01/2017","08/31/2018","847","U01DK073983","SCHOOLS OF MEDICINE","RFA-DK-16-010","5U01DK073983-12","NIDDK:295067\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","BALTIMORE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","Relevance Gastroparesis has a devastating impact on quality of life and predominantly affects younger women. This research will help find new ways to diagnose and treat this conditon as well as related disorders characterized by nausea and vomiting.","1917833; ","PASRICHA, PANKAJ J;","HAMILTON, FRANK A","04/15/2006","08/31/2021","Abdominal Pain; Affect; aprepitant; base; Chronic; Clinical; Clinical Data; Clinical Research; Diagnosis; Disease; Distress; Dyspepsia; early satiety; Etiology; experience; Funding; Future; Gastric Emptying; Gastrointestinal Diseases; Gastroparesis; Goals; improved; insight; Malnutrition; Maps; motility disorder; National Institute of Diabetes and Digestive and Kidney Diseases; Natural History; Nausea and Vomiting; novel drug class; Nutritional Support; patient population; Patients; Pharmacotherapy; Pioglitazone; Quality of life; Randomized Controlled Trials; Registries; Research; response; Science; Scientist; Stomach; Syndrome; treatment strategy; Vision; young woman; ","Advancing Science for the Diagnosis and Treatment of Gastroparesis","073983","ZDK1","Special Emphasis Panel ","","","12","247109","47958","295067",""
"9357893","U41","HG","2","N","09/04/2017","07/01/2017","06/30/2018","","U41HG002371","","PAR-14-191","2U41HG002371-18","NHGRI:929757\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","SANTA CRUZ","UNITED STATES","","20","125084723","US","UNIVERSITY OF CALIFORNIA SANTA CRUZ","CA","950641077","","8964975; ","KENT, WILLIAM JAMES;","","","","Adherence; Awareness; base; Bioinformatics; Communities; Computer software; Data; Documentation; Education and Outreach; Educational workshop; Electronic Mail; experience; Feedback; Genome; genome browser; Grant; Home Page; Institution; interest; Internet; Learning; learning materials; Libraries; meetings; Methods; Personnel Management; Phase; prevent; Process; repository; Research; Resources; Site; social media; Software Tools; Solid; Source Code; tool; Training; web site; Work; ","The UCSC Genome Browser","002371","GNOM","National Human Genome Research Institute Initial Review Group ","5503","","18","603738","326019","","929757"
"9358442","R21","NS","5","N","09/05/2017","09/01/2017","08/31/2018","853","R21NS100545","SCHOOLS OF MEDICINE","PAR-16-106","5R21NS100545-02","NINDS:238500\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","DURHAM","UNITED STATES","GENETICS","01","044387793","US","DUKE UNIVERSITY","NC","277054673","Zika virus infection is an emerging flavivirus that is currently posing a significant threat to global public health. Zika virus infection is strongly associated with microcephaly, a neurodevelopmental disorder in which brain size is severely reduced and associated with varying degrees of intellectual disability. The proposed study will define how Zika infection of neural stem cells impacts microcephaly associated outcomes, providing the first studies into the molecular causes of Zika virus-induced microcephaly. Ultimately, this study may eventually help in the development of diagnostic and therapeutic options to prevent virus-induction of microcephaly.","9385288; 9342643 (contact); ","HORNER, STACY MICHELLE; SILVER, DEBRA  (contact);","RIDDLE, ROBERT D.","09/30/2016","08/31/2018","Address; Apoptosis; Behavior; Biological Assay; Biology; Brain; Brain Injuries; brain size; Cell Cycle; Cell division; Cell Survival; cell type; Cells; Cellular Assay; Centers for Disease Control and Prevention (U.S.); Cytomegalovirus; Data; Development; Diagnostic; Embryo; Epidemic; fetal; Flavivirus; Functional disorder; Gene Expression; Genetic; Genetic Transcription; Growth; Hand; Health; Human; Image; Immunofluorescence Immunologic; Infection; Intellectual functioning disability; Knowledge; Link; Messenger RNA; Methods; Methylation; Microcephaly; Mitosis; Modeling; Modification; Molecular; Molecular Profiling; mouse model; mRNA Expression; Mus; nerve stem cell; nervous system disorder; Nervous system structure; Neurodevelopmental Disorder; Neuroglia; Neurons; neuropathology; novel; Outcome; pathogen; Pathogenesis; Phenotype; Population; Pregnancy; prevent; Production; prospective; Public Health; RNA; RNA Viruses; Satellite Viruses; Severities; Silver; stem cell differentiation; Suggestion; Testing; Therapeutic; Transcript; transcriptome; viral RNA; virology; Virus; Virus Activation; Virus Diseases; Virus Receptors; Zika Virus; ","Zika virus infection of neural stem cells to model pathogen-induced microcephaly","100545","ZNS1","Special Emphasis Panel ","","","02","150000","88500","238500",""
"9360000","R21","NS","5","N","09/05/2017","09/01/2017","08/31/2018","853","R21NS096664","","PA-13-303","5R21NS096664-02","NINDS:252000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","PHILADELPHIA","UNITED STATES","","02","073757627","US","CHILDREN'S HOSP OF PHILADELPHIA","PA","191044318","Project Narrative: Our work aims to develop a neurological model for studying the cellular and molecular abnormalities that are associated with Ring chromosome 14 R(14) clinical phenotypes. We will focus on identifying differences in chromosome positioning in the nucleus, how a circular ring affects DNA-DNA interactions on Chromosome 14, and establishing a reproducible in vitro neuronal developmental model using 3-dimensional ?mini brains?. We anticipate this system will provide a through description of the epigenetic landscape of ring chromosome 14 in neuronal cells, and increase our understanding of how R(14) affects in vitro neuronal development.","7965945; 1868405 (contact); ","ANDERSON, STEWART A; SPINNER, NANCY BETTINA (contact);","RIDDLE, ROBERT D.","09/30/2016","08/31/2018","3-Dimensional; Affect; Animal Model; Architecture; Binding; biobank; body system; Brain; brain abnormalities; Brain Pathology; Cell Cycle; cell growth; Cell Line; Cell model; Cell Nucleus; Cell Proliferation; Cell Survival; Cells; Cerebral cortex; Cerebrum; Chromatin; Chromatin Loop; chromatin modification; Chromatin Structure; Chromosome abnormality; Chromosome Arm; Chromosome Positioning; Chromosome Structures; Chromosome Territory; Chromosomes; Chromosomes, Human, Pair 14; cis acting element; Clinical; clinical phenotype; Corpus striatum structure; Development; Developmental Delay Disorders; Developmental Gene; Differentiation and Growth; Disease; DNA; Drug resistance; early onset; Electrophysiology (science); Embryo; Epigenetic Process; epigenetic regulation; Epilepsy; Event; Eye; Eye Abnormalities; Family; Family member; Feeling; Fluorescent in Situ Hybridization; Forebrain Development; Foundations; FOXG1B gene; Future; Gene Expression; Gene Expression Regulation; Generations; Genes; Genetic Materials; Goals; Growth; hippocampal pyramidal neuron; histone modification; Human; Human Chromosomes; Immune system; impaired brain development; Impairment; In Vitro; induced pluripotent stem cell; innovation; Intellectual functioning disability; Interneurons; Interphase; Investigation; Laboratories; Lead; Learning; Life; Maintenance; mammalian genome; Maps; Measures; Memory; Microcephaly; Mitotic; Modeling; Molecular Abnormality; Molecular Cytogenetics; Morphology; Movement Disorders; Mus; Muscle hypotonia; nerve stem cell; neural circuit; Neuraxis; neurodevelopment; Neurological Models; neuron development; Neuronal Differentiation; neuronal patterning; Neurons; neuropathology; Nuclear; Organoids; Patients; Pattern; Phenotype; Pigmentation physiologic function; Population; Positioning Attribute; precursor cell; progenitor; Prosencephalon; psychologic; Publishing; Reagent; Recurrence; Reproducibility; Research Personnel; Resources; Respiratory Tract Infections; Retinal; Ring Chromosomes; Role; Sampling; Seizures; Stress; Structure; Study models; Syndrome; System; Systems Analysis; Telencephalon; telomere; Testing; Tissues; tool; Work; ","Human Chromosome 14 Analysis in Neuronal Cells","096664","ZRG1","Special Emphasis Panel ","","","02","150000","102000","252000",""
"9360076","P01","CA","1","N","09/07/2017","07/01/2017","06/30/2018","","P01CA210961","","PAR-15-023","1P01CA210961-01A1","NCI:288451\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","SAN FRANCISCO","UNITED STATES","","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","The overall goal of the Program Project is to develop a platform for the early and accurate identification of breast cancer patients who are not responding to their initial treatment and redirect therapy by selecting a new agent based on the biology of the tumor. The Leadership and Administration Core will be be responsible for overall project management, assessing and fulfilling regulatory requirements, and will act as a gateway to the substantial existing infrastructure of the I-SPY 2 network.","11560562; ","BUXTON, MEREDITH ;","","09/08/2017","08/31/2022","Area; base; Biological Markers; Biology; Breast Cancer Patient; chemotherapy; Clinical Trials; Collaborations; Communication; Complex; Development; Ensure; evidence base; experience; Goals; Individual; Internet; Leadership; Magnetic Resonance Imaging; malignant breast neoplasm; meetings; Neoadjuvant Therapy; New Agents; non-invasive imaging; novel; Outcome; Pathway interactions; Patients; Play; Procedures; Process; programs; Protocols documentation; Regulatory Pathway; Research Infrastructure; response; Role; Science; Selection for Treatments; Sequential Treatment; Structure; success; symposium; targeted agent; tool; tumor; Tumor Biology; Update; virtual; working group; ","Core 03 - Leadership and Administration","210961","ZCA1","Special Emphasis Panel ","6318","A1","01","181988","106463","","288451"
"9360144","U18","TR","5","N","09/06/2017","09/01/2017","08/31/2018","310","U18TR001925","SCHOOLS OF MEDICINE","RFA-RM-16-009","5U18TR001925-02","OD:508668\","OTHER RESEARCH-RELATED","2017","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","BALTIMORE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","NARRATIVE Asthma is characterized by reversible airways obstruction and hyperresponsiveness sensitive to anticholinergics implicating the airway nerves as key regulators of asthma pathophysiology. Neuromodulation of bronchopulmonary nerves delivered as needed, selectively and reversibly can provide superior control of asthma symptoms compared to currently used bronchodilator drugs. We will evaluate the efficacy and safety of an existing market-approved device in preclinical model to reduce airways obstruction and hyperresponsiveness.","1860181 (contact); 8344500; 1865237; ","CANNING, BRENDAN J (contact); KOLLARIK, MARIAN ; MITZNER, WAYNE ;","TAGLE, DANILO A.","09/27/2016","08/31/2018","Action Potentials; Acute; Address; Adrenergic Receptor; Adverse effects; Aerosols; afferent nerve; Agonist; airway hyperresponsiveness; Airway Obstruction; Anti-Cholinergics; Asthma; Axon; Bilateral; Breathing; Bronchoconstrictor Agents; Bronchodilator Agents; Caliber; Canis familiaris; Capsaicin; cholinergic; Chronic; Chronic Obstructive Airway Disease; chronic pain; Coughing; Data; Devices; Distal; Dyspnea; Effectiveness; Efferent Neurons; Electrodes; FDA approved; Frequencies; Functional disorder; High Resolution Computed Tomography; Histamine; in vivo; Intervention; Ipratropium; Kinetics; Laboratories; Lung; Lung diseases; Medical; Modeling; Mucous body substance; Muscarinic Acetylcholine Receptor; Muscle relaxants; Nerve; Neural Conduction; Neuromodulator; neuroregulation; Obstructive Lung Diseases; Operative Surgical Procedures; Pathogenesis; Patients; Performance; Peripheral; persistent symptom; Pharmaceutical Preparations; Population; pre-clinical; Pre-Clinical Model; Quality of life; reduce symptoms; Reflex action; response; Role; Safety; Smooth Muscle; Stimulus; Stretch Receptors; Symptoms; Synapses; Techniques; Technology; Therapeutic; Time; tiotropium; Topical application; Vagus nerve structure; Withdrawal; Work; ","Neuromodulation for Asthma","001925","ZRG1","Special Emphasis Panel ","","","02","398664","110004","508668",""
"9360241","P20","GM","2","N","09/06/2017","07/01/2017","06/30/2018","","P20GM103640","","PAR-16-241","2P20GM103640-06","NIGMS:206571\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NORMAN","UNITED STATES","","04","848348348","US","UNIVERSITY OF OKLAHOMA NORMAN","OK","730199705","Project Narrative Although Alzheimer's disease (AD) is the most common cause of dementia among people 65 and older, there is no clinical intervention to stop or slow the progression of this disease. Our lab is the first to propose a role for the cationic antimicrobial protein CAP37 in AD pathogenesis. Understanding the specific molecular mechanisms by which CAP37 modulates the progression of AD will allow the development of safe and effective drugs for this disease.","11989615; ","KASUS-JACOBI, ANNE ;","","","","abeta accumulation; Affect; Age related macular degeneration; Alzheimer's Disease; Amyloid beta-Protein; antimicrobial; base; Binding; Brain; cationic antimicrobial protein CAP 37; Cations; Centers of Research Excellence; Cleaved cell; Clinical; Clinical Trials; Complex; Complications of Diabetes Mellitus; cytotoxicity; Dementia; Development; Diabetic Retinopathy; Disease; Disease Progression; Goals; Impaired cognition; Inflammatory; Intervention; Ligands; malignant breast neoplasm; Malignant neoplasm of pancreas; Mediator of activation protein; Modeling; Modification; Molecular; monomer; Nerve Degeneration; Neurodegenerative Disorders; neutrophil; novel therapeutics; Oklahoma; Pathogenesis; Pathway interactions; Patients; Pharmaceutical Preparations; physical state; polymerization; Polymers; prevent; Proteins; receptor; Receptor Activation; receptor binding; receptor for advanced glycation endproducts; Research; Role; Serine Protease; Signal Transduction; structural biology; success; Testing; Therapeutic; Treatment Efficacy; United States; ","Structural Approach to Define New Functional Activities of Neutrophil Protein CAP37 in Neurodegenerative Diseases(Kasus-Jacobi)","103640","ZGM1","Special Emphasis Panel ","6345","","06","146353","60218","","206571"
"9364071","R01","GM","1","N","09/08/2017","09/08/2017","06/30/2018","859","R01GM124111","SCHOOLS OF MEDICINE","PA-16-160","1R01GM124111-01","NIGMS:602524\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","PHILADELPHIA","UNITED STATES","NONE","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PROJECT NARRATIVE The goal of this study is to develop privacy-preserving distributed methods and tools for handling missing data in distributed health data networks. The proposed research will enable researchers to use more complete data in their research by leveraging information from multiple sites without compromising patient privacy, and help lower regulatory and other hurdles in collaboration across multiple institutions and build the public trust. It will improve the validity, robustness and generalizability of research findings, and offer substantial benefits in areas including, but not limited to, precision medicine and biomedical informatics practice.","8892698; ","LONG, QI ;","MARCUS, STEPHEN ","09/08/2017","06/30/2021","Address; Algorithms; Area; biomedical informatics; Client; Clinical Data; Clinical Research; Collaborations; Communication; Computer software; cost; Data; Databases; Disclosure; distributed data; Docking; electronic data; Electronic Health Record; Environment; Goals; Health; health care service; health data; Healthcare Systems; Hospitals; improved; Individual; Informatics; Institution; Institutional Policy; Insurance; interest; Learning; Legal; Methodology; Methods; Obesity; open source; patient privacy; Patients; Pattern; precision medicine; Privacy; Privatization; Probability; profiles in patients; Provider; public trust; repository; Research; Research Personnel; scale up; Secure; Security; sharing data; simulation; Site; statistics; System; tool; user-friendly; web interface; Weight; ","Privacy-preserving methods and tools for handling missing data in distributed health data networks","124111","BCHI","Biomedical Computing and Health Informatics Study Section ","","","01","475135","127389","602524",""
"9367001","R01","GM","1","N","09/07/2017","09/07/2017","08/31/2018","999","R01GM124345","SCHOOLS OF ARTS AND SCIENCES","PA-16-160","1R01GM124345-01","NIGMS:313000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","AUSTIN","UNITED STATES","BIOLOGY","25","170230239","US","UNIVERSITY OF TEXAS, AUSTIN","TX","787121532","Localization of mRNAs is a strategy widely used to achieve local protein expression. Often, an mRNA must be transferred between different molecular motors or localization machineries to reach its final destination, but how this occurs is unknown. This proposal aims to exploit unique features of a well-developed experimental system to test a specific model for such a transfer.","1887726; ","MACDONALD, PAUL M.;","HOODBHOY, TANYA ","09/07/2017","08/31/2021","Address; Affinity; Affinity Chromatography; Anterior; base; Binding; Binding Sites; Biochemical; Biological Assay; cell type; Cells; Complex; Conflict (Psychology); Defect; Destinations; Drosophila genus; Dynein ATPase; Factor Analysis; fly; Genetic; Genetic Translation; Goals; Hand; Individual; insight; Link; Mammals; Messenger RNA; Microtubules; Modeling; Molecular Motors; Motor; mutant; novel; Nurses; Oocytes; Pattern; Phase; Phenotype; Play; Post-Transcriptional Regulation; prevent; Process; protein expression; Proteins; Publishing; RNA; RNA Transport; RNA-Binding Protein FUS; RNA-Binding Proteins; Role; Signal Transduction; Site; stem; System; Testing; Translating; Translations; Work; ","Coordinating different steps in mRNA localization","124345","MGB","Molecular Genetics B Study Section ","","","01","200000","113000","313000",""
"9374827","R21","EB","1","N","09/07/2017","09/07/2017","06/30/2018","286","R21EB024762","BIOMED ENGR/COL ENGR/ENGR STA","PAR-16-390","1R21EB024762-01","NIBIB:184723\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","GAINESVILLE","UNITED STATES","BIOMEDICAL ENGINEERING","03","969663814","US","UNIVERSITY OF FLORIDA","FL","326115500","Project Narrative. This proposal describes a research program to develop biomaterials with integrated immunomodulatory enzymes as a new treatment modality for inflammatory diseases. States of chronic inflammation resulting from aberrant immune system recognition of self as non-self are a significant clinical and financial burden because they are often incurable, and are typically managed by administering costly biologic drugs that can render patients immunodeficient or immunocompromised. To address these limitations, the proposed research program will develop locally administered biomaterials that can recapitulate natural mechanisms to locally resolve inflammation via enzymes that catalyze the conversion of immunostimulatory signals to immunosuppressive signals.","10761706; ","HUDALLA, GREGORY ;","RAMPULLA, DAVID ","09/07/2017","06/30/2020","adaptive immune response; Address; Adenosine; Adenosine Triphosphate; Anti-inflammatory; Anti-Inflammatory Agents; Apyrase; base; beta pleated sheet; Biocompatible Materials; cell injury; Cell membrane; Cells; Charge; Chimeric Proteins; Chronic; Clinical; clinical efficacy; cost; cytokine; Diffuse; Diffusion; Disease; effective therapy; Elements; Enzymes; Equilibrium; extracellular; Fever; Functional disorder; Future; Gel; Grant; Half-Life; Homeostasis; Hydration status; Hydrogels; Immune; Immune response; Immune system; immune system function; Immunocompromised Host; Immunologics; immunoregulation; Immunosuppressive Agents; Immunotherapeutic agent; In Vitro; in vitro Model; in vivo; in vivo Model; Individual; Inflammation; Inflammatory; Innate Immune System; innovation; Lead; Lipopolysaccharides; macrophage; Mediating; Membrane; minimally invasive; Modality; Modeling; Molecular; monocyte; Mus; nanofiber; Opportunistic Infections; Pain; pathogen; Pathology; Patients; Pattern; Peptides; Pharmaceutical Preparations; Play; Polymers; pre-clinical; Pre-Clinical Model; programs; Purinergic P2 Receptors; receptor; Research; residence; Resolution; response; Role; Route; Safety; Self-Direction; Signal Transduction; Site; small molecule; standard of care; subcutaneous; Subcutaneous Injections; success; therapeutic enzyme; Therapeutic Uses; Time; Tissues; Wound Healing; ","Supramolecular hydrogels for localized delivery of immunomodulatory enzymes","024762","NANO","Nanotechnology Study Section ","","","01","125000","59723","184723",""
"9378269","R01","CA","1","N","09/07/2017","09/07/2017","07/31/2018","396","R01CA208735","SCHOOLS OF MEDICINE","RFA-CA-15-008","1R01CA208735-01A1","NCI:729393\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","STANFORD","UNITED STATES","INTERNAL MEDICINE/MEDICINE","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","Project Narrative Previously, we have shown that the inactivation of MYC and other oncogene is sufficient to induce the sustained regression of cancer and phenomenon we call Oncogene Addiction. We have found that how MYC and other oncogenes initiate tumorigenesis and how their inactivation induces tumor regression is intimately connected with a immune response. Now, we propose to develop multiple novel methods to interrogate in situ the changes in the tumor microenvironment that mediate tumor initiation, progression and maintenance.  ","1889454; ","FELSHER, DEAN W;","KNOWLTON, JOHN R","09/07/2017","07/31/2022","Acute; adaptive immune response; Archives; B-Lymphocytes; base; Behavior; Biological Markers; Biological Models; bioluminescence imaging; Blood; cancer regression; Cell Communication; cell motility; cell type; Cells; Clinical; Clinical Research; Collaborations; cytokine; Cytometry; Data; data modeling; Dendritic Cells; Dependency; Detection; Effector Cell; ex vivo imaging; Exhibits; Flow Cytometry; Frequencies; Gastroenterologist; Gene Expression; Gene Expression Profiling; Genes; Grant; Heterogeneity; Human; Human Resources; imaging modality; imaging program; Imaging technology; Immune; immune activation; Immune response; Immunotherapy; In Situ; in vivo; in vivo imaging; Innate Immune System; intravital microscopy; Kinetics; Laboratories; Liver; Liver neoplasms; Location; macrophage; Maintenance; Malignant neoplasm of liver; mathematical model; Measures; Mediating; member; Methods; Modeling; Molecular; molecular imaging; mouse model; Multiplexed Ion Beam Imaging; MYC gene; Neoplasm Metastasis; neoplastic cell; novel; oncogene addiction; Oncogenes; outcome forecast; Pathogenesis; Pathologic; Pathology; Population; predictive modeling; Primary carcinoma of the liver cells; professor; prospective; Protocols documentation; reconstitution; Recruitment Activity; Regulation; Research Personnel; Role; Specimen; Stream; Stromal Cells; System; T-Lymphocyte Subsets; Technology; Tetracyclines; The Cancer Genome Atlas; Time; Tissue Microarray; tool; Training; Transgenic Mice; Transgenic Organisms; treatment response; tumor; tumor growth; tumor initiation; tumor microenvironment; tumor progression; Tumor stage; Tumor Tissue; tumorigenesis; Universities; Work; ","(PQ7)Multi-scale Analysis of Tumor Microenvironment Heterogeneity","208735","ZCA1","Special Emphasis Panel ","","A1","01","452473","276920","729393",""
