"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9245977","U19","AI","1","N","12/27/2016","12/01/2016","11/30/2017","","U19AI118608","","RFA-AI-15-041","1U19AI118608-01A1","NIAID:190972\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","07","076593722","US","CHILDREN'S HOSPITAL CORPORATION","MA","021155724","","1928111; ","LEVY, OFER ;","","12/27/2016","11/30/2021","adaptive immunity; Adjuvant; Age; age related; aluminum sulfate; American; anti-hepatitis B; Antibodies; Antigens; Attenuated; Attenuated Vaccines; Autologous; Biological Assay; Biological Markers; Birth; Boston; Calmette-Guerin Bacillus; Cells; Cessation of life; Clinical; cohort; Collaborations; Data; data management; Dendritic Cells; Development; Endothelial Cells; Extracellular Matrix; Future; Goals; Hepatitis B Vaccines; Human; Immune; Immune response; Immunity; Immunization; immunogenicity; Immunologics; Immunology; Immunophenotyping; In Vitro; in vitro Assay; in vitro Model; in vivo; Infant; Infection; insight; Lead; Leukocytes; Licensing; Life; low income country; Lymphocyte; Measures; Mediating; Modeling; Molecular; Molecular Profiling; monocyte; Mycobacterium bovis; Names; Neonatal; neutralizing monoclonal antibodies; Newborn Infant; novel; Pathway interactions; Pattern recognition receptor; Physiologic pulse; Plasma; Play; Population; programs; Proteome; Proteomics; Public Health; response; Risk; Role; Sampling; Site; Small Interfering RNA; small molecule; Stimulus; System; Systems Biology; Technology; Tissues; transcriptome; transcriptomics; Umbilical vein; vaccine development; vaccine evaluation; vaccine response; Vaccines; Vulnerable Populations; Whole Blood; Work; ","In vitro modeling to characterize mechanisms of neonatal vaccine induced immune responses","118608","ZAI1","Special Emphasis Panel ","7030","A1","01","107894","83078","","190972"
"9258933","F31","NS","1","N","12/07/2016","12/07/2016","12/06/2017","853","F31NS100412","SCHOOLS OF MEDICINE","PA-14-147","1F31NS100412-01","NINDS:32957\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","SALT LAKE CITY","UNITED STATES","NEUROSCIENCES","02","009095365","US","UNIVERSITY OF UTAH","UT","841128930","Project Narrative Dysfunction of dopamine neurons is common to many neurological disorders, including Parkinson?s, schizophrenia, and Tourette?s syndrome. To understand these diseases, we must understand how the normal activities of dopaminergic neurons shape circuit activity and behavior. This work will characterize the network mechanisms by which a population of hypothalamic dopamine neurons influences sensorimotor processing in larval zebrafish.","14433009; ","BARRIOS, JOSHUA ;","RIDDLE, ROBERT D.","12/07/2016","12/06/2019","Ablation; Affect; Atlases; Basal Ganglia; Behavior; behavior measurement; Behavioral; Brain; Calcium; career; Cells; Data; Data Set; design; Disease; Dopamine; dopaminergic neuron; Event; Evolution; flexibility; Fluorescence Microscopy; Frequencies; Functional disorder; Gilles de la Tourette syndrome; Heterogeneity; Homologous Gene; Hypothalamic structure; Image; in vivo; Knock-out; Locomotion; Maps; Measures; microscopic imaging; Motor; Nature; nervous system disorder; neural circuit; Neurons; Nitroreductases; optogenetics; Output; Parkinson Disease; Pattern; photoactivation; Population; Probability; Process; Production; programs; Reagent; research study; Role; Schizophrenia; Shapes; Site; skills; Spinal Cord; Stimulus; Swimming; Testing; Time; tool; two-photon; Tyrosine 3-Monooxygenase; Vertebrates; Work; Zebrafish; ","Hypothalamic Dopamine Neurons Modulate Locomotor Circuitry","100412","ZRG1","Special Emphasis Panel ","","","01","32957","","32957",""
"9320157","R01","NS","7","N","12/26/2016","07/01/2016","03/31/2017","853","R01NS075840","SCHOOLS OF MEDICINE","PA-16-285","7R01NS075840-06","NINDS:307652\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","PHILADELPHIA","UNITED STATES","NEUROSCIENCES","01","053284659","US","THOMAS JEFFERSON UNIVERSITY","PA","191075125","More than 25-50 million cases of the flu are reported each year. A number of these influenza viruses are capable of infecting the brain, resulting in a number of neurological symptoms, including altered consciousness, disorientation, seizure, and as well as neurodegenerative disorders such as encephalitic parkinsonism. In this application we propose studies to understand how influenza can enter the nervous system as well as initiate an inflammatory response. In terms of human health, these studies will allow us to predict how current (i.e. H5N1 and H1N1), and future emerging influenza strains will impact the CNS; as well as identify targets (both known and unknown) that allow for development of therapeutic agents to interfere with these processes.","2080681; ","SMEYNE, RICHARD J;","SIEBER, BETH-ANNE ","04/01/2012","03/31/2017","","Influenza, Inflamation and Parkinson's Disease","075840","CNNT","Clinical Neuroplasticity and Neurotransmitters Study Section ","","","06","213435","94217","307652",""
"9372133","U01","CC","1","N","12/13/2016","12/30/2016","12/29/2021","","U01CK000505","EARTH SCIENCES/RESOURCES","RFA-CK-17-005","1U01CK000505-01","ODCDC:9999491\","Non-SBIR/STTR RPGs","2017","CENTERS FOR DISEASE CONTROL AND PREVENTION","","MADISON","UNITED STATES","ZOOLOGY","02","161202122","US","UNIVERSITY OF WISCONSIN-MADISON","WI","537151218","Project Narrative This project addresses issues of critical importance to management of vector-borne disease (VBD) in the United States, including those caused by viruses transmitted by mosquitoes (Zika, West Nile) as well as tick-borne pathogens like Borrelia burgdorferi (Lyme Disease) and Rickettsia rickettsia (Rocky Mountain Spotted fever). Because the Midwest is a national hotspot for disease emergence and endemic transmission of VBD, we will establish The Upper Midwestern Center of Excellence in Vector-borne Disease, a truly regional center covering Wisconsin, Minnesota, Illinois, Michigan and Iowa. Center activities will focus the efforts of a formidable group of nationally-recognized public health entomologists, epidemiologists, virologists, public health experts, and vector control staff to improve outbreak and emergent disease management as well as current surveillance and control practices. The goals include development of systems and processes for sharing information between federal, state and local public health, vector control operations and academic partners, developing and increasing access to training opportunities for current vector control professionals, testing and improving the evidence base for current methods of vector management, and bringing innovative research in health information systems, optimization science, and diagnostic development to bear on these issues. Results and conclusions will be directly relevant to both the major VBD issues of the region as well as broadly applicable to public health entomology in the United States.","1884147; ","PASKEWITZ, SUSAN M;","","12/30/2016","12/29/2021","","The Upper Midwestern Center of Excellence for Vector-Borne Disease","000505","ZCK1","Special Emphasis Panel ","","","01","","","9999491",""
"9378869","P30","CA","3","N","12/30/2016","12/01/2016","11/30/2017","397","P30CA016086","SCHOOLS OF MEDICINE","PAR-13-386","3P30CA016086-41S3","NCI:112047\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","CHAPEL HILL","UNITED STATES","INTERNAL MEDICINE/MEDICINE","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","NARRATIVE The Lineberger Comprehensive Cancer Center (LCCC) forms the nexus for researchers focused on understanding and identifying the mechanisms leading to, the prevention of, and treatments for cancer. LCCC is an integral component of the research mission at The University of North Carolina (UNC) at Chapel Hill, coalescing the cancer research capabilities of the Schools of Medicine, Public Health, Pharmacy, and Nursing, and the College of Arts and Sciences. The LCCC strives to reduce cancer incidence, morbidity, and mortality in North Carolina, the United States and across the globe through innovative research, cutting-edge treatments, multi-disciplinary training, education and outreach.  ","2567248; ","SHARPLESS, NORMAN E;","SHAFIK, HASNAA ","06/01/1997","11/30/2020","Address; African American; angiogenesis; anticancer research; Apoptosis; Area; Arts; Basic Cancer Research; Basic Science; Behavior Therapy; Big Data; Biochemistry; Biological; Biology; Blood Vessels; Breast; Cancer Biology; cancer care; cancer cell; Cancer Center; Cancer Center Support Grant; cancer health disparity; cancer therapy; Caregivers; Case-Control Studies; Catchment Area; Cell Cycle; Cell Cycle Regulation; cell motility; Cells; Cellular biology; Cessation of life; Chromatin; Clinical; clinical care; Clinical Research; Clinical Sciences; Clinical Trials; Cohort Studies; college; Colon; combat; Comprehensive Cancer Center; Core Facility; cost; Data; Dentistry; Development; Devices; Diagnostic; Discipline of Nursing; DNA biosynthesis; DNA Repair; Early Diagnosis; Education and Outreach; effective therapy; Ensure; Epidemiology; Epigenetic Process; Etiology; Extramural Activities; Faculty; Fostering; Foundations; Funding; Future; Gap Junctions; Generations; Goals; Grant; Growth Factor Receptors; Health Services; Healthcare Systems; Home environment; Hospitals; Incidence; innovation; insight; Intervention; Investigation; Leadership; Malignant Neoplasms; medical schools; member; Metabolism; Minority; Mission; Molecular; Morbidity - disease rate; mortality; multidisciplinary; Neoplasm Metastasis; new therapeutic target; North Carolina; novel; oncology; Outcome; outreach; Pathogenesis; Pharmacy facility; Population; population based; Population Sciences; Pre-Clinical Model; Prevention; programs; Prostate; Public Health; Publishing; Research; research and development; Research Design; Research Personnel; Resistance; Risk Factors; RNA; Role; Science; Scientist; Signal Transduction; student training; Students; survivorship; targeted cancer therapy; Therapeutic; Therapeutic Intervention; Training; Training and Education; Transcriptional Regulation; Translational Research; tumor initiation; tumor registry; underserved minority; United States; Universities; Ursidae Family; Work; ","Cancer Center Support Grant","016086","NCI","Subcommittee I - Transistion to Independence ","","S3","41","93327","18720","112047",""
"9386929","F32","HL","3","N","12/26/2016","12/01/2016","04/30/2017","837","F32HL132532","SCHOOLS OF MEDICINE","PA-16-287","3F32HL132532-01S1","NHLBI:1000\","TRAINING, INDIVIDUAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NEW HAVEN","UNITED STATES","INTERNAL MEDICINE/MEDICINE","03","043207562","US","YALE UNIVERSITY","CT","065208327","PUBLIC HEALTH RELEVANCE: Pulmonary fibrosis is a devastating disease characterized by excessive accumulation of extra lung tissue produced by a specialized cell type termed alveolar myofibroblasts. Current therapies for pulmonary fibrosis are limited as they do not attenuate myofibroblast accumulation largely because the source of these extra cells and the underlying processes are not well delineated. We will utilize a mouse model of pulmonary fibrosis and lung samples from human pulmonary fibrosis patients to understand the cellular sources and mechanisms of myofibroblast accumulation in the lung which promise to help design novel effective therapeutic strategies.","12642665; ","RADHAMANI CHANDRAN, RACHANA ;","COLOMBINI-HATCH, SANDRA ","05/01/2016","04/30/2019","Adult; Affect; Alveolar; Architecture; arteriole; Attenuated; Beta Cell; Biology; Birth; Bleomycin; cell dedifferentiation; cell type; Cells; Cessation of life; design; Development; Disease; Distal; Extracellular Matrix; Fibrosis; Genes; Genetic; GKLF protein; Goals; Hamman-Rich syndrome; Health; Heart; Human; Hypoxia; indium-bleomycin; insight; interstitial cell; Interstitial Lung Diseases; Investigation; Knockout Mice; Lung; lung development; lung hypoxia; lung injury; lung maturation; mouse model; Mus; Myofibroblast; novel; novel therapeutics; Organ; outcome forecast; Pathogenesis; Patients; Pattern; Pericytes; Platelet-Derived Growth Factor beta Receptor; Play; pluripotency; postnatal; prevent; Process; progenitor; Pulmonary Fibrosis; Pulmonary Hypertension; Role; Sampling; Seminal; Smooth Muscle; Smooth Muscle Myocytes; Source; Structure of parenchyma of lung; Technology; Testing; Therapeutic; Tissues; Translating; United States; Up-Regulation; ","Myofibroblasts in pulmonary fibrosis: origin, clones and KLF4","132532","","","","S1","01","1000","","1000",""
"9390694","F32","AI","3","N","12/29/2016","12/29/2016","03/20/2017","855","F32AI124520","SCHOOLS OF MEDICINE","PA-16-287","3F32AI124520-01S1","NIAID:288\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SEATTLE","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","","12161016; ","STONE, AMY E;","REPIK, PATRICIA M.","12/29/2016","10/20/2017","Antiviral Agents; antiviral immunity; arbovirus disease; Boxing; C-terminal; Cancer Biology; Cartoons; Caspase; cofactor; Computer Simulation; cytokine; Data; Detection; Differentiation Antigens; Disease; Disease Outbreaks; Emerging Communicable Diseases; Encephalomyocarditis virus; Epidemic; Family; Family member; Flavivirus; Flavivirus Infections; Frequencies; functional outcomes; Genes; Genetic; global health; Goals; helicase; Human; Immune; immune activation; Immune response; Immunity; Immunology; Immunotherapeutic agent; In Vitro; in vivo; Individual; Infection; Inflammatory; insight; interest; Knock-out; Knockout Mice; Laboratories; Link; Mediating; melanoma; Modeling; Molecular; mouse model; Mus; Natural Immunity; neurotropic; novel; novel therapeutics; Outcome; pandemic disease; pathogen; Patients; Pattern; Pattern Recognition; Physiology; Prevention; programs; Property; public health relevance; receptor; receptor function; Receptor Signaling; Regulation; Reporting; RNA Helicase; RNA Virus Infections; RNA Viruses; Role; Sendai virus; Signal Transduction; Staging; Supportive care; Tertiary Protein Structure; Testing; Texas; Therapeutic; Toxicology; transcriptome; transcriptome sequencing; Tretinoin; United States; Vaccines; vaccinology; Viral; viral RNA; virology; Virus; Virus Diseases; West Nile viral infection; West Nile virus; Wound Healing; ","LGP2's Role in Controlling Innate Immunity","124520","","","","S1","01","288","","288",""
"9397767","T90","DE","3","N","12/15/2016","07/01/2015","06/30/2016","121","T90DE021984","SCHOOLS OF DENTISTRY/ORAL HYGN","PAR-10-170","3T90DE021984-04S1","NIDCR:3457\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","SEATTLE","UNITED STATES","NONE","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","This training grant includes trainees working in a broad spectrum of oral health research, from basic and translational biological research, to clinical, public health and behavioral research. By definition and design, at least half of the trainees of this training program work directly in oral public health research (epidemiology, biostatistics, health services, dental public health sciences), so the relevance to public health is self-evident. Even those working in basic science areas are steered to topics that potentially translate into clinical and public health applications so that the health of the public will eventually be impacte.","1878939; ","RAMSAY, DOUGLAS S;","KING, LYNN M","07/01/2012","06/30/2017","Area; Basic Science; Behavioral; Biology; Biometry; career; Clinical; Clinical Research; Country; craniofacial; Dental Research; Dental Schools; Dentists; Department chair; Development; Disease; Doctor of Philosophy; Epidemiology; experience; Faculty; Funding; Geographic state; Grant; Health Sciences; Health Services; Immunology; interest; microbial host; multidisciplinary; oral biology; Oral health; orofacial; Positioning Attribute; post-doctoral training; pre-doctoral; Preparation; Principal Investigator; programs; Public Health; Public Health Schools; Research; Research Methodology; Research Training; response; School Dentistry; Scientist; stem cell biology; Structure; summer institute; tissue regeneration; Training; Training Programs; Translational Research; United States National Institutes of Health; Universities; Washington; Work; ","Comprehensive Training in Inter-Disciplinary Oral Health Research","021984","ZDE1","Special Emphasis Panel ","","S1","04","3201","256","3457",""
"9401938","U01","DP","3","N","12/19/2016","12/30/2016","04/30/2017","","U01DP006194","","RFA-DP-16-001","3U01DP006194-01S1","ODCDC:13307\","Non-SBIR/STTR RPGs","2017","NATIONAL CENTER FOR CHRONIC DISEASE PREV AND HEALTH PROMO","","ATLANTA","UNITED STATES","","05","968217559","US","GEORGIA STATE DEPARTMENTOF PUBLIC HEALTH","GA","303033141","Project Narrative  The Georgia Pregnancy Risk Assessment Monitoring System (PRAMS) will continue to collect data on  women's attitudes, experiences, and behaviors before, during, and shortly after delivering a live birth.  Mothers will be contacted by mail and phone and web when it becomes available. The information  gained from this surveillance system will be used to identify maternal and child health risk factors of  adverse birth outcomes, target population at greatest risk, develop interventions, and inform policy that  will improve the health of mothers and babies in Georgia.   ","14725458; ","KANU, FLORENCE ;","","12/30/2016","04/30/2018","","Georgia Pregnancy Risk Assessment Monitoring System","006194","ZDP1","Special Emphasis Panel ","","S1","01","","","13307",""
"9402406","U01","DP","3","N","12/17/2016","12/30/2016","04/30/2017","","U01DP006250","","RFA-DP-16-001","3U01DP006250-01S1","ODCDC:9000\","Non-SBIR/STTR RPGs","2017","NATIONAL CENTER FOR CHRONIC DISEASE PREV AND HEALTH PROMO","","RICHMOND","UNITED STATES","","03","787082825; 809740459","US","VIRGINIA STATE DEPT OF HEALTH","VA","232193623","","14314266; ","VARNER, SARA ;","","12/30/2016","04/30/2018","","VIRGINIA PREGNANCY RISK ASSESSMENT MONITORING SYSTEM (PRAMS)","006250","ZDP1","Special Emphasis Panel ","","S1","01","","","9000",""
"9402419","U01","DP","3","N","12/20/2016","12/30/2016","04/30/2017","","U01DP006229","","RFA-DP-16-001","3U01DP006229-01S1","ODCDC:12231\","Non-SBIR/STTR RPGs","2017","NATIONAL CENTER FOR CHRONIC DISEASE PREV AND HEALTH PROMO","","MADISON","UNITED STATES","","02","036448835","US","WISCONSIN DEPARTMENT OF HEALTH SERVICES","WI","537033445","Project Narrative The Wisconsin Department of Health Services (DHS), Division of Public Health (DPH) is applying to the Centers for Disease Control and Prevention for the Pregnancy Risk Assessment Monitoring System (PRAMS) Funding Opportunity Announcement Number: RFA-DP-16-001, Component A: Core Funding. PRAMS is an ongoing survey of mothers who recently had a live birth, conducted by the CDC and state health departments. This third cycle of funding will allow Wisconsin PRAMS to continue for the project period May 1, 2016 ? April 30, 2021. PRAMS will survey mothers asking about maternal behaviors before, during, and after pregnancy.","14333871 (contact); 12415415; ","BLACKWELL, SARAH  (contact); CORDEN, TIMOTHY E;","","12/30/2016","04/30/2018","","Pregnancy Risk Assessment Monitoring System (PRAMS)","006229","ZDP1","Special Emphasis Panel ","","S1","01","","","12231",""
"9405992","F32","HL","3","N","12/26/2016","12/01/2016","12/31/2016","837","F32HL122009","SCHOOLS OF ARTS AND SCIENCES","PA-11-113","3F32HL122009-02S1","NHLBI:79\","TRAINING, INDIVIDUAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CAMBRIDGE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","PUBLIC HEALTH RELEVANCE: Ischemic mitral regurgitation is a common complication following myocardial infarction that increases rates of heart failure and mortality. This project wll explore a targeted local drug delivery system to treat ischemic mitral regurgitation by inhibiting TGF-? signaling and engaging the natural adaptive ability of the valve. This approach offers promising new avenues for the local treatment of all forms of cardiac valve disease by addressing the underlying biology of disease.","10139195; ","TIBBITT, MARK WILLIAM;","MEADOWS, TAWANNA ","01/01/2015","12/31/2017","Address; Animal Model; Aortic Valve Insufficiency; Area; Back; Biological; Biology; Cardiac; Clinical Treatment; Collagen; Complication; cytokine; Deposition; Development; Disease; Disease Progression; Dose; Drug Delivery Systems; effective therapy; Endothelial Cells; Engineering; Environment; Ethylenes; FDA approved; fibrogenesis; Fibrosis; Formulation; Growth; Growth Factor Inhibition; Health; Heart; Heart failure; Heart Valve Diseases; Heart Valves; Histopathology; improved; In Vitro; in vitro Model; in vivo Model; Infarction; Inflammatory; inhibitor/antagonist; interstitial cell; Left Ventricular Remodeling; Left ventricular structure; local drug delivery; Losartan; Mechanics; Mesenchymal; Mitral Valve; Mitral Valve Insufficiency; Modeling; molecular marker; mortality; Myocardial Infarction; Myocardial Ischemia; Myofibroblast; nitinol; overexpression; Patients; Pharmaceutical Preparations; Pilot Projects; Population; prevent; Reporting; Research; response; Signal Transduction; standard of care; Stretching; System; Technology; Testing; Therapeutic; Therapeutic Intervention; Tissues; Transforming Growth Factor beta; Transforming Growth Factors; uptake; Vascular Cell Adhesion Molecule-1; Ventricular Remodeling; vinyl acetate; Work; ","Local delivery of TGF-beta inhibitors to treat mitral valve disease","122009","ZRG1","Special Emphasis Panel ","","S1","02","79","","79",""
"9406519","R03","AR","7","N","12/29/2016","08/13/2016","04/30/2017","846","R03AR065764","SCHOOLS OF VETERINARY MEDICINE","PAR-12-045","7R03AR065764-04","NIAMS:66188\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","WEST LAFAYETTE","UNITED STATES","OTHER BASIC SCIENCES","04","072051394","US","PURDUE UNIVERSITY","IN","479072114","","10215622; ","LITTLE, DIANNE ;","WANG, FEI ","05/01/2014","04/30/2017","","Scaffold Microenvironments for Tendon-to-Bone Tissue Engineering","065764","ZAR1","Special Emphasis Panel ","","","04","42702","23486","66188",""
"9187050","R21","EY","5","N","12/26/2016","12/01/2016","11/30/2017","867","R21EY026095","","PA-13-303","5R21EY026095-02","NEI:178875\","Non-SBIR/STTR RPGs","2017","NATIONAL EYE INSTITUTE","","ROCHESTER","UNITED STATES","","01","006471700","US","MAYO CLINIC ROCHESTER","MN","559050001","PUBLIC HEALTH RELEVANCE: Glaucoma is a significant public health issue, affecting over 2.5 million people in the United States alone, and is the second most common cause of blindness in the United States and worldwide. The only treatment for glaucoma at this time is reduction of intraocular pressure (IOP). However, most patients with high IOP do not develop glaucoma, and up to half of patients with glaucoma have IOP in the normal range. The biomechanical properties of the eye may help explain this apparent discrepancy. This project will use a novel technique to non-invasively compare ocular biomechanics in normal subjects and glaucoma patients, and further develop the technology to enable investigation of other eye diseases.","9021618 (contact); 8468452; ","SIT, ARTHUR J (contact); ZHANG, XIAOMING ;","LIBERMAN, ELLEN S","12/01/2015","11/30/2017","Affect; age group; Air; Anterior; Axon; base; Biomechanics; Blindness; Clinical; Clinical Management; clinically significant; cohort; Computer software; Cornea; Data; Databases; Development; Devices; Diagnostic; Disease; effective therapy; Elasticity; elastography; Eye; Eye diseases; Foundations; Frequencies; Future; Genetic; Glaucoma; Goals; Health; high intraocular pressure; Human; improved; in vivo; Individual; insight; Investigation; Keratoconus; Lateral Geniculate Body; Lead; Life; Lung; mathematical model; Measurement; Measures; Mechanics; Medical; Methods; Modification; Myocardium; Myopia; Nerve; Nerve Fibers; neurotrophic factor; Newly Diagnosed; Normal Range; novel; novel diagnostics; novel therapeutics; Optic Nerve; Pathogenesis; Pathologic; Pathological Dilatation; Patient Care; Patients; Physiologic Intraocular Pressure; pressure; Property; Public Health; R Factors; Recruitment Activity; Research; Research Personnel; research study; response; Retinal Ganglion Cells; retrograde transport; Risk; Risk Factors; Role; Sclera; Skin; Speed; Surface; Techniques; Technology; Tendon structure; Time; Tissues; tool; Ultrasonic Transducer; Ultrasonography; United States; Vascular blood supply; vibration; viscoelasticity; Viscosity; ","A Novel Method for Non-Invasive In Vivo Measurement of Ocular Biomechanical Properties and Clinical Significance in Glaucoma","026095","DPVS","Diseases and Pathophysiology of the Visual System Study Section ","","","02","112500","66375","178875",""
"9205530","UM1","HG","5","N","12/27/2016","12/01/2016","11/30/2017","172","UM1HG008901","","RFA-HG-15-001","5UM1HG008901-02","NHGRI:1476000\NIA:1740571\","Non-SBIR/STTR RPGs","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","NEW YORK","UNITED STATES","","10","078473711","US","NEW YORK GENOME CENTER","NY","100131941","The diseases that NYGC proposes to study, autism, autism and Alzheimer's, all have a large public health burden and often one that differs based on individuals' ethnicity. By studying large, ethnically diverse cohorts, using family-based cohorts when possible, NYGC will uncover disease-associated alleles that can be used for prevention, screening and treatment. Further, the data sets created will serve as a resource to the community and can be mined for other disease associations and ethnicity-specific allele frequencies.","1887046; ","DARNELL, ROBERT B;","FELSENFELD, ADAM ","01/14/2016","11/30/2019","Address; Admixture; Algorithms; Alleles; Alzheimer's Disease; Architecture; Asthma; Autistic Disorder; base; Biological Assay; Clinical Data; Code; cohort; Collaborations; Collection; Communities; Comorbidity; Complex; computerized data processing; Computing Methodologies; cost; Data; data access; Data Set; Databases; deep sequencing; Disease; disorder prevention; drug development; early onset; epigenomics; ethnic diversity; Ethnic Origin; Exhibits; falls; Family; fitness; Foundations; frontier; Future; Gene Frequency; gene interaction; Genes; Genetic; Genetic Risk; genetic variant; Genome; genome sequencing; Genomics; Genotype; Goals; Healthcare; Hereditary Disease; Heterogeneity; Human; Human Genome; improved; Individual; innovation; insight; Joints; Late-Onset Disorder; Link; Methods; Microfluidics; Mining; Modeling; Mutation; New York; next generation; novel; Nucleotides; Outcomes Research; Pathway interactions; Patient-Focused Outcomes; Patients; Phenotype; Physicians; Population; Population Heterogeneity; Prevention; Public Health; rare variant; Reading; reproductive; Research; Research Design; Research Institute; Resources; Risk; RNA; Sampling; screening; Sequence Analysis; sequencing platform; Statistical Models; Technology; Time; tool; United States; Variant; Variation (Genetics); whole genome; ","New York Center for Collaborative Research in Common Disease Genomics","008901","ZHG1","Special Emphasis Panel ","","","02","1897560","1319011","3216571",""
"9226222","R21","AI","1","N","12/27/2016","12/23/2016","11/30/2017","855","R21AI128189","SCHOOLS OF DENTISTRY/ORAL HYGN","PA-13-303","1R21AI128189-01","NIAID:205625\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","BIOCHEMISTRY","07","604483045","US","BOSTON UNIVERSITY MEDICAL CAMPUS","MA","021182841","PROJECT NARRATIVE The unicellular parasite Trypanosoma brucei causes human African trypanosomiasis (sleeping sickness), a neglected tropical disease that affects some of the most marginalized populations. The goal of this project is to understand the mechanisms by which uridylation may control the transcriptome of Trypanosoma brucei. Because uridylation affects a wide spectrum of RNA molecules and is required for the parasite?s survival, the proposed studies will significantly expand fundamental knowledge of essential processes in a medically and economically relevant organism.","7690947; ","AFASIZHEV, RUSLAN ;","MCGUGAN, GLEN C.","12/23/2016","11/30/2018","3' Untranslated Regions; Accounting; Address; Affect; Affinity; Affinity Chromatography; African; African Trypanosomiasis; Architecture; base; Binding Sites; Biogenesis; Bioinformatics; Biological Process; Biology; Blood Circulation; Catalytic Domain; Cell Line; Cell Nucleus; Cell Survival; Code; Complex; Coupling; crosslink; Data; deep sequencing; Degradation Pathway; design; Development; DNA Probes; Elements; Enzymes; Eukaryota; Excision; Exonuclease; Exoribonucleases; exosome; Gene Expression; Genes; Genetic; genetic approach; Goals; Human; In Vitro; in vivo; Indium; Individual; Insecta; insight; Institutes; Knock-in; Knowledge; Laboratories; Libraries; Link; Mammals; Mass Spectrum Analysis; Messenger RNA; Metabolism; Methods; Mitochondria; Modeling; Modification; Mono-S; mRNA Decay; mRNA Stability; mRNA Transcript Degradation; Nature; neglected tropical diseases; Nuclear; Organism; Parasites; Pathogenesis; Pathway interactions; Pattern; Phosphodiesterase I; plant fungi; Play; Pleomorphism; Poly(A) Tail; Poly(A)-Binding Proteins; Polyadenylation; Population; Process; Proliferating; Proteins; Proteomics; Protocols documentation; Recruitment Activity; Regulator Genes; Repression; research study; RNA; RNA Decay; RNA Editing; RNA Polymerase II; RNA, Messenger, Polyadenylated; RNA-Binding Proteins; Role; Shapes; Small RNA; Specificity; Staging; Structure; Tail; Technology; Testing; Time; tool; Trans-Splicing; Transcript; Transcriptional Regulation; transcriptome; transcriptome sequencing; Transferase; Translation Process; Translational Repression; transmission process; Trypanosoma; Trypanosoma brucei brucei; Work; ","Cytosolic mRNA Uridylation in Trypanosoma brucei","128189","ZRG1","Special Emphasis Panel ","","","01","125000","80625","205625",""
