"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9313300","P2C","HD","5","N","07/14/2017","07/01/2017","06/30/2018","","P2CHD065702","","RFA-HD-15-010","5P2CHD065702-08","NICHD:36351\","OTHER RESEARCH-RELATED","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","GALVESTON","UNITED STATES","","14","800771149","US","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","TX","775555302","","1920852; ","WONG, REBECA ;","","","","acronyms; Address; Aging; American; Archives; Area; Award; Center for Translational Science Activities; Collaborations; Communication; Congresses; Data; Data Set; design; disability; Discipline; Education; Elements; Ensure; Environment; experience; Funding; Glossary; Goals; Grant; Health; Health Policy; Independent Living; Institutes; Institution; Institutionalization; inter-institutional; interdisciplinary collaboration; International; Investigation; Leadership; Learning; lectures; Medical; Mentors; Mexican; Michigan; model design; Modeling; Monoclonal Antibody R24; NCI Scholars Program; Outcome; Physical Medicine; Pilot Projects; Policies; Politics; Principal Investigator; programs; Publishing; Rehabilitation Research; Rehabilitation therapy; Research; Research Design; Research Personnel; Rice; Science; secondary analysis; Senior Scientist; Series; sharing data; skills; social; Structure; success; Surveys; symposium; technique development; Texas; Time; Training and Education; Training Programs; Translational Research; United States National Institutes of Health; Universities; visiting scholar; working group; World Health Organization; ","Collaborative Opportunities Core","065702","ZHD1","Special Emphasis Panel ","6106","","08","23452","12899","","36351"
"9313302","P2C","HD","5","N","07/14/2017","07/01/2017","06/30/2018","","P2CHD065702","","RFA-HD-15-010","5P2CHD065702-08","NICHD:195114\","OTHER RESEARCH-RELATED","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","GALVESTON","UNITED STATES","","14","800771149","US","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","TX","775555302","","1959956; ","GOODWIN, JAMES S.;","","","","acronyms; Applications Grants; Archives; Area; Award; Behavioral Sciences; Canada; Categories; Collaborations; Data; Data Analyses; Data Analytics; data archive; Data Set; design; disability; Discipline; early-career faculty; Elderly; Ensure; epidemiology study; experience; Faculty; Funding; Funding Agency; Glossary; Goals; Grant; health care delivery; Health Insurance Portability and Accountability Act; Health Sciences; Healthcare; Independent Living; innovation; Institutes; Institution; knowledge base; Lead; Leadership; Medical; Medical center; member; Mentors; Mentorship; Michigan; Monitor; Monoclonal Antibody R24; Outcome; Pilot Projects; Policies; Politics; Population; Privacy; Process; programs; Recording of previous events; Records; Recruitment Activity; Rehabilitation Research; rehabilitation science; Rehabilitation therapy; Research; Research Infrastructure; Research Personnel; Research Proposals; Research Training; Resources; response; sharing data; social; Social Sciences; stroke recovery; student mentoring; Texas; Training and Education; training opportunity; Traumatic Brain Injury; Underserved Population; Universities; Work; ","Pilot Studies Core","065702","ZHD1","Special Emphasis Panel ","6108","","08","125880","69234","","195114"
"9313358","R01","NS","5","N","07/10/2017","07/01/2017","06/30/2018","853","R01NS089456","SCHOOLS OF MEDICINE","PA-11-260","5R01NS089456-09","NINDS:355165\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","NEW YORK","UNITED STATES","NEUROSCIENCES","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100323702","PUBLIC HEALTH RELEVANCE: This proposal is aimed at determining the role of LKB1-NUAK1 kinases during brain development and in particular to study the function of this new kinase pathway in the development of cortical connectivity. Loss-of-function mutations in NUAK1 and other LKB1-dependent kinases have recently been identified in patients diagnosed with Autism Spectrum Disorder, therefore our results will elucidate how genetic mutation of NUAK1 contributes to abnormal brain development in this socially-devastating neurodevelopmental disorder.","7643399; ","POLLEUX, FRANCK ;","RIDDLE, ROBERT D.","03/01/2008","06/30/2018","autism spectrum disorder; Axon; Brain; brain abnormalities; Buffers; Calcium; Calcium Channel; calcium uniporter; Candidate Disease Gene; Cells; Cognitive; cognitive function; Defect; Development; Developmental Process; Diagnosis; DNA Sequence Alteration; Down-Regulation; Electrophysiology (science); exhibitions; Exhibits; Exocytosis; experimental study; Failure; Frequencies; Genes; Genetic; Genetic study; Glutamates; Grant; Homeostasis; Human; Impairment; in vivo; Individual; insight; Kinetics; Knock-out; Knockout Mice; Lead; Link; loss of function; loss of function mutation; Mediating; Membrane; Mental Retardation; Mitochondria; Molecular; mouse model; Neurodevelopmental Disorder; neuronal patterning; Neurons; neurotransmitter release; novel; NUAK1 gene; Outcome; Output; Pathway interactions; Patients; Pattern; Phenotype; Phosphotransferases; Play; postsynaptic; presynaptic; Presynaptic Terminals; Production; Property; Provider; public health relevance; Research Personnel; Role; Signal Transduction; Site; social; STK11 gene; Synapses; Synaptic Transmission; Testing; Time; uptake; Vesicle; ","A kinase pathway required for terminal axon branching and presynaptic function","089456","NDPR","Neurodifferentiation, Plasticity, and Regeneration Study Section ","","","09","221978","133187","355165",""
"9313631","P50","CA","5","N","07/10/2017","07/01/2017","06/30/2018","","P50CA090381","","PAR-10-003","5P50CA090381-15","NCI:365972\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","The proposed studies will build on progress made in understanding the importance of the androgen receptor in castration resistant prostate cancer to define the genetic and epigenetic mechanisms underlying progression to abiraterone resistance in patients. In addition it will explore the role of the epigenetic regulator EZH2 in castration resistance and the potential of CDK1 as a therapeutic target.","1863884; ","BALK, STEVEN P;","","","","abiraterone; Alternative Splicing; Androgen Receptor; androgen sensitive; Androgens; Automobile Driving; Biological Markers; Cancer Patient; Castration; castration resistant prostate cancer; CDC2 Protein Kinase; Cells; clinical translation; Clinical Trials; Complex; CYP17A1 gene; Dana-Farber Cancer Institute; Data; DNA; DNA amplification; DNA Sequence Alteration; efficacy trial; Epigenetic Process; epigenomics; Event; EZH2 gene; FDA approved; Feedback; Funding; Gene Amplification; Gene Expression; Gene Fusion; Gene Silencing; Gene Targeting; Genetic; Genetic Transcription; Genomics; Goals; Growth; histone methyltransferase; inhibitor/antagonist; intratumoral androgen; Malignant neoplasm of prostate; Mediating; Methods; Methylation; Methyltransferase; Mitosis; Mitotic; Modeling; Molecular; Mutation; novel; patient subsets; Patients; Pharmaceutical Preparations; Phosphorylation; Play; Population; pre-clinical; Pre-Clinical Model; pressure; programs; prostate cancer cell; Proto-Oncogene Proteins c-akt; PTEN gene; Receptor Activation; receptor function; Recruitment Activity; Recurrent tumor; Regulatory Element; Relapse; Reproduction spores; Resistance; resistance mechanism; RNA; Role; Sampling; Serine; SET Domain; targeted treatment; Testing; Therapeutic; therapeutic target; Tissue Sample; TMPRSS2 gene; Translating; tumor progression; Work; Xenograft Model; Xenograft procedure; ","Targeting Mechanisms Driveing AR Activity in Advanced CRPC","090381","ZCA1","Special Emphasis Panel ","5018","","15","242767","123854","","365972"
"9313632","P50","CA","5","N","07/10/2017","07/01/2017","06/30/2018","","P50CA090381","","PAR-10-003","5P50CA090381-15","NCI:271708\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","This SPORE is focused on several important themes in prostate cancer 1) the identification of lethal prostate cancer using genetic and genomic approaches 2) understanding the role of metabolism on the development of lethal prostate cancer, and understanding the mechanism of primary and secondary resistance to hormanal therapy and finally elucidating new targets for therpay in men with advanced disease.","1941089; ","KANTOFF, PHILIP W;","","","","Address; advanced disease; androgen deprivation therapy; base; Biology; Biometry; Boston; Cancer Center; career development; Clinical; Dana-Farber Cancer Institute; Development; EZH2 gene; Funding; Future; General Hospitals; genetic approach; Genomic approach; Genomics; Grant; Heterogeneity; hormone therapy; Hospitals; Institutes; Institution; Institutionalization; Israel; Laboratory Scientists; Malignant neoplasm of prostate; Massachusetts; Medical center; medical schools; men; Mentors; Metabolism; mortality; Obesity; Pathology; patient population; Pediatric Hospitals; programs; Public Health Schools; Reporting; Resistance; Role; Scientist; Secondary to; Signal Pathway; Specialized Program of Research Excellence; Talents; Technology; Tissues; Woman; ","Administrative Core","090381","ZCA1","Special Emphasis Panel ","5019","","15","180333","92024","","271708"
"9314622","P01","HD","5","N","07/12/2017","07/01/2017","06/30/2018","","P01HD059454","","PAR-10-245","5P01HD059454-10","NICHD:287499\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","SAN FRANCISCO","UNITED STATES","","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","","1946812; ","HAVLIR, DIANE V;","","","","Acquired Immunodeficiency Syndrome; Africa; authority; California; Child Development; Child health care; Clinical Trials; Clinical Trials Data Monitoring Committees; Collaborations; Communication; Communities; Complex; Development; Ensure; experience; Feedback; Foundations; Goals; Health; Human Resources; improved; Individual; Infectious Diseases Research; Institutes; Instruction; Leadership; Malaria; Manuscripts; Maternal and Child Health; meetings; novel strategies; Occupational activity of managing finances; operation; Output; Pediatrics; Perception; Pharmaceutical Preparations; Policies; pregnancy immunology; prevent; Principal Investigator; programs; Progress Reports; Publications; Publishing; Research Personnel; Safety; San Francisco; Schedule; Services; Site; Site Visit; Solid; success; Sum; symposium; Therapeutic; Transportation; Uganda; United States National Institutes of Health; Universities; Work; ","Administrative Core","059454","ZRG1","Special Emphasis Panel ","5665","","10","236260","51239","","287499"
"9315193","U01","DK","5","N","07/10/2017","07/01/2017","06/30/2018","847","U01DK082316","SCHOOLS OF MEDICINE","RFA-DK-13-507","5U01DK082316-10","NIDDK:1149999\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","BIOSTATISTICS & OTHER MATH SCI","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE: To provide a foundational platform for MAPP-II studies, the MAPP Research Network is proposing a Symptom Patterns Study.  Targeted analyses of MAPP-I data addressing the specified MAPP-I hypotheses are ongoing, in support of approved manuscript proposals.  Furthermore, extensive analyses in support of designing the  Symptom Patterns Study proposed for MAPP-II are underway, focusing on cluster analyses to discover  prognostically important UCPPS subtypes that follow differential profiles of improving or worsening over time. Urological, non-urological, psychosocial, biomarker, pressure pain threshold, infectious etiology and neuroimaging domains are under investigation for their potential risk factors for differential longitudinal change.","1861656; ","LANDIS, J RICHARD;","MULLINS, CHRISTOPHER V","09/15/2008","06/30/2019","Address; Basic Science; biobank; Biological Markers; Biometry; chronic pelvic pain; Clinical; Clinical Data; clinical epidemiology; Clinical Research; Clinical Sciences; Cluster Analysis; Collaborations; Collection; Communication; computerized; Consent Forms; Contracts; Data; Data Analyses; Data Collection; data exchange; data management; Data Quality; Data Reporting; design; Development; Ensure; Epidemiology; Etiology; experience; Fostering; Foundations; Goals; improved; Investigation; Leadership; Logistics; longitudinal analysis; Longitudinal Studies; Maintenance; Manuscripts; medical schools; meetings; Methods; Monitor; multidisciplinary; mutualism; National Institute of Diabetes and Digestive and Kidney Diseases; neuroimaging; Neurology; Online Systems; Operations Research; Outcome; Outcome Measure; Pain Measurement; Pain Threshold; Pattern; Pennsylvania; Phase; Phase II Clinical Trials; Phenotype; Preparation; pressure; Procedures; Process; prognostic; programs; protocol development; Protocols documentation; psychosocial; public health relevance; quality assurance; Reporting; repository; Research; Research Design; Research Infrastructure; Research Personnel; Research Project Grants; research study; Risk Factors; Schedule; scientific atmosphere; Secure; Series; Services; Site; Specific qualifier value; Specimen; Subgroup; Symptoms; System; Technology; Teleconferences; Time; Tissues; tool; Training; Translational Research; Universities; Update; urologic; Urology; web site; Work; working group; Writing; ","MAPP Research Network","082316","ZDK1","Special Emphasis Panel ","","","10","728124","421875","1149999",""
"9316395","P30","AG","5","N","07/03/2017","07/15/2017","06/30/2018","866","P30AG013319","SCHOOLS OF MEDICINE","RFA-AG-15-005","5P30AG013319-23","NIA:722856\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","SAN ANTONIO","UNITED STATES","PHARMACOLOGY","21","800772162","US","UNIVERSITY OF TEXAS HLTH SCIENCE CENTER","TX","782293901","PROJECT NARRATIVE The aging process plays an important role in the development of chronic disease and disability. The goal of the San Antonio Nathan Shock Center is to discover the molecular and cellular mechanisms that control the aging process, in order to develop strategies to promote healthy aging.","1878064; 1889053 (contact); ","HORNSBY, PETER J; STRONG, RANDY  (contact);","SIERRA, FELIPE ","07/15/1997","06/30/2020","age related; Aging; Aging-Related Process; Animal Model; Awareness; Biochemical Pharmacology; Biological Assay; Biology of Aging; Caenorhabditis elegans; Callithrix; Capital; career development; Chronic Disease; cohesion; design; Development; Diet; disability; Drug Delivery Systems; Drug Evaluation; Drug Kinetics; Educational Activities; end of life; Environment; experience; Faculty; Fostering; Foundations; Funding; Genetic; Gerontology; Goals; healthy aging; innovation; Institution; interest; Knockout Mice; Knowledge; Leadership; Life Expectancy; Logistics; Longevity; Methodology; Modeling; Mole Rats; Molecular; Molecular Analysis; Molecular Biology; Monitor; Mus; nonhuman primate; novel; novel strategies; Nutraceutical; Organ; Pathologic; Pathology; Pathway interactions; Pharmacodynamics; Pharmacology; Phenotype; Play; Process; programs; Rattus; Research; research and development; Research Design; Research Personnel; Research Project Grants; Research Support; Resources; Rodent; Role; Scientist; Services; Shock; Statistical Data Interpretation; success; Testing; Tissues; Training Activity; Training Programs; Transgenic Organisms; Work; ","San Antonio Nathan Shock Center of Excellence in the Biology of Aging","013319","ZAG1","Special Emphasis Panel ","","","23","474004","248852","722856",""
"9316549","P50","CA","5","N","07/10/2017","07/01/2017","06/30/2018","","P50CA127003","","PAR-10-003","5P50CA127003-10","NCI:189458\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","During the last 20 years, the development of new statistical methodology for cancer research has resulted in an expanded role for the statistician in the research process and a higher standard for scientific evidence in a study. The Biostatistics and Bioinformatics Core facility provides the statistical and computational support for all Gl cancer SPORE investigators. The Core will support consultation and collaboration on all aspects of study design, database development and quality control, and analysis and interpretation of data.","1968245; ","FINKELSTEIN, DIANNE M;","","","","anticancer research; Area; Bioinformatics; Biometry; Clinical Data; Clinical Trials; Collaborations; Complex; Comprehensive Cancer Center; Computational Biology; Computer Simulation; computerized; Computing Methodologies; Consult; Consultations; Core Facility; Dana-Farber Cancer Institute; Data; Data Analyses; Data Analytics; Data Base Management; Data Collection; data management; Data Quality; Data Set; database design; Databases; design; Development; epidemiology study; Event; experience; experimental study; Funding; General Hospitals; Generations; Genetic; Genomics; Goals; high dimensionality; high standard; Individual; Institutes; Institution; Investigation; Laboratories; laboratory experiment; Malignant neoplasm of gastrointestinal tract; Malignant Neoplasms; Massachusetts; Medical; medical schools; meetings; member; Methodology; Methods; Nurses; Oncology Group; Process; programs; Proteomics; Public Health Schools; Quality Control; Reporting; Reproduction spores; Research; Research Design; Research Methodology; Research Personnel; Role; scientific computing; Scientist; Statistical Methods; Surrogate Endpoint; Testing; Time; Variant; ","Biostatistics and Bioinformatics","127003","ZCA1","Special Emphasis Panel ","7439","","10","128542","61597","","189458"
"9316551","P50","CA","5","N","07/10/2017","07/01/2017","06/30/2018","","P50CA127003","","PAR-10-003","5P50CA127003-10","NCI:93598\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","Career development of young faculty is vital to the continued progress in reducing the burden of Gl cancer.  The DF/HCC Gl SPORE Career Development Program (CDP) is designed to provide the incentive and  structure necessary to attract junior investigators in basic, translational and clinical research to focus on key  issues in Gl cancer.","6063469; ","KUCHERLAPATI, RAJU S.;","","","","anticancer research; Basic Science; cancer epidemiology; cancer surgery; career; career development; Clinical Research; Clinical Sciences; Counseling; Dana-Farber Cancer Institute; design; Doctor of Philosophy; Ensure; Environment; Exposure to; Faculty; Female; Funding; Genetic; Goals; health care disparity; Healthcare; Incentives; Individual; Investigation; Investments; Malignant neoplasm of gastrointestinal tract; Malignant Neoplasms; Mentors; Mentorship; Minority; Monitor; multidisciplinary; Nature; next generation; Outcomes Research; Population Sciences; Process; Program Development; programs; Reproduction spores; Research; Research Personnel; Research Support; Resources; Review Committee; Structure; success; System; Talents; Therapeutic; Training; Translational Research; translational research program; Tumor Biology; willingness; Women's Health; ","Career Development Program","127003","ZCA1","Special Emphasis Panel ","7441","","10","32682","61597","","93598"
"9316707","K01","HL","5","N","07/10/2017","07/01/2017","06/30/2018","837","K01HL133520","SCHOOLS OF MEDICINE","RFA-HL-16-006","5K01HL133520-02","NHLBI:150381\","OTHER RESEARCH-RELATED","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","HERSHEY","UNITED STATES","PEDIATRICS","15","129348186","US","PENNSYLVANIA STATE UNIV HERSHEY MED CTR","PA","170332360","PROJECT NARRATIVE This proposal will explore a novel role of sex hormones in the control of the mechanisms leading to lung inflammation. The results from this research will lead to a better understanding of how ambient air pollution differentially affects male and female lung health. This work will enhance the understanding of molecular events that lead to asthma, a highly prevalent disease.","10901734; ","SILVEYRA, PATRICIA ;","TIGNO, XENIA ","07/15/2016","12/31/2019","Acute; Advisory Committees; Affect; Air Pollutants; Air Pollution; airway inflammation; Allergic Reaction; ambient air pollution; Area; Asthma; asthmatic; Basic Science; Biochemistry; Breathing; cardiovascular injury; career; career development; Cells; Chronic; Climate; Clinical; Clinical Investigator; Clinical Research; college; Creativeness; Data; Development; Disease; Dose; Emergency department visit; Endocrinology; Environment; Equipment; Estradiol; Estrogens; Estrous Cycle; Event; experience; Exposure to; Faculty; Female; Flow Cytometry; Foundations; Gender; Gender Role; Gene Expression; Gene Expression Profile; Gene Expression Regulation; Generations; Genes; Goals; Gonadal Hormones; Gonadal Steroid Hormones; Health; High Prevalence; Hormonal; Hormones; Hospitalization; Immune response; Immunology; improved; Individual; Inflammation; Inflammation Mediators; Inflammatory; inflammatory lung disease; Inflammatory Response; interdisciplinary approach; Knowledge; Laboratories; Lead; Lung; Lung diseases; Lung Inflammation; male; Mediating; Medicine; member; men; Men's Role; Mentors; Methodology; Modeling; Molecular; Molecular Biology; Morbidity - disease rate; mortality; Mus; novel; Outcome; Ozone; ozone exposure; Pathogenesis; Pathway interactions; Patients; Pediatrics; Pennsylvania; perimenstrual; Physiological; Physiology; prevent; Process; Productivity; Progesterone; prognostic; Reporting; Research; Research Project Grants; Resources; respiratory; Respiratory physiology; response; Risk; Rodent; Role; Scientist; senior faculty; Severities; sex; Sex Characteristics; Signal Pathway; Site; Source; Structure; success; Testing; Testosterone; therapeutic target; Time; Training; transcription factor; tropospheric ozone; Universities; Urbanization; Ventilator; Woman; Women's Role; Work; ","Sex-specific mechanisms of ozone-induced acute lung inflammation","133520","ZHL1","Special Emphasis Panel ","","","02","139242","11139","150381",""
"9317288","R01","DK","5","N","07/11/2017","07/01/2017","06/30/2018","847","R01DK104184","SCHOOLS OF MEDICINE","PA-13-302","5R01DK104184-04","NIDDK:439976\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","JACKSON","UNITED STATES","PHARMACOLOGY","03","928824473","US","UNIVERSITY OF MISSISSIPPI MED CTR","MS","392164500","PUBLIC HEALTH RELEVANCE: Impaired autoregulation of renal blood flow with increased transmission of pressure to the renal microcirculation is a common feature in the development of renal disease in hypertensive and diabetic patients but the genes and pathways involved are unknown. This proposal will study the genetic basis of renal disease in Fawn Hooded rats that have abnormal renal hemodynamics and develop proteinuria and renal injury. These studies are based on our recent discovery that transfer of a small segment of Chromosome 1 containing just 15 genes from the BN rat into the FHH genetic background restores autoregulation of renal blood flow and attenuates the development of renal disease. This proposal will test the hypothesis that a mutation in the Add3 gene is responsible for the development of hypertension induced renal damage in FHH rats.","1862951; ","ROMAN, RICHARD J.;","KETCHUM, CHRISTIAN J.","09/25/2014","06/30/2018","adducin; Albumins; Angiotensin II; Animal Genetics; Animal Model; arteriole; Attenuated; Blood flow; Blood Pressure; Calcium; Cells; Cerebrovascular Circulation; Chromosomes, Human, Pair 1; Chronic Kidney Failure; Complement; Development; Diabetes Mellitus; diabetic; diabetic patient; exhibitions; Exhibits; Financial compensation; Fingers; Gene Expression Profiling; Gene Family; Genes; Genetic; Genetic Models; Genetic study; Glomerular Capillary; glomerulosclerosis; Goals; hemodynamics; Homeostasis; Human; Hypertension; Impairment; In Vitro; Incidence; Individual; Infusion procedures; Injury; insight; Kidney; Kidney Diseases; knock-down; Knock-out; large-conductance calcium-activated potassium channels; Link; Matrix Metalloproteinases; Measures; Mediating; Microcirculation; Molecular; Mutation; Names; normotensive; Norway; novel; nuclease; Organ; Pathway interactions; Patients; Permeability; Population; Potassium; Predisposition; pressure; Prevention; protein function; Proteinuria; public health relevance; Rat Strains; Rattus; Rattus norvegicus; Regulation; Renal Blood Flow; Renal Circulation; Renal glomerular disease; Reporting; response; Role; Signal Pathway; Single Nucleotide Polymorphism; Small Interfering RNA; Smooth Muscle Myocytes; Susceptibility Gene; Testing; Transgenic Organisms; transmission process; Variant; Vascular Diseases; Vascular Smooth Muscle; ","Renal microcirculation and hypertension induced renal injury","104184","ZRG1","Special Emphasis Panel ","","","04","288509","151467","439976",""
"9317486","K08","DK","5","N","07/11/2017","07/01/2017","06/30/2018","847","K08DK106456","","PA-14-046","5K08DK106456-03","NIDDK:169128\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","ROCHESTER","UNITED STATES","","01","006471700","US","MAYO CLINIC ROCHESTER","MN","559050001","PUBLIC HEALTH RELEVANCE: Irritable bowel syndrome (IBS) affects between 8% and 20% of the US population. IBS results in significant chronic morbidity, healthcare consumption, decreased productivity and absenteeism with direct expenditures estimated at $20B billion per year. IBS treatments focus on symptoms, since deep mechanistic understanding of pathophysiology is limited. The enterochromaffin cells are a specialized cell type that form part of the lining of the gut. They are involved in both gastrointestinal motility and visceral sensatio, which are both abnormal in IBS. Further, abnormalities in enterochromaffin cells exist in IBS and addressing these abnormalities may allow for disease-focused therapies in IBS. Mechanical forces are a strong signal for enterochromaffin cell activation, but little is known regarding the precise mechanisms. Therefore, this work will focus on determining the precise mechanisms of enterochromaffin cell mechanosensitivity and how mechanical activation of the enterochromaffin cells controls gastrointestinal motility. The results of this work will have substantial public heath relevance. We will provide novel diagnostic and therapeutic targets that will focus directly on mechanisms of disease rather than symptoms.","10292800; ","BEYDER, ARTHUR ;","SASLOWSKY, DAVID E","07/16/2015","06/30/2020","Absenteeism; Acute; Address; Affect; Animals; Area; authority; Basic Science; Biology; Biophysics; career; Cartoons; Cations; Cell Line; cell motility; Cell physiology; cell type; Cells; cellular targeting; Chronic; Clinic; Colon; Consumption; Coupled; Couples; Cytoskeleton; Data; Development; Direct Expenditure; Disease; Doctor of Philosophy; Electric Capacitance; Electrochemistry; Electrophysiology (science); Elements; Enterochromaffin Cells; Environment; Epithelial; Epithelial Cells; Epithelium; Esthesia; experimental study; Foundations; Functional disorder; Functional Gastrointestinal Disorders; Gastroenterology; gastrointestinal; gastrointestinal epithelium; Gastrointestinal Motility; Gastrointestinal tract structure; Goals; Health; Healthcare; Hepatology; Human; Image; Immunohistochemistry; in vivo; International; Intestines; Ion Channel; Irritable Bowel Syndrome; K-Series Research Career Programs; knock-down; Knock-out; Link; Manometry; Measurement; mechanical force; Mechanics; mechanotransduction; Mentors; Mentorship; Merkel Cells; Methods; Microscopy; Molecular; Morbidity - disease rate; Mus; new therapeutic target; novel; novel diagnostics; optogenetics; Organoids; Outcome; parallelization; Pharmacology; Physicians; Physiological; Physiology; Population; Postdoctoral Fellow; Productivity; public health relevance; Research; Resolution; Role; Scientist; Serotonin; serotonin receptor; Signal Transduction; skills; Skin; Stimulus; Symptoms; targeted treatment; Techniques; Testing; Therapeutic; Tissues; tool; Training; Training Programs; Transgenic Animals; Visceral; Visceral Afferents; Work; ","Mechanisms of mechanotransduction in the enterochromaffin cells","106456","DDK","Kidney, Urologic and Hematologic Diseases D Subcommittee ","","","03","156600","12528","169128",""
"9318118","UH2","AR","5","N","07/13/2017","06/01/2017","05/31/2018","855","UH2AR067681","SCHOOLS OF MEDICINE","RFA-AR-14-016","5UH2AR067681-04","NIAID:405700\NIAMS:670173\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","AURORA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","PUBLIC HEALTH RELEVANCE:  Although current therapies can generally control many of the signs and symptoms of rheumatoid arthritis, there remains a critical need to improve treatment for patients so that remission, cure and/or prevention are routinely possible. The availability of new technologies and experimental tools to study the signaling alterations and molecular mechanisms that drive this disease provides an opportunity to achieve these goals. This proposed study will focus on identifying novel targets and pathways for therapeutic intervention in this disease.","1891727; ","HOLERS, VERNON MICHAEL;","SERRATE-SZTEIN, SUSANA ","09/24/2014","05/31/2019","Antigens; arm; Arthritis; Autoantibodies; Autoantigens; B-Lymphocytes; Biopsy; bone loss; Cartilage; Cell Lineage; Cells; Chronic; Clinical; Clinical assessments; Clinical Investigator; Clinical Research; cohort; Collaborations; Data Set; design; Development; Disease; Disease remission; education evaluation; Educational Curriculum; Effectiveness; Effector Cell; Environmental Exposure; Epigenetic Process; Etiology; Evaluation; Evolution; exhibitions; Exhibits; Fibroblasts; Genotype; Goals; Heterogeneity; high risk; Immune system; imprint; improved; Inflammation; innovative technologies; Institutionalization; inter-institutional; Link; Lymphocyte; Medicine; Methods; Molecular; monocyte; Natural History; new technology; novel; Onset of illness; Osteoclasts; Pathogenicity; Pathway interactions; Patients; Performance; peripheral blood; Phase; Phenotype; Pilot Projects; Population; Prevention; Procedures; Process; professor; Program Evaluation; programs; public health relevance; Recording of previous events; Research; Research Infrastructure; Research Personnel; response; Rheumatoid Arthritis; Sampling; Sampling Studies; Signal Transduction; Signs and Symptoms; single cell technology; Site; Standardization; Subgroup; Synovial Membrane; T-Lymphocyte; T-Lymphocyte Subsets; Teaching Method; Techniques; Technology; Testing; Therapeutic Intervention; therapeutic target; Tissue Sample; Tissues; tool; Training; transcriptome sequencing; Ultrasonography; Universities; ","Evolving Adaptive and Effector Mechanisms from Pre-RA Through Established Disease","067681","ZAR1","Special Emphasis Panel ","","","04","994198","81675","1075873",""
