"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9275832","F30","AA","5","N","04/26/2017","05/09/2017","05/08/2018","273","F30AA024027","SCHOOLS OF MEDICINE","PA-14-150","5F30AA024027-02","NIAAA:34217\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","CHAPEL HILL","UNITED STATES","PHARMACOLOGY","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","PUBLIC HEALTH RELEVANCE     Adolescent alcohol abuse is common, and microglia, the immune cells of the brain, may be involved in the detrimental effects of excessive alcohol use. However, very little is known about adolescent alcohol abuse and microglia. This work will study how adolescent alcohol impacts microglia and how microglia contribute to the effects of adolescent alcohol, thereby providing important insight into the neurobiology and consequences of alcohol abuse during this period.","10675352; ","WALTER, THOMAS JORDAN;","REGUNATHAN, SOUNDAR ","05/09/2016","05/08/2020","acute stress; Address; Adolescent; adolescent alcohol; adolescent alcohol abuse; adolescent binge drinking; Adult; Alcohol abuse; alcohol abuse therapy; Alcohol consumption; alcohol effect; Alcohols; Anti-inflammatory; Anti-Inflammatory Agents; Anxiety; anxiety-like behavior; Behavior; Behavioral; binge drinking; Boxing; Brain; brain cell; Cd68; cell type; Cognition; cognitive function; cytokine; Data; Development; Disease; Enzyme-Linked Immunosorbent Assay; Ethanol; Exhibits; experimental study; Flow Cytometry; functional outcomes; healing; HMGB1 gene; Immune; Immune response; Immunocompetent; Immunohistochemistry; in vivo; Inflammation; Inflammatory; inhibitor/antagonist; insight; Integrins; Interleukin-1 beta; Interleukin-10; ITGAM gene; Lead; Light; Lipopolysaccharides; Long-Term Effects; macrophage; Measures; Memory; Microglia; Modeling; Molecular; neural circuit; Neurobiology; neuropsychiatric disorder; novel; object recognition; Pathologic; Pharmacotherapy; Play; Prevention strategy; Process; Proteins; Protocols documentation; public health relevance; Rattus; Research; response; Rest; Reverse Transcriptase Polymerase Chain Reaction; Role; Staining method; Stains; Stimulus; Stress; Synapses; Techniques; Testing; Thinking; TLR4 gene; TNF gene; Transforming Growth Factor beta; underage drinking; Wistar Rats; Work; ","Adolescent Alcohol and Microglia","024027","AA","National Institute on Alcohol Abuse and Alcoholism Initial Review Group ","","","02","34217","","34217",""
"9277546","R01","HL","5","N","05/09/2017","05/01/2017","04/30/2018","837","R01HL127260","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01HL127260-03","NHLBI:824487\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","HOUSTON","UNITED STATES","PSYCHOLOGY","02","050299031","US","RICE UNIVERSITY","TX","770051827","PUBLIC HEALTH RELEVANCE: This project will provide novel information about mechanisms and predictors that underlie cardiovascular disease among bereaved adults. If inflammation is an important mechanism underlying bereavement, both psychosocial and pharmaceutical interventions aimed at reducing inflammation would be an important step toward the development of treatments for bereaved individuals. These interventions may be especially important for people with certain psychological characteristics.","10287422; ","FAGUNDES, CHRISTOPHER PAUL;","STONEY, CATHERINE ","08/01/2015","04/30/2020","Acute; Adult; Anxiety; Bereavement; biobehavior; biological adaptation to stress; Cardiac; Cardiovascular Diseases; cardiovascular risk factor; Cessation of life; Characteristics; Chronic stress; clinically significant; coping; cytokine; Data; depressive symptoms; Dimensions; Distress; Emotional; experience; Health; Heart; indexing; Individual; Individual Differences; Inflammation; Inflammatory; inflammatory marker; Informal Social Control; Intervention; Lesion; Link; loved ones; Mental Depression; Morbidity - disease rate; mortality; NF-kappa B; Non-Small-Cell Lung Carcinoma; novel; Participant; Pathway interactions; Patients; Pattern; Pharmacologic Substance; Production; prognostic; psychologic; Psychological Stress; psychological stressor; psychosocial; Publishing; Reporting; Research Design; Research Personnel; respiratory; response; Risk; Risk Factors; Sampling; Sinus Arrhythmia; socioeconomics; Spouses; Staging; Stress; Stressful Event; theories; therapy development; Time; transcription factor; Ventilatory Depression; Work; ","Project Heart: Biobehavioral effects on Cardiovascular Risk for Bereaved Spouses","127260","SPIP","Social Psychology, Personality and Interpersonal Processes Study Section ","","","03","652500","171987","824487",""
"9277733","P30","CA","2","N","05/12/2017","05/01/2017","04/30/2018","","P30CA016059","","PAR-13-386","2P30CA016059-36","NCI:55548\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","RICHMOND","UNITED STATES","","03","105300446","US","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","","1870170; ","BRUNZELL, DARLENE H;","","","","abstracting; Address; Adolescent; Affect; African American; anticancer research; Area; Award; base; Basic Science; behavioral pharmacology; Biological; Cancer Burden; cancer care; Cancer Center; Cancer Center Support Grant; cancer clinical trial; Cancer Control; cancer health disparity; cancer prevention; cancer risk; care delivery; Caregivers; Caring; Catchment Area; chemotherapy; Clinical; Clinical Research; Clinical Trials; Collaborations; Communication; Communities; Community Clinical Oncology Program; Comprehensive Cancer Center; Controlled Clinical Trials; Decision Making; Detection; Direct Costs; Doctor of Philosophy; Electronic cigarette; Enrollment; experience; Fellowship; Fostering; Funding; Genes; Goals; Grant; Growth; Health; Health behavior; Health Policy; Health Promotion; Health Services Accessibility; high risk population; improved; Individual; innovation; Institutes; Interdisciplinary Study; International; Intervention; Knowledge; Leadership; Malignant Neoplasms; Massey Cancer Center at the Virginia Commonwealth University; Medicaid; medical schools; member; Methods; mid-career faculty; Minority; multidisciplinary; Nicotine Dependence; Nicotinic Receptors; novel; novel therapeutics; Obesity; obesity prevention; oncology; Outcomes Research; painful neuropathy; Pathway interactions; Patients; Peer Review; Pharmacology and Toxicology; Pharmacology Study; Phase; Physicians; Pilot Projects; Policies; Population; Population Heterogeneity; prevent; Prevention; professor; programs; Public Health; public policy on tobacco; Publications; Quality of life; Recruitment Activity; Research; Research Project Grants; Resource Sharing; Risk; Risk Factors; Schools; Scientific Advances and Accomplishments; Scientist; Screening for cancer; Secondary to; Site; smoking cessation; Students; Testing; TNFRSF5 gene; Tobacco; Tobacco Dependence; Training and Education; Translating; Translational Research; Translations; United States National Institutes of Health; Universities; University of Pittsburgh Cancer Institute; Virginia; Work; Youth; ","Cancer Prevention and Control","016059","NCI","Subcommittee I - Transistion to Independence ","7936","","36","35934","19614","","55548"
"9280282","P50","MH","1","N","05/11/2017","05/01/2017","03/31/2018","","P50MH112491","","PAR-14-120","1P50MH112491-01","NIMH:208086\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","BOSTON","UNITED STATES","","07","076593722","US","BOSTON CHILDREN'S HOSPITAL","MA","021155724","","10068326; ","STEVENS, BETH ANN;","","","","Administrator; Adolescence; Adolescent; Advertising; Brain; Caring; Child; Collaborations; Communication; Communities; Computer software; Data Set; Development; developmental immunology; Discipline; Education and Outreach; Educational workshop; Ensure; Environment; Evaluation; Event; experience; Fostering; Future; Genetic; Genomics; Goals; Group Meetings; High School Faculty; Immune; Immunology; Institution; junior high school; Laboratories; meetings; member; Mental disorders; Mental Health; multidisciplinary; Neurosciences; Nurses; operation; outreach; Play; Professional counselor; Provider; Psychiatrist; relating to nervous system; Research; Research Support; Resource Sharing; Resources; Role; Schedule; Scholarship; Schools; Scientist; Series; Services; Social Workers; Structure; Students; success; symposium; Synapses; Time; tool; Training; training opportunity; Update; Visit; web site; Work; Youth; ","Administrative Core - Core A","112491","ZMH1","Special Emphasis Panel ","8816","","01","143035","65051","","208086"
"9281453","P01","CA","2","N","05/08/2017","05/09/2017","03/31/2018","396","P01CA087497","GRADUATE SCHOOLS","PAR-15-023","2P01CA087497-16A1","NCI:1945587\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","NEW YORK","UNITED STATES","BIOLOGY","13","049179401","US","COLUMBIA UNIV NEW YORK MORNINGSIDE","NY","100277922","Overall Narrative It is the goal of this program to understand and exploit the p53 network for improving cancer diagnosis and treatment. The proposed research will provide new insights into how loss or mutation of p53 results in formation of a tumor and new information as to how wild-type p53 prevents cancers from developing. The program will reveal how both normal and cancer related mutant forms of p53 affect the genomes of the cells that they inhabit. It will also use chemical tools and sophisticated mouse models to develop new strategies for treating tumor cells.","8019205 (contact); 6980256; ","PRIVES, CAROL  (contact); STOCKWELL, BRENT R;","WATSON, JOANNA M.","09/30/2000","03/31/2022","Address; Affect; Alleles; ATP binding cassette transporter 1; base; Behavior; Biochemistry; Bioinformatics; Biological Assay; Biological Markers; Biology; Bypass; cancer cell; cancer diagnosis; cancer therapy; Cell Death; cell injury; Cell Respiration; Cells; Cellular biology; Chemicals; Chromatin; Collaborations; Complex; Data; Data Set; Dependency; detection of nutrient; DNA Damage; Epigenetic Process; epigenome; fatty acid metabolism; Feedback; functional genomics; Future; gain of function; gene discovery; Gene Expression Profiling; gene repression; Gene Targeting; Genes; Genetic; Genetic Transcription; Genetically Engineered Mouse; Genome; genomic data; genomic tools; Goals; Grant; Hematopoietic; Hepatic Lymphoma; Histopathology; Human; human cancer mouse model; human disease; improved; In Situ; in vivo; insight; isoprenoid; KDR gene; Lead; Link; Lipid Peroxides; Liver; Location; Lymphoma; Lymphomagenesis; Maintenance; Malignant - descriptor; malignant breast neoplasm; Malignant neoplasm of liver; Malignant Neoplasms; mammary epithelium; Mediating; meetings; member; Metabolic Pathway; Metabolism; mevalonate; Microscopy; Molecular; molecular marker; mouse model; Mus; mutant; Mutation; Myeloid Leukemia; neoplastic cell; novel; Nucleosomes; Nutrient; Oncogene Activation; Oncogenes; Oncogenic; organizational structure; Output; Pathology; Pathway interactions; Patients; Phenotype; Polyunsaturated Fatty Acids; Positioning Attribute; Precision therapeutics; prevent; Primary carcinoma of the liver cells; Process; programs; Protein p53; Proteomics; Regulation; Repression; Research; response; Role; Sampling; Signal Pathway; Stem cells; Structure; System; Testing; Tissues; tool; TP53 gene; tumor; tumor initiation; tumor progression; Tumor Suppression; Tumor-Derived; tumorigenesis; Work; ","Roles and Regulation of wild-type and mutant forms of p53","087497","ZCA1","Special Emphasis Panel ","","A1","16","1606931","338656","1945587",""
"9281461","P01","CA","2","N","05/08/2017","04/01/2017","03/31/2018","","P01CA087497","","PAR-15-023","2P01CA087497-16A1","NCI:262699\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","NEW YORK","UNITED STATES","","13","049179401","US","COLUMBIA UNIV NEW YORK MORNINGSIDE","NY","100277922","Project Narrative This Core innovatively supports the Program Project because it provides a centralized, standardized and independent pathology assessment of all tissues that improves objectivity and permits the PIs to make conclusions. In addition, the Core promotes outstanding translational research on molecular mechanisms of disease initiation and progression by providing technical and tissue resources aimed at characterizing genetic aberrations and altered expression levels of genes involved in such processes. Critical to this program, and to the scientific community, is the generation/characterization of new antibodies/molecular probes and implementation of novel techniques to evaluate pathways of relevance through innovative developments in tissue morphometry and quantitative biomarker multiplexing. Dr. Cordon-Cardo has been the Core PI for the past 15 years, and is a regular participant in the program meetings, providing the research group the opportunity to match research and patient needs with the Core.","9072380; ","CORDON-CARDO, CARLOS ;","","","","Aftercare; Animal Model; Antibodies; Area; B-Cell Lymphomas; base; biobank; Bioinformatics; Biological Assay; Biological Markers; Breast Carcinoma; Cancer stem cell; Cell Nucleus; Cells; Chromatin; Clinical; clinically relevant; cohort; Collaborations; Collection; Communities; Data; data integration; Databases; Dependency; design; Development; Diagnostic Neoplasm Staging; Disease; DNA Damage; Dysplasia; Evaluation; Experimental Models; Fluorescent in Situ Hybridization; Fresh Tissue; Funding; gain of function; Gamma-H2AX; Generations; Genes; Genetic; Genotype; Glioblastoma; Glioma; Goals; Guidelines; Histocytochemistry; histological studies; Histopathology; Human; Hyperplasia; Image Analysis; imaging study; Immunofluorescence Immunologic; Immunohistochemistry; improved; In Situ; In Situ Hybridization; innovation; Institutional Review Boards; interest; Interphase; Laboratory Study; Lead; Lesion; leukemia/lymphoma; Link; Lymphoma; Maintenance; Malignant neoplasm of liver; Mammary gland; Maps; Mediating; medical schools; meetings; member; Metabolic Pathway; Mevalonic Acid; Molecular; Molecular Probes; morphometry; mouse model; mutant; Mutation; neoplastic; new technology; novel; Oncogenes; Oncogenic; Operative Surgical Procedures; Outcome; Participant; Pathology; Pathway interactions; Patient-Focused Outcomes; Patients; Pattern Recognition; Phenotype; Pre-Clinical Model; Primary carcinoma of the liver cells; Process; programs; Protocols documentation; quantitative imaging; Quantitative Microscopy; Regulation; Repression; Research; research facility; Research Personnel; Resolution; response; Risk; Role; Sampling; senescence; Services; Signal Pathway; Solid Neoplasm; Specimen; stemness; Stress; System; Techniques; Tissue Microarray; tissue resource; Tissues; TP53 gene; Training; Transgenic Mice; Translational Research; tumor; tumor progression; Tumor stage; tumorigenesis; Validation; Work; ","Core C - The Molecular Systems Pathology Core","087497","ZCA1","Special Emphasis Panel ","5245","A1","16","247699","15000","","262699"
"9284220","R01","CA","1","N","05/08/2017","05/08/2017","04/30/2018","393","R01CA214805","SCHOOLS OF MEDICINE","PA-13-292","1R01CA214805-01","NCI:462342\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","MILWAUKEE","UNITED STATES","OTHER HEALTH PROFESSIONS","05","937639060","US","MEDICAL COLLEGE OF WISCONSIN","WI","532263548","PROJECT NARRATIVE Racial and ethnic disparities in breast cancer survival are significant and persistent, and the size of these disparities varies geographically across the United States. Racism and racial residential segregation are widely considered to contribute to health disparities, and may partially explain geographical variation in the size of breast cancer survival disparities. We propose to undertake a national study of segregation and breast cancer survival among Black, Hispanic, and non-Hispanic women, by constructing and comparing segregation measures, determining whether segregation is associated with survival and via which pathways, and exploring the ways in which Black and Hispanic breast cancer survivors in a highly segregated metropolitan area navigate cancer survivorship in the context of segregation.","11273295; ","BEYER, KIRSTEN M M;","GALLICCHIO, LISA M","05/08/2017","04/30/2022","Advocacy; Air Pollution; Area; Biometry; breast cancer survival; Breast Cancer survivor; cancer health disparity; Cancer Survivorship; Communities; community organizations; Complement; Crime; Data; Data Collection; Databases; Development; Diagnosis; Discrimination; Disease; disparity reduction; Education; Employment; Environment; Epidemiology; Etiology; Future; Geography; Health; health disparity; Healthcare; Hispanics; Housing; improved; innovation; Interdisciplinary Study; interest; Intervention; Knowledge; Link; Louisiana; malignant breast neoplasm; Malignant Neoplasms; Mammography; Masks; Massachusetts; Measures; Mediating; Mediation; Medicare; Methods; metropolitan; Minnesota; Mississippi; Modeling; mortality; Not Hispanic or Latino; novel; Outcome; Pathway interactions; Policies; Positioning Attribute; Process; Qualitative Research; racial and ethnic disparities; racial bias; racial disparity; racism; Reporting; Research; Research Personnel; Resources; screening; segregation; social; Staging; stressor; Suggestion; System; United States; Variant; Wisconsin; Woman; Work; ","Racism, Residential Racial Segregation, and Breast Cancer Survival Disparities among Black, Hispanic and non-Hispanic White Women","214805","HDEP","Health Disparities and Equity Promotion Study Section ","","","01","307386","154956","462342",""
"9284987","R01","MH","1","N","05/10/2017","05/10/2017","03/31/2018","242","R01MH112847","SCHOOLS OF MEDICINE","PA-16-160","1R01MH112847-01","NIMH:451760\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","PHILADELPHIA","UNITED STATES","BIOSTATISTICS & OTHER MATH SCI","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PROJECT NARRATIVE The overarching goal of this proposal is to develop new tools for integrative analysis of local relationships among brain imaging measures. Despite the rise of multi-modal imaging studies and the proliferation of derived measures available from each modality, very little work has explored relationships between modalities. The methods developed as part of this proposal will fill this critical gap in the field, and will lead to more sensitive and specific biomarkers of brain pathology and healthy development.","10580873; 11429276 (contact); ","SATTERTHWAITE, THEODORE DANIEL; SHINOHARA, RUSSELL TAKESHI (contact);","FRIEDMAN, FRED K","05/10/2017","03/31/2022","Adolescence; adolescent brain development; base; Benchmarking; bioimaging; Biological Markers; Brain; brain health; Brain imaging; Brain Pathology; Brain region; Clinical; clinical phenotype; clinical risk; cohort; Collaborations; Communities; Complex; Coupling; Data; Data Set; Development; Diffusion Magnetic Resonance Imaging; Dimensions; Evaluation; Exhibits; Familiarity; Female; follow-up; Functional Magnetic Resonance Imaging; Goals; Image; imaging modality; imaging study; Individual Differences; insight; Lead; Magnetic Resonance Imaging; male; Maps; Measurement; Measures; Mental disorders; Methods; Modality; Modeling; Neighborhoods; neuroimaging; Neurosciences; Noise; novel; novel marker; Participant; Pattern; Perfusion; Phenotype; Philadelphia; Population; Psychopathology; Psychotic Disorders; Reproducibility; Resources; Rest; Risk; Sampling; Short-Term Memory; specific biomarkers; Spin Labels; Statistical Methods; statistics; Structure; Structure-Activity Relationship; Surface; Symptoms; Techniques; Testing; Time; tool; Validation; Weight; Work; Youth; ","Inter-modal Coupling Image Analytics","112847","NOIT","Neuroscience and Ophthalmic Imaging Technologies Study Section ","","","01","280596","171164","451760",""
"9292227","P50","AG","5","N","05/12/2017","05/01/2017","04/30/2018","","P50AG047366","","RFA-AG-15-002","5P50AG047366-03","NIA:164707\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","STANFORD","UNITED STATES","","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","8247689; ","TIAN, LU ;","","","","Alzheimer's Disease; base; Big Data; Bioinformatics; Biometry; Biostatistics Core; Caring; Clinical; Clinical Research; Cognitive aging; Collaborations; Consultations; Data; Data Aggregation; Data Analyses; data management; Data Storage and Retrieval; Databases; design; Development; Diagnostic; Disease; Education; electronic data; Ensure; Housing; Image; improved; innovation; Manuscripts; Methodology; Mission; neuropathology; Online Systems; outreach; Parkinson Disease; Postdoctoral Fellow; prevent; programs; Quality Control; relational database; Research; Research Design; Research Personnel; Research Project Grants; Research Support; Resources; Services; success; supercomputer; tool; Training; Training and Education; Translating; Universities; Work; Writing; ","Core C: Data Management and Statistical Core","047366","ZAG1","Special Emphasis Panel ","5114","","03","117864","46843","","164707"
"9292231","P50","AG","5","N","05/12/2017","05/01/2017","04/30/2018","","P50AG047366","","RFA-AG-15-002","5P50AG047366-03","NIA:171465\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","STANFORD","UNITED STATES","","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","1881111; ","SUDHOF, THOMAS C.;","","","","Acute; Address; Adolescent; Adult; age related; Alzheimer's Disease; Amyloid beta-Protein Precursor; Anterior; Appearance; Binding; Biochemical; Biological; Biological Models; Biology; Brain region; Catalytic Domain; Cell Adhesion Molecules; Cell physiology; Cells; Cleaved cell; Dependence; Dependovirus; Development; Disease; early onset; Electrophysiology (science); Enhancers; experimental study; extracellular; familial Alzheimer disease; gamma secretase; Genes; Genetic; Germ-Line Mutation; Goals; Hippocampus (Brain); Human; Impairment; in vivo; Injection of therapeutic agent; insight; Knock-in Mouse; Knock-out; Knockout Mice; Light; Link; Mediating; Mediator of activation protein; member; Metalloproteases; Mus; mutant; Mutation; Nerve Degeneration; nervous system disorder; neuron loss; neuronal excitability; Neurons; nicastrin protein; notch protein; Pathogenesis; Pharyngeal structure; Phenocopy; Phenotype; Play; Postdoctoral Fellow; postnatal; postsynaptic; Potassium Channel; presenilin; presynaptic; Process; Property; Prosencephalon; Proteins; Proteolysis; recombinase; Regulation; Research; Resistance; Role; secretase; Site; Slice; Staging; Subfamily lentivirinae; Synapses; Synaptic Cleft; synaptic function; Synaptic plasticity; Synaptic Transmission; Testing; Tetanus Toxin; Time; Variant; Virus; young adult; ","Synaptic function of gamma-secretase and AD: role of neurexins and neuroligins","047366","ZAG1","Special Emphasis Panel ","5118","","03","107749","63716","","171465"
"9292359","U54","HG","5","N","05/12/2017","05/01/2017","04/30/2018","","U54HG007963","","RFA-HG-13-009","5U54HG007963-04","NHGRI:110436\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","BOSTON","UNITED STATES","","07","047006379","US","HARVARD MEDICAL SCHOOL","MA","021156027","Establishing a unifying Consortium Center is essential to insuring that the programmatic goals set forth for this initiative are translated to the membership and engender full cooperation by all members, both in terms of participation in governance and in actively engaging in research collaborations within the network. Active participation by the 'Patient-centered Information Commons' Center will be an important element of this plan.","1884776; ","KOHANE, ISAAC S.;","","","","Algorithms; Area; Award; Back; Big Data to Knowledge; Collaborations; Communities; Complement; Data Set; data visualization; Development; Elements; Goals; Industry; member; Ontology; patient oriented; Patients; Research; Resources; Techniques; Testing; Translating; Translations; ","BD2K Consortium Activities","007963","ZRG1","Special Emphasis Panel ","6984","","04","81302","29134","","110436"
"9292730","IK2","VA","1","N","05/09/2017","05/01/2017","04/30/2018","999","IK2RX002348","","RFA-RX-16-018","1IK2RX002348-01A1","VA:176815\","OTHERS","2017","Veterans Affairs","","DURHAM","UNITED STATES","","04","043241082","US","DURHAM VA MEDICAL CENTER","NC","277053875","Malnutrition in older adults leads to poor surgical outcomes. Despite evidence that perioperative interventions can improve outcomes, programs that identify and treat malnourishment in older surgical patients are rare. The proposed work addresses this shortcoming. The contribution of these findings is expected to standardize approaches to nutrition perihabilitation for older adults and foster their adoption as routine in Perioperative Optimization of Senior Health (VAPOSH) Program clinics at the Durham VAMC, as well as at other VA Medical Centers. It represents an important step towards providing optimal nutritional care for Veterans by identifying and improving nutritional status before and after surgery. As a result, we anticipate improvements in physical function, length of stay, inflammation, and overall quality of life. These improvements will contribute to the reduction in health care costs due to decreased complications and fewer readmissions following surgery in these patients.","11537390; ","STARR, KATHRYN N;","","05/01/2017","04/30/2022","Address; Adherence; Admission activity; Adoption; Albumins; Area; arm; Assessment tool; base; Biological Markers; Body Weight decreased; career; Client satisfaction; Clinic; Clinical; Clinical Trials; Counseling; design; Development; Diagnosis; Dietary intake; Dietary Intervention; Early identification; Early treatment; Education; Elderly; Emergency Care; experience; Fostering; Foundations; Frail Elderly; Frail Older Adults; Future; Goals; Health; Health Care Costs; Health Care Research; Hospital Readmission; Hospitalization; Hospitals; improved; improved outcome; Inflammation; interest; Interleukin-6; Intervention; Intervention Trial; Length; Length of Stay; Life; Link; Location; Malnutrition; Medical center; Mentorship; multidisciplinary; novel; nutrition; Nutritional; Nutritional status; Nutritional Support; Operative Surgical Procedures; Outcome; Outcome Measure; Participant; Patients; Perioperative; Physical activity; Physical Function; pilot trial; Population; Postoperative Complications; Postoperative Period; Preparation; Prevalence; primary outcome; programs; Prospective cohort study; Prospective Studies; protein intake; Proteins; Quality of life; Randomized; Recruitment Activity; Rehabilitation Research; Reporting; Research; Research Proposals; Risk; Scientist; screening; secondary outcome; Severities; skills; stressor; Supplementation; Surgical complication; Techniques; Testing; TNF gene; tool; Treatment Protocols; Veterans; week trial; Work; ","Nutritional (High Protein) Perihabilitation in Older Veterans Undergoing Surgery","002348","RRD9","Career Development Program - Panel II ","","A1","01","","","",""
"9302472","R01","GM","5","N","05/09/2017","05/01/2017","04/30/2018","859","R01GM114462","BIOMED ENGR/COL ENGR/ENGR STA","PA-13-302","5R01GM114462-03","NIGMS:261171\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","STANFORD","UNITED STATES","ENGINEERING (ALL TYPES)","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","PUBLIC HEALTH RELEVANCE: The cells of solid tissues and organs adhere to one another at specific cell-cell junctions that can respond to mechanical force to maintain tissue integrity and to remodel tissues during development. The goal of this proposal is to understand how a key protein in these junctions responds to force, and how its molecular behavior contributes to the formation and disassembly of cell-cell contacts. This study will significantly advance our understanding of the role of cell-cell junctions in normal tissue development and maintenance as well as in cancer, in which loss of cell-cell contacts is a key step during metastasis.","7541501 (contact); 6320746; ","DUNN, ALEXANDER R (contact); WEIS, WILLIAM I;","NIE, ZHONGZHEN ","09/22/2015","04/30/2019","Actins; Address; Adhesions; Adhesives; alpha catenin; base; Behavior; beta catenin; Binding; Biochemical; Biological; Biological Assay; biophysical techniques; Cadherins; cancer cell; Carcinoma; Cell Adhesion Molecules; Cell-Cell Adhesion; Cells; Characteristics; Complex; Coupled; Cytoskeleton; Data; Defect; Development; Dissociation; driving force; E-Cadherin; Epithelial; experimental study; F-Actin; F-actin-binding proteins; Goals; Health; Homeostasis; innovation; Intercellular Junctions; interest; Link; Maintenance; Malignant Neoplasms; Measurement; mechanical force; mechanical load; Mechanical Stress; Mechanics; mechanotransduction; Microfilaments; Modeling; Molecular; Molecular Conformation; Morphogenesis; Neoplasm Metastasis; Normal tissue morphology; novel; optical traps; Organ; Organogenesis; outcome forecast; prevent; Property; Proteins; response; Role; Signal Transduction; single molecule; Solid; Structure; System; Testing; Tissues; Work; ","Understanding force-dependent binding of alpha-catenin to actin","114462","MSFC","Macromolecular Structure and Function C Study Section ","","","03","177750","83421","261171",""
"9302566","R01","NS","5","N","05/08/2017","05/01/2017","04/30/2018","853","R01NS097525","SCHOOLS OF MEDICINE","PA-13-302","5R01NS097525-02","NINDS:351577\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","ANN ARBOR","UNITED STATES","GENETICS","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE/NARRATIVE Recent genetic findings have implicated altered fetal development of the cerebral cortex and dysregulation of histone modification in the pathogenesis of neurodevelopmental disorders, including autism and schizophrenia. The proposed work seeks to understand the role of histone modification in the generation and specification of cortical neurons during development. The results of this study may improve the molecular understanding of these disorders and provide potential pharmacological targets for their treatment.","10450050; ","KWAN, KENNETH YU-CHUNG;","LAVAUTE, TIMOTHY M","07/01/2016","04/30/2021","Address; Alleles; Astrocytes; Autistic Disorder; Biological Process; Brain Diseases; Bypass; cell type; Cells; Cerebral cortex; Cerebrum; ChIP-seq; Chromatin; Complex; Deposition; Development; Disease; Epigenetic Process; epigenetic regulation; epigenome; excitatory neuron; fetal; Fetal Development; functional genomics; Gene Expression; Generations; Genes; Genetic; Genome; genome-wide; Goals; histone modification; Histones; Human; improved; Individual; Inherited; insight; interest; Lead; Length; Light; Mediating; Mitotic; Molecular; Molecular Conformation; Molecular Profiling; Morphology; Mus; Neocortex; nerve stem cell; Neurodevelopmental Disorder; neurogenesis; Neuroglia; Neurons; Pathogenesis; Pattern; Phenotype; Physiological; Play; Polycomb; Process; Production; programs; Property; public health relevance; Reading; reconstitution; Regulation; relating to nervous system; Role; Schizophrenia; Specific qualifier value; Staging; Stereotyping; System; Testing; Therapeutic; Time; To specify; Transcriptional Regulation; transcriptome; transcriptome sequencing; Transferase; Work; ","Epigenetic regulation of sequential neurogenesis and neural fate diversity","097525","NCF","Neurogenesis and Cell Fate Study Section ","","","02","226824","124753","351577",""
