"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9407858","R13","DE","3","N","02/21/2017","09/23/2016","08/31/2017","867","R13DE026651","","PA-13-347","3R13DE026651-01S1","NEI:3000\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","WEST KINGSTON","UNITED STATES","","02","075712877","US","GORDON RESEARCH CONFERENCES","RI","028921502","Project Narrative Exocrine biology includes a variety of secretory organs, including salivary glands, lacrimal glands and the pancreas. Current research is focused on preventing diseases of these tissues, including autoimmune diseases that lead to tissue degeneration, and environmental and genetic factors that lead to the loss of secretory function. The major goal of the GRC and GRS on Salivary Glands and Exocrine Biology is to foster scientific exchanges and engender research collaborations in disciplines related to exocrine biology and disease that will have a major impact on novel strategies to improve human health.","1965095; ","WEISMAN, GARY ANDREW;","CHANDER, PREETHI ","09/23/2016","08/31/2017","abstracting; Academia; Affect; Autoimmune Diseases; Biology; career; Cellular biology; Clinical; Clinical Trials; Collaborations; craniofacial; Data; Dental; Development; Developmental Biology; Discipline; Disease; effective therapy; Environment; Etiology; Evaluation; Exocrine Glands; Fostering; Future; Genetic; Genomics; gland development; Goals; Government; Government Agencies; graduate student; Health; Hearing; Human; improved; Industry; Inflammation; innovation; Institution; interest; International; Laboratories; Lacrimal gland structure; Lead; Learning Skill; meetings; Membrane; Methodology; Mission; National Institute of Dental and Craniofacial Research; Natural regeneration; novel; novel strategies; Oral; Organ; Pancreas; Participant; Pathogenesis; Patients; peer; posters; prevent; programs; Quality of life; regenerative; Request for Proposals; Research; Research Personnel; Research Training; Salivary Glands; Salivary Proteins; Scientist; Secretory Cell; Signal Pathway; Sjogren's Syndrome; stem cell therapy; Stress; symposium; Texas; Time; tissue degeneration; tissue regeneration; Tissues; undergraduate student; unpublished works; Work; Writing; ","2017 Salivary Glands and Exocrine Biology Gordon Research Conference & Gordon Research Seminar","026651","ZDE1","Special Emphasis Panel ","","S1","01","3000","0","3000",""
"9412563","F32","GM","3","N","02/21/2017","09/01/2016","08/31/2017","859","F32GM117710","SCHOOLS OF ARTS AND SCIENCES","PA-16-287","3F32GM117710-01S1","NIGMS:1800\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","CAMBRIDGE","UNITED STATES","CHEMISTRY","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","PUBLIC HEALTH RELEVANCE: Cephalotaxine-based drugs, such as omacetaxin mepesuccinate, have not been thoroughly studied with respect to their structure-activity relationships, despite longtime interest in their mode of action as antileukemic inhibitors of protein translation. This proposal describes the concise and modular synthesis of this class of compounds using continuous flow technology to rapidly access structural analogs of the drug for biological evaluation.","12636668; ","STROM, ALEXANDRA EVE;","LEES, ROBERT G.","09/01/2016","08/31/2018","analog; base; Biological; catalyst; cephalotaxine; Cephalotaxus; Chemistry; Chronic Myeloid Leukemia; design; Development; Esters; Evaluation; Harringtonines; homoharringtonine; improved; Individual; inhibitor/antagonist; interest; Modeling; Modification; Natural Products; novel; One-Step dentin bonding system; oxidation; Pharmaceutical Preparations; Preparation; Process; Proteins; public health relevance; Reaction; Reagent; Research; Route; scaffold; Series; Side; Staging; Structure; Structure-Activity Relationship; Technology; Therapeutic; Translations; Variant; ","The Continuous Flow Total Synthesis of a Series of Analogs of the Cephalotaxus Esters for the Development of Novel Antileukemia Therapies","117710","","","","S1","01","1800","","1800",""
"9419467","R01","DK","7","N","02/22/2017","02/23/2017","08/31/2017","847","R01DK098493","SCHOOLS OF MEDICINE","PA-16-285","7R01DK098493-04","NIDDK:233369\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","TUCSON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","03","806345617","US","UNIVERSITY OF ARIZONA","AZ","857210158","PUBLIC HEALTH RELEVANCE:  Insulin resistance underlies the major public health problems of obesity, type 2 diabetes mellitus, and cardiovascular disease. Understanding the molecular nature of this abnormality in humans will be a key to developing and assessing the effectiveness of new treatments for these diseases.","8822422; ","LANGLAIS, PAUL R;","HAFT, CAROL R","09/25/2014","08/31/2019","","Characterizing the Role of CLASP2 in Insulin-Stimulated Glucose Transport","098493","CADO","Cellular Aspects of Diabetes and Obesity Study Section ","","","04","152032","81337","233369",""
"9422655","R21","AR","7","N","02/22/2017","01/01/2017","08/31/2017","846","R21AR070438","SCHOOLS OF MEDICINE","PA-16-285","7R21AR070438-02","NIAMS:166888\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","RENO","UNITED STATES","PHARMACOLOGY","02","146515460","US","UNIVERSITY OF NEVADA RENO","NV","895570001","NARRATIVE Our goal is to generate mouse models to use for understanding the disease mechanisms in facioscapulohumeral muscular dystrophy (FHSD). One of the greatest needs in the FSHD field is a valid phenotypic mouse model that recapitulates many of the pathophysiology and gene expression changes found in FSHD. Developing a phenotypic FSHD-like mouse will help better inform therapeutic design and further aid in pre-clinical testing of therapeutics for FSHD, and this project fills this great void in the field.","6084669; ","JONES, PETER L;","CHEEVER, THOMAS ","09/01/2016","08/31/2018","","Establishing an FSHD-like Mouse for Therapeutic Development","070438","TAG","Therapeutic Approaches to Genetic Diseases Study Section ","","","02","116298","50590","166888",""
"9109373","R34","AA","1","N","02/17/2017","02/20/2017","01/31/2018","273","R34AA023739","SCHOOLS OF ARTS AND SCIENCES","PA-15-177","1R34AA023739-01A1","NIAAA:230784\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","HOUSTON","UNITED STATES","PSYCHOLOGY","18","036837920","US","UNIVERSITY OF HOUSTON","TX","772042610","PUBLIC HEALTH RELEVANCE     Rates of hazardous alcohol use among HIV+ individuals are approximately two times that found in the general population. Hazardous alcohol use contributes to a variety of problems, ranging from interference with HIV medication adherence to psychological and physical complications. Despite this, HIV+ hazardous alcohol users remain a hard-to-reach and underserved group. The present research proposes to evaluate the efficacy of a brief, computer-based personalized feedback intervention (PFI) to reduce hazardous drinking. PFIs have been found to be cost-effective and efficacious for reducing hazardous alcohol use and related risk behaviors across a number of populations. If effective, this intervention approach will offer a cost-effective means t reach an underserved group of hazardous drinkers and reduce hazardous drinking in this high-risk population.","6761388 (contact); 8310581; 6859406; ","NEIGHBORS, CLAYTON  (contact); SHARP, CARLA ; ZVOLENSKY, MICHAEL J.;","FREEMAN, ROBERT ","02/20/2017","01/31/2020","addiction; Address; Adherence; AIDS/HIV problem; alcohol abstinence; Alcohol abuse; alcohol behavior; Alcohol consumption; Alcohols; Area; Attention; Attitude; base; Behavior; Behavioral; brief alcohol intervention; brief intervention; Cessation of life; Clinic; clinical practice; community setting; Comorbidity; Computers; Control Groups; coping; cost effective; Development; diet and exercise; Disease Progression; disease transmission; drinking; drinking behavior; effective intervention; Evaluation; Expectancy; experience; Feedback; Focus Groups; follow-up; General Population; group intervention; hazardous drinking; Health; Heavy Drinking; Hepatotoxicity; high risk; high risk population; high risk sexual behavior; HIV; improved; Individual; Intention; Intervention; intervention effect; laptop; Lead; Measures; Mediating; Mediator of activation protein; medication compliance; Mental Health; Motivation; novel; Organ failure; Outcome; Participant; Patient Self-Report; Perception; Persons; Pharmaceutical Preparations; pill; Pilot Projects; Population; premature; Procedures; Process; Protocols documentation; psychologic; psychosocial; public health relevance; Quality of life; Randomized; Recruitment Activity; reduced alcohol use; Reporting; Research; Research Personnel; Risk; Risk Behaviors; Self Efficacy; social; Symptoms; Tablets; Telephone; Testing; Time; Toxic effect; transmission process; treatment adherence; Viral Load result; Wood material; Work; ","Brief Personalized Feedback Intervention for Hazardous Drinking in an HIV Clinic","023739","AA","Neuroscience Review Subcommittee ","","A1","01","150165","80619","230784",""
"9141182","R43","AI","1","N","02/22/2017","02/17/2017","02/16/2018","855","R43AI122551","","PA-15-269","1R43AI122551-01A1","NIAID:236488\","SBIR-STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","HAYWARD","UNITED STATES","","15","052917593","US","PLANET BIOTECHNOLOGY, INC.","CA","945452740","PUBLIC HEALTH RELEVANCE:  Middle East respiratory syndrome coronavirus (MERS-CoV), also termed hCoV-EMC, was first identified in humans in 2012 in the Middle East. To date >1000 people have contracted MERS in 22 countries, resulting in >400 deaths. Epidemiology studies suggest human-to-human transmission of this deadly virus, leading to concern about a MERS pandemic. Using a plant expression system we will develop an effective MERS-CoV vaccine designed to be delivered to mucosal surfaces.","1925552; ","WYCOFF, KEITH ;","STEMMY, ERIK J.","02/17/2017","02/16/2018","Acute; Amino Acid Sequence; Amino Acids; Animals; Antibodies; antigen antibody binding; Antigen Presentation; Antigen-Presenting Cells; Binding; Camels; Case Study; Cell Culture Techniques; Cells; Cellular Immunity; Cessation of life; Chimeric Proteins; Contracts; cost; Country; cytokine; Development; Dipeptidyl Peptidases; Epidemic; epidemiology study; Fatality rate; Fc domain; Flow Cytometry; Human; IgG1; Immune response; Immunization; immunogenicity; improved; In Vitro; in vivo; Infection; Kilogram; Life; Mammalian Cell; Measures; Mediating; Middle East; Middle East Respiratory Syndrome Coronavirus; milligram; Modification; Molecular Biology; mortality; Mucosal Immune Responses; Mus; neonatal Fc receptor; neutralizing antibody; pandemic disease; Phase; Plants; Play; Process; Production; Protein S; Proteins; public health relevance; receptor binding; Recombinant Fusion Proteins; Recombinant Proteins; Reporting; Research; residence; respiratory; Role; Saudi Arabia; Serum; Small Business Innovation Research Grant; Staining method; Stains; Surface; System; T cell response; Testing; Therapeutic; Time; trafficking; transmission process; vaccine candidate; Vaccine Design; Vaccines; Variant; Viral; Virus; Virus Receptors; World Health Organization; ","A mucosally targeted MERS-CoV vaccine produced in plants","122551","ZRG1","Special Emphasis Panel ","","A1","01","","","236488",""
"9212009","R01","HD","5","N","02/23/2017","02/01/2017","01/31/2018","865","R01HD079404","SCHOOLS OF MEDICINE","PA-13-302","5R01HD079404-03","NICHD:312332\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","AURORA","UNITED STATES","PEDIATRICS","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","PUBLIC HEALTH RELEVANCE: The incidence of metabolic diseases such as obesity and diabetes has risen to epidemic proportions. Poor muscle growth resulting from intrauterine growth restriction (IUGR) contributes to lifelong reductions in muscle mass (sarcopenia), obesity, and diabetes risk. This project will determine the molecular mechanisms responsible for reduced fetal skeletal muscle growth, so that nutritional strategies can be targeted to improve muscle growth in IUGR fetuses and neonates.","7802446; ","BROWN, LAURA DAVIDSON;","RAITEN, DANIEL J","04/01/2015","01/31/2020","Adult; Affect; Amino Acids; Area; Body Composition; Bromodeoxyuridine; Cell Cycle; Cell Cycle Progression; Cell Size; Cells; Chronic; critical period; Data; design; Development; Diabetes Mellitus; diabetes risk; Disease; disorder risk; Epidemic; Exposure to; fetal; Fetal Growth; Fetal Growth Retardation; Fetal Movement; Fetus; Figs - dietary; Foundations; Future; G1 Arrest; Goals; Growth; Harvest; Health; Hormones; Human; Hypertrophy; improved; in utero; In Vitro; in vivo; Incidence; Infusion procedures; Insulin; Intervention; Investigation; Kinetics; Knowledge; Life; Link; Measures; Metabolic Diseases; Metabolism; Modeling; Molecular; Muscle; Muscle Fibers; muscle form; Muscle Proteins; Myoblasts; myogenesis; neonate; novel; novel strategies; Nutrient; Nutritional; Obesity; Pathway interactions; Perinatal; Physiological; Placental Insufficiency; preempt; Pregnancy; Preparation; prevent; Proliferating; Protein Biosynthesis; Proteins; Publishing; reduced muscle mass; Regulation; Research; response; restoration; Risk; sarcopenia; Sheep; Skeletal Muscle; skeletal muscle growth; Staging; Stimulus; Supplementation; Testing; Time; United States; uptake; ","Regulation of fetal skeletal muscle growth in IUGR","079404","PN","Pregnancy and Neonatology Study Section ","","","03","206537","105795","312332",""
"9212767","R01","AI","5","N","02/22/2017","02/01/2017","01/31/2018","855","R01AI112002","SCHOOLS OF MEDICINE","RFA-AI-13-008","5R01AI112002-04","NIAID:650899\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SEATTLE","UNITED STATES","ENGINEERING (ALL TYPES)","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","PUBLIC HEALTH RELEVANCE: The project framework proposed in our PIP application outlines a critical path to inform the design of a first- generation fiber-based topical microbicid that is constrained for functions prioritized from user perception and safety/PK studies. The successful outcome from this PIP application will be a lead fiber-based microbicide prototype that can advance towards first-in human safety studies. Our work will also further demonstrate the versatility and modularity of the fiber DDS platform, which could lend itself to the flexible design of other single- or multipurpose topical prevention strategies for STIs other than HIV-1, reproductive tract infections, and unintended pregnancy.","8720713; ","WOODROW, KIM A.;","TURPIN, JIM A.","02/10/2014","01/31/2018","Address; Adherence; AIDS prevention; Area; base; Behavioral; Biological; Biological Products; Biopsy; Cervical; chemical release; Clinical Trials; Colposcopy; Critical Pathways; cytokine; Cytology; design; Development; Devices; Dosage Forms; Dose; Drug Combinations; Drug Delivery Systems; Drug usage; efficacy testing; Electrospinning; Elements; Evaluation; Exhibits; experience; Fiber; flexibility; Focus Groups; Formulation; Gel; Generations; Geometry; Goals; Health; HIV; HIV Infections; HIV-1; Human; In Vitro; in vivo; innovation; Lead; Local Microbicides; Macaca nemestrina; Measures; meetings; Methodology; Methods; microbicide; next generation; novel; Outcome; Perception; Performance; Pharmaceutical Preparations; physical property; Plasma; Polymers; pre-clinical; prevent; Prevention strategy; Process; Property; protective efficacy; prototype; Recommendation; Reproductive Tract Infections; Research; Safety; safety study; Sensory; sexual HIV transmission; simian human immunodeficiency virus; Specific qualifier value; standard measure; Technology; Tenofovir; Testing; Textiles; Texture; Time; Tissues; To specify; Topical application; unintended pregnancy; user centered design; Vagina; vaginal fluid; Validation; Variant; Virus Replication; Viscosity; Work; ","Combination HIV prevention in drug-eluting fibers: designing for efficacy and use","112002","ZAI1","Special Emphasis Panel ","","","04","400000","250899","650899",""
"9232062","U01","AI","5","N","02/23/2017","02/01/2017","01/31/2018","855","U01AI104342","SCHOOLS OF MEDICINE","RFA-AI-12-005","5U01AI104342-05","NIAID:1363549\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","STANFORD","UNITED STATES","SURGERY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","PUBLIC HEALTH RELEVANCE: Solid organ transplantation is an important therapeutic option for children with a variety of end stage diseases. However, the same immunosuppressive medications that are required to prevent the child's immune system from attacking and rejecting the transplanted organ, can predispose children to developing a very serious cancer that is linked to the Epstein Barr virus (EBV). Diagnosis and effective treatment of the EBV-associated cancer is hampered by our inability to determine which children are at risk of developing these cancers and to detect the cancer at an early stage. In this proposal we plan to test new 'biomarkers' in the blood of children that will tell us very early on if the child is at risk of developing the EBV-associated cancer or if the cancer is present. These studies provide new opportunities for detection, diagnosis, and treatment of children with EBV- associated post-transplant cancer.","2070661; ","ESQUIVEL, CARLOS O;","ODIM, JONAH ","02/01/2013","01/31/2018","Accounting; Address; Adverse effects; allograft rejection; Antiviral Agents; Antiviral Therapy; B-Lymphocytes; Biological Markers; biomarker development; Blood; cell free DNA; Cells; chemotherapy; Child; Childhood; Chronic; Chronic Lymphocytic Leukemia; Clinical; Clonality; Coupled; Data; Detection; Development; Diagnosis; Disease; disorder risk; Early Intervention; effective intervention; effective therapy; end stage disease; Epstein-Barr Virus Infections; Future; gain of function mutation; Genes; Goals; Graft Rejection; Health; Heart; high risk; High-Throughput Nucleotide Sequencing; Human Herpesvirus 4; Immune response; Immune system; Immunocompromised Host; Immunosuppressive Agents; Infant; infected B cell; Infection; Intervention; Intestines; Kidney; Link; Liver; LMP1; Lymphoma; Lymphoproliferative Disorders; Malignant Neoplasms; MicroRNAs; Molecular; mortality; Mutation; Natural immunosuppression; Non-Hodgkin's Lymphoma; novel; novel marker; Observational Study; Oncogenes; Organ; Organ Transplantation; outcome forecast; Patients; Pattern; Pharmaceutical Preparations; Population; pre-clinical; prevent; programs; Reporting; Residual Neoplasm; Risk; Role; screening; Signal Transduction; Small Intestines; Solid; Staging; success; Surrogate Markers; symposium; Symptoms; T cell response; T-Cell Receptor; T-Cell Receptor Genes; T-Lymphocyte; Testing; Therapeutic; Time; Transplant Recipients; Transplantation; treatment choice; United States National Institutes of Health; Vaccines; Viral Genome; Viral Proteins; Virus Diseases; virus related cancer; ","Biomarkers for Post-Transplant Lymphoproliferative Disorders in Children","104342","ZAI1","Special Emphasis Panel ","","","05","956015","407534","1363549",""
"9232144","K08","DK","5","N","01/25/2017","02/25/2017","02/24/2018","847","K08DK102542","SCHOOLS OF MEDICINE","PA-14-046","5K08DK102542-02","NIDDK:165780\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","LOUISVILLE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","03","057588857","US","UNIVERSITY OF LOUISVILLE","KY","402081838","PUBLIC HEALTH RELEVANCE: The objective of this mentored Career Development proposal is to characterize cell/tissue specific nephritogenic autoantibodies that cause proliferative LN (class III/IV). This research is expected to establish the pathophysiologic basis for proliferative LN as well as identify biomarkers for the diagnosis of this disease, providing the technologic and intellectual framework necessary for the applicant to develop an independent research program in this discipline.","11177796; ","CASTER, DAWN ;","RANKIN, TRACY L","02/25/2016","02/24/2021","Accounting; Actins; Address; Affect; American; Animal Model; Annexins; Antibodies; Antigen Targeting; Antigen-Antibody Complex; Attention; Autoantibodies; Autoimmune Diseases; Award; base; Biological Markers; career; career development; Cell physiology; Cells; Clinical; Cytoskeleton; Data; Deposition; Development; Development Plans; diagnostic biomarker; Dialysis procedure; Discipline; Disease; disease diagnosis; ds-DNA; End stage renal failure; Evaluation; experience; Filtration; Functional disorder; Goals; Health; Histopathology; Human; Immunoglobulin G; improved; improved outcome; Inflammatory; Inflammatory Response; Injection of therapeutic agent; injured; Injury; K-Series Research Career Programs; Kidney; Kidney Failure; Knowledge; Lead; Life; Lupus; Lupus Nephritis; lupus prone mice; Membranous Glomerulonephritis; Mentors; Mentorship; mesangial cell; moesin; mouse model; novel diagnostics; Nuclear; Nucleosomes; Pathogenesis; Patients; Physicians; podocyte; Prognostic Marker; programs; Proteins; Proteinuria; Publications; Renal glomerular disease; Research; research study; Role; Scientist; Serum; skills; Systemic Lupus Erythematosus; Testing; Therapeutic immunosuppression; Time; Tissues; Training; Treatment Protocols; treatment response; Validation; ","Nephritogenic autoantibodies in systemic lupus","102542","DDK","Kidney, Urologic and Hematologic Diseases D Subcommittee ","","","02","153500","12280","165780",""
"9241247","F31","AR","5","N","02/08/2017","02/22/2017","02/21/2018","846","F31AR066476","SCHOOLS OF MEDICINE","PA-14-147","5F31AR066476-02","NIAMS:43576\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","ATLANTA","UNITED STATES","ANATOMY/CELL BIOLOGY","05","066469933","US","EMORY UNIVERSITY","GA","303224250","PUBLIC HEALTH RELEVANCE: Cell junctions are among the most fundamental and important molecular interactions between cells in a multicellular organism; they are required for both the development and the maintenance of adult tissue architecture. In this proposal, we focus on the desmosome, the loss of function of which causes a number of devastating and potentially deadly skin diseases. Understanding the mechanisms by which desmosome assembly is regulated is a vital next step in our understanding of cell adhesion biology and our search for effective treatments for these debilitating illnesses.","11529869; ","LEWIS, JOSHUA DAVID;","BAKER, CARL ","02/22/2016","02/21/2018","Adhesives; Adult; Affect; Architecture; Binding; Biology; blastocyst; Bulla; Cadherins; Cell Adhesion; Cell membrane; Cell Proliferation; Cell-Cell Adhesion; Cells; Cholesterol; Clinical; Cytokeratin filaments; Data; Defect; desmocollin; desmoglein; Desmosomes; Development; Disease; disease-causing mutation; Dominant-Negative Mutation; Down-Regulation; effective therapy; Elements; Endocytosis; Epidermal Growth Factor Receptor; Goals; Heart; Human; human disease; Inherited; Intercellular Junctions; Intervention; keratinocyte; keratinocyte differentiation; Kinetics; Knowledge; Life; loss of function; Maintenance; Measures; mechanical force; Mechanical Stress; Mechanics; Membrane; Membrane Microdomains; Modeling; mutant; Mutate; Mutation; novel therapeutic intervention; Organism; Pathogenesis; Patients; Play; prevent; Process; protein complex; protein transport; Proteins; public health relevance; Recruitment Activity; Regulation; Role; Signal Transduction; Skin; skin disorder; Sphingolipids; stem; Syndrome; Testing; therapy design; Tissues; Transmembrane Domain; Wound Healing; ","Lipid Raft Targeting of Desmoglein as a Mechanism for Desmosome Assembly","066476","ZRG1","Special Emphasis Panel ","","","02","43576","","43576",""
"9242018","R01","DK","5","N","02/20/2017","02/01/2017","01/31/2018","847","R01DK104072","SCHOOLS OF MEDICINE","PA-13-302","5R01DK104072-03","NIDDK:371981\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","SALT LAKE CITY","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","009095365","US","UNIVERSITY OF UTAH","UT","841128930","PUBLIC HEALTH RELEVANCE: The important role of renin---angiotensin system in the pathogenesis of hypertension is highlighted by the wide use of ACE or AT1 blockers for treatment of hypertension but the underlying mechanism is still incompletely understood. The current proposal will address the role of interaction of renal prostaglandin E2 and renin---angiotensin system in the pathogenesis of AngII---induced hypertension. The proposal also contributes to defining the therapeutic potential of a (pro) renin receptor blocking peptide for hypertension and kidney disease.","7367571; ","YANG, TIANXIN ;","KETCHUM, CHRISTIAN J.","02/18/2015","01/31/2019","Accounting; Address; Affect; Angiotensin II; Antihypertensive Agents; Attenuated; base; Cells; Coupled; design; Dinoprostone; Distal; Duct (organ) structure; EP4 receptor; epithelial Na+ channel; Generations; genetic manipulation; Health; Human; Hypertension; hypertension treatment; Image; in vitro activity; in vivo; in vivo imaging; Inactive Renin; Infusion procedures; Infusion Technique; insight; Kidney; Kidney Diseases; Knock-in; Knock-out; Luciferases; Modeling; Monitor; Mus; Nephrons; novel; overexpression; Patch-Clamp Techniques; Pathogenesis; Pathway interactions; Peptides; Play; Prostaglandins; PTGS2 gene; receptor; Receptor Inhibition; Renin; renin induced hypertension; Renin-Angiotensin System; Reporter; response; Role; Signal Transduction; small hairpin RNA; System; Testing; Therapeutic; Tissues; WFDC2 gene; ","Interaction of PGE2 and intrarenal RAS in AngII-induced hypertension","104072","HM","Hypertension and Microcirculation Study Section ","","","03","249652","122329","371981",""
"9270075","R01","HL","5","N","02/20/2017","02/01/2017","01/31/2018","837","R01HL131744","SCHOOLS OF MEDICINE","PA-13-302","5R01HL131744-02","NHLBI:512031\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","HOUSTON","UNITED STATES","PEDIATRICS","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","PUBLIC HEALTH RELEVANCE: Dyskeratosis congenita (DC) is a genetic condition that predisposes individuals to a failure of the bone marrow to produce a sufficient numbers of blood cells, lung scarring, cancer and other medical problems. Although it is known that individuals with DC are unable to maintain the ends of their chromosomes, precisely why this occurs in a particularly severe form of DC affecting children is unknown. The goal of our research is to fill this gap through comprehensive genetic and molecular studies on the gene altered in this form of DC, thus leading to better molecular understanding and potentially new directions for effective therapy for patients.","7354118; ","BERTUCH, ALISON A;","QASBA, PANKAJ ","05/15/2016","01/31/2020","Acute Myelocytic Leukemia; Affect; Age; Alleles; Amino Acids; autosomal dominant mutation; Binding; Biology; Blood Cell Count; bone marrow failure syndrome; C-terminal; Cell Cycle; Cell Line; Child; Childhood; Chromosomes; Cicatrix; Cirrhosis; Complex; Data; Defect; Disease; DNA; DNA Damage; Docking; Dyskeratosis Congenita; Dysmyelopoietic Syndromes; early onset; effective therapy; Enzymes; Gene Components; Generations; Genes; Genetic Anticipation; Genetic Complementation Test; Goals; Head and Neck Squamous Cell Carcinoma; Health; Hematopoietic Stem Cell Transplantation; Hereditary Disease; Immunoprecipitation; In Vitro; in vivo; Incidence; Individual; Inherited; Intervention; kindred; knock-down; Lead; Length; Life; Lifetime Risk; Light; Liver diseases; Lung; lymphoblastoid cell line; Malignant Neoplasms; Mass Spectrum Analysis; Medical; Methods; Missense Mutation; Molecular; Molecular Genetics; mutant; Mutate; Mutation; novel; Nuclear; Pancytopenia; Pathogenesis; Patients; Phosphorylation; Phosphorylation Site; Predisposition; Process; Protein Binding Domain; Protein Isoforms; Protein Region; Proteins; Protocols documentation; Pulmonary Fibrosis; Reporting; Research; response; Risk; Role; Series; Site; Solid Neoplasm; Structure; Syndrome; Telomerase; telomere; Telomere Length Maintenance; Telomere Maintenance; Telomere Shortening; Telomeric Repeat Binding Protein 2; TERF1 gene; Testing; TINF2 gene; Work; ","Molecular Genetics of Dyskeratosis Congenita","131744","CMAD","Cellular Mechanisms in Aging and Development Study Section ","","","02","323048","188983","512031",""
