"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9191596","F32","AI","1","N","06/13/2016","11/01/2016","10/31/2017","855","F32AI126730","SCHOOLS OF MEDICINE","PA-14-149","1F32AI126730-01","NIAID:56118\","TRAINING, INDIVIDUAL","2016","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","CHAPEL HILL","UNITED STATES","GENETICS","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","Project Narrative Chikungunya is a reemerging alphavirus that was introduced to the New World for the first time in history in 2013, allowing it to rapidly spread through a completely naive population. This virus can cause crippling, chronic arthritis and there are no currently approved vaccines or therapeutics. The proposed study will determine the role of host genetic variation in determining the severity of disease and generate improved models for the field.","11148613; ","PLANTE, KENNETH STEVEN;","REPIK, PATRICIA M.","11/01/2016","10/31/2017","abstracting; Adult; Africa; Alleles; Alphavirus; Animal Model; Animals; Arboviruses; Arthralgia; Arthritis; Breeding; Caribbean region; CD4 Positive T Lymphocytes; Cellular Infiltration; chikungunya; Chikungunya virus; Chromosome Mapping; Chronic; Complex; Contralateral; Culicidae; Data; Data Collection; Disease; Disease Outbreaks; Disease Outcome; disease phenotype; Disease Resistance; Disease susceptibility; Edema; Exanthema; Exhibits; experience; Fever; Flow Cytometry; France; Gene Expression Profile; Genes; Genetic; Genetic Crosses; Genetic Determinism; Genome; genome-wide; Genotype; Goals; Human; human disease; Immunocompetent; immunopathology; improved; Inbred Mouse; Inbreeding; India; Indian Ocean; Individual; Infection; Infiltration; Inflammation; Inflammatory; Inflammatory Arthritis; interest; Italy; Kinetics; Knowledge; Laboratories; Laboratory mice; Lesion; Leucocytic infiltrate; Limb structure; Maps; Measures; Medial; Modeling; Monitor; mouse model; Mus; Myalgia; Myositis; Neurologic; novel; Outcome; Pathogenesis; Pathology; Pathway interactions; Phase; Phenotype; Population; Quantitative Trait Loci; Recombinants; Recording of previous events; Research; Research Personnel; research study; response; RNA; Role; Scheme; Series; Severities; Severity of illness; South America; Southeastern Asia; Staging; Swelling; Symptoms; Systemic infection; T cell response; Tendinitis; Testing; Therapeutic; therapeutic vaccine; Time; tool; trait; transcriptome sequencing; vaccine development; Vaccines; Variant; Variation (Genetics); Viral Load result; Virus; Virus Diseases; Virus Replication; Work; ","Chikungunya Pathogenesis in a Complex Population","126730","ZRG1","Special Emphasis Panel ","","","01","56118","","56118",""
"9192867","F30","HL","1","N","08/22/2016","09/30/2016","09/29/2017","837","F30HL131298","SCHOOLS OF MEDICINE","PA-14-150","1F30HL131298-01A1","NHLBI:48576\","TRAINING, INDIVIDUAL","2016","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CHICAGO","UNITED STATES","PEDIATRICS","01","005421136","US","UNIVERSITY OF CHICAGO","IL","606375418","NARRATIVE Atrial Fibrillation is the most common cardiac arrhythmia and is a significant cause of morbidity and mortality through increased risk of stroke, heart failure, and sudden death. Despite the profound healthcare burden posed by the disease, there is an incomplete understanding of the genetic susceptibility and mechanisms underlying the arrhythmia. This proposal aims to functionally define the underlying pathways of susceptibility to atrial fibrillation, which will pave the way for improved prediction of atrial fibrillation risk and strategy for primary prevention.","11447217; ","NADADUR, RANGARAJAN ;","MEADOWS, TAWANNA ","09/30/2016","09/29/2020","Accounting; Action Potentials; Adult; Affect; Age; American; Arrhythmia; Atrial Fibrillation; base; Binding; Bioinformatics; Bypass; Calcium; Cardiac; Cardiac Myocytes; cardiogenesis; Caring; Cessation of life; cohort; Complex Genetic Trait; Data; Dementia; Dependency; Development; Diagnosis; Disease; Elements; Enhancers; evidence base; Excision; Gene Expression Profiling; Gene Targeting; Genes; Genetic; Genetic Predisposition to Disease; genetic variant; genome wide association study; Healthcare; Heart; Heart Atrium; Heart Diseases; Heart failure; Heritability; Hospitalization; improved; in vitro activity; in vivo; Individual; insight; Ion Channel; Lead; Link; Linkage Disequilibrium; Maintenance; Membrane; Morbidity - disease rate; Morphology; mortality; mouse model; Mus; Mutant Strains Mice; Myocardium; novel; Pathway interactions; Patients; Play; Predisposition; Prevention strategy; Primary Prevention; Publishing; recombinase; Regulation; Regulator Genes; Risk; Role; RyR2; stroke; Structural defect; Sudden Death; Susceptibility Gene; Tamoxifen; Therapeutic; transcription factor; Variation (Genetics); ","Defining the TBX5-Dependent Gene Regulatory Networks of Atrial Fibrillation","131298","ZRG1","Special Emphasis Panel ","","A1","01","48576","","48576",""
"9193645","P41","HD","5","N","11/03/2016","08/01/2016","07/31/2017","","P41HD064556","","PAR-14-357","5P41HD064556-07","NICHD:671910\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","CINCINNATI","UNITED STATES","","01","071284913","US","CINCINNATI CHILDRENS HOSP MED CTR","OH","452293039","Narrative: The Curation component describes all the different data annotation activities that support the overall aims.","6951546; ","ZORN, AARON M;","","","","Amino Acid Sequence; Anatomy; Animal Model; Animals; Antibodies; Atlases; Bioinformatics; Biological; Biological Process; Cell physiology; Cells; ChIP-seq; Communities; computer framework; Computer software; computerized data processing; Computers; Data; Data Set; Databases; Disease model; disease phenotype; DNA Sequence; Gene Expression; Gene Expression Profile; gene function; Genes; Genome; genome browser; Goals; human disease; indexing; Knowledge; Link; Literature; Location; model organisms databases; Modeling; Molecular; Names; network models; next generation sequencing; Nomenclature; Online Mendelian Inheritance In Man; Ontology; Paper; Peptide Sequence Determination; Phenotype; Procedures; Process; protein expression; Proteomics; Protocols documentation; Publishing; PubMed; Reading; Reagent; Research; Research Personnel; research study; RNA Sequences; Structure; syntax; tool; transcriptome sequencing; Translations; web site; Xenopus; ","Curation","064556","ZHD1","Special Emphasis Panel ","5002","","07","430970","240940","","671910"
"9193646","P41","HD","5","N","11/03/2016","08/01/2016","07/31/2017","","P41HD064556","","PAR-14-357","5P41HD064556-07","NICHD:162832\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","CINCINNATI","UNITED STATES","","01","071284913","US","CINCINNATI CHILDRENS HOSP MED CTR","OH","452293039","Narrative: The Technology Development-1 Component will build software and data base infrastructure to curate and display phenotypes from Xenopus experiments. This is essential in order to effectively use Xenopus for human disease modeling.","1963373; ","VIZE, PETER D;","","","","Anatomy; Appearance; base; Code; Complex; Computer software; Custom; Data; Databases; Development; Disease; Disease model; experience; Gene Expression; gene product; Genes; Genetic; human disease; innovation; Logic; model organisms databases; Modeling; Molecular; novel; Ontology; Phenotype; phenotypic data; Research Infrastructure; research study; Resources; response; software development; syntax; System; Technology; technology development; Time; web app; Work; Writing; Xenopus; ","Technical","064556","ZHD1","Special Emphasis Panel ","5003","","07","159132","3700","","162832"
"9246382","P20","CA","1","N","09/20/2016","11/01/2016","10/31/2017","","P20CA202924","","PAR-16-084","1P20CA202924-01A1","NCI:34230\","RESEARCH CENTERS","2016","NATIONAL CANCER INSTITUTE","","DURHAM","UNITED STATES","","01","783691801","US","NORTH CAROLINA CENTRAL UNIVERSITY","NC","277073129","This proposed P20 Collaborative Partnership ?North Carolina Center University?Duke Cancer Disparities  Translational Research Program? (NCCU-DCI DUKE CDTRP) will provide educational/training opportunities  for diverse, under-represented PhD students, postdoctoral fellows, and early stage investigators. Using  multimodal training techniques including laboratory cancer disparities translational research, mentoring and  career development, and exposure to clinical research operations and minority accrual in clinical research,  participants will have access to resources that will help them transition to the next phase of their academic or  research goals.","9316737; ","OLDHAM, CARLA EDGE;","","","","Active Learning; Address; African American; anticancer research; Area; Awareness; base; bench to bedside; Benefits and Risks; Biological; biomarker identification; cancer clinical trial; cancer health disparity; Cancer Model; career; career development; career preparation; Clinical; Clinical Research; Clinical Trials; cohort; collaborative environment; Collection; Communities; Community Outreach; Comprehensive Cancer Center; curriculum development; Data Analyses; Development; Diverse Workforce; Doctor of Philosophy; Drug Delivery Systems; Drug Formulations; Education; Education and Outreach; education research; Emerging Technologies; Ensure; epigenomics; Evaluation; Event; Exposure to; Faculty; Feedback; Future; Genetic; Genomics; Goals; graduate student; Grant; health disparity; health equity; Historically Black Colleges and Universities; Human; innovation; Institutes; Institution; Knowledge; Laboratories; laboratory experience; Laboratory Research; Learning; Malignant Neoplasms; matriculation; member; Mentors; Mentorship; Minority; Minority Participation; minority scientist; minority trainee; Molecular; neoplasm resource; North Carolina; novel; novel therapeutics; operation; outreach; Participant; Pathway interactions; Patients; peer coaching; Phase; Postdoctoral Fellow; pre-clinical; Process; Professional Competence; programs; Proteomics; Publications; Readiness; Research; Research Design; Research Infrastructure; Research Personnel; Research Project Grants; research study; Research Training; Resources; Role; Rotation; sample collection; skills; Staging; Students; success; System; therapeutic target; Tissue Banks; Training; training opportunity; Training Programs; Training Technics; Translational Research; Translational Research Working Group; Underrepresented Minority; United States National Institutes of Health; Universities; Writing; ","CREP","202924","ZCA1","Special Emphasis Panel ","7157","A1","01","23771","10459","","34230"
"9246681","P20","CA","1","N","09/16/2016","11/01/2016","10/31/2017","","P20CA202925","","PAR-16-084","1P20CA202925-01A1","NCI:156119\","RESEARCH CENTERS","2016","NATIONAL CANCER INSTITUTE","","DURHAM","UNITED STATES","","01","044387793","US","DUKE UNIVERSITY","NC","277054673","Project Narrative   African Americans are diagnosed with prostate cancer and die from prostate cancer more often than  whites. The goal of this project is to understand the underlying genetic differences among African American  and white prostate cancer and the importance of these differences to prostate cancer aggressiveness and  response to treatment. This research will be done together by a laboratory at North Carolina Central University  (NCCU), an Institution Serving Underserved health disparity Populations and underrepresented Students, and a  laboratory at the Duke Cancer Institute (DCI), a National Cancer Institute-designated Cancer Center. Therefore,  the focused research on differences in cancer among racial groups will enhance the capacity of such research  being performed at both NCCU and the DCI. In addition, this research project will provide training in this field to  two junior researchers and a minority fellow. The outcome of this project could have profound implications for  the prevention, diagnosis and treatment of this disease for African Americans, reducing the number of African  American men who are diagnosed with prostate cancer and who die from prostate cancer.","10473515; ","FREEDMAN, JENNIFER ANN;","","09/16/2016","08/31/2020","5'-AMP-activated protein kinase; abiraterone; Acetates; Address; Affect; African American; Aftercare; Age; Alternative Splicing; Androgen Antagonists; Androgen Receptor; Androgens; Antiandrogen Therapy; anticancer research; Automobile Driving; Biological; Biological Factors; Biological Markers; Biomanufacturing; Biopsy Specimen; Cancer Biology; Cancer Burden; Cancer Center; cancer health disparity; cancer risk; Cellular biology; Characteristics; Clinical; Clinical Trials; Collaborations; Data; Data Set; Development; Diagnosis; Disease; Elements; Enrollment; Event; Exhibits; Faculty; Gene Targeting; Genes; Genetic; genomic data; Genotype; Goals; health disparity; Hormonal; Incidence; Institutes; Institution; Joints; Laboratories; Malignant neoplasm of prostate; Malignant Neoplasms; member; men; Minority; Molecular; mortality; National Cancer Institute; North Carolina; novel; Nucleic Acid Regulatory Sequences; Oligonucleotides; Outcome; Patients; Phenotype; Pilot Projects; Plasma; Play; Population; population based; Postdoctoral Fellow; pre-clinical; Precision therapeutics; Prevention; prostate cancer cell; prostate cancer model; Prostate-Specific Antigen; Race; Receptor Inhibition; Receptor Signaling; Research; Research Institute; Research Personnel; Research Project Grants; response; RNA; RNA Splicing; Role; Signal Transduction; Single Nucleotide Polymorphism; small molecule; small molecule therapeutics; social health determinants; Spliced Genes; Steroids; survival prediction; Technology; Therapeutic; Training; Translational Research; treatment response; tumor; Tumor Cell Biology; tumor progression; Underrepresented Students; Universities; Variant; Whole Blood; Work; ","Pilot Project 1","202925","ZCA1","Special Emphasis Panel ","7202","A1","01","98188","57931","","156119"
"9269842","F31","NR","1","N","09/15/2016","09/16/2016","09/15/2017","361","F31NR016909","SCHOOLS OF NURSING","PA-14-147","1F31NR016909-01","NINR:43576\","TRAINING, INDIVIDUAL","2016","NATIONAL INSTITUTE OF NURSING RESEARCH","","BALTIMORE","UNITED STATES","OTHER HEALTH PROFESSIONS","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","Project Narrative Multi-morbidity, the presence of two or more chronic diseases, is increasing particularly in Sub-Saharan Africa where both infectious and non-communicable disease burdens are high. HIV and multi drug-resistant tuberculosis (MDR-TB) co-infected patients are particularly vulnerable to having 3 or more chronic diseases as these conditions increase risk of cardiovascular risk factors which may subsequently increase risk for mortality during MDR-TB treatment. This study aims to investigate the prevalence of cardiovascular multi-morbidity and its impact on tuberculosis treatment outcomes among patients co-infected with HIV and MDR-TB in South Africa.","12288658; ","WHITEHOUSE, ERIN ;","BANKS, DAVID ","09/16/2016","01/15/2019","abstracting; Acquired Immunodeficiency Syndrome; Address; Adverse effects; Africa South of the Sahara; Anti-Retroviral Agents; base; Body mass index; burden of illness; Cardiovascular Diseases; cardiovascular disorder risk; cardiovascular risk factor; Cardiovascular system; Case Manager; Cause of Death; Cessation of life; Chronic; Chronic Care; Chronic Disease; Cluster randomized trial; co-infection; Communicable Diseases; Comorbidity; Complex; Data Analyses; Death Rate; Diabetes Mellitus; Disease; Disease Management; Drug resistance in tuberculosis; Educational Background; Enrollment; Epidemic; experience; Federal Government; follow-up; Frequencies; Health; Health Priorities; Health Promotion; Health Services; high risk; HIV; HIV Infections; HIV Seropositivity; Hypertension; Immune response; improved; improved outcome; Individual; Inflammation; innovation; Interdisciplinary Study; Intervention; Laboratories; Lead; Life; low and middle-income countries; Measures; Mission; Modeling; Morbidity - disease rate; mortality; Multidrug-Resistant Tuberculosis; Mycobacterium tuberculosis; Outcome; Parents; patient population; patient subsets; Patients; Pattern; Pharmaceutical Preparations; Pharmacy facility; Physiological; Population; Prevalence; Primary Health Care; programs; Protocols documentation; Province; Randomized Controlled Trials; Research; Research Design; Resources; Risk; Risk Factors; Smoking; social health determinants; socioeconomics; South Africa; South African; Time; Training; Treatment Cost; Treatment Failure; Treatment outcome; Tuberculosis; tuberculosis treatment; United States National Institutes of Health; Vulnerable Populations; World Health Organization; ","Cardiovascular Multi-Morbidity among South Africans with Drug-Resistant Tuberculosis and HIV","016909","ZNR1","Special Emphasis Panel ","","","01","43576","","43576",""
"9281279","G12","MD","3","N","11/01/2016","07/01/2016","06/30/2017","","G12MD007583","","","3G12MD007583-28S2","NIMHD:83137\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","BAYAMON","UNITED STATES","","98","090534694","US","UNIVERSIDAD CENTRAL DEL CARIBE","PR","009606032","The Common Instrumentation Area and Services (CIAS) is core area housing major equipment such as ultracentrifuges, freezers, spectrophotometers, and gamma counters, as well as the centralized cell culture facility. CIAS fosters equipment sharing, centralizes maintenance of equipment and provides repair for the equipment of all the projects and is supported by two technicians to see to the needs of the scientific community. The CIAS is indispensable for the maintenance and future development of research at UCC.","1873515; ","EATON, MISTY J;","ZHANG, XINZHI ","07/01/2016","06/30/2017","Area; Back; base; Bathing; Biomedical Research; Calibration; Cell Culture Techniques; Charge; Communities; Computer Hardware; Computer software; Core Facility; design; Documentation; Educational workshop; Electronics; Equipment; Faculty; Fostering; Funding; Future; Gamma counter; Gel; Housing; Ice; Incubators; Institution; instrument; instrumentation; Laboratories; laboratory equipment; Location; Maintenance; Metals; meter; Monitor; Problem Solving; repaired; Request for Proposals; Research; research and development; Research Infrastructure; Research Personnel; Research Project Grants; Resources; Schedule; Scintillation Counter; Services; skills; Spectrophotometry; Speed; Supervision; System; Temperature; Universities; Update; Wages; Water; Wood material; Work; ","COMMON INSTRUMENTATION AREA AND TECHNICAL SUPPORT UNIT","007583","ZRR1","Special Emphasis Panel ","6415","S2","28","56777","26360","","83137"
"9325817","F31","DA","1","N","09/02/2016","09/15/2016","09/14/2017","279","F31DA041188","","PA-14-147","1F31DA041188-01X1","NIDA:4200\","TRAINING, INDIVIDUAL","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","MONTREAL","CANADA","","","205667090","CA","MCGILL UNIVERSITY","QC","H3A 0G4","Adolescence is the period in which individuals are most likely to start taking drugs of abuse. However, adolescent drug users also have the highest risk of progressing from recreational drug use to addiction. Understanding the mechanisms accounting for the age-dependent effects of drug exposure will assist in the development of individualized prevention and treatment strategies to combat addiction.","12565057; ","REYNOLDS, LAUREN MACKENZIE;","BABECKI, BETH ","09/15/2016","09/14/2019","18 year old; Accounting; addiction; Address; Adolescence; Adolescent; Adolescent Development; Adult; age related; Alcohol or Other Drugs use; Amphetamines; Axon; Behavior; Behavioral; Behavioral inhibition; Brain; Brain region; Cognition; Cognitive; cognitive function; cognitive process; combat; Consumption; critical period; Cues; DCC gene; Development; Dopamine; dopamine system; dopaminergic neuron; Dose; Drug Exposure; drug of abuse; Drug usage; Drug user; early adolescence; Event; Exposure to; Fiber; Genes; Goals; high risk; Human; Individual; individualized medicine; individualized prevention; Intervention; Knowledge; Lead; Medial; Mediating; Molecular; Motivation; mouse model; Mus; nerve supply; Neurobiology; neuron development; neuronal circuitry; NTN1 gene; Pattern; Pharmaceutical Preparations; Prefrontal Cortex; prevent; Prevention strategy; Process; receptor; receptor expression; recreational drug use; Research; research study; Rewards; Risk; Rodent; Role; Signal Transduction; Structure; Substance abuse problem; Substance Addiction; Techniques; Testing; Transfection; treatment strategy; Variant; ","Amphetamine During Adolescence Reroutes Mesolimbic Dopamine Axons to the Prefrontal Cortex via DCC Signaling","041188","ZRG1","Special Emphasis Panel ","","X1","01","4200","","4200",""
"9332057","F32","DC","7","N","11/03/2016","08/01/2016","03/31/2017","173","F32DC015724","SCHOOLS OF MEDICINE","PA-14-149","7F32DC015724-02","NIDCD:38702\","TRAINING, INDIVIDUAL","2016","NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS","","BALTIMORE","UNITED STATES","NONE","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","Project Narrative Genetic studies of deafness-related genes in mice provide significant opportunities to gain insights into mechanisms of auditory processing and etiologies of disease in humans. Mutations in Catechol-O- methyltransferase 2 (COMT2) cause nonsyndromic recessive deafness DFNB63 in humans, and deafness in mice by mechanisms that are not understood. This project will seek to characterize COMT2 expression and function in mice, providing important insights into auditory processing and peripheral auditory function, and the etiology of COMT2-linked deafness.","14233786; ","CUNNINGHAM, CHRISTOPHER L;","RIVERA-RENTAS, ALBERTO L","04/01/2016","03/31/2019","abstracting; Acute; Affect; Afferent Neurons; Antibodies; Auditory; Auditory Perception; Auditory system; base; Binding; Brain Stem; Catechol O-Methyltransferase; Catecholamines; Cell Death; Cell physiology; cell type; Cells; Chimeric Proteins; Cochlear structure; Communication; CRISPR/Cas technology; critical period; Data; Deafness; Defect; Development; Disease; Efferent Neurons; Electron Microscopy; Electrophysiology (science); Ethylnitrosourea; Etiology; Event; Gene Mutation; Generations; Genes; Genetic; Genetic study; Goals; Hair; Hair Cells; Hearing; Hearing Impaired Persons; hearing impairment; Homologous Gene; Human; Immunohistochemistry; In Situ Hybridization; In Vitro; Inherited; Inner Hair Cells; insight; Knock-out; Knockout Mice; Laboratories; Labyrinth; Lead; Letters; Link; LoxP-flanked allele; Mechanics; Messenger RNA; metabolomics; Methyltransferase; Minor; Missense Mutation; Molecular; Mus; Mutagenesis; mutant; Mutant Strains Mice; Mutation; Nature; Nervous system structure; Neurons; neurotransmission; neurotransmitter release; null mutation; Outer Hair Cells; Pattern; Peripheral; Physiological; Physiological Processes; Point Mutation; Process; Property; Proteins; Publishing; Quality of life; Research; research study; ribbon synapse; Role; Sense Organs; Sensory; Sensory Hair; signal processing; Signal Transduction; Site; sound; Speed; spiral ganglion; Stimulus; Synapses; synaptic function; Techniques; Technology; Testing; Time; Work; ","Contribution of COMT2 to auditory processing in mammalian sensory hair cells","015724","ZDC1","Special Emphasis Panel ","","","02","38702","","38702",""
"9379560","G12","MD","3","N","10/31/2016","07/01/2016","06/30/2017","","G12MD007602","","PAR-11-132","3G12MD007602-30S2","NIMHD:172670\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","ATLANTA","UNITED STATES","","05","102005451","US","MOREHOUSE SCHOOL OF MEDICINE","GA","303101495","Minority-serving academic health centers, such as MSM, are strategically poised to make important scientific contributions addressing the devastating problem of racial/ethnic health disparities. The G12/MBRC program will enable MSM investigators to reach that critical level of research capability/capacity necessary to pursue discovery science translating to improvements in the health status of minority communities we serve.","1918321; ","BOND, VINCENT C;","SAYRE, MICHAEL ","07/01/2016","06/30/2017","Address; Area; base; Biomedical Research; biomedical scientist; career development; Clinical; Collaborations; Communities; design; Environment; ethnic health disparity; experience; Faculty; Fostering; Foundations; Goals; Growth; Health; health disparity; Health Status; innovation; Institution; Intellectual Property; inter-institutional; interdisciplinary approach; Interdisciplinary Study; Investments; men who have sex with men; Mentorship; Minority; Morehouse School of Medicine; multidisciplinary; Productivity; programs; racial and ethnic; Research; research and development; Research Infrastructure; Research Personnel; Research Project Grants; Research Support; Research Training; Resources; Science; Strategic Planning; Students; success; Talents; Technology; Training; Training Programs; Translating; Translational Research; ","TRANSLATIONAL TECHNOLOGY","007602","ZRR1","Special Emphasis Panel ","7463","S2","30","155511","65315","","172670"
"9379566","G12","MD","3","N","10/31/2016","07/01/2016","06/30/2017","","G12MD007602","","PAR-11-132","3G12MD007602-30S2","NIMHD:257522\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","ATLANTA","UNITED STATES","","05","102005451","US","MOREHOUSE SCHOOL OF MEDICINE","GA","303101495","Minority-serving academic health centers, such as MSM, are strategically poised to make important scientific contributions addressing the devastating problem of racial/ethnic health disparities. The G12/MBRC program will enable MSM investigators to reach that critical level of research capability/capacity necessary to pursue discovery science translating to improvements in the health status of minority communities we serve.","1918321; ","BOND, VINCENT C;","SAYRE, MICHAEL ","07/01/2016","06/30/2017","Address; Area; base; Biomedical Research; biomedical scientist; career development; Clinical; Collaborations; Communities; design; Environment; ethnic health disparity; experience; Faculty; Fostering; Foundations; Goals; Growth; Health; health disparity; Health Status; innovation; Institution; Intellectual Property; inter-institutional; interdisciplinary approach; Interdisciplinary Study; Investments; men who have sex with men; Mentorship; Minority; Morehouse School of Medicine; multidisciplinary; Productivity; programs; racial and ethnic; Research; research and development; Research Infrastructure; Research Personnel; Research Project Grants; Research Support; Research Training; Resources; Science; Strategic Planning; Students; success; Talents; Technology; Training; Training Programs; Translating; Translational Research; ","ANALYTICAL CHEMISTRY","007602","ZRR1","Special Emphasis Panel ","7467","S2","30","231931","97412","","257522"
"9379571","G12","MD","3","N","10/31/2016","07/01/2016","06/30/2017","","G12MD007602","","PAR-11-132","3G12MD007602-30S2","NIMHD:270098\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","ATLANTA","UNITED STATES","","05","102005451","US","MOREHOUSE SCHOOL OF MEDICINE","GA","303101495","Minority-serving academic health centers, such as MSM, are strategically poised to make important scientific contributions addressing the devastating problem of racial/ethnic health disparities. The G12/MBRC program will enable MSM investigators to reach that critical level of research capability/capacity necessary to pursue discovery science translating to improvements in the health status of minority communities we serve.","1918321; ","BOND, VINCENT C;","SAYRE, MICHAEL ","07/01/2016","06/30/2017","Address; Area; base; Biomedical Research; biomedical scientist; career development; Clinical; Collaborations; Communities; design; Environment; ethnic health disparity; experience; Faculty; Fostering; Foundations; Goals; Growth; Health; health disparity; Health Status; innovation; Institution; Intellectual Property; inter-institutional; interdisciplinary approach; Interdisciplinary Study; Investments; men who have sex with men; Mentorship; Minority; Morehouse School of Medicine; multidisciplinary; Productivity; programs; racial and ethnic; Research; research and development; Research Infrastructure; Research Personnel; Research Project Grants; Research Support; Research Training; Resources; Science; Strategic Planning; Students; success; Talents; Technology; Training; Training Programs; Translating; Translational Research; ","BTSL","007602","ZRR1","Special Emphasis Panel ","7470","S2","30","243258","102168","","270098"
"9379586","G12","MD","3","N","10/31/2016","07/01/2016","06/30/2017","","G12MD007602","","PAR-11-132","3G12MD007602-30S2","NIMHD:11065\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","ATLANTA","UNITED STATES","","05","102005451","US","MOREHOUSE SCHOOL OF MEDICINE","GA","303101495","Minority-serving academic health centers, such as MSM, are strategically poised to make important scientific contributions addressing the devastating problem of racial/ethnic health disparities. The G12/MBRC program will enable MSM investigators to reach that critical level of research capability/capacity necessary to pursue discovery science translating to improvements in the health status of minority communities we serve.","1918321; ","BOND, VINCENT C;","SAYRE, MICHAEL ","07/01/2016","06/30/2017","Address; Area; base; Biomedical Research; biomedical scientist; career development; Clinical; Collaborations; Communities; design; Environment; ethnic health disparity; experience; Faculty; Fostering; Foundations; Goals; Growth; Health; health disparity; Health Status; innovation; Institution; Intellectual Property; inter-institutional; interdisciplinary approach; Interdisciplinary Study; Investments; men who have sex with men; Mentorship; Minority; Morehouse School of Medicine; multidisciplinary; Productivity; programs; racial and ethnic; Research; research and development; Research Infrastructure; Research Personnel; Research Project Grants; Research Support; Research Training; Resources; Science; Strategic Planning; Students; success; Talents; Technology; Training; Training Programs; Translating; Translational Research; ","MICROGRANT","007602","ZRR1","Special Emphasis Panel ","7479","S2","30","9965","4185","","11065"
"8968534","R43","HD","1","N","10/26/2016","11/01/2016","10/31/2017","865","R43HD085293","","RFA-HD-15-001","1R43HD085293-01","NICHD:225000\","SBIR-STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","PORTLAND","UNITED STATES","","01","180254620","US","AMES TECHNOLOGY, INC.","OR","972256060","PUBLIC HEALTH RELEVANCE: Our goal is to improve the ability of near-frail older adults to recover equilibrium after losing balance by providing training with AMES, a robotically delivered intervention, with the expectation that this intervention will increase leg strength, decrease reaction time to perturbations, and improve the overall coordination of the lower body.","8837583; ","CORDO, PAUL ;","QUATRANO, LOUIS A","11/01/2016","10/31/2017","Address; Adult; Age; Ankle; Area; Arkansas; Articular Range of Motion; base; Biofeedback; Birth; Brain; Caring; central nervous system injury; Cessation of life; Child; Clinical; Computer software; conditioning; Control Groups; Data; Devices; Distal; Elderly; Enrollment; Equilibrium; expectation; experience; Fall prevention; falls; Frail Elderly; Frail Older Adults; Gait; Goals; Health; Home environment; Hour; Impairment; improved; Incidence; Injury; Intervention; Intrinsic factor; Leg; limb movement; Limb structure; Lower Extremity; Measures; Motion; Motor; motor control; Motor Skills; Muscle; operation; Participant; Perception; Performance; Phase; Physical Exercise; Positioning Attribute; Posture; prevent; Prevention Research; Proprioception; Protocols documentation; public health relevance; Randomized; Reaction Time; Recovery; Recruitment Activity; Research; Retirement; Risk Factors; robotic device; Secure; Self-Help Devices; spasticity; Speed; Spinal cord injury; Stimulus; stroke; Testing; Time; Training; treatment group; Upper Extremity; Veterans; vibration; young adult; ","Training the brain with a robotic device for balance recovery in near-frail older adults","085293","ZHD1","Special Emphasis Panel ","","","01","","","225000",""
