"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9380634","R01","MD","1","N","08/14/2017","08/14/2017","04/30/2018","375","R01MD011678","SCHOOLS OF MEDICINE","PAR-16-391","1R01MD011678-01","NIMHD:581501\","Non-SBIR/STTR RPGs","2017","National Institute on Minority Health and Health Disparities","","PITTSBURGH","UNITED STATES","NONE","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","Project Narrative Because low-income women's decision making and provider counseling regarding surgical sterilization are often suboptimal, the proposed research seeks to build and test a decision support tool to enhance low-income women's ability to make informed and value-concordant surgical sterilization decisions. In addition to its potential clinical utility, this research has important public health and policy implications as it can inform ongoing efforts to transform the current Medicaid sterilization consent policy by offering an evidence-based tool that is truly able to ensure informed decision making in vulnerable populations. Once we help safeguard women with a process for ensuring informed consent, we can then consider shortening or waiving the 30-day waiting period that has restricted access to sterilization for many low-income women. !","9349824; ","BORRERO, SONYA B.;","JEAN-FRANCOIS, BEDA ","08/14/2017","04/30/2022","arm; Awareness; California; Clinical; Coercion; Color; Comprehension; Conflict (Psychology); Consensus; Consent; Consent Forms; Contraceptive methods; Contraceptive Usage; Counseling; Decision Aid; Decision Making; efficacy testing; Ensure; evidence base; experience; Female; follow-up; Funding; Goals; Health; health equity; Health Personnel; high risk; Informed Consent; Institutes; Interview; Knowledge; literacy; Logistics; Low income; Medicaid; Methods; Minority; Nature; novel; Online Systems; Operative Surgical Procedures; Patients; Perception; Policies; policy implication; Population; Postpartum Period; preference; primary outcome; Procedures; Process; Provider; Public Health; Public Policy; racial diversity; racial minority; Randomized; Randomized Controlled Trials; Reading; Regrets; Regulation; reproductive; Reproductive Health; Research; reversible contraceptive; Role; Safety; satisfaction; secondary outcome; Site; social; Standardization; Sterilization; support tools; Testing; Time; tool; treatment as usual; Tubal sterilization; unintended pregnancy; Unwanted pregnancy; Vulnerable Populations; Woman; ","Developing and testing a decision support tool for women making tubal sterilization decisions.","011678","ZRG1","Special Emphasis Panel ","","","01","407536","173965","581501",""
"9380682","R01","NS","2","N","08/03/2017","08/15/2017","05/31/2018","853","R01NS078165","","PA-16-160","2R01NS078165-07","NINDS:413855\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","WOODS HOLE","UNITED STATES","","09","001933779","US","MARINE BIOLOGICAL LABORATORY","MA","025431015","The proposed studies on ?-synuclein are relevant to public health because they will provide direct insight into the mechanisms underlying the cognitive deficits that occur in Parkinson?s disease, Lewy body dementia, and variants of Alzheimer?s disease. By focusing on synapses, the functional contacts between neurons, this work addresses an under-investigated topic that complements other ongoing studies. The proposed work will also provide critical knowledge for designing targeted therapies aimed at improving synapse function in a number of synuclein-related diseases, as well as other conditions where synapse function is compromised like brain and spinal cord injury, neuromuscular disorders, and stroke.","6155144; ","MORGAN, JENNIFER R;","SUTHERLAND, MARGARET L","01/15/2012","05/31/2022","Acute; Address; Affect; alpha synuclein; Alzheimer's Disease; ATP phosphohydrolase; Axon; Biochemical; Biological Assay; Brain; cellular targeting; Clathrin; Coated vesicle; Cognitive deficits; Complement; complement C2a; Data; Defect; Dementia; design; Development; dimer; Dimerization; Disease; Disease Progression; Electrophysiology (science); Endocytosis; experimental study; Functional disorder; Genetic; Goals; Human; Image; Impaired cognition; Impairment; improved; In Vitro; in vivo; inhibitor/antagonist; innovation; insight; Knowledge; Lampreys; Lewy Body Dementia; Link; Methods; Microinjections; Modeling; Molecular; Molecular Chaperones; Molecular Target; Molecular Weight; monomer; Nerve Degeneration; Neuromuscular Diseases; Neurons; neurotransmission; Onset of illness; Outcome; overexpression; Parkinson Disease; Parkinson's Dementia; Pathologic; Pharmaceutical Preparations; Phenotype; Physiological; Physiology; Process; Proteins; Public Health; Reagent; reagent testing; Recycling; Reporting; Role; self assembly; spinal cord and brain injury; stroke; Structure; Synapses; synaptic function; Synaptic Vesicles; synuclein; targeted treatment; Testing; Therapeutic; Toxic effect; trafficking; Variant; Vesicle; Work; ","Mechanisms of synaptic dysfunction in Parkinson's and other synuclein-linked diseases","078165","SYN","Synapses, Cytoskeleton and Trafficking Study Section ","","","07","257532","156323","413855",""
"9381421","R01","HG","2","N","08/15/2017","08/15/2017","06/30/2018","172","R01HG004659","SCHOOLS OF MEDICINE","PA-16-160","2R01HG004659-10A1","NHGRI:697457\","Non-SBIR/STTR RPGs","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","LA JOLLA","UNITED STATES","OTHER BASIC SCIENCES","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","Project Narrative Our RNA genomics project aims to use genomics tools to systematically elucidate genes, gene networks, and pathways involved in the regulation of RNA processing in mammalian cells. The proposed research will provide critical molecular insights into regulated RNA processing and its coupling with other steps in gene expression, which will form the basis for development of effective treatment strategies against many RNA-related human diseases.","1862334 (contact); 9091503; ","FU, XIANG-DONG  (contact); YEO, EUGENE WEI-MING;","FEINGOLD, ELISE A","06/01/2008","06/30/2020","Address; Alternative Splicing; Area; Binding; Binding Proteins; Binding Sites; Bioinformatics; Biology; Chromatin; Clustered Regularly Interspaced Short Palindromic Repeats; computerized tools; Coupling; Data Set; Development; Disease; Dissection; DNA; DNA Polymerase II; DNA-Directed RNA Polymerase; effective therapy; Elements; Epigenetic Process; Event; Funding; Gene Expression; Genes; Genetic Transcription; genome-wide; Genomic approach; genomic RNA; genomic tools; Genomics; Goals; Grant; human disease; Human Genome; Individual; infancy; innovation; insight; Lead; Mammalian Cell; mammalian genome; Mass Spectrum Analysis; Messenger RNA; Metabolism; Methodology; Methods; Molecular; mRNA Precursor; National Human Genome Research Institute; novel; novel strategies; Nuclear Export; Nuclear Pore; nucleocytoplasmic transport; Pathology; Pathway Analysis; Pathway interactions; Pattern; Phase; Polyadenylation; Positioning Attribute; Productivity; Protein Analysis; protein profiling; protein protein interaction; Proteins; Publications; RANGAP1 gene; Reaction; Recruitment Activity; Regulation; Regulatory Pathway; Reproducibility; Research; RNA; RNA analysis; RNA Binding; RNA Processing; RNA Recognition Motif; RNA Splicing; RNA-Binding Proteins; RNA-Protein Interaction; Role; screening; Sequence Homology; Series; technological innovation; Testing; transcription factor; Transcriptional Regulation; transcriptome; treatment strategy; Untranslated RNA; Zinc Fingers; ","Functional RNA elements in the human genome","004659","GCAT","Genomics, Computational Biology and Technology Study Section ","","A1","10","449972","247485","697457",""
"9382062","R35","GM","1","N","08/10/2017","08/15/2017","05/31/2018","859","R35GM124868","SCHOOLS OF ARTS AND SCIENCES","RFA-GM-17-004","1R35GM124868-01","NIGMS:347193\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","DURHAM","UNITED STATES","CHEMISTRY","01","044387793","US","DUKE UNIVERSITY","NC","277054673","The study of viral infection has been impeded by lack of spatiotemporal precision in live cell studies. This proposal aims to develop virus-locked 3D imaging methods to enable continuous observation throughout the viral lifecycle. These methods will investigate the interactions of viral particles with the extracellular matrix, the cell membrane and cell surface receptors with unprecedented spatiotemporal resolution.","12103510; ","WELSHER, KEVIN ;","SAKALIAN, MICHAEL ","08/15/2017","05/31/2022","Acoustics; Address; Alpha Cell; Area; Behavior; Cell membrane; Cell surface; Cell Surface Receptors; Cells; cellular imaging; Cellular Membrane; Chimeric Proteins; Development; Environment; extracellular; Extracellular Matrix; Extracellular Space; Fluorescent Dyes; Image; imaging modality; Infection; Intention; Lasers; lens; Life Cycle Stages; Ligands; Measurement; Measures; Methods; Molecular; Motion; nanometer; nanoscale; novel strategies; Optics; particle; Pathway interactions; Photons; Positioning Attribute; Process; Proteins; receptor; Research; Resolution; Rest; spatiotemporal; Speed; Spottings; Staining method; Stains; Surface; targeted imaging; Techniques; temporal measurement; Three-Dimensional Imaging; Time; uptake; Viral; Virion; Virus; Virus Diseases; ","Unraveling the Viral Infection Pathway with Virus-locked Observation","124868","ZRG1","Special Emphasis Panel ","","","01","250000","97193","347193",""
"9383068","R01","HD","2","N","08/14/2017","08/14/2017","04/30/2018","865","R01HD034283","SCHOOLS OF MEDICINE","PA-16-160","2R01HD034283-21A1","NICHD:344757\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","ANN ARBOR","UNITED STATES","GENETICS","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","Lay Narrative Some refer to the pituitary as the ?master gland? because it controls the function of many other organs that are essential for growth, reproduction, and the stress response. There are two main types of pituitary dysfunction: lack of hormone production in newborns and young children due to congenital birth defects and either a deficiency or excess of hormone production in older children and adults due to pituitary adenoma formation. While hormone replacement therapy can be successful and adenomas can be treated with drugs, surgery, and/or radiation, not all patients are helped by these methods. We propose to study the genes that regulate pituitary organ development and function with the ultimate goal of improving diagnosis and treatment for pituitary disease in humans.","1896127; ","CAMPER, SALLY A.;","TOYAMA, REIKO ","07/15/1999","04/30/2022","adenoma; Adult; Affect; Architecture; Area; Automobile Driving; biological adaptation to stress; Biological Assay; Birth; Blindness; Candidate Disease Gene; carcinogenesis; Cell Culture Techniques; Cell Cycle; Cell Differentiation process; Cell Line; Cell Proliferation; cell type; Cells; Cessation of life; Child; ChIP-seq; Chromatin; cohort; Congenital Abnormality; congenital anomaly; craniofacial; Cyst; Data; Development; Diagnosis; Environmental Risk Factor; Epigenetic Process; Epithelial; Etiology; Fertility; Fibroblast Growth Factor; Fingers; FOXL2 gene; Frequencies; Functional disorder; gain of function; Gene Expression; Genes; Genetic; Genetically Engineered Mouse; Genomics; Germ Cells; Gland; Goals; Grant; Growth; Homeobox Genes; homeodomain; hormone deficiency; Hormone replacement therapy; Hormones; Human; Hypopituitarism; improved; In Vitro; Injection of therapeutic agent; innovation; insight; Intellectual functioning disability; Intracranial Neoplasms; Investigation; Islets of Langerhans; loss of function; loss of function mutation; Malignant Neoplasms; Mesenchymal; Methods; Modeling; Molecular; mouse model; Mus; Mutant Strains Mice; Mutation; Newborn Infant; novel; Nuclear; Nucleic Acid Regulatory Sequences; Oncogenic; Operative Surgical Procedures; Organ; organ growth; Pathway interactions; Patients; Pharmaceutical Preparations; Pharmacology; Physiological; Pituitary Diseases; Pituitary Gland; Pituitary Gland Adenoma; pituitary gland development; Pituitary Hypoplasia; postnatal; Process; Production; progenitor; Radiation; Rathke Cleft Cysts; Recombinant Growth Hormone; Recurrence; Regulation; Reproduction; Research; Risk Factors; RNA Interference; Role; Signal Pathway; Signaling Molecule; Site; Staining method; Stains; stem cell differentiation; Stem cells; Syndrome; Techniques; Testing; Thyrotrope Cell; Thyrotropin; Tissues; transcription factor; Untranslated RNA; ","Cell specific expression in the pituitary gland","034283","MCE","Molecular and Cellular Endocrinology Study Section ","","A1","21","222424","122333","344757",""
"9383166","R01","NS","1","N","08/11/2017","08/15/2017","05/31/2018","853","R01NS099431","","PA-16-160","1R01NS099431-01A1","NINDS:416872\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","PROJECT NARRATIVE This proposal aims to develop optical imaging of rolling white blood cells in the blood vessels of the retina as a marker for active inflammation in multiple sclerosis (MS) that current imaging methods cannot assess yet that could predict disease relapse. The marker will be characterized in mouse models of neuroinflammation and compared to accepted measures of brain inflammation, such as detection of brain lesions in magnetic resonance imaging and flow cytometric analysis of brain leukocyte infiltration. In addition, we will set up a specialized adaptive optics scanning laser ophthalmoscope for retinal imaging in MS patients, seeking to validate the marker in a small pilot study.","10426026; ","ALT, CLEMENS ;","UTZ, URSULA ","08/15/2017","05/31/2022","Acute; adaptive optics; adaptive optics scanning laser ophthalmoscopy; Affect; Anti-inflammatory; Anti-Inflammatory Agents; Architecture; Area; Axon; base; Blood Vessels; Brain; brain parenchyma; Caliber; Cell Adhesion Molecules; Cells; Cerebrospinal Fluid; Clinical; clinical predictors; Custom; cytokine; Data; Detection; Development; Diagnosis; diagnostic biomarker; Diagnostic Imaging; disability; Disease; Disease Progression; Encephalitis; Endotoxins; experience; Experimental Autoimmune Encephalomyelitis; experimental study; Eye; Feedback; Frequencies; Human; Image; imaging modality; Imaging Techniques; Immune; improved; Incidence; Infiltration; Inflammation; Inflammation Mediators; Inflammatory; Injectable; Injection of therapeutic agent; instrument; Interleukin-1 beta; Interleukin-17; Interleukin-6; intravital imaging; Knowledge; Label; Lasers; Lesion; Leukocyte Rolling; Leukocytes; Lipopolysaccharides; Location; Magnetic Resonance Imaging; Measures; Methods; Monitor; mouse model; Multiple Sclerosis; multiple sclerosis patient; Mus; Myelin; Myelin Sheath; Neoadjuvant Therapy; nervous system disorder; Neuraxis; neuroinflammation; Neurologic Symptoms; Newly Diagnosed; Ophthalmoscopes; Optic Chiasm; Optic Disk; Optic Nerve; Optic Neuritis; optical imaging; Optics; Patients; Pilot Projects; Pupil; Recurrent disease; Relapse; relapse prediction; Relapsing-Remitting Multiple Sclerosis; Reporting; Residual state; Resolution; response; Retina; Retinal; Rodent Model; Scanning; Severities; Speed; Spinal Cord; Steroids; Subarachnoid Space; Symptoms; Testing; Therapeutic Intervention; Time; TNF gene; Tracer; Translating; treatment response; Update; Vascular Endothelial Cell; Vascular Endothelium; ","Imaging retinal leukocyte-endothelial interaction as a diagnostic marker for multiple sclerosis","099431","MEDI","Medical Imaging Study Section ","","A1","01","278164","138708","416872",""
"9383787","R01","HL","1","N","08/15/2017","07/01/2017","05/31/2018","837","R01HL134971","SCHOOLS OF MEDICINE","PA-16-160","1R01HL134971-01A1","NHLBI:437522\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CHICAGO","UNITED STATES","PHARMACOLOGY","07","098987217","US","UNIVERSITY OF ILLINOIS AT CHICAGO","IL","606127224","Project Narrative During fetal development, the stem cells that give rise to all of the blood in the adult are formed and rapidly expand 40-fold during a 72-hour window in the fetal liver. This expansion of stem cells is unprecedented and unmatched during the rest of the life of mammalian organisms and we have discovered that the Notch signaling pathway is essential for the survival and function of these stem cells during this expansion period. By using mouse models and in vitro cell culture systems, we propose to discover the Notch signaling molecular components that support rapid expansion of blood stem cells, which we will use to re-create the fetal liver environment for therapeutic expansion of adult bone marrow stem cells.","10460184; ","PAJCINI, KOSTANDIN ;","KLAUZINSKA, MALGORZATA ","07/01/2017","05/31/2022","Address; Adult; Aging; Animal Model; base; Binding; Biological Assay; Biology; Blood; Bone Marrow; Bone Marrow Stem Cell; Cell Communication; Cell Culture System; Cell Culture Techniques; cell growth; Cell Maintenance; cell motility; Cell Survival; Cell Therapy; cell type; Cells; Coculture Techniques; Cues; Cultured Cells; Data; Development; Disease; Endothelial Cells; Environment; exhaust; fetal; Fetal Development; Fetal Liver; fitness; follow-up; functional loss; Genes; Genetic; Genetic Transcription; Hematological Disease; Hematopoietic; Hematopoietic stem cells; Hematopoietic System; Hepatocyte; Hour; In Vitro; in vivo; insight; Investigation; Knock-in Mouse; Knock-out; Knowledge; Life; Ligands; Maintenance; Mass Spectrum Analysis; Mediating; Modeling; Molecular; Molecular Profiling; mouse model; mutant; Natural regeneration; notch protein; Notch Signaling Pathway; novel; Organism; Physiological; Population; Proteins; receptor; reconstitution; Research Project Grants; Rest; Role; self-renewal; Signal Pathway; Signal Transduction; Site; Stem cells; success; Surface; System; Testing; Therapeutic; Tissues; Transcriptional Activation Domain; Transgenic Animals; Transgenic Mice; Transplant Recipients; Transplantation; ","The role of Notch signaling in fetal hematopoietic stem cells","134971","MCH","Molecular and Cellular Hematology Study Section ","","A1","01","273622","163900","437522",""
"9384118","R01","CA","1","N","08/14/2017","08/15/2017","07/31/2018","394","R01CA207468","SCHOOLS OF MEDICINE","PA-16-160","1R01CA207468-01A1","NCI:498850\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","01","053284659","US","THOMAS JEFFERSON UNIVERSITY","PA","191075125","PROJECT NARRATIVE We will use a population-based approach to conduct whole exome sequencing and targeted gene panel sequencing of single and pooled circulating tumor cells (CTCs), in order to identify CTC mutations/genes that are predictive of the survival and treatment response in patients with estrogen receptor-positive metastatic breast cancer (MBC). As, to our knowledge, the first population study of single-CTC next-generation sequencing in MBC patients, the findings of this study will significantly improve the potential of CTCs in the clinical management of MBC, by precisely tailoring treatment to the genomic make-up of individual CTCs from individual patients.","10202379; ","YANG, HUSHAN ;","DEY, SUMANA MUKHERJEE","08/15/2017","07/31/2022","base; Biopsy; Blood; Cancer Patient; cancer survival; cancer therapy; Cell Count; Cells; Cessation of life; Characteristics; Clinical; clinical application; Clinical Management; clinical practice; Data Analyses; Drug resistance; Estrogen receptor positive; Event; Exhibits; exome sequencing; Fingerprint; follow-up; Gene Mutation; gene panel; Gene Targeting; Genes; genetic signature; Genome; genomic profiles; Genomics; hormone therapy; Image; Immune system; improved; Individual; individual patient; individualized medicine; Lead; liquid biopsy; Malignant - descriptor; malignant breast neoplasm; Malignant Neoplasms; Measures; Medicine; Metastatic breast cancer; Monitor; Mutation; Nature; Neoplasm Circulating Cells; Neoplasm Metastasis; neoplastic cell; next generation sequencing; novel; Outcome; outcome forecast; Pathologic; patient population; Patients; population based; Population Study; predictive of treatment response; Prevalence; Process; Progression-Free Survivals; prospective; randomized trial; Regimen; Research Design; Research Personnel; Resistance; Science; survival prediction; System; Systemic Therapy; Technology; Testing; Time; Tissues; trait; treatment planning; treatment response; tumor; tumor growth; tumor heterogeneity; tumor progression; Tumor Tissue; United States; United States Food and Drug Administration; Validation; whole genome; ","A population-based approach to single CTC analysis in metastatic breast cancer outcome","207468","CHSB","Cancer, Heart, and Sleep Epidemiology B Study Section ","","A1","01","355752","143098","498850",""
"9384534","R01","NS","3","N","08/16/2017","08/16/2017","07/31/2018","853","R01NS089750","SCHOOLS OF MEDICINE","PA-16-288","3R01NS089750-03S1","NINDS:65934\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BIRMINGHAM","UNITED STATES","NEUROLOGY","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","PUBLIC HEALTH RELEVANCE: Huntington's disease (HD) is a devastating progressive adult-onset neurodegenerative disease. Currently, there is no treatment or a cure for HD. HD is one of the most common familial neurodegenerative disorders, with 30,000 clinically diagnosed HD patients and another 150,000-200,000 at risk for HD in the US.","1903428; ","GRAY, MICHELLE ;","MILLER, DANIEL L","08/16/2015","07/31/2020","Adult; Affect; Affective; Age; Animals; Astrocytes; base; Behavioral; Brain; Breeding; CAG repeat; cell type; Cells; Cessation of life; Clinical; clinical Diagnosis; Cognitive; Corpus striatum structure; Data; design; disability; Disease; disease phenotype; Dominant-Negative Mutation; effective therapy; Electrophysiology (science); excitotoxicity; Exocytosis; extracellular; Extracellular Space; Genes; Genetic; Glial Fibrillary Acidic Protein; Glutamate Receptor; Glutamate Transporter; Glutamates; Goals; High Pressure Liquid Chromatography; Huntington Disease; Huntington gene; in vivo; Knowledge; Laboratories; Lead; Length; Measures; Mechanical Stimulation; Microdialysis; Motor; motor deficit; mouse model; Mus; mutant; Mutate; N-Methyl-D-Aspartate Receptors; Nature; Nerve Degeneration; nervous system development; Neurodegenerative Disorders; Neuroglia; neuronal excitability; Neurons; neurotransmission; novel therapeutic intervention; Onset of illness; Pathogenesis; Patients; Phenotype; Physiology; Play; public health relevance; Risk; Role; Site; Slice; SNAP receptor; Source; Symptoms; Synapses; Synaptic Transmission; Testing; Therapeutic Intervention; Toxic effect; transmission process; vesicular release; voltage clamp; ","Exploring the contribution of astrocytes to Huntington disease","089750","CDIN","Cell Death in Neurodegeneration Study Section ","","S1","03","48310","17624","65934",""
"9386005","K23","HL","1","N","08/14/2017","08/14/2017","06/30/2018","837","K23HL135352","SCHOOLS OF MEDICINE","PA-16-198","1K23HL135352-01A1","NHLBI:170640\","OTHER RESEARCH-RELATED","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","AURORA","UNITED STATES","PEDIATRICS","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","Project Narrative  Pulmonary arterial hypertension (PAH) is an incurable, progressive disease that affects the cardiovascular and pulmonary system in both adults and children. Cardiac MRI is the single imaging modality that allows assessment of both the ventricle and the vasculature involved in PAH pathophysiology, without radiation exposure or anesthesia in older children. Our overall hypothesis in this study is that novel vascular imaging by 4D MRI, along with conventional MRI, in the proximal vasculature will quantify significant alterations in vascular structure and function in children with PAH, and show correlations with conventional, invasive means of disease assessment.","14099419; ","TRUONG, UYEN T;","COLOMBINI-HATCH, SANDRA ","08/14/2017","06/30/2022","Acute; Adult; Adverse event; Affect; Anesthesia procedures; base; Blood Vessels; Cardiac; Cardiac Catheterization Procedures; Cardiac Death; Cardiac Output; Cardiovascular system; Categories; Catheterization; Cessation of life; Child; Childhood; Clinical; cost; Cost Savings; critical period; Data; Development; Diagnosis; Diagnostic; Disease; disease natural history; Disease Progression; Etiology; Evaluation; Event; Four-dimensional; Functional disorder; Goals; Guidelines; Heart Arrest; hemodynamics; Image; imaging modality; Lung; lung development; Magnetic Resonance Imaging; Measurement; Measures; Monitor; non-invasive imaging; novel; Outcome; Patients; Pattern; pediatric patients; pressure; primary pulmonary hypertension; Procedures; prognostic; Progressive Disease; pulmonary arterial hypertension; Pulmonary artery structure; Pulmonary Hypertension; Pulmonary Vascular Resistance; Radiation; Radiation exposure; Reference Standards; Research; Resolution; response; Severity of illness; shear stress; Structure; Study of magnetics; System; targeted treatment; Techniques; Therapeutic; Time; tool; treatment response; two-dimensional; Vasodilation; Vulnerable Populations; World Health Organization; years of life lost; ","Non-invasive Assessment of Pulmonary Vascular Function by MRI in Children with Pulmonary Arterial Hypertension Correlate with Invasive Measurements","135352","MPOR","NHLBI Mentored Patient-Oriented Research Review Committee ","","A1","01","158000","12640","170640",""
"9386479","U01","HL","1","N","08/15/2017","08/15/2017","06/30/2018","837","U01HL138677","","RFA-HL-17-001","1U01HL138677-01","NHLBI:826281\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PROVIDENCE","UNITED STATES","","01","075710996","US","RHODE ISLAND HOSPITAL","RI","029034923","Project Narrative Pediatric asthma is a significant public health problem. Striking asthma disparities continue despite available clinical guidelines to manage asthma in home and school settings. There is a crucial need for coordinated systems of asthma care. This proposal will evaluate the effectiveness of the RI-Asthma Integrated Response (RI-AIR) Asthma Care Implementation Program (ACIP), a comprehensive system of identification, screening and intervention for pediatric asthma, targeted toward high-risk communities in greater Providence, RI. The RI- AIR ACIP is based on home and school interventions for pediatric asthma that have established efficacy, with input from the RI-AIR Collaborative, an established group of key stakeholders involved in the care of children with asthma in the state. The end-products of this project will be a sustainable, disseminable intervention model to address asthma management barriers to children at highest risk for poor disease outcomes.","7539341; 1864406 (contact); ","KOINIS MITCHELL, DAPHNE ; MCQUAID, ELIZABETH L. (contact);","FREEMER, MICHELLE M","08/15/2017","06/30/2023","Address; aged; Algorithms; Area; Asthma; base; Care given by nurses; care systems; Caregivers; Caring; Child; Child Care; Child health care; Childhood Asthma; Cities; Clinical; Communities; Contracts; Cost Savings; Data; Databases; design; Disease Management; Disease Outcome; Dose; Education; Effectiveness; Emergency department visit; Employee Strikes; ethnic diversity; Evaluation; evidence base; Family; Family Characteristics; Family health status; Focus Groups; Funding; Goals; Guidelines; Health; health care service utilization; Health Personnel; Healthcare; high risk; Home environment; Hospitalization; improved; Individual; Information Systems; Inhalators; Insurance; Intervention; Investments; Knowledge; Latino; Medical; Methods; Minority; Modeling; Needs Assessment; Outcome; Participant; Penetration; Pharmaceutical Preparations; Poverty; Prevalence; Process; Program Evaluation; programs; Provider; Public Health; Quality of life; racial and ethnic; Randomized; Recommendation; reduce symptoms; remediation; Research; response; Rhode Island; Risk; school district; School Nursing; Schools; screening; Secure; Self Efficacy; Services; Stratification; Surveys; Symptoms; System; Techniques; Technology; Visit; Work; ","Rhode Island Asthma Integrated Response Program (RI-AIR)","138677","ZHL1","Special Emphasis Panel ","","","01","550728","275553","826281",""
"9386676","K99","AG","1","N","08/15/2017","08/15/2017","07/31/2018","866","K99AG053434","SCHOOLS OF MEDICINE","PA-16-193","1K99AG053434-01A1","NIA:126630\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE ON AGING","","SAN FRANCISCO","UNITED STATES","PHARMACOLOGY","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","Project Narrative Repeat expansion mutations cause over 50 inherited neurological diseases including Huntington's disease, fragile X-syndrome and ALS. Currently no cures are available for these genetically inherited diseases. In this project, we propose to investigate the biophysical properties of RNA products of these mutations, and understand how it contributes to the disease pathology. A refined molecular understanding of toxic RNA as proposed in this work, should enable us to design treatments for these diseases and contribute to our understanding of aging and environmental factors that may lead to neurodegenerative disorders.","12295445; ","JAIN, ANKUR ;","WISE, BRADLEY C.","08/15/2017","07/31/2019","Affect; age effect; Aging; Amyotrophic Lateral Sclerosis; aqueous; Award; base; Base Pairing; Behavior; Biochemical; Biological Models; biophysical properties; Biophysics; Caenorhabditis elegans; Cell Culture System; Cell Culture Techniques; Cell model; Cell Nucleus; cell type; Cells; Cellular biology; Charge; clinically relevant; Code; Collaborations; cytotoxicity; Disease; Disease model; disease phenotype; Environment; Environmental Risk Factor; Foundations; Fragile X Syndrome; gain of function; Gap Junctions; Gel; Genes; Genome; Grant; helicase; Hereditary Disease; Huntington Disease; Hybrids; In Vitro; Inherited; interdisciplinary approach; Kinetics; Lead; Length; Liquid substance; live cell microscopy; loss of function; Mediating; Mentors; Metabolism; Methodology; Methods; Microscopy; Modeling; Molecular; Mutation; Myotonic Dystrophy; nervous system disorder; Neurodegenerative Disorders; Neurons; neuropathology; Neurosciences; neurotoxicity; Nucleic Acids; Pathology; Pathway interactions; Phase; Phenocopy; Physics; polyglutamine; Porifera; programs; Property; Proteins; reconstitution; Research; Research Personnel; RNA; RNA Biochemistry; RNA-Binding Proteins; Scientist; screening; skills; small molecule inhibitor; Stress; Testing; therapy design; Thermodynamics; Time; tissue degeneration; Toxic effect; Training; Translating; Untranslated Regions; Untranslated RNA; Whole Organism; Work; ","RNA Gelation in Repeat Expansion Disorders","053434","NIA","Neuroscience of Aging Review Committee ","","A1","01","117250","9380","126630",""
