"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9396429","F32","MH","3","N","01/19/2017","01/10/2017","04/30/2017","242","F32MH108250","SCHOOLS OF NURSING","PA-16-287","3F32MH108250-01A1S1","NIMH:1580\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","CHARLESTON","UNITED STATES","NONE","06","183710748","US","MEDICAL UNIVERSITY OF SOUTH CAROLINA","SC","294035120","PUBLIC HEALTH RELEVANCE: Many children and adolescents experience mental illness and need access to evidence-based treatment as well as innovative solutions to make such treatments effective and engaging. Clinical outcomes are better when children and families practice skills at home that they have learned in treatment; however, traditional child mental health treatment involves low to moderate use of these homework activities. The candidate proposes a comprehensive training plan as well as a novel, technology-based solution that will be designed to be easy to use, engaging for youth and families, and lead to increased homework adherence and improved treatment outcomes.","12496841; ","BUNNELL, BRIAN E.;","HILL, LAUREN D.","01/10/2017","04/30/2018","Address; Adherence; Adolescent; Anxiety; Area; Attenuated; Award; base; Behavioral; behavioral health; career; Caregivers; Cellular Phone; Child; Child Mental Health; child mental health service; Clinic; Clinical; Communities; comparative; County; Data; Depressed mood; design; Development; diet and exercise; Dropout; effective therapy; Elements; Ensure; Environment; Evidence based intervention; Evidence based practice; Evidence based treatment; Exercise; experience; Family; Family Practice; Feedback; Goals; Grant; Healthcare; Home environment; improved; Individual; innovation; Instruction; Internet; Intervention; Interview; Investigation; Lead; learned behavior; Learning; Learning Skill; Medical; medication compliance; Mental disorders; Mental Health; Mentors; Methodology; Methods; mobile application; mobile computing; Modeling; Motivation; new technology; Online Systems; Outcome; patient oriented; patient population; Patient-Centered Care; Patients; Play; Positioning Attribute; post-traumatic stress; Preparation; Problem behavior; programs; prototype; Provider; public health relevance; Quality of Care; Recovery; Recruitment Activity; reduce symptoms; Relaxation; Research; research data dissemination; Research Personnel; Resources; Role; Severities; skills; South Carolina; Structure; Tablets; Technology; Testing; Therapeutic; Training; training opportunity; Training Programs; Training Support; Trauma; treatment adherence; Treatment outcome; United States National Institutes of Health; Universities; Work; Youth; ","Technology-Based Solutions to Improve Quality of Care in Child Mental Health Treatment","108250","","","","A1S1","01","1580","","1580",""
"9396495","R56","AI","2","N","01/19/2017","01/20/2017","12/31/2017","855","R56AI060025","SCHOOLS OF MEDICINE","PAS-15-055","2R56AI060025-14","NIAID:316573\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","WORCESTER","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","603847393","US","UNIV OF MASSACHUSETTS MED SCH WORCESTER","MA","016550002","Project Narrative  Innate immunity plays a critical role in nearly all infectious and autoimmune diseases, and is very similar in nearly all animals. Thus, we propose to investigate the innate immune system of the fruit fly Drosophila melanogaster and how it responds to bacterial infection. This research may have a direct and profound impact on continuing efforts to modulate the immune response in mosquitoes, in order to reduce the transmission of vector-borne diseases such as malaria, West Nile Virus, or Zika. In addition, the discoveries from this research will also likely have direct relevance to similar innate immune pathways in humans.","1952761; ","SILVERMAN, NEAL ;","SINGLETON, KENTNER L.","02/15/2004","12/31/2017","abstracting; Acetylmuramyl-Alanyl-Isoglutamine; adapter protein; adaptive immunity; Address; Adult; Amyloid; Amyloid Fibrils; amyloid formation; Animal Model; Animals; antimicrobial peptide; assault; Autoimmune Diseases; Autoimmune Process; autoinflammatory; Back; Bacteria; Bacterial Infections; Binding; Biological; Biological Models; Cell surface; Cell Wall; Cells; Chemicals; Communicable Diseases; Complex; Culicidae; Cytosol; Cytotoxin; Data; defense response; Detergents; Development; Disease; disease transmission; Drosophila genus; Drosophila melanogaster; Excision; Exhibits; Family; Feedback; Feeds; fly; Funding; gain of function; Gene Expression; genetic resource; Gram-Negative Bacteria; Gram-Positive Bacteria; Health; Homologous Gene; Human; Immune; Immune response; Immune system; Immunity; Immunologic Receptors; in vivo; Infection; Inflammatory; innate immune function; Insect Vectors; Insecta; Invertebrates; Knockout Mice; Lead; Ligands; macrophage; Malaria; Mammalian Cell; Mammals; MAP3K7 gene; Mediating; Microbe; microbial; Modeling; Molecular; molecular dynamics; Molecular Genetics; Molecular Structure; Morbidity - disease rate; mortality; Mus; Natural Immunity; novel strategies; novel therapeutics; Organism; Pathway interactions; Peptidoglycan; peptidoglycan receptor; Phosphorylation; Play; Polyubiquitination; Process; Production; Property; Protein Deficiency; Protein Family; protein function; receptor; Recruitment Activity; Research; Resistance; response; Role; Seeds; Signal Pathway; Signal Transduction; Site; solute; Study models; Translating; transmission process; Tumor Necrosis Factor Receptor; Ubiquitin; ubiquitin isopeptidase; Vector-transmitted infectious disease; Vertebrates; West Nile virus; Work; Zika Virus; ","Activation of Insect Immunity by Gram-Negative Bacteria","060025","ZRG1","Special Emphasis Panel ","","","14","188999","127574","316573",""
"9402818","F32","MH","3","N","01/19/2017","12/01/2016","11/30/2017","242","F32MH112232","SCHOOLS OF MEDICINE","PA-16-287","3F32MH112232-01S1","NIMH:2400\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","NEW YORK","UNITED STATES","PSYCHIATRY","12","121911077","US","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NY","100165802","Project Narrative  Childhood abuse has been linked to lasting deficits in social behavior associated with changes in amygdala function, although the specific mechanisms that underlie these effects are unclear. The proposed studies are aimed towards identifying the mechanisms and neural circuitry underlying the enduring consequences for social behavior in a model of early-life abuse and to test an intervention to reduce those adverse effects.","11318372; ","OPENDAK, MAYA ;","VAN'T VEER, ASHLEE V","12/01/2016","11/30/2017","abstracting; Address; Adult; Adverse effects; Age; Amygdaloid structure; Animal Model; Animals; Anxiety; anxiety-like behavior; Autistic Disorder; Beds; Behavior; Behavioral; Caregivers; Caring; Cell Nucleus; Child Abuse; Childhood; Complex; course development; Data; depressive symptoms; Development; Disease; Early-life trauma; Ensure; Environment; environmental enrichment for laboratory animals; experience; Eye; food protection; FOS gene; Functional disorder; Growth; Health Services Accessibility; Human; Immediate-Early Genes; Impairment; infancy; Infant; Intervention; Knowledge; Life; Life Experience; Link; Literature; Longevity; maltreatment; mature animal; Measures; Mediator of activation protein; Mental disorders; Modeling; Mothers; neglect; neural circuit; neurobehavioral; nonhuman primate; optogenetics; Partner in relationship; Pathway interactions; peer; postnatal; Prevalence; prevent; programs; pup; Rattus; repaired; Reproduction; Research; Resources; Rodent Model; Role; Safety; Severities; social; Social Behavior; System; Techniques; Telemetry; Testing; tool; Trauma; Weaning; Wireless Technology; Work; ","Identifying a role for the amygdala in social behavior deficits following early-life trauma","112232","","","","S1","01","2400","","2400",""
"9404272","T32","MH","3","N","01/16/2017","01/17/2017","06/30/2017","242","T32MH019535","SCHOOLS OF MEDICINE","PA-16-287","3T32MH019535-25S1","NIMH:512\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","LOS ANGELES","UNITED STATES","PSYCHIATRY","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","The purpose of this grant is to train psychologists for careers conducting research on the effects of HIV on the brain and behavior. Now in its 20th year, the UCLA Neuropsychology of HIV Research Training Program has been a leader in research and education in neuroAIDS. Renewal of this training grant will allow us to continue this body of work, adapt to new emerging challenges attendant to the changing nature of the HIV pandemic, and continue to train the next generation of neuropsychologists who are committed to research and treatment of HIV disease.","1906701; ","HINKIN, CHARLES H;","STOFF, DAVID M.","01/17/2017","06/30/2017","Acquired Immunodeficiency Syndrome; Fellowship; Neuropsychology; ","Neuropsychology AIDS Fellowship","019535","","","","S1","25","474","38","512",""
"9405735","K01","MH","7","N","01/17/2017","01/01/2017","05/31/2017","242","K01MH098902","SCHOOLS OF ARTS AND SCIENCES","PA-16-285","7K01MH098902-06","NIMH:135463\","OTHER RESEARCH-RELATED","2016","NATIONAL INSTITUTE OF MENTAL HEALTH","","EVANSTON","UNITED STATES","SOCIAL SCIENCES","09","160079455","US","NORTHWESTERN UNIVERSITY","IL","602013149","HIV-infected pregnant women and their HIV-exposed infants are at high risk for food and nutrition insecurity, but strikingly, the extent and mechanisms by which food and nutrition insecurity affect their physical and mental well-being have not been investigated. The proposed research and training will shed light on the nutritional, disease, and psychosocial pathways by which food and nutrition insecurity harm HIV-infected women and their infants. This information will be used to develop interventions that promote physical and mental health among HIV-infected mothers and their HIV-exposed infants and prevent new HIV infections by decreasing behaviors associated with increased risk of vertical transmission (e.g. mixed breastfeeding and poor antiretroviral adher- ence).","8291441; ","YOUNG, SERA LEWISE;","ALLISON, SUSANNAH ","01/01/2017","05/31/2017","","Health Consequences of Food & Nutrition Insecurity for HIV+ Women & Their Infants","098902","BSPH","Behavioral and Social Science Approaches to Preventing HIV/AIDS Study Section ","","","06","125429","10034","135463",""
"9406560","F32","DE","3","N","01/18/2017","09/08/2016","09/07/2017","121","F32DE025519","","PA-16-287","3F32DE025519-02S1","NIDCR:711\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","SEATTLE","UNITED STATES","","07","048682157","US","SEATTLE CHILDREN'S HOSPITAL","WA","981011304","PUBLIC HEALTH RELEVANCE:   Clefting of the lip and/or palate (CL/P), the most common facial birth defect, is likely caused by a complex interaction of genetic and environmental factors. This project will address the interaction between genotype and dietary vitamin A in facial  development and CL/P susceptibility with the goal of identifying environmental modulators that may lead to new treatment and prevention strategies.","12507493; ","ROLFE, SARA M;","FRIEDEN, LESLIE A","09/08/2015","09/07/2018","Address; Age; Alleles; Animals; Bioavailable; Breathing; Cleaved cell; Cleft Lip; cleft lip and palate; Clinical; clinical effect; Collaborations; Complex; Congenital Abnormality; craniofacial development; Custom; Data Set; Development; Diet; dietary control; dietary manipulation; Disease; Embryo; embryo tissue; Embryonic Development; Environmental Risk Factor; Face; feeding; Frequencies; Future; Genetic; Genetic Predisposition to Disease; Genotype; Goals; Heterogeneity; Human; Hybrids; Image; interest; Intervention; Knock-out; Knockout Mice; Lead; Lip structure; male; Measures; Methods; Modeling; Morphology; mother nutrition; mouse model; Mouse Strains; mutant; nutrition; Palate; Partner in relationship; Pathway interactions; Pattern; Penetrance; Phenotype; postnatal; Predisposition; Prevention strategy; Preventive Intervention; professor; protective effect; public health relevance; Resolution; Retinoids; Retinol Binding Proteins; Role; Serum; Severities; Speech Development; Staging; Structure; Supplementation; tool; treatment strategy; Universities; Vitamin A; Vitamin A Deficiency; Wit; Work; ","Interaction of Genotype and Dietary Vitamin A in Cleft Lip and/or Palate","025519","","","","S1","02","711","","711",""
"9408837","P30","DK","3","N","01/16/2017","06/01/2016","05/31/2017","","P30DK056336","","RFA-DK-11-012","3P30DK056336-15S1","NIDDK:100000\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","BIRMINGHAM","UNITED STATES","","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","","8027998; ","ALLISON, DAVID B;","EVANS, MARY ","","","","Administrative","056336","ZDK1","Special Emphasis Panel ","6559","S1","15","67340","32660","","100000"
"9411493","R41","CA","3","N","01/16/2017","01/16/2017","06/30/2017","394","R41CA183428","","PA-14-072","3R41CA183428-01A1S2","NCI:50000\","SBIR-STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","WEST LAFAYETTE","UNITED STATES","","04","832280569","US","TELOVISION, LLC","IN","479064182","PUBLIC HEALTH RELEVANCE: A simple assay system for rapid detection of circulating tumor cells.  The successful development and validation of the proposed TCAR/iSDI system has the potential to significantly improve cancer progression and treatment evaluations and, therefore, improve outcomes in this large patient population.","10315469 (contact); 1961907; ","HONG, BIN  (contact); ZU, YOULI ;","LOU, XING-JIAN ","09/25/2014","06/30/2017","Affect; Algorithms; Antibodies; aptamer; Biological Assay; Biological Markers; Blood; Blood Cells; Blood Circulation; Blood specimen; Breast Cancer Cell; Cancer Patient; cancer therapy; Carcinoma; Cell Adhesion Molecules; Cell physiology; cell preparation; Cells; cellular imaging; cost; Detection; Development; Epithelial; Epithelial Cells; Evaluation; FDA approved; Fluorescence; fluorescence microscope; Hand; Health; Human; Image; image processing; imaging system; Imaging technology; improved; improved outcome; Individual; innovation; Label; malignant breast neoplasm; Mediating; Methods; Morphology; mortality; Neoplasm Circulating Cells; Neoplasm Metastasis; neoplastic cell; Noise; novel; One-Step dentin bonding system; patient population; Patients; Pattern; Performance; phase 1 study; phase 2 study; point of care; Preparation; Primary Neoplasm; rapid detection; Reaction; Reading; Recurrence; Reporting; Reproducibility; Resolution; Sampling; Scanning; Sensitivity and Specificity; Signal Transduction; Speed; Staining method; Stains; Step Tests; Survival Rate; System; Technology; Testing; Time; tumor progression; Validation; Whole Blood; ","A simple assay system for rapid detection of circulating tumor cells","183428","ZRG1","Special Emphasis Panel ","","A1S2","01","","","50000",""
"9190086","F30","CA","1","N","06/29/2016","01/16/2017","01/15/2018","398","F30CA210382","SCHOOLS OF MEDICINE","PA-14-150","1F30CA210382-01","NCI:48576\","TRAINING, INDIVIDUAL","2016","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","NONE","07","047006379","US","HARVARD MEDICAL SCHOOL","MA","021156027","Project Narrative: RNA plays a central role in biology, but tools to study RNA lag significantly behind their DNA counterparts, making it difficult to fully interrogate the diverse types of RNA in the eukaryotic cell. Using a computational pipeline, we recently discovered a CRISPR- associated enzyme known as C2c2, which has a potentially novel mechanism involving RNA cleavage. The proposed work here will biochemically characterize this new enzyme family, engineer it to function in mammalian cells, and functionally interrogate lincRNAs in melanoma resistance in a high-throughput manner.","14310805; ","ABUDAYYEH, OMAR O;","DAMICO, MARK W","01/16/2017","12/15/2021","abstracting; actionable mutation; Bacteria; bacterial genetics; Binding; Biochemical; Biochemical Genetics; Biology; BRAF gene; Buffers; Cell Line; Cells; Cellular biology; Cleaved cell; clinical effect; Clustered Regularly Interspaced Short Palindromic Repeats; Codon Nucleotides; CXCR4 gene; design; DNA; Drug resistance; Endoribonucleases; Engineering; Enterobacteria phage MS2; Enzymes; Epigenetic Process; Escherichia coli; Eukaryotic Cell; Family; Gene Expression; Genes; Genetic Techniques; Genetic Transcription; genome-wide; genome-wide analysis; Guide RNA; Human; Imagery; Immune; Immunity; In Vitro; in vivo; inhibitor/antagonist; Investigation; knock-down; lentivirally transduced; Leptothrix; Leptotrichia; Libraries; loss of function; Malignant Neoplasms; Mammalian Cell; mammalian genome; MAP Kinase Gene; Maps; Mediating; Mediator of activation protein; melanoma; Melanoma Cell; Messenger RNA; MicroRNAs; Modeling; Molecular; Mutate; novel; Nuclear; Nuclear RNA; nuclease; Nucleotides; Oligonucleotides; Orthologous Gene; Patients; Pharmaceutical Preparations; PI3K/AKT; Plasmids; Play; Process; Proteins; Proto-Oncogene Proteins B-raf; reconstitution; Regulation; Resistance; resistance mechanism; RNA; RNA Degradation; RNA Splicing; Role; screening; Site; Small Interfering RNA; Specificity; success; System; targeted treatment; Testing; tool; trafficking; Transcript; transcriptome; transcriptome sequencing; Transfection; Translations; Tumor Suppressor Proteins; Untranslated RNA; Validation; Work; ","Characterization of a novel RNA-guided endoRNAse and applications towards genome-wide screening for non-coding RNA roles in melanoma resistance","210382","ZRG1","Special Emphasis Panel ","","","01","48576","","48576",""
"9193601","P01","AG","5","N","01/15/2017","12/01/2016","11/30/2017","","P01AG029409","","PAR-11-066","5P01AG029409-10","NIA:271800\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","ANN ARBOR","UNITED STATES","","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","RELEVANCE (See instructions): The data promotion and outreach activities proposed in Core B will accelerate research progress on aging, life course and intergenerational themes related to health, socioeconomic status, and wellbeing by increasing awareness of the research potential of the Panel Study of Income Dynamics data and providing opportunities for scholarship on such topics.","7034608; ","FREEDMAN, VICKI A.;","","","","Address; Advertising; age related; Aging; Archives; Area; Awareness; base; Behavioral; Book Chapters; Books; Collection; Communities; comparative; Data; Data Analyses; data archive; Economics; Evolution; exhibitions; Exhibits; Family; follow-up; Fostering; Funding; Generations; Goals; Grant; Growth; Health; Health Status; Instruction; intergenerational; International; Investments; journal article; Knowledge; Leadership; Learning; Life Cycle Stages; meetings; National Institute on Aging; outreach; panel study of income dynamics; Paper; Participant; Peer Review; Personal Satisfaction; Pilot Projects; Policies; Productivity; Professional Organizations; programs; Publications; Research; Research Personnel; Scholarship; Series; social; Social Sciences; Socioeconomic Status; statistics; success; symposium; Time; time use; transmission process; webinar; ","Data Outreach and Promotion","029409","ZAG1","Special Emphasis Panel ","7551","","10","183025","88775","","271800"
"9195741","R01","GM","5","N","01/19/2017","01/01/2017","12/31/2017","859","R01GM106174","SCHOOLS OF MEDICINE","PA-11-260","5R01GM106174-04","NIGMS:256500\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","GAINESVILLE","UNITED STATES","GENETICS","03","969663814","US","UNIVERSITY OF FLORIDA","FL","326115500","PUBLIC HEALTH RELEVANCE: Arthropod-borne pathogens account for millions of death each year. Understanding the genetic basis controlling vector susceptibility to intracellular pathogens is pivotal to novel disease control strategies. The knowledge gained from this study should have significant impact for combating arthropod-born diseases.","6875727; ","ZHOU, LEI ;","SOMERS, SCOTT D.","02/01/2014","12/31/2017","Accounting; adaptive immunity; Animals; Antiviral Agents; Antiviral Response; Apoptosis; Apoptotic; Arthropod Vectors; Arthropods; base; Cells; Cessation of life; combat; comparative genomics; cost; Culicidae; Dengue; Disease; disorder control; DNA; Drosophila genus; Effectiveness; Evaluation; Exposure to; fitness; Genes; Genetic; Health; Hour; Immune response; in vivo; in vivo Model; Induction of Apoptosis; Infection; Insecta; interdisciplinary approach; Knowledge; Lead; Mediating; Modeling; Molecular; Natural Immunity; novel; pathogen; Play; Predisposition; prevent; Regulatory Element; Regulatory Pathway; Resistance; Resistance to infection; response; RNA Viruses; Role; Route; Testing; tool; Transgenes; Translating; Uncertainty; vector; vector control; vector mosquito; Viral; Viral Genes; virology; Virulence; Virus; Virus Diseases; ","Rapid Induction of apoptosis against viral infection","106174","III","Innate Immunity and Inflammation Study Section ","","","04","171000","85500","256500",""
"9197315","R01","GM","5","N","01/19/2017","01/01/2017","12/31/2017","859","R01GM117051","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01GM117051-02","NIGMS:265244\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","BERKELEY","UNITED STATES","BIOCHEMISTRY","13","124726725","US","UNIVERSITY OF CALIFORNIA BERKELEY","CA","947045940","PUBLIC HEALTH RELEVANCE    The proposed work is designed to elucidate the mechanism of function of the voltage?gated proton channel (which is fundamental to innate immunity, reproduction and epithelial transport, and appears to have a role in stroke and cancer) and its relative, the voltage sensing phosphatase. The approach employs several novel optical methods that should prove to be applicable to the study of a broad set of ion channels and receptors.","1882462; ","ISACOFF, EHUD ;","NIE, ZHONGZHEN ","01/01/2016","12/31/2019","Address; Architecture; Arginine; Aspartate; Biological Process; Catalytic Domain; Complex; Coupling; Dependence; design; dimer; Electrostatics; Enzymes; Epithelial; Family member; Gated Ion Channel; Goals; Health; Homologous Gene; insight; interest; Ion Channel; Ions; Ligands; Malignant Neoplasms; Mediating; Membrane; Membrane Potentials; Membrane Proteins; Methods; Molecular; Molecular Conformation; molecular modeling; Molecular Models; Monitor; monomer; Motion; Movement; Natural Immunity; novel; Optical Methods; Pathway interactions; Peripheral; pH gradient; Phosphoric Monoester Hydrolases; Physiological Processes; Play; Probability; Proteins; Protons; PTEN gene; receptor; Reproduction; response; Role; sensor; Side; stroke; Tertiary Protein Structure; Vestibule; voltage; Water; Work; ","Voltage Gating Mechanisms","117051","BPNS","Biophysics of Neural Systems Study Section ","","","02","173250","91994","265244",""
"9197671","R01","HD","5","N","01/17/2017","01/01/2017","12/31/2017","865","R01HD086013","SCHOOLS OF PUBLIC HEALTH","PAR-14-323","5R01HD086013-02","NICHD:595782\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","BALTIMORE","UNITED STATES","MISCELLANEOUS","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","PUBLIC HEALTH RELEVANCE: In this project, we will iteratively integrate a large prospective Boston Birth Cohort with a Virtual Birth Cohort (computational simulation model) to better understand the complex system connecting early life factors with subsequent childhood obesity and identify modifiable factors that intervention strategies can target. We will also explore the epigenetic mechanisms underlining early life factors and childhood obesity. The impact of this project lies in the potential to inform new and sustainable strategies to reduce the burden of childhood obesity and its consequences in the US urban low income minorities.","9014520; 1878864 (contact); ","LEE, BRUCE Y; WANG, XIAOBIN  (contact);","ESPOSITO, LAYLA E","01/01/2016","12/31/2020","10 year old; 2 year old; Address; Adult; adverse outcome; Affect; African American; Age; age group; Air Pollution; Animals; Archives; Attention; base; Biological; Birth; Boston; Cardiovascular Diseases; Censuses; Child; Child health care; Chronic; Chronic Disease; Clinical Data; cohort; Complex; Computer Simulation; Computerized Medical Record; Computers; Conceptions; cost efficient; Data; Databases; Development; Developmental Process; Diabetes Mellitus; Diet; Distal; DNA Methylation; dynamic system; early childhood; Endocrine Disruptors; Epidemic; Epidemiology; Epigenetic Process; epigenome; Etiology; Exposure to; fetal; Folic Acid; follow-up; Funding; Genetic Determinism; genome-wide; Health; High Prevalence; Hispanics; Human; human study; in utero; Individual; infancy; Infant; Infant Health; innovation; insight; Insulin Resistance; Intervention; intervention effect; Interview; Lead; Life; Life Cycle Stages; Link; Literature; Location; Longevity; Low income; Malignant Neoplasms; Measures; Mediating; Mental Health; Metabolic; Metabolic Diseases; Metabolic syndrome; methylation pattern; Minority; Modeling; Morbidity - disease rate; Mothers; mouse model; Neighborhoods; Obesity; obesity in children; offspring; Organism; Outcome; Pathway interactions; Perinatal; Phenotype; Play; Population; Pregnancy; prenatal; prevent; Probability; prospective; pyrosequencing; Questionnaires; repository; reproductive; Research; Resources; Risk; Risk Factors; Role; Safety; Sampling; School-Age Population; Science; social; System; Testing; Time; virtual; Visit; Work; ","Early Life Determinants of Obesity in U.S. Urban Low Income Minority Birth Cohort","086013","PRDP","Psychosocial Risk and Disease Prevention Study Section ","","","02","414758","181024","595782",""
"9197952","F30","AI","5","N","01/05/2017","01/15/2017","01/14/2018","855","F30AI114179","SCHOOLS OF MEDICINE","PA-14-150","5F30AI114179-03","NIAID:48576\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","NONE","07","047006379","US","HARVARD MEDICAL SCHOOL","MA","021156027","PUBLIC HEALTH RELEVANCE: Activation-induced cytidine deaminase is a key enzyme that allows our immune system to produce effective antibodies. Understanding the factors that direct this enzyme to its targets and influence the result of its activity may help inform new approaches to optimize the antibody response, such as in the setting of infection or vaccination.","11972096; ","HWANG, JOYCE KESHIN;","GONDRE-LEWIS, TIMOTHY A.","01/15/2015","06/14/2018","activation-induced cytidine deaminase; Affinity; Alleles; Antibodies; Antibody Repertoire; Antibody Response; antigen antibody binding; antigen binding; Antigens; Area; B-Lymphocytes; base; Base Composition; Bioinformatics; Biological Assay; Biological Models; Characteristics; Chromosomal translocation; Complementarity Determining Regions; Cytidine; Data; Deamination; density; design; DNA; DNA Double Strand Break; DNA Sequence; Enzymes; Exons; Fc Receptor; Generations; Goals; Health; Heavy-Chain Immunoglobulins; HIV; Immune response; Immune system; Immunization; Immunoglobulin Class Switching; Immunoglobulin Constant Region; Immunoglobulin Somatic Hypermutation; Immunoglobulin Switch Recombination; Immunoglobulin Variable Region; Immunoglobulins; Indium; Infection; insertion/deletion mutation; insight; Lead; Lesion; Maps; Mature B-Lymphocyte; Measures; Mediating; mouse model; Mutagenesis; Mutate; Mutation; neutralizing antibody; novel; novel strategies; Oncogenic; Outcome; pathogen; Pathway interactions; Pattern; Point Mutation; Positioning Attribute; Process; programs; Property; Rana; receptor; Repetitive Sequence; research study; Role; Specificity; Structure of germinal center of lymph node; SWI1; System; Testing; Time; tool; Vaccination; ","Mechanisms by which DNA sequence directs AID-mediated mutagenesis of Ig loci","114179","ZRG1","Special Emphasis Panel ","","","03","48576","","48576",""
