"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9208431","P30","CA","2","N","12/22/2016","12/01/2016","11/30/2017","","P30CA006516","","PAR-13-386","2P30CA006516-52","NCI:132146\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","Project Narrative Not applicable.","9223203; ","MCDERMOTT, DAVID ;","","","","abstracting; Antibodies; arm; Atlases; base; Basic Science; Biology; cancer cell; Cancer Center; cancer genome; Cells; Clear Cell; Clinical; Clinical Trials; cohort; Collaborations; cost; Dana-Farber Cancer Institute; Data; Development; Device or Instrument Development; Disease; drug development; early detection biomarkers; effective therapy; Funding; improved; Industry; inhibitor/antagonist; innovation; Institution; inter-institutional; KDR gene; Kidney Neoplasms; Laboratories; Malignant Neoplasms; meetings; member; Memorial Sloan-Kettering Cancer Center; Mission; Molecular; Molecular Analysis; Nature; New Agents; new therapeutic target; novel; novel strategies; open label; outcome forecast; Paper; Papillary; Participant; Pathway interactions; Patients; PDCD1LG1 gene; Peer Review Grants; Phase I Clinical Trials; phase I trial; phase III trial; Play; Population; pre-clinical; Pre-Clinical Model; predicting response; predictive marker; programs; Publications; Publishing; Recurrence; Renal carcinoma; Renal Cell Carcinoma; Research; research clinical testing; Research Infrastructure; Research Personnel; response; Risk; Role; Safety; SDZ RAD; Signal Transduction; Site; small molecule; Surrogate Markers; Testing; The Cancer Genome Atlas; Toxic effect; tumor; University of Texas M D Anderson Cancer Center; Validation; Vascular Endothelial Growth Factors; Work; ","Program 52: Kidney Cancer","006516","NCI","Subcommittee I - Transistion to Independence ","5413","","52","60352","71794","","132146"
"9213850","R01","CA","1","N","12/23/2016","12/23/2016","11/30/2017","396","R01CA211184","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","1R01CA211184-01","NCI:409486\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","CAMBRIDGE","UNITED STATES","BIOLOGY","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","PROJECT NARRATIVE In the mammalian intestine, Lgr5+ stem cells (ISCs) drive the rapid renewal of the intestinal epithelium and remodel intestinal composition by adjusting their production of daughter stem cells and (non-ISC) progenitors in response to diet-induced cues. In addition to their important role in intestinal homeostasis, these Lgr5+ ISCs also serve as the cell-of-origin for most precancerous adenomatous lesions. Although significant epidemiologic and rodent studies link pro-obesity diets to colon cancer incidence, little is known about how the adaptation of ISCs and progenitors to such diets alters the potential of these cells to form tumors. In this proposal, we will interrogate how a pro-obesity high fat diet impacts intestinal stem and progenitor cell function and the cellular origins of intestinal dysplasia.","10420918; ","YILMAZ, OMER ;","ESPEY, MICHAEL G.","12/23/2016","11/30/2021","Adult; Aging; Agonist; Biological Assay; Biology; Cell physiology; cell type; Cells; Cellular biology; Colon Carcinoma; Cues; Daughter; Development; Diet; dietary control; Disease; Engineering; Enzymes; Epidemiology; fatty acid oxidation; Fatty Acids; Foundations; Genetic; Heterogeneity; High Fat Diet; in vivo; Incidence; intestinal epithelium; intestinal homeostasis; Intestinal Intraepithelial Neoplasia; Intestinal Neoplasms; Intestines; Lesion; Link; Maintenance; Malignant Neoplasms; Mammals; Maps; Mediating; Messenger RNA; Metabolic; mouse model; Mus; Natural regeneration; Obesity; Organoids; Pathway interactions; Physiology; Population; PPAR delta; Premalignant; Process; Production; progenitor; programs; Regulator Genes; research study; response; Rodent; Role; self-renewal; Signal Transduction; stem; stem cell biology; Stem cells; stemness; Testing; tissue regeneration; Transplantation; tumor; tumor initiation; Tumor Suppressor Genes; Tumor Suppressor Proteins; tumorigenesis; tumorigenic; ","Dietary control of stem cells in physiology and cancer","211184","CAMP","Cancer Molecular Pathobiology Study Section ","","","01","264697","144789","409486",""
"9224096","R21","AI","1","N","12/23/2016","12/23/2016","11/30/2017","855","R21AI128342","","PA-13-303","1R21AI128342-01","NIAID:267000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","07","079532263","US","TUFTS MEDICAL CENTER","MA","021111552","The intestinal parasite Cryptosporidium causes severe diarrhea in HIV/AIDS patients and malnourished young children for which treatment is unsatisfactory. The goal of this project is to develop a 3D intestinal model which can be used to study the disease and test new treatments. The long-term goal is to develop effective treatment for this disease.","2059300; 3091218 (contact); ","KAPLAN, DAVID L.; WARD, HONORINE D (contact);","WALI, TONU M.","12/23/2016","11/30/2018","3-Dimensional; Adult; AIDS/HIV problem; Biological Markers; Biological Models; Biomedical Engineering; Cancer Model; Cell Line; Cell model; Cells; Cellular Structures; Cessation of life; Child; Coculture Techniques; Collaborations; college; Cryptosporidiosis; Cryptosporidium; Cryptosporidium parvum; Data; Developed Countries; Development; Diarrhea; Disease; Disease Outbreaks; drug development; effective intervention; effective therapy; Electron Microscopy; Enteroendocrine Cell; Enzymes; Epithelial; Epithelial Cells; Epithelium; FDA approved; Functional disorder; Genetic; genetic manipulation; Goals; Goblet Cells; Human; Immune; Immunocompromised Host; Immunofluorescence Immunologic; In Vitro; in vitro Model; Infant; Infection; Intervention; intestinal crypt; Intestinal parasite; Intestines; Lead; Length; M cell; Malignant Neoplasms; Malnutrition; Medicine; Microbe; Modeling; Modification; Mucous body substance; Myofibroblast; nitazoxanide; Opportunistic Infections; Paneth Cells; Parasites; Pathogenesis; Patients; Pharmaceutical Preparations; Production; Publishing; Reporting; Research; research clinical testing; Resources; Reverse Transcription; scaffold; Scanning; Silk; Sporozoites; Staging; Stem cells; Structure; success; Surface; System; Testing; three-dimensional modeling; Time; Tissue Model; Tissues; Transgenic Organisms; transmission process; Villus; wasting; waterborne; ","A bioengineered 3D primary human intestinal model for Cryptosporidium","128342","PTHE","Pathogenic Eukaryotes Study Section ","","","01","192000","75000","267000",""
"9233104","R01","EB","5","N","12/21/2016","12/01/2016","11/30/2017","286","R01EB019963","BIOMED ENGR/COL ENGR/ENGR STA","PAR-13-137","5R01EB019963-02","NIBIB:325007\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","COLLEGE PARK","UNITED STATES","BIOMEDICAL ENGINEERING","05","790934285","US","UNIV OF MARYLAND, COLLEGE PARK","MD","207425141","PUBLIC HEALTH RELEVANCE: This project aims to develop better medical sealants through the use of biodegradable polymers in concert with a material processing technique that allows for direct deposition of polymer fibers onto any surface. This approach has the propensity to be a potent tool in surgery and in general biomaterials fabrication. The goal of this research is to correlate material properties to in vitro and in vivo surgical sealant efficacy, leading to progres over existing clinical treatment options and improved procedural outcomes.","6718205 (contact); 6094233; ","KOFINAS, PETER  (contact); SANDLER, ANTHONY D;","RAMPULLA, DAVID ","03/01/2016","11/30/2019","absorption; Acute; Address; Adhesions; Adhesives; Anastomosis - action; Animals; Architecture; base; Behavior; Biocompatible Materials; biodegradable polymer; Biological Assay; biomaterial compatibility; Body Temperature; Body Weight Changes; Cell Survival; Chemicals; Chemistry; Child; Childhood; Chronic; Clinical; clinical application; clinical efficacy; Clinical Treatment; Complication; cost; Deposition; design; Development; Differential Scanning Calorimetry; disease transmission; ethylene glycol; Exhibits; Extravasation; Family suidae; Fiber; Fibrin; Gases; Gel Chromatography; Generations; Glutaral; Glycolates; Goals; Health; Hemostatic Agents; Hydrogels; hydrophilicity; Hydrophobicity; Implant; improved; In Vitro; in vivo; in vivo Model; Inflammatory Response; innovation; insight; Institutes; Intestines; Intramuscular; Investigation; Laboratories; Lead; Longevity; Maryland; Measurement; Mechanics; Medical; Modeling; Modification; Molecular Weight; Monitor; Morbidity - disease rate; Morphology; mortality; Mus; Operative Surgical Procedures; Outcome; Phase; Polymers; pre-clinical; Pre-Clinical Model; Preparation; pressure; Procedures; Process; Property; Research; Risk; Safety; scaffold; Scanning Electron Microscopy; seal; Skin; Source; Spectrum Analysis; Speed; Surface; surgery material; Surgical incisions; Swelling; Techniques; Technology; Testing; tissue reconstruction; tissue repair; Tissues; tool; Toxic effect; Transmission Electron Microscopy; Traumatic injury; Universities; Water; Work; wound; ","Direct Deposition of Polymer Fibers for Use as a Surgical Sealant","019963","BTSS","Bioengineering, Technology and Surgical Sciences Study Section ","","","02","275400","49607","325007",""
"9235260","R00","CA","5","N","12/21/2016","12/01/2016","11/30/2017","396","R00CA181490","SCHOOLS OF MEDICINE","PA-11-197","5R00CA181490-04","NCI:245308\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","IRVINE","UNITED STATES","BIOCHEMISTRY","45","046705849","US","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","PUBLIC HEALTH RELEVANCE: Breast tumors consist of various different cell types, all of which may be derived from a small population of cancer stem cells. Knowledge of how cancer stem cells are regulated will enable us to specifically interfere with the function of these cells o stop tumor growth and recurrence of breast cancer. Here, I will focus on matrix metalloproteinases (MMPs), and study how these extracellular proteases are involved in the regulation of cancer stem cells by orchestrating the Wnt signaling pathway. This may lead to the development of novel therapeutic approaches to treat patients suffering from breast cancer.","11043433; ","KESSENBROCK, KAI ;","SNYDERWINE, ELIZABETH G","08/06/2014","11/30/2018","Address; Adult; Affect; Antibodies; base; Basic Science; Behavior Control; Binding; Breast Cancer cell line; Breast Cancer Patient; Breast Cancer Treatment; Breast Epithelial Cells; cancer clinical trial; Cancer Patient; Cancer stem cell; cancer therapy; Cell Maintenance; Cell physiology; Cell Proliferation; cell type; Cells; Clinical Trials; Cues; Data Set; design; Development; Disease; Disease Outcome; Down-Regulation; Drug Targeting; Epithelial; extracellular; Extracellular Matrix; Goals; Grant; Growth; Health; Hemopexin; Homeostasis; Human; Hyperplasia; improved; inhibitor/antagonist; Interstitial Collagenase; Knowledge; Lead; Learning; Ligands; malignant breast neoplasm; Malignant Neoplasms; mammary epithelium; Mammary gland; Mammary Neoplasms; Matrix Metalloproteinases; Mediating; Mediator of activation protein; Mentors; Methods; MMP3 gene; Molecular; Monitor; Mouse Mammary Tumor Virus; mouse model; Mus; Neoplasm Metastasis; new therapeutic target; Non-Malignant; novel; novel therapeutic intervention; overexpression; Pathway interactions; Patient-derived xenograft models of breast cancer; Patients; Peptide Hydrolases; Phase; Play; Population; Postdoctoral Fellow; preclinical study; Procedures; promoter; Recurrence; Regulation; Regulation of Proteolysis; release factor; Reporting; Research; research study; Role; Signal Pathway; Signal Transduction; skills; Small Inducible Cytokine A3; small molecule inhibitor; stem cell biology; Stem cells; Testing; Therapeutic; therapeutic development; therapeutic target; therapy resistant; Tissues; tool; Training; Transgenic Organisms; Translating; Transplantation; tumor; tumor growth; tumor initiation; tumor progression; Work; work-study; Xenograft Model; ","Proteolytic regulation of Wnt signaling in breast cancer stem cells","181490","NSS","Special Emphasis Panel ","","","04","200871","44437","245308",""
"9243803","R21","AI","1","N","12/16/2016","12/19/2016","11/30/2017","855","R21AI123937","EARTH SCIENCES/RESOURCES","PA-13-303","1R21AI123937-01A1","NIAID:232500\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","RIVERSIDE","UNITED STATES","ZOOLOGY","41","627797426","US","UNIVERSITY OF CALIFORNIA RIVERSIDE","CA","925210001","Project Narrative  The global goal of this project is to develop alternative and sustainable methods that can in the future be used for human vector borne disease control. Using newly developed innovative approaches we will engineer reciprocal chromosomal translocations, at defined positions in the major dengue mosquito Ae. aegypti, which will be capable of rapidly spreading inexorably linked disease refractory genes into wild pathogen transmitting populations to safely combat vectored human disease associated with the major Dengue, Chikungunya and Zika vector, Ae. Aegypt.","10985411; ","AKBARI, OMAR SULTAN;","COSTERO-SAINT DENIS, ADRIANA ","12/19/2016","11/30/2018","abstracting; Animals; Anti-inflammatory; Anti-Inflammatory Agents; Antimalarials; Appearance; Area; base; Beds; Bite; Breeding; Chemicals; chikungunya; Chromosomal Breaks; Chromosomal translocation; Chromosomes; combat; Communicable Diseases; Complex; cost; Coupled; Culicidae; Dengue; design; Development; Disease; Disease Resistance; disease transmission; Disease Vectors; disorder control; disorder prevention; Drug resistance; Ecology; Effectiveness; Engineering; Environment; Environmental Impact; Excision; Female; fitness; Frequencies; Future; Genes; Genetic; genetic element; Genetic Engineering; genetic manipulation; Goals; Health; Human; human disease; Individual; innovation; insect disease; insect genetics; Insect Vectors; Insecta; Insecticides; Killings; Laboratories; Link; Location; Malaria; mathematical model; Measures; Mediating; Methods; Modification; Mosquito-borne infectious disease; pathogen; Pharmaceutical Preparations; Plasmodium; Population; Population Control; Population Genetics; Population Replacements; Positioning Attribute; prevent; Prevention approach; Protective Clothing; Reapplication; Refractory; Refractory Disease; repaired; research study; Resistance; Site; social; Structure; synthetic biology; System; Target Populations; Technology; Transgenes; Transgenic Organisms; Vaccines; vector; vector control; Vector-transmitted infectious disease; Work; Yellow Fever; Yellow Fever Vaccine; Zika Virus; ","Developing reciprocal chromosomal translocations for wild population replacement in an important vector of human disease.","123937","VB","Vector Biology Study Section ","","A1","01","150000","82500","232500",""
"9244437","R21","AI","1","N","12/16/2016","12/19/2016","11/30/2017","855","R21AI123896","SCHOOLS OF MEDICINE","PA-13-315","1R21AI123896-01A1","NIAID:199558\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","STANFORD","UNITED STATES","PEDIATRICS","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","Contact PD/PI: Bacchetta, Rosa PROJECT NARRATIVE In humans, mutations in the gene encoding for forkhead box P3 (FOXP3), a critically important transcription factor for CD4+CD25+ regulatory T (Treg) cell function, lead to a life-threatening systemic poly-autoimmune disease, known as immune dysregulation, polyendocrinopathy, enteropathy, X-linked (IPEX) syndrome. This project will apply CRISPR/Cas9 technology to restore FOXP3 gene expression in T cells or in hematopoietic stem cells of IPEX patients. We will establish the optimal experimental procedure to develop gene restoration protocols effective for different lymphoid lineages. Results from this study will serve as the basis for a gene- editing protocol to cure IPEX syndrome and other monogenic diseases with immune dysregulation. Project Narrative Page 7","9232775 (contact); 2231722; ","BACCHETTA, ROSA  (contact); PORTEUS, MATTHEW H;","VOULGAROPOULOU, FROSSO ","12/19/2016","11/30/2018","Acute; Address; Affect; Allogenic; Autoantibodies; Autoimmune Diseases; Autoimmune Process; Autoimmunity; Autologous; base; CD34 gene; cDNA Expression; Cell physiology; Cell Therapy; cell type; Cells; Child; Chronic; Clustered Regularly Interspaced Short Palindromic Repeats; Complementary DNA; conditioning; CRISPR/Cas technology; cytokine; Defect; Dependovirus; Development; Diagnosis; Diarrhea; Disease; Disease model; early onset; Eczema; Effectiveness; Effector Cell; Elements; Endocrine Glands; FOXP3 gene; Frequencies; Functional disorder; Gastrointestinal tract structure; gene correction; Gene Delivery; Gene Expression; gene replacement; gene therapy; Gene-Modified; Genes; Genetic; Genetic Enhancer Element; genome editing; Geographic Distribution; Goals; Graft-vs-Host Disease; Guide RNA; Hematopoietic; Hematopoietic Stem Cell Transplantation; Hematopoietic stem cells; Human; IL2RA gene; Immune; Immune system; Immunodeficient Mouse; Immunologic Deficiency Syndromes; immunoregulation; Immunotherapy; In Vitro; in vitro testing; in vivo; Inflammation; Inflammatory; Initiator Codon; Injection of therapeutic agent; Insulin-Dependent Diabetes Mellitus; Lead; Lentivirus Vector; Life; Link; loss of function; Lymphocyte; Lymphoid; Mediating; Mendelian disorder; Methods; Modeling; Mus; Mutate; Mutation; Natural immunosuppression; Organ; overexpression; Pathology; Patients; Peripheral; Phenotype; Population; pre-clinical; Procedures; Production; promoter; Proteins; Protocols documentation; Recombinant adeno-associated virus (rAAV); reconstitution; Refractory; Regulation; Regulatory T-Lymphocyte; repaired; Reporting; restoration; RNA; Rosa; Serotyping; Site; Skin; Specificity; Staging; stem; Stem cells; Subfamily lentivirinae; Symptoms; Syndrome; System; T-Lymphocyte; Technology; Testing; Therapeutic; Time; tool; Toxic effect; transcription factor; Transplantation; ","Genome Editing to rescue FOXP3 Deficiency in IPEX syndrome","123896","ZRG1","Special Emphasis Panel ","","A1","01","125000","74558","199558",""
"9245945","U19","AI","2","N","12/19/2016","12/19/2016","11/30/2017","855","U19AI089992","SCHOOLS OF MEDICINE","RFA-AI-15-041","2U19AI089992-06A1","NIAID:2535863\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","NEW HAVEN","UNITED STATES","NEUROLOGY","03","043207562","US","YALE UNIVERSITY","CT","065208327","Project Narrative Our project harnesses recent advances in high-throughput and high-resolution technology to elucidate immune responsiveness. We employ a systems approach that combines well-defined cohorts with unbiased large-scale profiling of individual immune responses to identify molecular signatures defining divergent responses.","1877832 (contact); 1924351; ","HAFLER, DAVID A. (contact); MONTGOMERY, RUTH R;","DONG, GANG ","07/12/2010","11/30/2021","Age; age effect; Antiviral Agents; Arboviruses; Arthropods; base; Bioinformatics; Biological Models; Blood; body system; Borrelia burgdorferi; Cell physiology; Cells; Clinic; Clinical; clinically relevant; cohort; Collaborations; Collection; Communicable Diseases; Complement; Complex; Culicidae; Data; Data Analyses; data integration; data management; Disease; Disease Outcome; Elements; Enrollment; experience; Future; gene function; Genetic; Goals; Health Status; Human; human disease; Image Cytometry; Immune; immune function; Immune response; Immune system; Immunity; Immunologic Factors; Immunology; Immunophenotyping; In Vitro; Individual; Infection; Influenza; Institutes; Institution; Intervention; Laboratories; Lyme Disease; Maps; metabolomics; Methods; Microbe; Modeling; Molecular; Molecular Profiling; nanoscale; new technology; novel; Outcome; Output; pathogen; Pathogenesis; Pathway interactions; patient population; patient stratification; Patients; Population; Predisposition; programs; Qualifying; Records; Research; Research Infrastructure; Research Personnel; Research Project Grants; Resistance; Resolution; Resources; response; Sampling; Scientist; Serum; Severities; success; System; Systemic disease; Systems Biology; Technology; Ticks; Tissues; tool; transcriptome sequencing; Translating; University Hospitals; Vaccination; vector; Viral; Virulence; West Nile virus; Work; ","Systems Immune Profiling of Divergent Responses to Infection","089992","ZAI1","Special Emphasis Panel ","","A1","06","1684725","851138","2535863",""
"9257990","F32","CA","1","N","12/22/2016","06/30/2016","","398","F32CA213810","SCHOOLS OF ARTS AND SCIENCES","PA-14-149","1F32CA213810-01","NCI:56694\","TRAINING, INDIVIDUAL","2017","NATIONAL CANCER INSTITUTE","","CAMBRIDGE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","Project Narrative Cancer cells proliferate rapidly and require a constant supply of building blocks needed to generate new cells, namely fats, amino acids and nucleotides. Pancreatic cancer cells are able to proliferate rapidly, even though their environment limits access to nutrients and oxygen normally used to generate these building blocks. Thus, in their harsh environment, pancreatic cancer cells are likely to rely upon alternative metabolic pathways to generate metabolites needed for growth. Targeting these metabolic pathways may inhibit pancreatic tumor growth and have therapeutic potential. Here, we propose to identify the metabolic pathways that pancreatic cancer cells specifically require to grow in nutrient and oxygen limiting environments. This knowledge will generate new insight into cancer metabolism and potentially lead to new chemotherapeutic targets.","9849187; ","MUIR, ALEXANDER ;","MCGUIRL, MICHELE ","06/30/2016","","abstracting; Adenocarcinoma Cell; Amino Acids; Anabolism; base; Biochemical Pathway; Biomass; cancer cell; Cell Line; Cell Proliferation; Cells; Citrates; Complex; coping; CRISPR screen; CRISPR/Cas technology; Electron Transport; Environment; Enzymes; Equilibrium; fatty acid biosynthesis; Fatty acid glycerol esters; fatty acid metabolism; Fatty Acids; Gene Targeting; genome editing; Glutamine; Growth; Guide RNA; Homeostasis; Human; Hypoxia; impaired capacity; In Vitro; in vivo; insight; Knowledge; Lead; lipid biosynthesis; lipid metabolism; Malignant Neoplasms; Mass Fragmentography; Mediating; Metabolic; Metabolic Pathway; metabolic phenotype; Metabolism; Mutation; NADH; Natural regeneration; Non-Essential Amino Acid; Nucleotides; Nutrient; overexpression; Oxidants; Oxidation-Reduction; Oxygen; Pancreas; pancreatic cancer cells; Pancreatic Ductal Adenocarcinoma; pancreatic neoplasm; Pathway interactions; prevent; Production; Proliferating; Proline; Reaction; Recycling; Role; stable isotope; Testing; Therapeutic; tumor; tumor growth; tumor metabolism; Work; ","Understanding metabolic pathways that support redox homeostasis in cancer","213810","ZRG1","Special Emphasis Panel ","","","01","56694","","56694",""
"9262700","R01","HL","1","N","12/22/2016","12/23/2016","11/30/2017","837","R01HL136149","SCHOOLS OF MEDICINE","PA-13-302","1R01HL136149-01","NHLBI:575219\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","IOWA CITY","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","062761671","US","UNIVERSITY OF IOWA","IA","522463111","Excitatory neurochemical mediators increase in cardiovascular regions of the brain in systolic heart failure and cause an increase in sympathetic nervous system activity, a harbinger of adverse outcomes. We have recently identified the extracellular signal-regulated kinases 1 and 2 (ERK1/2) mitogen-activated protein kinase signaling pathway as a mechanism by which many of these mediators increase sympathetic nerve activity, and we have found that inhibiting brain ERK1/2 signaling substantially reduces sympathetic activity in our rat model of systolic heart failure. The proposed studies will explore the molecular mechanisms by which ERK1/2 signaling in the hypothalamic paraventricular nucleus (PVN), a forebrain region that contains presympathetic neurons, increases sympathetic nerve activity in heart failure, and will test a novel pharmaceutical approach to the treatment of brain ERK1/2 signaling in heart failure that may have important translational implications.","1865543; ","FELDER, ROBERT B;","LATHROP, DAVID A.","12/23/2016","11/30/2020","Address; adverse outcome; Aging; aging population; Agonist; Aldosterone; American; Angiotensin II; Arrhythmia; Attention; Automobile Driving; base; Blood - brain barrier anatomy; Brain; Brain region; Cardiac; Cardiovascular system; Cell Nucleus; chemokine; Cyclic AMP-Responsive DNA-Binding Protein; cytokine; Data; design; Development; Device or Instrument Development; Disease; Drug Delivery Systems; drug development; Endoplasmic Reticulum; Epidermal Growth Factor Receptor; Exhibits; Genetic Transcription; Glycolates; Goals; Healthcare; Heart failure; Human; improved; Inflammation; Inflammation Mediators; Inflammatory; Infusion procedures; inhibitor/antagonist; insight; interest; Interleukin-1 beta; Intervention; Ischemia; Laboratories; Lead; MAPK1 gene; Mediating; Mediator of activation protein; Microinjections; Mitogen-Activated Protein Kinases; Modeling; Molecular; Myocardial Infarction; Nature; Nerve; Neuraxis; neurochemistry; neuromechanism; Neurons; NF-kappa B; Norepinephrine; novel; Nuclear; Nucleic Acid Regulatory Sequences; paraventricular nucleus; Pathway interactions; Patients; Peripheral; Pharmaceutical Preparations; Pharmacologic Substance; Pharmacological Treatment; Pharmacotherapy; Plasma; Population; Potassium Channel; Preparation; Prosencephalon; Rattus; relating to nervous system; Renin-Angiotensin System; Role; Signal Pathway; Signal Transduction; Small Interfering RNA; socioeconomics; Source; Specificity; Stromal Cell-Derived Factor 1; Subcutaneous Injections; Sympathetic Nervous System; Systolic heart failure; targeted treatment; Testing; Therapeutic; Therapeutic Intervention; Therapeutic Studies; TNF gene; transcription factor; Transcription Factor AP-1; Up-Regulation; Work; ","Brain ERK1/2 Signaling and Sympathetic Excitation in Heart Failure","136149","ZRG1","Special Emphasis Panel ","","","01","412283","162936","575219",""
"9276536","R21","MH","1","N","12/20/2016","12/20/2016","11/30/2017","242","R21MH112483","","PA-15-107","1R21MH112483-01","NIMH:229950\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","SAN FRANCISCO","UNITED STATES","","12","613338789","US","NORTHERN CALIFORNIA INSTITUTE/RES/EDU","CA","941211545","Individuals with HIV-1 infection continue to have mild cognitive disorders as well as low levels of chronic peripheral activation. Exosomes are bodies that bleb from the surface of most cells and carry some of the parent cellular cargo. We show that we can isolate exosomes in the blood that come from neurons in the brain. By looking at the contents in these neuron-derived exosomes, we hope to identify biomarkers that correlate with cognitive impairment and neuron health.","2408884; ","PULLIAM, LYNN ;","JOSEPH, JEYMOHAN ","12/20/2016","11/30/2018","Age; age related; Aging; AIDS Dementia Complex; Alzheimer's Disease; Amyloid beta-Protein; Antibodies; antiretroviral therapy; Biological Markers; Blood; Brain; brain health; Bulla; Cell Communication; cell injury; Cells; Cellular Stress; Cerebrospinal Fluid; Chronic; Clinical; Cognition; cytokine; Cytoplasm; Dementia; Diagnosis; Elderly; Encapsulated; exosome; Extracellular Space; Health; HIV; HIV Infections; HIV-1; HIV-associated neurocognitive disorder; HMGB1 Protein; Impaired cognition; Impairment; Individual; Infection; Inflammation; Liquid substance; Mass Spectrum Analysis; Measures; Messenger RNA; Metabolic; Methods; MicroRNAs; mild cognitive impairment; Monitor; Neurocognitive Deficit; neurocognitive disorder; neuroimaging; Neurologic; Neurons; Neuropsychological Tests; normal aging; Parents; Pathologic Processes; Patients; Peripheral; Plasma; Proteins; Proteomics; Publishing; response; Signal Transduction; Surface; Techniques; Testing; Vesicle; Viral; Viral Load result; Virus Replication; ","Brain-derived exosomes as blood markers of HIV cognitive impairment","112483","NAED","NeuroAIDS and other End-Organ Diseases Study Section ","","","01","150000","79950","229950",""
