"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9306088","R01","DK","5","N","07/17/2017","07/01/2017","06/30/2018","847","R01DK080770","SCHOOLS OF MEDICINE","PA-13-302","5R01DK080770-07","NIDDK:642629\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","LEXINGTON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","06","939017877","US","UNIVERSITY OF KENTUCKY","KY","405060057","PUBLIC HEALTH RELEVANCE: More than 30 million people in the United States have chronic kidney disease and this research will provide proof of concept for a novel osteoporosis treatment regimen for patients with late-stage chronic kidney disease. There is currently no established treatment regimen for chronic kidney disease associated osteoporosis even though it is associated with early and frequent debilitating hip fractures which require costly surgery, result in reduced quality of life, high mortality and impose an enormous socioeconomic burden. The study will also provide information whether this novel treatment will reduce the relentless progression of vascular calcifications in these patients, which have been linked to heart attack, cardiac arrest and stroke resulting in an annual mortality that exceeds many cancers.","7875292; ","MALLUCHE, HARTMUT H.;","ABBOTT, KEVIN C","04/01/2008","06/30/2020","Address; Affect; Age; Alendronate; Alkaline Phosphatase; Aorta; arm; base; Biochemical; Blood; Blood Tests; bone; Bone Density; Bone Diseases; bone loss; bone mass; Bone Pain; Bone Resorption; bone turnover; calcification; Calcified; cardiovascular risk factor; Categories; Chronic; Chronic Kidney Failure; cinacalcet; Clinical; clinical practice; Control Groups; Coronary; coronary artery calcification; cost; Data; detector; Dialysis procedure; Disease; End stage renal failure; Endocrine System Diseases; Enrollment; Event; FDA approved; fibroblast growth factor 23; Forteo; fracture risk; Funding; Gender; General Population; Goals; Health; Heart Arrest; Heart Valves; Hip Fractures; Histologic; improved; Individual; individualized medicine; Kidney Diseases; Link; Malignant Neoplasms; Measures; Metabolic Diseases; Minerals; Mission; Monitor; Morbidity - disease rate; mortality; Myocardial Infarction; N-terminal; National Institute of Diabetes and Digestive and Kidney Diseases; novel; Operative Surgical Procedures; Osteogenesis; Osteoporosis; Pathway interactions; Patients; Physicians; Postmenopausal Osteoporosis; Procollagen; PTH gene; public health relevance; Quality of life; Race; Randomized; Randomized Controlled Trials; Renal function; Renal Osteodystrophy; Research; response; Safety; Science; Serum; Severities; socioeconomics; stroke; tartrate-resistant acid phosphatase; Telephone; Testing; Therapeutic; Time; Treatment Cost; treatment group; Treatment Protocols; United States; United States National Institutes of Health; Vascular calcification; virtual; Visit; X-Ray Computed Tomography; ","Renal Osteodystrophy: A Fresh Approach","080770","SBDD","Skeletal Biology Development and Disease Study Section ","","","07","436381","206248","642629",""
"9310012","U18","FD","5","N","07/19/2017","07/01/2017","06/30/2018","","U18FD005569","","RFA-FD-15-018","5U18FD005569-03","FDA:69997\","OTHER RESEARCH-RELATED","2017","FOOD AND DRUG ADMINISTRATION","","HARTFORD","UNITED STATES","","01","807853791","US","CONNECTICUT STATE DEPT OF PUBLIC HEALTH","CT","061061367","Project Narrative: Relevance This funding will allow the Connecticut Department of Public Health Food Protection Program to advance its conformance with the FDA Voluntary National Retail Food Regulatory Program Standards through the development of a self-assessment/quality assurance program that will result in improved uniformity in food service establishment inspections conducted local health departments. When inspectors apply the food regulations and enforcement provisions in a standardized manner, risk factor violations that commonly cause foodborne disease are documented and corrected resulting in a reduced risk for foodborne illness for consumers.","10319496; ","WEEKS, TRACEY L.;","","09/10/2015","06/30/2020","","Advancing Connecticut's Conformance with the FDA Retail Food Regulatory Program Standards","005569","ZFD1","Special Emphasis Panel ","","","03","","","69997",""
"9310024","U18","FD","5","N","07/19/2017","07/01/2017","06/30/2018","","U18FD005591","","RFA-FD-15-018","5U18FD005591-03","FDA:69779\","OTHER RESEARCH-RELATED","2017","FOOD AND DRUG ADMINISTRATION","","GRAND JUNCTION","UNITED STATES","","03","849344098","US","MESA COUNTY HEALTH DEPARTMENT","CO","815025001","Mesa County Health Department RFD-FD-15-018 Research & Related Other Project Information 8. Project Narrative This project, Mesa County Health Department (MCHD) Voluntary National Retail Food Program Standards Continuous Quality Improvement Project (VNS) is to increase efforts in Mesa County to reduce the occurrence of foodborne illness risk factors by advancing conformance with the Voluntary National Retail Food Program Standards.","11787557; ","MULL, MONIQUE ;","","09/10/2015","06/30/2020","","Advancing conformance with the voluntary national retail food regulatory program.","005591","ZFD1","Special Emphasis Panel ","","","03","","","69779",""
"9310447","K08","DK","5","N","07/19/2017","07/01/2017","06/30/2018","847","K08DK106427","","PA-14-046","5K08DK106427-03","NIDDK:164863\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","ROCHESTER","UNITED STATES","","01","006471700","US","MAYO CLINIC ROCHESTER","MN","559050001","PUBLIC HEALTH RELEVANCE: There is a pressing need for effective interventions to preserve the post-stenotic kidney in subjects with metabolic syndrome and renal artery stenosis. This study could allow rational development of adequate mitoprotective strategies to ameliorate renal dysfunction in these patients.","11777794; ","EIRIN, ALFONSO ;","RANKIN, TRACY L","08/01/2015","06/30/2020","Address; Animal Model; Apoptosis; Attenuated; Behavioral Research; Biomedical Research; blood oxygen level dependent; Blood Vessels; Cardiolipins; Cardiovascular system; career; career development; Cell physiology; Cell Respiration; Cells; Child; Chronic; Chronic Kidney Failure; Clinical; Data; detector; Development; Diabetes Mellitus; Diet; Disease; Doctor's Degree; effective intervention; experience; Family suidae; Fibrosis; functional disability; Functional disorder; Functional Imaging; functional outcomes; Future; Generations; Goals; Imaging Techniques; Impairment; improved; in vivo; Incidence; Individual; Inflammation; Infusion procedures; Injury; Inner mitochondrial membrane; Insulin Resistance; K-Series Research Career Programs; Kidney; Kidney Diseases; kidney vascular structure; Knowledge; Lead; Longitudinal Studies; Magnetic Resonance Imaging; Measures; Mentors; Metabolic syndrome; microCT; Mitochondria; mitochondrial dysfunction; Modeling; Morbid Obesity; Morbidity - disease rate; mortality; novel; Obesity; Organ; Organelles; Oxidative Stress; parallelization; Parents; Pathogenesis; Patients; Peptides; peroxidation; Peroxides; pre-clinical; prevent; Production; public health relevance; Rationalization; Reactive Oxygen Species; Recovery; Renal Artery Stenosis; Renal function; Research; Risk Factors; Role; Scientist; Secondary Hypertension; skills; Structure; Subcutaneous Injections; Supervision; Techniques; Testing; Thinness; Time; Tissues; Translational Research; treatment strategy; Tubular formation; X-Ray Computed Tomography; ","A potential role for mitoprotection in preserving the kidney in metabolic syndrome and renal artery stenosis","106427","DDK","Kidney, Urologic and Hematologic Diseases D Subcommittee ","","","03","152651","12212","164863",""
"9312099","R01","HL","2","N","07/21/2017","07/21/2017","05/31/2018","837","R01HL112633","","PA-16-160","2R01HL112633-06","NHLBI:732180\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SEATTLE","UNITED STATES","","07","092881085","US","PUGET SOUND BLOOD CENTER","WA","981041239","PROJECT NARRATIVE  One of the characteristics of sickle cell disease is the attachment of blood cells to blood vessel  walls. In the application, we propose to continue work to understand the role of a vessel wall  protein, von Willebrand factor, in mediating some of the important clinical manifestations of the  disease. We expect this work to yield new treatments for chronic and acute aspects of sickle cell  disease. ","7354140; ","LOPEZ, JOSE ARON;","KINDZELSKI, ANDREI L.","02/15/2012","05/31/2021","Acetylcysteine; Acute; Address; Adhesives; Affect; Apolipoprotein A-I; Attenuated; attenuation; base; beta Globin; Biological; Biological Assay; Blood Cells; Blood Vessels; Bone Marrow; Bone Marrow Diseases; Cells; Characteristics; Chronic; cleavage factor; Cleaved cell; Clinical; Complement; Complex; Defect; Disease; Dose; Effectiveness; Endothelial Cells; Enzymes; Erythrocytes; experimental study; Functional disorder; Funding; Genetic; Goals; Heme; High Density Lipoproteins; improved; insight; Interruption; Intravenous infusion procedures; Lesion; Mass Spectrum Analysis; Measures; Mediating; Methionine; Modification; Molecular; Mus; mutant; Mutant Strains Mice; overexpression; oxidation; Oxidative Stress; Pathologic Processes; Patients; Peptides; Physiology; Plasma; Play; prevent; Process; Proteins; Proteolysis; Reproducibility; Role; Sampling; Sickle Cell Anemia; sickling; small molecule; Sulfhydryl Compounds; Testing; therapy design; Thrombospondin 1; Thrombotic Thrombocytopenic Purpura; Transplantation; von Willebrand Factor; Work; ","von Willebrand Factor in Sickle Cell Disease Pathophysiology","112633","HT","Hemostasis and Thrombosis Study Section ","","","06","400536","331644","732180",""
"9312135","P2C","HD","5","N","07/18/2017","07/01/2017","06/30/2018","","P2CHD086851","","RFA-HD-15-010","5P2CHD086851-03","NICHD:367165\","OTHER RESEARCH-RELATED","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","BIRMINGHAM","UNITED STATES","","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","","1947214; ","SAAG, KENNETH G;","","","","Abbreviations; Advertisements; Archives; beneficiary; Biometry; career; Caregivers; Certification; Clinical; Clinical Sciences; Clinical Trials; Collaborations; college; Communication; Communities; Conduct Clinical Trials; Consultations; Continuing Education; continuing medical education; Coupled; Databases; design; Dimensions; E-learning; Education; education research; Educational workshop; Epidemiology; Exercise; experience; Funding; Future; Goals; health disparity; Healthcare; improved; innovation; Institution; Interdisciplinary Study; Journals; Learning; Maintenance; Medical; Medicine; meetings; Mentors; Musculoskeletal; Musculoskeletal Diseases; Needs Assessment; Neurosciences; Newsletter; online repository; Online Systems; Outcomes Research; outreach; Patients; Persons; Physical Medicine; Pilot Projects; Registries; Rehabilitation Centers; Rehabilitation therapy; Reporting; Research; Research Infrastructure; Research Methodology; Research Personnel; Research Training; Resources; Science; Series; Services; skills; social; Societies; Spain; success; System; technique development; Technology; Therapeutic; Time; tool; Training; Translational Research; United States Agency for Healthcare Research and Quality; Universities; Videoconferencing; Vision; web portal; web site; ","High-Impact Trials Center: Promotion and Dissemination Component","086851","ZHD1","Special Emphasis Panel ","6326","","03","259549","107616","","367165"
"9312292","R01","DK","5","N","07/18/2017","07/01/2017","06/30/2018","847","R01DK087635","SCHOOLS OF MEDICINE","PA-11-260","5R01DK087635-09","NIDDK:441175\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE: One in ten American -about 20 million people- suffer from chronic kidney disease (CKD). More than half a million people carry the diagnosis of the most severe form of CKD, end stage renal disease (ESRD). ESRD can only be treated with dialysis or transplantation. The yearly mortality rate of patients on dialysis can be as high as 20%, which is higher than patients with prostate or breast cancer. Multiple different approaches have been attempted to understand the mechanism of CKD.","7733148; ","SUSZTAK, KATALIN ;","RASOOLY, REBEKAH S","09/01/2009","06/30/2019","Adult; American; Animal Model; base; Binding; Biochemistry; Biological Assay; Candidate Disease Gene; cell type; Cells; Cholesterol; Chromatin; chromatin immunoprecipitation; Chronic Kidney Failure; Code; Complex; Computer Simulation; Deoxyribonucleases; Development; diabetic; Diagnosis; Dialysis procedure; Disease; Distal; Distant; End stage renal failure; Endothelial Cells; Enhancers; Epigenetic Process; epigenome; epigenomics; Epithelial Cells; Experimental Genetics; experimental study; Fibroblasts; Gene Deletion; Gene Targeting; Genes; Genetic; Genetic Polymorphism; Genetic Transcription; Genome; genome wide association study; genome-wide; Genomics; Histones; Human; Individual; Informatics; innovation; Kidney; kidney cell; macrophage; malignant breast neoplasm; Malignant neoplasm of prostate; Maps; markov model; mesangial cell; Methods; mortality; Mus; novel; Nucleic Acid Regulatory Sequences; parallelization; Patients; podocyte; Property; Protein Biochemistry; public health relevance; Quantitative Trait Loci; Regulator Genes; Reporter; Risk; RNA Splicing; Scientist; Signal Transduction; Single Nucleotide Polymorphism; Site; Stress; Study models; System; Tail; Tissue Banks; Tissue Sample; Tissues; trait; Transcript; transcription factor; Translating; Transplantation; Tubular formation; UMOD gene; Untranslated RNA; Validation; Variant; ","Epigenetic Landscape of Chronic Kidney Disease","087635","PBKD","Pathobiology of Kidney Disease Study Section ","","","09","285740","155435","441175",""
"9314582","U54","GM","5","N","07/19/2017","07/01/2017","06/30/2018","","U54GM104944","","PAR-11-229","5U54GM104944-05","NIGMS:187050\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","LAS VEGAS","UNITED STATES","","03","098377336","US","UNIVERSITY OF NEVADA LAS VEGAS","NV","891549900","","8553346; ","LANGER, ROBERT D.;","","","","Address; Adoption; Allied Health Sciences; Applications Grants; Arts; Award; base; Basic Science; Biometry; career; career development; Centers of Research Excellence; Clinical; Clinical Investigator; Clinical Research; Collaborations; college; Core Facility; Data; Development; education research; Ensure; Epidemiology; Extramural Activities; Faculty; Feedback; Funding; Funding Mechanisms; Grant; Health; Health Personnel; Health Services Accessibility; Healthcare; human subject; Institution; Institutionalization; interdisciplinary collaboration; Investments; Lead; Link; Mentors; Mission; Monitor; Network Infrastructure; Phase; Pilot Projects; Population; pre-clinical; pre-clinical research; programs; Psychology; Public Health Nurses; Public Health Nursing; Publications; Research; Research Activity; Research Design; research facility; Research Infrastructure; Research Personnel; Research Project Grants; Resources; Rural Population; Science; Social Work; success; Talents; Time; Translating; Translational Research; translational scientist; United States National Institutes of Health; Vulnerable Populations; ","Clinical and Translational Pilot Grant Program","104944","ZGM1","Special Emphasis Panel ","5502","","05","187050","0","","187050"
"9316638","UG1","EY","5","N","07/17/2017","07/01/2017","06/30/2018","867","UG1EY025181","SCHOOLS OF MEDICINE","PAR-14-099","5UG1EY025181-03","NEI:923725\","OTHER RESEARCH-RELATED","2017","NATIONAL EYE INSTITUTE","","SAINT LOUIS","UNITED STATES","OPHTHALMOLOGY","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","PUBLIC HEALTH RELEVANCE: We will re-examine participants in the Ocular Hypertension Treatment Study (OHTS) after 20 years or more of follow-up to determine the incidence and severity of primary open angle glaucoma (POAG) in the cohort and determine the frequency and severity of self-reported functional limitations associated with POAG. We will also develop a 20-year prediction model for stratifying ocular hypertensive patients by their risk of developing POAG and, among those who developed POAG, a prediction model for the rate of visual field loss.","1872307; ","GORDON, MAE O;","EVERETT, DONALD F","07/01/2015","06/30/2020","African American; Age; Back; Blindness; Blood Pressure; Case Report Form; Certification; Clinical; cohort; Cohort Studies; Complement; Consent; Consent Forms; Contrast Sensitivity; cost; cost effective; Data; Data Collection; data exchange; Data Quality; Ensure; Event; evidence base; follow-up; Frequencies; Grant; Guidelines; Health Insurance Portability and Accountability Act; Human Resources; hypertension treatment; Image; improved outcome; Incidence; Information Systems; Maintenance; Manuscripts; Measurement; Measures; Medical History; meetings; Modeling; modifiable risk; Names; Ocular Hypertension; Optic Disk; Participant; Patient Self-Report; Patient-Centered Care; Patients; Phase; phase 1 study; phase 3 study; Photography; Physiologic Intraocular Pressure; Population; Preparation; Press Releases; Preventive treatment; Primary Open Angle Glaucoma; Protocols documentation; Public Health; public health relevance; Records; Recruitment Activity; Regulation; Research Personnel; Resolution; Resources; Risk; Risk Factors; Schedule; Severities; Site; stereoscopic; Testing; Time; Transportation; United States; Visit; Visual Acuity; Visual Fields; voucher; ","Ocular Hypertension Treatment Study 20-Year Follow-up:  Clinical Center Grant","025181","ZEY1","Special Emphasis Panel ","","","03","881416","42309","923725",""
"9317537","R01","NS","5","N","07/21/2017","07/01/2017","06/30/2018","853","R01NS034865","SCHOOLS OF ARTS AND SCIENCES","PA-11-260","5R01NS034865-19","NINDS:546055\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","NEWARK","UNITED STATES","OTHER BASIC SCIENCES","10","130029205","US","RUTGERS THE STATE UNIV OF NJ NEWARK","NJ","071021808","PUBLIC HEALTH RELEVANCE: This project seeks to describe the specific and selective inputs and outputs of newly discovered GABAergic interneurons in the neostriatum, a part of the brain that is essential for many functions  including normal voluntary motor behavior, prediction of reward, and certain types of learning.  The project will use novel molecular and genetic techniques to be able to identify and manipulate these interneurons with optical stimulation for in vitro recordings and in vivo recordings in mice  performing an operant task.","1897944; ","TEPPER, JAMES M;","MILLER, DANIEL L","02/01/1997","06/30/2018","Action Potentials; Address; Affect; Afferent Neurons; Attention; Auditory; Basal Ganglia; base; Behavior; behavior measurement; behavior prediction; Behavioral; Brain; calmodulin-dependent protein kinase II; cell type; Cells; cholinergic; cognitive function; Corpus striatum structure; Cues; Data; design; Development; disability; Dopamine D2 Receptor; DRD2 gene; Electrophysiology (science); Enterobacteria phage P1 Cre recombinase; Exhibits; Experimental Designs; experimental study; extracellular; Genetic Techniques; Goals; Imagery; In Vitro; in vivo; insight; interest; Interneurons; Learning; Maps; Mediating; Methods; Molecular Genetics; Motor; motor control; Mus; Neostriatum; nerve supply; nervous system disorder; neural circuit; Neurologic; Neurons; neuropsychiatric disorder; neuropsychiatry; novel; Optics; optogenetics; Output; Pathway interactions; Performance; Phase; Physiological; Play; Population; postsynaptic; presynaptic; promoter; Psychological reinforcement; public health relevance; rate of change; Reaction Time; response; Rewards; Role; Series; Specificity; Stimulus; Structure; Synapses; System; Testing; Text; Thalamic structure; Therapeutic Intervention; Tomatoes; tool; Training; Transgenes; Transgenic Mice; Transgenic Organisms; Tyrosine 3-Monooxygenase; Viral; Whole-Cell Recordings; ","Functional Striatal Microcircuits in vivo and in vitro","034865","SMI","Sensorimotor Integration Study Section ","","","19","353757","192298","546055",""
"9318445","P30","AR","5","N","07/20/2017","07/01/2017","06/30/2018","","P30AR069625","","RFA-AR-16-003","5P30AR069625-02","NIAMS:147919\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","","1862313; ","LEDERER, JAMES A.;","","","","Academic Medical Centers; Antibodies; antibody conjugate; Area; base; Biometry; Blood; Cells; Clone Cells; commercialization; Communities; Custom; Cytometry; Data Analyses; Disease; DNA; Experimental Designs; Financial compensation; Geographic Locations; Goals; Human; human tissue; Immune; Immune response; Immunity; immunoreaction; Individual; Inflammatory; Institution; instrument; Mass Spectrum Analysis; Measurement; Mediating; Medical; mouse model; next generation; One-Step dentin bonding system; Pathogenicity; Preparation; Protocols documentation; Rare Earth Metals; Reagent; Research; Research Design; Research Personnel; Resources; Sampling; Services; Shipping; Signal Transduction; Skin; skin disorder; Staining method; Stains; T-Cell Receptor; T-Lymphocyte; Techniques; Time; Tissues; tool; Translational Research; Work; ","The Next Generation Immunoanalysis Core","069625","ZAR1","Special Emphasis Panel ","5699","","02","102546","45373","","147919"
"9319737","R44","DK","5","N","07/21/2017","07/01/2017","06/30/2018","847","R44DK089892","","PA-14-071","5R44DK089892-08","NIDDK:933270\","SBIR-STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PEWEE VALLEY","UNITED STATES","","04","189577070","US","SEQUELA","KY","400569116","PUBLIC HEALTH RELEVANCE: Chronic Kidney Disease affects nearly 26 million people in the United States, which places them at higher risk of cardiovascular disease, hemodialysis, and end stage renal disease. We will develop an assay for identification of people with advanced kidney disease that are under-diagnosed by current methods and to aid physicians in earlier treatment and better assessment of chronic kidney disease.","1897474 (contact); 1915551; ","CARRITHERS, STEPHEN L (contact); COUGHLIN, RICHARD THOMAS;","GOSSETT, DANIEL ROBERT","09/20/2010","06/30/2018","Acute Renal Failure with Renal Papillary Necrosis; Adult; Affect; Agreement; Albumins; American; base; Biological Assay; Biological Markers; Blinded; Calibration; cardiovascular risk factor; Child; Chronic Kidney Failure; Clinical; clinical material; Clinical Research; Clinical Trials; Code; cohort; commercialization; Communities; cost; cost effective; cost efficient; Creatinine; Cyclic GMP; Detection; Development; Devices; Diabetes Mellitus; Diagnosis; Diagnostic; Diagnostic radiologic examination; Diagnostic tests; Disease; disorder risk; Doctor of Philosophy; Early Diagnosis; Early treatment; economic impact; End stage renal failure; Enzyme-Linked Immunosorbent Assay; Equation; Event; Family history of; Focus Groups; Functional disorder; Funding; Goals; Health Insurance Portability and Accountability Act; Hemodialysis; high risk; high risk population; Howard Temin Award; Hypertension; ICD-9; In Vitro; Injury; Intellectual Property; Kidney; Kidney Diseases; Legal patent; loss of function; manufacturing process; Measures; Methods; Minority Groups; Morbidity - disease rate; mortality; novel; novel marker; Onset of illness; Patients; Performance; Phase; Physicians; polyclonal antibody; Polycystic Kidney Diseases; Populations at Risk; post gamma-globulins; pre-clinical; Premature Infant; Prevalence; prevent; Process; programs; prototype; public health relevance; Publishing; Quality Control; Records; Regulatory Pathway; Reproducibility of Results; research clinical testing; risk minimization; screening; Series; Sickle Cell; Site; Specificity; success; System; Testing; Time; Transact; United States; United States National Institutes of Health; Urine; validation studies; Work; ","NOVEL ASSAY TO DETECT CHRONIC KIDNEY DISEASE","089892","ZRG1","Special Emphasis Panel ","","","08","","","933270",""
"9320005","F31","CA","5","N","06/27/2017","07/16/2017","07/15/2018","398","F31CA210312","SCHOOLS OF MEDICINE","PA-14-147","5F31CA210312-02","NCI:39784\","TRAINING, INDIVIDUAL","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","BIOCHEMISTRY","07","039318308","US","TUFTS UNIVERSITY BOSTON","MA","021111901","Project Narrative  The AKT signaling pathway is implicated in melanoma progression and metastasis, but current therapies remain insufficient due to poor selectivity and specificity. AKT2 is a possible target in anti-melanoma therapy. The goal of this work is to investigate the contribution of AKT2 to melanoma progression and metastasis, and to identify mediators of AKT2 function in this process. The proposed studies will evaluate AKT2-isoform drug targeting as an anti-melanoma strategy in murine tumors, as well as in combination with frontline targeted therapies as a novel treatment regimen.","12606116; ","MCREE, SIOBHAN K.;","SCHMIDT, MICHAEL K","07/16/2016","07/15/2018","Ablation; Aggressive behavior; AKT inhibition; AKT Signaling Pathway; AKT1 gene; AKT2 gene; AKT3 gene; Allografting; Antibodies; Automobile Driving; BRAF gene; cancer cell; Cardiac; cell growth; Cell Line; cell motility; Cells; Classification; Clinical Trials; Data; Diagnostic; Disease; Disease Progression; Dose-Limiting; Drug resistance; Drug Targeting; Early Diagnosis; epithelial to mesenchymal transition; experimental study; Extravasation; Family; Future; Gene Amplification; Genes; Genetic; Genomics; Goals; Human; improved; In Vitro; in vivo; inhibitor/antagonist; Injection of therapeutic agent; Investigation; kinase inhibitor; knock-down; Malignant Neoplasms; Mass Spectrum Analysis; Mediating; Mediator of activation protein; melanocyte; melanoma; Melanoma Cell; Metabolism; Metastatic Melanoma; migration; Mitogen-Activated Protein Kinases; Morphology; mouse model; Mus; mutant; Mutation; Neoplasm Metastasis; novel; novel therapeutic intervention; novel therapeutics; Null Lymphocytes; Oncogenic; Outcome; outcome forecast; Pathway interactions; Pharmaceutical Preparations; Phenotype; Phosphoproteins; Phosphotransferases; PI3K/AKT; Play; Process; Protein Isoforms; Protein-Serine-Threonine Kinases; Proto-Oncogene Proteins c-akt; Recurrence; Resistance; resistance mechanism; response; Role; Signal Pathway; Skin Cancer; Specificity; targeted treatment; Testing; Therapeutic; therapeutic candidate; Therapeutic Intervention; Toxic effect; Treatment Protocols; treatment response; tumor; Tumor Burden; Ursidae Family; Work; ","A role for AKT2 in BRAFV600E melanoma initiation, progression, and response to therapy","210312","ZRG1","Special Emphasis Panel ","","","02","39784","","39784",""
"9320735","T32","DK","5","N","07/19/2017","07/01/2017","06/30/2018","847","T32DK007634","SCHOOLS OF MEDICINE","PA-11-184","5T32DK007634-28","NIDDK:283382\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","CHAPEL HILL","UNITED STATES","INTERNAL MEDICINE/MEDICINE","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","PUBLIC HEALTH RELEVANCE: Project Narrative Digestive diseases have a major impact on health in the United States. The proposed Digestive Disease Epidemiology Training Program will develop independent researchers who will improve our understanding of the magnitude, etiology and impact of digestive diseases, and who will assume leadership roles in GI epidemiology and outcomes research.","1863678; ","SANDLER, ROBERT S.;","DENSMORE, CHRISTINE L","07/10/1990","06/30/2019","Digestive System Disorders; Epidemiology; Training Programs; ","Digestive Disease Epidemiology Training Program","007634","ZDK1","Special Emphasis Panel ","","","28","271691","17535","283382",""
"9320805","P20","GM","5","N","07/19/2017","07/01/2017","06/30/2018","859","P20GM103499","SCHOOLS OF MEDICINE","PAR-14-233","5P20GM103499-17","NIGMS:3589051\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","COLUMBIA","UNITED STATES","PATHOLOGY","06","041387846","US","UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA","SC","292080001","PUBLIC HEALTH RELEVANCE: The Universities and Colleges that participate in SC INBRE have joined forces to promote biomedical research not only for its undeniable value as a conduit to better approaches to preventing and treating human disease, but also as an indispensable component of modern undergraduate education. SC INBRE strives to bring research training within reach of URM and underprivileged undergraduate students, in order to promote diversity in the scientific, medical and professional workforce. As the composition of the USA population changes, a diverse and well-educated body of scientists, physicians, health care workers, and other professionals is tantamount to solving the pressing health problems facing modern Americans, and ultimately indispensable for economic growth and development nationwide.","2087644; ","GOLDSMITH, EDIE C;","ARORA, KRISHAN ","09/30/2001","06/30/2020","American; Area; Bioinformatics; Biomedical Engineering; Biomedical Research; career; career development; Cellular biology; Centers of Research Excellence; college; Complement; Core Facility; Development; Economically Deprived Population; Economics; Education; Faculty; Female; Funding; Funding Agency; Goals; Grant; Growth; Growth and Development function; Health; Health Occupations; Health Personnel; High School Faculty; human disease; Human Resources; Industry; Institution; Institutionalization; male; Medical; member; Mentors; minority student; Modernization; Molecular Biology; Neurosciences; Occupations; outreach; Participant; Phase; Physicians; Pilot Projects; Population; Preparation; prevent; Program Research Project Grants; programs; public health relevance; Publications; Regenerative Medicine; Research; research facility; Research Infrastructure; Research Project Grants; Research Training; role model; Schools; Scientist; Services; Short Interspersed Nucleotide Elements; Site; Solid; South Carolina; student training; Students; success; Teacher Professional Development; Time; Training; training opportunity; Training Programs; undergraduate education; undergraduate research; undergraduate student; Underrepresented Minority; underrepresented minority student; Underserved Students; United States National Institutes of Health; Universities; ","South Carolina IDeA Networks of Biomedical Research Excellence (SC INBRE)","103499","ZGM1","Special Emphasis Panel ","","","17","3307042","282009","3589051",""
