"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9478406","K01","DK","7","N","07/27/2017","08/16/2016","03/31/2017","847","K01DK104974","SCHOOLS OF ARTS AND SCIENCES","PAR-12-020","7K01DK104974-03","NIDDK:91800\","OTHER RESEARCH-RELATED","2016","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","COLUMBIA","UNITED STATES","BIOLOGY","06","041387846","US","UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA","SC","292080001","PUBLIC HEALTH RELEVANCE: While transcription factors are well known regulators of hematopoiesis, the molecular mechanisms of how associated chromatin remodeling complexes regulate this process remains largely unknown. The studies outlined in this proposal aim to characterize a novel hematopoietic chromatin complex, the HBO1 complex, how it orchestrates hematopoietic stem cell specification and define the mechanism of HSC regulation by this complex. A component of this complex, ING4, negatively regulates inflammatory signaling pathways, suggesting a role for this complex in HSC response to these signals. My work will broaden our understanding of the components that regulate the histone code in hematopoietic stem cell fate decisions. Furthermore, knowledge of specific genetic defects in these regulators may help identify therapeutic targets that could be useful in the treatment of hematological diseases.","10326538; ","KATHREIN, KATIE L;","BISHOP, TERRY ROGERS","04/13/2015","03/31/2018","","A screen for epigenetic regulators of hematopoiesis reveals a requirement for the Hbo1 complex during hematopoietic stem cell specification","104974","DDK","Kidney, Urologic and Hematologic Diseases D Subcommittee ","","","03","85000","6800","91800",""
"9488752","T32","DK","3","N","07/26/2017","07/01/2016","06/30/2017","847","T32DK007563","SCHOOLS OF MEDICINE","PA-16-287","3T32DK007563-29S1","NIDDK:4147\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","NASHVILLE","UNITED STATES","PHYSIOLOGY","05","965717143","US","VANDERBILT UNIVERSITY","TN","372407749","The field of molecular endocrinology is of central relevance to multiple common human diseases, most notably obesity and diabetes. Continued progress towards understanding and curing these and many other diseases requires the training of the next generation of scientists with expertise in molecular endocrinology, which is the goal of the Molecular Endocrinology Training Program.","2081418; ","O'BRIEN, RICHARD M;","CASTLE, ARTHUR ","07/01/1998","06/30/2018","Endocrinology; Molecular; multidisciplinary; Training; ","Multidisciplinary Training in Molecular Endocrinology","007563","DDK","Kidney, Urologic and Hematologic Diseases D Subcommittee ","","S1","29","3840","307","4147",""
"9517470","T32","AI","3","N","07/27/2017","12/01/2016","07/31/2017","855","T32AI007163","SCHOOLS OF MEDICINE","PA-11-184","3T32AI007163-39S1","NIAID:3274\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SAINT LOUIS","UNITED STATES","PATHOLOGY","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","PUBLIC HEALTH RELEVANCE: The Training Program in Immunology and Immunogenetics at Washington University in St. Louis seeks continued support to maintain a highly successful mechanism that provides research training to talented students and doctors who wish to pursue careers in immunology research. The program faculty are highly accomplished medical scientists performing state of the art immunology research in a premier world-class medical research institution. The Program over the past 35 years has produced many of today's successful immunology researchers and continued support will insure that this pipeline continues to produce expertly trained scientists who commit themselves to curing major human diseases.","1864192; ","ALLEN, PAUL MALONE;","GONDRE-LEWIS, TIMOTHY A.","07/01/1978","07/31/2018","Immunogenetics; Immunology; Training Programs; ","TRAINING PROGRAM IN IMMUNOLOGY AND IMMUNOGENETICS","007163","AITC","Allergy, Immunology, and Transplantation Research Committee ","","S1","39","3032","242","3274",""
"9524876","U01","AA","3","N","07/25/2017","07/01/2017","06/30/2018","273","U01AA021788","","RFA-AA-12-007","3U01AA021788-05S1","NIAAA:625003\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","ROCHESTER","UNITED STATES","","01","006471700","US","MAYO CLINIC ROCHESTER","MN","559050001","Alcoholic hepatitis is a major cause of morbidity and mortality in humans. New approaches to interfere with the development of this condition and its complications would be of great value.","1861662; ","SHAH, VIJAY H.;","OROSZ, ANDRAS ","09/20/2012","06/30/2018","Adrenal Cortex Hormones; Adverse event; Alcoholic Hepatitis; Alcohols; Apoptosis; base; Basic Science; Blinded; case control; Caspase; Caspase Inhibitor; Cell Death; Clinic; Clinical; Clinical Trials; cohort; Core Grant; Development; Double-Blind Method; effective therapy; experience; Foundations; Future; Goals; Health; Human; Human Resources; improved; Indiana; Inflammation; Injury to Liver; Innovative Therapy; insight; Investigation; Liver; liver inflammation; liver injury; Measures; Medical Informatics; Molecular; Molecular Analysis; Morbidity - disease rate; mortality; named group; National Institute of Diabetes and Digestive and Kidney Diseases; National Institute on Alcohol Abuse and Alcoholism; Necrosis; novel; novel strategies; novel therapeutics; Outcome; Pathogenicity; Pathway interactions; patient oriented; patient oriented research; patient population; Patient Recruitments; patient registry; Patients; Pharmacology; Phase; Pilot Projects; placebo controlled study; Placebos; predictive modeling; Process; prospective; Protease Inhibitor; Randomized; ranpirnase; Recruitment Activity; Registries; Research Personnel; Resources; Safety; Sampling; Serum; Specimen; Sterility; success; Technology; Testing; Therapeutic; Tissues; Translational Research; translational study; Universities; Virginia; ","TREAT-Mayo","021788","ZAA1","Special Emphasis Panel ","","S1","05","424697","200306","625003",""
"9525683","U01","AA","3","N","07/26/2017","07/01/2016","06/30/2018","273","U01AA021907","SCHOOLS OF MEDICINE","RFA-AA-12-007","3U01AA021907-05S1","NIAAA:353929\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","WORCESTER","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","603847393","US","UNIV OF MASSACHUSETTS MED SCH WORCESTER","MA","016550002","Translational Alcoholic liver disease (ALD) is one of the most common liver diseases in the world. Alcoholic hepatitis (AH) has high mortality and morbidity with limited treatment options. This application explores novel therapies and biomarker discoveries in AH to translate preclinical data from bench research to bedside applications. The aims of this translational UO1 application are to 1) evaluate novel therapeutic targets to attenuate inflammation in AH using bench-to-bedside approaches, and to 2) identify unique biomarkers for diagnostic and therapeutic decisions in alcoholic hepatitis.","1891789; ","SZABO, GYONGYI ;","WANG, JOE ","09/15/2012","06/30/2018","Agonist; alcohol effect; Alcoholic Hepatitis; Alcoholic Liver Diseases; Alcohols; anakinra; Antiinflammatory Effect; Attenuated; base; bench to bedside; Biological; Biological Markers; biomarker discovery; Blood Circulation; circulating microRNA; Clinic; Clinical; Combined Modality Therapy; cytokine; Data; diagnostic biomarker; Disease; Disease Outcome; efficacy testing; Fatty Liver; Hepatocyte; Human; human disease; improved; Individual; Inflammation; Inflammatory; Innate Immune System; Interleukin-1; Interleukin-1 alpha; Interleukin-1 Receptors; Intestines; Kupffer Cells; Lipopolysaccharides; Liver diseases; liver inflammation; liver injury; Liver Regeneration; locked nucleic acid; MicroRNAs; Molecular Profiling; monocyte; Morbidity - disease rate; mortality; mouse model; new therapeutic target; novel; novel marker; novel therapeutics; Outcome; Patients; Pattern; Pentoxifylline; Permeability; Pharmacology; Pilot Projects; potential biomarker; pre-clinical; preclinical study; Production; programs; Property; receptor; Research; response; Role; Severity of illness; Signal Transduction; Systems Biology; Testing; Therapeutic; therapeutic target; TLR4 gene; TNF gene; Toxic effect; Translating; translational approach; Zinc; ","Novel Therapies in alcoholic hepatitis - UMMS Translational Program","021907","ZAA1","Special Emphasis Panel ","","S1","05","211301","142628","353929",""
"9132662","P01","AG","4","N","07/25/2017","06/01/2016","05/31/2017","","P01AG008291","","PAR-11-066","4P01AG008291-21","NIA:453891\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","SANTA MONICA","UNITED STATES","","33","006914071","US","RAND CORPORATION","CA","904013208","","6582127; ","HURD, MICHAEL D;","","","","Age; American; Attention; base; Behavior; Belief; Buffers; Characteristics; Cognitive; Consumption; Data; Decision Making; design; Drug Prescriptions; Econometric Models; Economics; Environment; Event; Evolution; expectation; Expenditure; experimental study; falls; Foundations; Frequencies; Future; Gasoline; Health; health economics; Individual; insight; Instruction; Knowledge; Life; Link; Literature; Measurement; Measures; Medical; Methods; Modeling; Occupations; Older Population; Outcome; Personality; Positioning Attribute; Price; Principal Investigator; Probability; Process; Property; Reporting; Research; Respondent; Retirement; Savings; Shock; Socioeconomic Status; sound; Surveys; Testing; Time; Uncertainty; Unemployment; Update; Work; ","UNCERTAINTY, EXPECTATION FORMATION AND DECISION-MAKING","008291","ZAG1","Special Emphasis Panel ","6754","","21","248406","205485","","453891"
"9209233","P01","AI","2","N","07/28/2017","06/01/2017","05/31/2018","","P01AI089618","","PAR-13-254","2P01AI089618-06","NIAID:380250\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","07","076593722","US","BOSTON CHILDREN'S HOSPITAL","MA","021155724","","1862453; ","KELSOE, GARNETT H;","","08/01/2011","07/31/2022","Address; Adjuvant; Affinity; Antibodies; Antibody Binding Sites; Antibody Formation; Antigens; ataxia telangiectasia mutated protein; Avidity; B cell repertoire; B-Lymphocytes; Binding; Bone Marrow; Cell Compartmentation; Cells; Clone Cells; Congenic Mice; cross reactivity; design; Development; Epitopes; Exposure to; Feedback; flu; Generations; Genes; Genetic; global health; Head; Hemagglutinin; Human; Immunity; Immunization; Immunize; Immunoglobulin Class Switching; Immunoglobulin G; Immunoglobulin M; Immunologic Memory; Immunologics; imprint; Individual; infancy; Infection; Influenza; Influenza Hemagglutinin; Influenza vaccination; influenzavirus; Injection of therapeutic agent; Knock-in; Lymphocyte; Lymphoid; Maintenance; Memory B-Lymphocyte; Methods; Mus; Mutation; novel; Organ; Population; Population Dynamics; Recombinants; Recording of previous events; response; Seasons; Serum; single cell analysis; Specificity; stem; Structure; Structure of germinal center of lymph node; Vaccination; vaccine efficacy; Vaccines; Virus; ","Affinity maturation of the B-cell repertoire","089618","ZAI1","Special Emphasis Panel ","5811","","06","361000","19250","","380250"
"9220729","P30","CA","5","N","07/27/2017","12/01/2016","11/30/2017","","P30CA016520","","PAR-13-386","5P30CA016520-41","NCI:1472509\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","Not applicable to the CCSG","1870828; ","DANG, CHI V.;","","","","Address; anticancer research; Area; Basic Science; biomedical scientist; Budgets; Cancer Burden; Cancer Center; Cancer Center Support Grant; cancer research center director; Catchment Area; Clinical Research; Clinical Sciences; cohesion; Complex; Data; Decision Making; Documentation; Ensure; Environment; Evaluation; expectation; experience; Faculty Recruitment; faculty support; Fostering; Goals; Grant; Health Professional; Individual; Institution; interest; Leadership; Malignant Neoplasms; meetings; member; Mission; Occupational activity of managing finances; operation; outreach; Parents; Pediatric Research; Pilot Projects; Policies; Population Sciences; Positioning Attribute; Process; programs; Publications; Reporting; Research; Research Activity; Resource Sharing; Resources; Role; Science; Services; Training; Training and Education; translational pipeline; Translational Research; Translations; Universities; Vision; ","ADMINISTRATION (Admin Core)","016520","NCI","Subcommittee I - Transistion to Independence ","7987","","41","928674","543835","","1472509"
"9220736","P30","CA","5","N","07/27/2017","12/01/2016","11/30/2017","","P30CA016520","","PAR-13-386","5P30CA016520-41","NCI:125521\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","Not applicable to the CCSG","11983407; ","DURHAM, AMY ;","","","","American; Anatomy; Animal Cancer Model; Animal Model; anticancer research; Autopsy; Cancer Center; Cancer Center Support Grant; college; Comparative Pathology; Consultations; Dermatopathology; Development; Disease model; Evaluation; experience; Funding; histological slides; Histology; Histopathology; Image; Immunobiology; Immunohistochemistry; Laboratories; Lead; Lesion; malignant breast neoplasm; Malignant Neoplasms; medical specialties; Melissa; member; Monitor; mouse model; Mus; Oral Pathology; Pathologist; Pathology; Pediatric Oncology; Pennsylvania; Phenotype; Preparation; professor; programs; Radiobiology; Research; Research Personnel; Research Project Grants; Resource Sharing; service utilization; Services; Slide; Staining method; Stains; success; Therapeutic; Training; Tumor Biology; Universities; Veterinary Medicine; Veterinary Schools; Work; ","Comparative Pathology Core","016520","NCI","Subcommittee I - Transistion to Independence ","7993","","41","78019","47502","","125521"
"9247592","R01","HD","2","N","07/29/2017","07/01/2017","04/30/2018","865","R01HD064743","EARTH SCIENCES/RESOURCES","PA-13-302","2R01HD064743-06A1","NICHD:317475\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","MADISON","UNITED STATES","GENETICS","02","161202122","US","UNIVERSITY OF WISCONSIN-MADISON","WI","537151218","Function of stimulus-induced MeCP2 phosphorylation Project Narrative  As an essential epigenetic regulator, MECP2 has been linked to Rett syndrome and MECP2 duplication syndrome. To fully understand the significant role of MECP2 in regulating the development and function of the nervous system, it is important to study all aspects of MECP2 function. Stimulus-induced MECP2 phosphorylation has emerged as a key mechanism in regulating MeCP2 function, whose functional significance will be the focus of this competitive renewal application.","9047161; ","CHANG, QIANG ;","PARISI, MELISSA ","04/01/2010","04/30/2022","Adult; Alanine; Alleles; Aspartic Acid; aurora B kinase; Autistic Disorder; base; behavioral outcome; Binding; Cell Cycle; Cell Differentiation process; Cell model; Cell Nucleus; Cell physiology; Cell Proliferation; Chemosensitization; Chromatin; Code; combinatorial; Communication; dentate gyrus; Development; disease-causing mutation; DNA; DNA Methylation; Double Effect; Epigenetic Process; Equilibrium; Event; Genes; Genetic Transcription; genome editing; Glutamic Acid; Goals; Growth Factor; Hippocampus (Brain); Histone Code; histone modification; Histones; Human; human embryonic stem cell; Human Engineering; human stem cells; Journals; Knock-in; Knowledge; Learning; Link; Locomotion; mammalian genome; Memory; Methyl-CpG-Binding Protein 2; methylation pattern; Missense Mutation; Mitotic; Modeling; Modification; Molecular; mouse model; Mus; mutant; Mutation; Nature; nerve stem cell; Nervous System Physiology; neurogenesis; Neurons; Neurosciences; notch protein; Notch Signaling Pathway; novel; Nuclear Pore Complex; Output; Pathway interactions; Patients; Phosphorylation; Phosphorylation Site; Play; Point Mutation; Post-Translational Protein Processing; promoter; Regulation; Reporting; Research; Rett Syndrome; Role; Serine; Signal Transduction; Site; Stimulus; Synapses; Synaptic plasticity; synaptogenesis; Syndrome; Testing; ","Function of stimulus-induced MeCP2 phosphorylation","064743","CNNT","Clinical Neuroplasticity and Neurotransmitters Study Section ","","A1","06","207500","109975","317475",""
"9250822","R44","MH","5","N","07/28/2017","07/28/2017","03/31/2018","242","R44MH099720","","PA-14-250","5R44MH099720-04","NIMH:574487\","SBIR-STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","SEATTLE","UNITED STATES","","07","827915385","US","IMPEL NEUROPHARMA, INC.","WA","981223849","PUBLIC HEALTH RELEVANCE: Impel NeuroPharma is developing a nose-to-brain drug delivery device to enable drugs to bypass the blood brain barrier (BBB) in humans. The goal of this Phase II SBIR is to develop robust and affordable preclinical/animal versions of this device and a stand-alone training program that makes the technology more accessible to researchers everywhere. These preclinical research tools should enable swifter clinical translation of new pharmaceuticals as researchers will be using an administration method that has a direct clinical parallel. These non-invasive tools should also enable both academic and industrial researchers to investigate more drugs to treat neurological and mental health diseases.","9584147; ","HOEKMAN, JOHN ;","GRABB, MARGARET C.","11/20/2012","03/31/2018","Agreement; Animal Model; Animals; base; Blinded; Blood; Blood - brain barrier anatomy; Brain; brain pathway; Businesses; Bypass; Central Nervous System Agents; Central Nervous System Diseases; Clinical; Clinical Data; clinical translation; Communities; Data; Deposition; Development; Devices; Dimensions; Disease; Dose; Drops; drug candidate; Drug Delivery Systems; drug development; Dyes; Engineering; Ensure; experience; Goals; Human; Image; imaging agent; improved; In Vitro; in vivo; Industrialization; Industry; Institution; interest; irritation; Laboratories; Letters; Licensing; Manuals; Mental Health; Methods; Minor; Modeling; Molds; Mus; nervous system disorder; Neuraxis; Neurologic; Neurosciences Research; Nose; novel; Performance; Pharmaceutical Preparations; Pharmacologic Substance; Phase; pre-clinical; Pre-Clinical Model; pre-clinical research; preclinical study; Preclinical Testing; Preparation; prevent; Price; Primates; Process; prototype; public health relevance; Pump; Quality Control; Rattus; Research; Research Personnel; Route; Safety; Sales; Saline; Small Business Innovation Research Grant; targeted delivery; Technology; Testing; Therapeutic; tool; Training; Training Programs; Translating; uptake; Validation; ","Tool for non-invasive delivery of central nervous system drug candidates","099720","ZRG1","Special Emphasis Panel ","","","04","","","574487",""
"9258326","F32","NS","5","N","07/26/2017","07/29/2017","07/28/2018","853","F32NS093813","SCHOOLS OF MEDICINE","PA-14-149","5F32NS093813-02","NINDS:60990\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","LOS ANGELES","UNITED STATES","PSYCHIATRY","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","PUBLIC HEALTH RELEVANCE: In Huntington's disease (HD) neurons die in a specific location called the striatum, which controls movement. Thus, the communication between neurons is disrupted. I will examine how cells that receive information from the striatum are affected in a mouse model of HD to find new ways to treat motor abnormalities of this devastating disorder.","12210593; ","BARRY, JOSHUA ;","MILLER, DANIEL L","07/29/2016","07/28/2019","Affect; Animals; Area; Artificial Chromosomes; Basal Ganglia; base; Cell Nucleus; cell type; Cells; Chorea; Cognitive deficits; Communication; Corpus striatum structure; Development; Disease; Disease model; disease phenotype; Disease Progression; disturbance in affect; Dopamine D1 Receptor; Electrophysiology (science); Excision; experimental study; Genes; Globus Pallidus; Huntington Disease; Huntington gene; Impaired cognition; Inherited; Lead; Location; Methods; molecular marker; Motor; mouse model; Movement; mutant; Nerve Degeneration; nervous system disorder; neuron loss; Neuronal Dysfunction; Neurons; neuropathology; optogenetics; Output; Pathway interactions; Patients; Population; Property; psychiatric symptom; public health relevance; Purinergic P1 Receptors; recombinase-mediated cassette exchange; Research; sensor; Structure; Substantia nigra structure; Symptoms; Techniques; Tetrabenazine; ","Optogenetic Stimulation of Striatal Output Neurons in Mouse Models of Huntingtons Disease","093813","ZRG1","Special Emphasis Panel ","","","02","60990","","60990",""
"9272926","U01","HL","5","N","07/27/2017","05/01/2017","04/30/2018","837","U01HL123004","SCHOOLS OF MEDICINE","RFA-HL-14-014","5U01HL123004-04","NHLBI:405890\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAN FRANCISCO","UNITED STATES","INTERNAL MEDICINE/MEDICINE","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PUBLIC HEALTH RELEVANCE: The California Network is made up of 4 hospitals in Northern California that serve more than 12 million people with an established track record of effective patient recruitment in prior studies in patients with the acute respiratory distress syndrome. We propose two clinical trials of novel therapeutics for patients at risk for acute respiratory distres syndrome (keratinocyte growth factor) and with moderate-severe acute respiratory distress syndrome (allogeneic, bone marrow-derived human mesenchymal stem cells) as part of the Prevention and Early Treatment of Acute Lung Injury (PETAL) Clinical Trials Network.","1878543; ","MATTHAY, MICHAEL A.;","REINECK, LORA A.","06/17/2014","04/30/2021","Academic Medical Centers; Accident and Emergency department; Acute; Acute Lung Injury; Adult Respiratory Distress Syndrome; Allogenic; Anesthesia procedures; Area; base; Basic Science; Bilateral; Biological; Biological Markers; Bone Marrow; California; Chest; Clinical; Clinical Protocols; Clinical Research; Clinical Trials; Clinical Trials Design; Clinical Trials Network; Collaborations; Communication; Communities; Critical Care; Critical Illness; Data; design; Development; DNA; Early treatment; Eligibility Determination; Emergency Medicine; Enrollment; Environmental air flow; experience; Funding; Hospitals; Human; Institution; Institutional Review Boards; Intensive Care Units; Intravenous; keratinocyte growth factor; Location; Lung; lung injury; Maps; Medical center; Medicine; meetings; Mesenchymal Stem Cells; Methods; mortality; Mucositis; National Heart, Lung, and Blood Institute; novel; novel therapeutics; Oxygen; Participant; Patient Recruitments; Patient-Centered Care; Patients; Persons; Phase; Phase III Clinical Trials; Phonation; Population; pre-clinical; pressure; Prevention; Principal Investigator; professor; prognostic value; Proteins; Protocols documentation; public health relevance; Recombinants; Research; Research Personnel; respiratory; Risk; Safety; Sampling; San Francisco; screening; Site; Specimen; Subgroup; symposium; Syndrome; System; Teaching Hospitals; Teleconferences; Telephone; Testing; Therapeutic; Therapeutic Agents; therapeutic evaluation; Universities; University Hospitals; Work; ","Prevention and Early Treatment of Acute Lung Injury","123004","ZHL1","Special Emphasis Panel ","","","04","283817","122073","405890",""
"9278277","R01","HL","5","N","07/26/2017","07/01/2017","06/30/2018","837","R01HL114858","SCHOOLS OF MEDICINE","PA-13-302","5R01HL114858-06","NHLBI:420332\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","ANN ARBOR","UNITED STATES","PATHOLOGY","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","Project Narrative The regulation of immune responses is critical for controlling the severity of infectious diseases. This is especially important in vulnerable populations, such as infants and the elderly. This proposal will identify the critical role of innate immune cells and a process of Autophagy. The regulation of dendritic cells will be a primary focus that control the development of T cells during respiratory syncytial virus (RSV) infection, a virus that is particularly detrimental to infants and the elderly. These studies will give important insight into the mechanisms that govern the severity of immunopathology during RSV-induced disease.","9675661; 1889264 (contact); ","LOMBARD, DAVID BENNER; LUKACS, NICHOLAS W (contact);","NATARAJAN, ARUNA R","08/01/2012","06/30/2020","2 year old; Affect; Age; Aging; Antigen Presentation; Antigen-Presenting Cells; Antiviral Agents; Antiviral Response; Area; Autophagocytosis; biological adaptation to stress; Biology; Cell Maturation; Cell physiology; Cells; Child; Chronic; clinically relevant; Collaborations; Communicable Diseases; cytokine; Data; Dendritic cell activation; Dendritic Cells; Development; Digestion; Disease; Elderly; Endosomes; Equilibrium; Funding; Generations; Grant; Heat shock proteins; Hospitalization; Immune; immune activation; Immune response; Immunity; Immunocompromised Host; immunopathology; immunoregulation; Impairment; In Vitro; in vivo; Individual; Infant; Inflammasome; Inflammatory; Innate Immune Response; insight; Interleukin-1; Interleukin-17; interleukin-23; Interleukin-6; Lead; Link; Lower Respiratory Tract Infection; Lung; Lung diseases; Lysosomes; Manuscripts; Mediating; Metabolic Activation; Modeling; Morbidity - disease rate; Mucosal Immune Responses; Mucous body substance; Natural Immunity; novel; Organelles; overexpression; pathogen; Pathogenesis; Pathogenicity; Pathology; Pathway interactions; Pattern; Phenotype; Pneumonia; Process; Production; Proteins; Publishing; Pulmonary Pathology; Reaction; receptor; Regulation; Research; Resources; Respiratory syncytial virus; Respiratory Syncytial Virus Infections; response; Role; Severities; Signal Transduction; Sir2-like Deacetylases; SIRT1 gene; Sirtuins; Stress; stress protein; System; T cell response; T-Cell Activation; T-Cell Development; Testing; vaccine development; Virus; Virus Diseases; virus pathogenesis; Vulnerable Populations; ","Autophagy regulation of RSV-induced pulmonary disease","114858","LCMI","Lung Cellular, Molecular, and Immunobiology Study Section ","","","06","271182","149150","420332",""
"9288101","F30","AA","5","N","07/03/2017","07/25/2017","07/24/2018","273","F30AA024382","SCHOOLS OF MEDICINE","PA-14-150","5F30AA024382-03","NIAAA:34182\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","RICHMOND","UNITED STATES","PHARMACOLOGY","03","105300446","US","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","PUBLIC HEALTH RELEVANCE: Despite the prevalence (US population frequency ~ 7%) and devastating impact of Alcohol Use Disorders (AUDs) on individual patients and society, a reliably successful long-term treatment is lacking even in motivated patients. Based on recent evidence implicating glycogen synthase kinase-3 beta (GSK3B) in neuronal alcohol response and synaptic plasticity, we propose to explore the nature and effect of inhibition of the GSK3B pathway in animal models, with the hope that we may gain insight into potential applicability of GSK3B inhibitors in human AUDs.","12509114; ","VAN DER VAART, ANDREW ;","CHIN, HEMIN R","07/25/2015","07/24/2020","Acute; alcohol abuse therapy; Alcohol consumption; alcohol effect; alcohol exposure; alcohol response; alcohol use disorder; Alcohol withdrawal syndrome; Alcoholism; Animal Model; Anti-Anxiety Agents; Anxiety; anxiety-like behavior; Attention; base; Behavioral; Behavioral Assay; behavioral response; Biological; Brain region; Candidate Disease Gene; Chronic; clinical application; Cues; Data; drinking behavior; Ethanol; Exposure to; Frequencies; Future; GABA Receptor; Gene Expression; Genes; Genomics; gephyrin; glycogen synthase kinase 3 beta; glycogen synthase kinase 3 beta inhibitor; Hour; Human; individual patient; inhibitor/antagonist; Injection of therapeutic agent; insight; interest; Knock-out; Laboratories; Manuscripts; Measures; Mediator of activation protein; Mental disorders; Modeling; Molecular; Motor Activity; Mus; Nature; Nerve Degeneration; nervous system disorder; neuroadaptation; Neurons; Nucleus Accumbens; Operant Conditioning; Oral; overexpression; Pathway interactions; Patients; Pattern; Pharmacology; Pharmacotherapy; Phosphorylation; Population; Prefrontal Cortex; Preparation; Prevalence; problem drinker; Proteins; public health relevance; Rattus; recombinase-mediated cassette exchange; Regulation; Research; response; Rodent; Role; Sampling; Scaffolding Protein; Self Administration; Societies; Synaptic plasticity; synaptogenesis; therapeutic target; Tissues; Transcript; transcriptome sequencing; Transgenic Mice; Translating; Viral Vector; Western Blotting; Withdrawal; ","The role of GSK3B in alcohol response and alcoholism","024382","AA","National Institute on Alcohol Abuse and Alcoholism Initial Review Group ","","","03","34182","","34182",""
"9290350","R01","HG","1","N","07/24/2017","07/24/2017","05/31/2018","172","R01HG009524","SCHOOLS OF PUBLIC HEALTH","PA-16-160","1R01HG009524-01","NHGRI:379484\","Non-SBIR/STTR RPGs","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","HOUSTON","UNITED STATES","GENETICS","07","800771594","US","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","TX","77030","NARRATIVE We will develop methods for accurately inferring the demographic history of a population using large whole genome sequence data, and apply it to multiple phenotype-rich human populations. Successful completion of these aims will enable population geneticists to obtain a better understanding of prehistoric demographic events of a population, and further disentangle the effects of demographic events and natural selection on human genome.","9037282; ","LIU, XIAOMING ;","BROOKS, LISA ","07/24/2017","05/31/2021","Algorithms; Alleles; American; Arts; base; cohort; Computer software; Data; design; Development; Disease; European; Event; flexibility; Foundations; Frequencies; Genetic study; Genome; Genotype; Goals; Human; human disease; Human Genetics; Human Genome; improved; Individual; Knowledge; Learning; Least-Squares Analysis; Methods; Modeling; Natural Selections; Nature; Outcome; Pattern; Performance; Phenotype; Population; Population Genetics; pressure; Prevalence; Recording of previous events; Research; Research Personnel; Sample Size; Sampling; Shapes; software development; Speed; Spottings; Testing; Validation; Variant; ward; whole genome; ","Accurately inferring demographic histories of human populations using large whole genome sequence data","009524","GCAT","Genomics, Computational Biology and Technology Study Section ","","","01","250000","129484","379484",""
