"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9242577","R03","HS","5","N","04/04/2017","04/01/2017","03/31/2018","226","R03HS024641","ORGANIZED RESEARCH UNITS","PA-15-147","5R03HS024641-02","AHRQ:49979\","Non-SBIR/STTR RPGs","2017","AGENCY FOR HEALTHCARE RESEARCH AND QUALITY","","BLACKSBURG","UNITED STATES","NONE","09","003137015","US","VIRGINIA POLYTECHNIC INST AND ST UNIV","VA","240603359","PUBLIC HEALTH RELEVANCE: Critically injured patients have up to a four-fold higher risk of death from errors than general hospital patients, and nearly half of the preventable deaths related to errors occur during the initial resuscitation phase of treatment. Leadership is criticalin these teams but little is known about how leadership is effectively executed in these situations. This project will improve patient care by analyzing the exact mechanisms of discourse that leaders use to optimize their team's performance toward efficiently achieving clinical care goals.","10802572; ","PARKER, SARAH ELIZABETH;","HOGAN, EILEEN ","04/01/2016","03/31/2018","","Using discourse analysis to identify and predict leadership performance in dynamic healthcare teams","024641","HSQR","Healthcare Patient Safety and Quality Improvement Research ","","","02","","","",""
"9242665","P50","HD","5","N","04/04/2017","04/01/2017","03/31/2018","","P50HD071836","","RFA-HD-13-005","5P50HD071836-05","NICHD:266980\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","PORTLAND","UNITED STATES","","03","096997515","US","OREGON HEALTH & SCIENCE UNIVERSITY","OR","972393098","RELEVANCE (See instructions):  Women with polycystic ovary syndrome (PCOS) have androgen excess, ovarian dysfunction and abnormal glucose metabolism. Their elevated androgen levels may impair subcutaneous (SC) abdominal fat storage, mobilizing fatty acids and substances from fat to other tissues, disrupting ovarian function and glucose metabolism. Blocking excess androgen action with the antiandrogen flutamide in lean PCOS women may restore SC abdominal fat storage, ovulation and metabolism, improving reproduction in PCOS women and enhancing safety of ovulation-inducing agents in those individuals who need them.","1919367; ","DUMESIC, DANIEL A;","","","","Abdomen; abdominal fat; Adipocytes; adiponectin; Adipose tissue; Age; Androgen Antagonists; Androgens; Antiandrogen Therapy; Antral; Blood Vessels; BMP4; Body fat; Body mass index; Cells; Clinical; Coculture Techniques; Culture Techniques; Development; diabetes risk; Diet; Dose; Energy Intake; Fatty acid glycerol esters; Fatty Acids; Female; Flutamide; folliculogenesis; Frequencies; Functional disorder; Gene Expression; glucose metabolism; Glucuronides; Gonadal Steroid Hormones; Human Follicle Stimulating Hormone; Hyperandrogenism; improved; In Vitro; in vivo; Individual; Infertility; Instruction; Insulin; Insulin Resistance; insulin sensitivity; Link; lipid biosynthesis; Lipids; Lipolysis; Location; Measures; Metabolic; Metabolism; Morphology; mullerian-inhibiting hormone; Non obese; Nonesterified Fatty Acids; obesogenic; Outcome Measure; Ovarian; Ovarian Follicle; Overweight; Ovulation; Ovulation Prediction; paracrine; Polycystic Ovary Syndrome; Pregnanediol; Recombinants; Reproduction; Reproductive Health; response; Safety; Serum; Signal Transduction; Signaling Protein; Stem cells; Structure; subcutaneous; Syndrome; Tissues; urinary; Visceral; Woman; ","PROJECT 4: ANDROGEN EXCESS IN ADIPOGENIC DYSFUNCTION IN PCOS WOMEN","071836","ZHD1","Special Emphasis Panel ","6627","","05","266980","0","","266980"
"9242697","U01","HL","5","N","04/07/2017","04/01/2017","03/31/2018","837","U01HL131911","","RFA-HL-16-002","5U01HL131911-03","NHLBI:823850\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NASHVILLE","UNITED STATES","","05","079917897","US","VANDERBILT UNIVERSITY MEDICAL CENTER","TN","372320011","PUBLIC HEALTH RELEVANCE: Each year in the United States, thousands of sudden deaths occur in apparently healthy infants, children and young adults that remain unexplained by medical investigations. The proposed research will study how children's genes may contribute to these sudden deaths. With this information, we can ultimately develop strategies to reduce sudden deaths in children, ultimately improving public health.","7736337; ","KANNANKERIL, PRINCE JOSEPH;","BURNS, KRISTIN ","04/01/2016","03/31/2020","Address; Adult; Affect; Alleles; Allelic Imbalance; Arrhythmia; Autopsy; biobank; Candidate Disease Gene; Cardiac; case control; Cause of Death; Centers for Disease Control and Prevention (U.S.); Child; Clinic; Clinical; clinical care; clinical phenotype; clinically actionable; cohort; Collaborations; Collection; Computerized Medical Record; Development; Disease; DNA; Epidemiology; Etiology; experience; Family; Family member; fetal; Funding; Funding Agency; Genes; Genetic; Genetic Polymorphism; genetic regulatory protein; Genetic screening method; genetic variant; Genomic DNA; Genomics; Goals; Health; Heart; Heart Diseases; improved; In Vitro; Incidence; infancy; Infant; Inherited; Institution; Investigation; Ion Channel; Knowledge; Laboratories; Link; Medical; Medical Examiners; mutant; Mutation; mutation carrier; novel; overexpression; Pathogenicity; Pathologic; Phenotype; population based; Population Control; precision medicine; Prevalence; programs; prospective; Protein Isoforms; Public Health; public health relevance; Registries; Regulation; Reporting; Research; research clinical testing; Research Personnel; Resources; RNA Splicing; Role; Sampling; segregation; Severities; Sudden Death; Sudden infant death syndrome; Syndrome; Tennessee; Testing; Tissue Banking; Tissue Banks; Tissue Sample; Tissues; United States; United States National Institutes of Health; Variant; Work; young adult; ","Role of Genetic Variants in Sudden Death in the Young","131911","ZHL1","Special Emphasis Panel ","","","03","521424","302426","823850",""
"9244667","P50","HD","5","N","04/03/2017","04/01/2017","03/31/2018","865","P50HD028934","SCHOOLS OF MEDICINE","RFA-HD-14-017","5P50HD028934-24","NICHD:1539214\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","CHARLOTTESVILLE","UNITED STATES","OTHER BASIC SCIENCES","05","065391526","US","UNIVERSITY OF VIRGINIA","VA","229044195","PUBLIC HEALTH RELEVANCE: PCOS affects 6-8% of women of reproductive age and is of uncertain etiology. PCOS first manifests during puberty with hyperandrogenemia, later infertility and is associated with obesity, the metabolic syndrome and increased risk of diabetes mellitus. We aim to identify the mechanisms underlying abnormal regulation of GnRH secretion, with a goal of early identification and application of effective therapies. The Outreach Core aims to enhance understanding and modify behavior to reverse the negative effects of obesity in young girls.","1870831; ","MARSHALL, JOHN C;","MOSS, STUART B.","04/15/1997","03/31/2019","Adolescent; Adult; Affect; Age; Androgens; Behavior; Biological Assay; Clinical; clinical application; Communities; Development; Diabetes Mellitus; Disease; Early identification; effective therapy; Estradiol; Etiology; Evolution; Exercise; Feedback; Fertility; Frequencies; girls; Goals; Gonadal Steroid Hormones; Gonadotropins; Health; Hypothalamic structure; Infertility; Ligands; Link; mature animal; Metabolic; Metabolic syndrome; Michigan; Modeling; Neurons; novel; Obesity; outreach; Ovarian; Ovarian Diseases; Overweight; Physical activity; Physiologic pulse; Plasma; Primates; Progesterone; programs; Puberty; public health relevance; Regulation; reproductive; Research; Resources; Risk; Rodent; Services; Source; Steroid Receptors; Steroids; Syndrome; Testosterone; Therapeutic; Translational Research; Universities; Virginia; Wisconsin; Woman; ","Clinical and Basic Studies in Polycystic Ovarian Syndrome","028934","ZHD1","Special Emphasis Panel ","","","24","1208228","330986","1539214",""
"9247801","R01","MH","5","N","04/05/2017","04/05/2017","03/31/2018","242","R01MH074723","SCHOOLS OF MEDICINE","PA-13-302","5R01MH074723-08","NIMH:340434\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","MADISON","UNITED STATES","PSYCHIATRY","02","161202122","US","UNIVERSITY OF WISCONSIN-MADISON","WI","537151218","PUBLIC HEALTH RELEVANCE: Binge-type loss of control is seen in multiple psychiatric conditions, including binge eating disorder, bulimia nervosa, binge alcohol drinking, compulsive sexual behavior, and gambling. These disorders cause considerable disability in vulnerable groups (adolescents, college students, and women) and there are no fully effective treatments. The development of such treatments would be of enormous benefit across multiple psychiatric disorders, especially in younger people for whom bingeing has not yet progressed to the level of an actual eating disorder or addiction. Our laboratory has discovered that mu-opioid peptides (small proteins that act at the same receptors as morphine) act within the prefrontal cortex (PFC) of rats to produce behavioral effects that strikingly resemble bingeing. The PFC is a brain region important for impulse control and decision-making. We found that µ- opioids disrupt PFC function, causing abnormally high motivation to seek and consume food, and also engendering strong impulsivity in responding for food rewards. Importantly, a wide range of other PFC manipulations did not produce these features, suggesting that µ-opioids modulate the PFC in unique ways. Hence, studying µ-opioid actions in the PFC may reveal new ways to treat the psychiatric disorders listed above. In this proposal, we will thoroughly explore the neural circuit and mechanisms by which µ-opioids in the PFC cause binge-like behaviors. In the process, we will test an entirely new network model describing the way in which PFC-µ-opioids abnormally activate lower brain levels to cause bingeing. Finally, we will investigate whether there are sex differences in the function of this PFC-µ-opioid system. These studies may help to identify new ways to normalize PFC function and, at the same time, quell abnormal activity at lower brain levels, which could provide an unprecedented new treatment strategy for binge-type behaviors.","6146944; ","BALDO, BRIAN A;","ROSSI, ANDREW ","04/05/2005","03/31/2020","addiction; Adolescent; Affect; Agonist; Alcohol consumption; Amino Acids; AMPA Receptors; Amygdaloid structure; Appetitive Behavior; Area; Arousal; base; Behavior; Behavioral; Binge Eating; Binge eating disorder; binge type behavior; Biological Assay; Brain; Brain imaging; Brain region; Bulimia; Code; Decision Making; designer receptors exclusively activated by designer drugs; Development; disability; Disease; drug standard; Eating Disorders; effective therapy; Engineering; Estrogens; executive function; Exhibits; experimental study; Failure; Fatty acid glycerol esters; feeding; Feeding behaviors; Female; Food; Food Processing; frontal lobe; Funding; GABA Receptor; Gambling; gamma-Aminobutyric Acid; gender difference; Glutamates; GTP-Binding Proteins; Health; heuristics; Hyperactive behavior; hypocretin; Hypothalamic structure; Impairment; improved; Impulsivity; Individual; Investigation; Laboratories; Lateral; Ligands; Literature; Mediating; Mental disorders; monoamine; Morphine; motivated behavior; Motivation; motivational processes; Naltrexone; Narcotic Antagonists; network dysfunction; network models; neural circuit; neuroadaptation; neuromechanism; Neuronal Plasticity; Neurons; novel; Nucleus Accumbens; Opioid; Opioid Peptide; Opioid Receptor; orexin 1 receptor; Output; Pathology; Pathway interactions; Pharmaceutical Preparations; Pharmacology; Pharmacotherapy; Phenotype; Population; Prefrontal Cortex; Prevalence; Process; Proteins; psychologic; Psychological reinforcement; Rattus; receptor; Receptor Signaling; response; Rewards; RNA Interference; Role; SB-334867; Sex Behavior; Sex Characteristics; Signal Transduction; Site; System; Testing; Time; transmission process; treatment strategy; university student; Virus; Vulnerable Populations; Woman; Work; ","Frontal cortical opioid modulation of striato-hypothalamic networks: roles in food-reward and impulsivity","074723","ZRG1","Special Emphasis Panel ","","","08","225000","115434","340434",""
"9247919","R01","HL","5","N","04/06/2017","04/01/2017","03/31/2018","837","R01HL122347","BIOMED ENGR/COL ENGR/ENGR STA","PA-13-302","5R01HL122347-02","NHLBI:522841\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NASHVILLE","UNITED STATES","BIOMEDICAL ENGINEERING","05","965717143","US","VANDERBILT UNIVERSITY","TN","372407749","PUBLIC HEALTH RELEVANCE: The best available treatment for many patients with severe coronary heart disease is transplantation of saphenous vein harvested from the leg into the heart where it is used to bypass blocked vessels, but 45% of patients' grafts fail within 12-18 months post-transplant. The goal of the proposed work is to develop a safe and effective nanomedicine that, following a brief treatment of the vein during the surgical procedure, will block initiation of the process (known as intimal hyperplasia) that leads to graft blockage and failure.","9163585; ","DUVALL, CRAIG LEWIS;","DANTHI, NARASIMHAN ","04/01/2016","03/31/2020","Adopted; Adverse effects; Aftercare; Anastomosis - action; Animal Model; Anti-inflammatory; Anti-Inflammatory Agents; Autologous; base; Bathing; Biological Sciences; Biology; Biomedical Engineering; Blood Vessels; brief intervention; Bypass; Cell Proliferation; Cells; Cessation of life; Clinical Trials; Coronary Artery Bypass; Coronary heart disease; CREB1 gene; Data; density; Deposition; design; Dose; Drug Delivery Systems; Drug Kinetics; Endosomes; Engineering; Ensure; Extracellular Matrix; Failure; Family suidae; Formulation; Funding; Future; Goals; graft failure; Harvest; Healed; healing; Health; Heart; Heterogeneous-Nuclear Ribonucleoproteins; High Pressure Liquid Chromatography; HSPB1 gene; Human; Hyperplasia; improved; in vivo; Inflammation; inhibitor/antagonist; Injury; insight; Internal carotid artery structure; Intervention; Leg; Length; Libraries; Limb structure; Longevity; MAP Kinase Gene; MAPK14 gene; MAPKAPK2 gene; Measures; Mechanics; Membrane; Methods; migration; Mitogen-Activated Protein Kinase Kinases; Mitogens; Modeling; multidisciplinary; Myocardial Infarction; nanomedicine; Nanotechnology; novel; operation; Operative Surgical Procedures; Outcome; particle; Pathogenesis; Patients; Penetration; Peptides; Performance; Peripheral; Pharmaceutical Preparations; Pharmacodynamics; Phase; Phenotype; Phosphorylation; Phosphotransferases; physical property; Polymer Chemistry; Polymers; Pre-Clinical Model; prevent; Process; Proliferating; Protocols documentation; Publishing; Recurrence; response to injury; Safety; Sampling; Saphenous Vein; serum sodium transport inhibitor; Site; Smooth Muscle; Smooth Muscle Myocytes; Specificity; Stenosis; Stress; Surgeon; System; Technology; Testing; Time; Tissues; Toxic effect; Translations; Transplantation; Treatment Efficacy; treatment strategy; uptake; Vascular Graft; Vascular Smooth Muscle; vascular smooth muscle cell proliferation; Vein graft; Veins; Vesicle; Work; ","MK2 Inhibitory Nanoplexes to Enhance Long-Term Vascular Graft Patency","122347","BTSS","Bioengineering, Technology and Surgical Sciences Study Section ","","","02","337492","185349","522841",""
"9248246","R01","AI","5","N","04/03/2017","04/01/2017","03/31/2018","855","R01AI111475","SCHOOLS OF MEDICINE","RFA-AI-13-013","5R01AI111475-04","NIAID:955998\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BIRMINGHAM","UNITED STATES","ANESTHESIOLOGY","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","PUBLIC HEALTH RELEVANCE: Influenza infection is still an important public health concerns despite the availability of vaccines. As influenza viruses undergo high rates of mutation enabling them to evade protection from natural and vaccine-mediated immunity, new drugs are urgently needed for serious influenza infections. Herein a new class of drug will be tested for its efficacy to reduce influenza-associated mortality and morbidity in two animal species to satisfy the FDA 'Two Animal Rule'.","6099561 (contact); 1885099; 6399852; ","HARROD, KEVIN S (contact); LEVY, BRUCE D; OWEN, CAROLINE A;","KRAFFT, AMY ","04/01/2014","03/31/2019","Active Sites; adverse outcome; animal rule; Animals; Antiviral Agents; Blood; Body Weight decreased; Bone Marrow; care burden; Cells; Cessation of life; Chimera organism; Chronic Disease; Cleaved cell; Clinical; Data; Disease; Dose; effective therapy; Epidemic; Epithelial Cells; Ferrets; Funding; Future; Gelatinase B; Goals; Health; Healthcare; human subject; Immune response; Immunity; improved outcome; In Vitro; Individual; Inflammatory Response; Influenza; Influenza A virus; Influenza A Virus, H1N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza A Virus, H7N9 Subtype; Influenza virus vaccine; influenzavirus; inhibitor/antagonist; Injury; inorganic phosphate; Investigational New Drug Application; Link; Lung; Lung diseases; Lung Inflammation; Matrix Metalloproteinases; Mediating; MMP9 gene; Modeling; Morbidity - disease rate; mortality; Mus; Mutation; Neuraminidase inhibitor; new therapeutic target; novel; novel therapeutics; older patient; Oseltamivir; pandemic disease; Pathogenicity; Pharmaceutical Preparations; Pilot Projects; Plasma; Population; Pre-Clinical Model; prevent; Proteins; Public Health; public health priorities; Randomized Clinical Trials; Regimen; response to injury; Sampling; seasonal influenza; Severities; small molecule; small molecule inhibitor; Source; Staging; Testing; Therapeutic; Therapeutic Effect; Therapeutic Intervention; therapeutic target; Treatment Efficacy; Treatment Protocols; Vaccinated; Vaccines; Viral; Viral Load result; Viral Proteins; Virus; Virus Diseases; Virus Replication; Work; ","Targeting MMP9 to Improve Outcomes in Serious Influenza Infections","111475","ZAI1","Special Emphasis Panel ","","","04","801129","154869","955998",""
"9248376","F31","EY","5","N","03/20/2017","04/08/2017","04/07/2018","867","F31EY025558","SCHOOLS OF MEDICINE","PA-14-147","5F31EY025558-03","NEI:33978\","TRAINING, INDIVIDUAL","2017","NATIONAL EYE INSTITUTE","","DURHAM","UNITED STATES","OPHTHALMOLOGY","01","044387793","US","DUKE UNIVERSITY","NC","277054673","PUBLIC HEALTH RELEVANCE: A single point mutation in the PRCD gene is one of the most common causes of inherited blindness in dogs, and this exact mutation along with four additional mutations have been identified in human patients diagnosed with retinitis pigmentosa. This protein is essential for photoreceptor viability, yet we know nothing about its function.","11090351; ","SPENCER, WILLIAM J;","AGARWAL, NEERAJ ","04/08/2015","04/07/2018","Affect; base; Binding; Biochemical; Biological Assay; Blindness; Canis familiaris; Cells; Complex; cone-rod degeneration; Data; Diagnosis; disease-causing mutation; Electron Microscopy; experimental study; Genes; Goals; Health; Human; Immunoprecipitation; Inherited; Knock-out; Knockout Mice; Laboratories; Light; light microscopy; Mass Spectrum Analysis; Morphology; multidisciplinary; Mus; mutant; Mutation; Pathway interactions; Patients; Pattern; Phenotype; photoreceptor degeneration; photoreceptor disc; Photoreceptors; Phototransduction; Point Mutation; Proteins; Proteomics; Retinal Diseases; Retinal Pigments; Retinitis Pigmentosa; Rhodopsin; Role; Signal Transduction; Signaling Protein; Testing; Work; yeast two hybrid system; Yeasts; ","Understanding the function of PRCD, a small protein whose mutations cause blindness","025558","ZRG1","Special Emphasis Panel ","","","03","33978","","33978",""
"9249123","P01","NS","5","N","04/04/2017","04/01/2017","03/31/2018","853","P01NS092525","SCHOOLS OF MEDICINE","PAR-14-183","5P01NS092525-02","NINDS:1181123\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","IRVINE","UNITED STATES","PSYCHIATRY","45","046705849","US","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","PUBLIC HEALTH RELEVANCE:  Huntington's disease (HD) progressively destroys function, cognition and behavior and the devastating impact on patients and families is registered both emotionally and financially. Our proposal builds on the highly promising preliminary studies that overexpressing TRiC, a chaperonin which binds the causative mHTT protein and reduces its aberrant accumulation, reduces multiple mHTT pathologic outcomes. This Program Project will leverage highly synergistic interactions between Projects and Cores to determine how TRiC reagents interact with mHTT and define whether they prevent or reduce mHTT-induced deficits to inform our understanding of HD pathogenesis and to explicate a new approach to effectively treating and possibly preventing this disorder.","1928007; ","THOMPSON, LESLIE MICHELS;","MILLER, DANIEL L","04/01/2016","03/31/2021","Achievement; Address; Alzheimer's Disease; base; Basic Science; Behavior; Binding; Biological Assay; Biological Models; Biological Process; Cell Culture Techniques; Cells; chaperonin; Cognition; Combined Modality Therapy; Complex; Data; design; Development; Disease; Disease model; Epidemic; Evaluation; Family; Frequencies; Frontotemporal Dementia; Goals; Huntington Disease; Huntington gene; improved outcome; In Vitro; insight; Intercept; interest; Intervention; Investigation; Knowledge; Link; Measures; misfolded protein; Molecular Chaperones; mouse model; mutant; Neurodegenerative Disorders; neuron loss; Neuronal Dysfunction; Neurons; novel; novel strategies; Outcome; overexpression; Parkinson Disease; Pathogenesis; Pathologic; Pathology; Pathway interactions; Patients; Phenotype; Physiology; Play; pre-clinical; prevent; Production; programs; protein misfolding; Proteins; proteostasis; Public Health; public health relevance; Reagent; Research; research clinical testing; Research Personnel; response; Role; Societies; Structure; System; Therapeutic; Therapeutic Intervention; translational approach; Uncertainty; ","From Structure to Therapy: The TRiC Chaperonin Network in Huntington's Disease","092525","NSD","National Institute of Neurological Disorders and Stroke Initial Review Group ","","","02","1052030","129093","1181123",""
"9249128","P01","NS","5","N","04/04/2017","04/01/2017","03/31/2018","","P01NS092525","","PAR-14-183","5P01NS092525-02","NINDS:357742\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","IRVINE","UNITED STATES","","45","046705849","US","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","","1928007; ","THOMPSON, LESLIE MICHELS;","","","","abstracting; Address; aging population; Alzheimer's Disease; Animal Model; Apical; Area; base; Behavior; behavior test; Biochemical; Biochemistry; Biological Assay; Brain; Cell Culture Techniques; Cells; chaperonin; Characteristics; Clinical; Corpus striatum structure; Data; Degenerative Disorder; design; Development; Disease; Employee Strikes; Evaluation; Frontotemporal Dementia; Health; Healthcare; Human; Huntington Disease; Huntington gene; Impact evaluation; in vivo; Length; Measures; Methodology; misfolded protein; Modality; mouse model; Mus; mutant; Neurons; novel; Parkinson Disease; Pathogenesis; Pathology; Phenotype; preclinical study; protein misfolding; Reagent; Reporter; Structure; System; Testing; Therapeutic; Therapeutic Intervention; tool; trafficking; uptake; ","Project 3: TRiC modulation of CNS pathogenesis in HD mouse models","092525","NSD","National Institute of Neurological Disorders and Stroke Initial Review Group ","8389","","02","302681","55061","","357742"
"9249581","P30","ES","5","N","04/03/2017","04/01/2017","03/31/2018","","P30ES001247","","RFA-ES-13-012","5P30ES001247-43","NIEHS:422378\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","ROCHESTER","UNITED STATES","","25","041294109","US","UNIVERSITY OF ROCHESTER","NY","146270140","Project Narrative The mission of the EHSC at Rochester is to improve public health through the generation of fundamental knowledge and elaboration of mechanisms by which chemical exposures, alone or through interaction with other modifying factors, contribute to cumulative health risk across the lifespan. This mission is achieved by the integration of basic science with clinical research, and the translation of this research through community engagement, education and prevention. The EHSC provides the framework for the generation of novel research findings and their conversion into effective resources for public health officials, medical professionals, and the community.","1884259; ","GEORAS, STEVE N;","","","","Address; Adult; Animals; Area; base; Basic Science; Behavioral Sciences; Biological Process; Biostatistics Core; Breathing; Cardiovascular Diseases; career development; Center for Translational Science Activities; Chemical Exposure; Clinical; clinical epidemiology; Clinical Research; Collaborations; Communities; Community Healthcare; Community Outreach; Core Facility; Dietary Factors; Discipline; Disease; environmental agent; Environmental Health; Epigenetic Process; Fostering; Functional disorder; Generations; Goals; Health; health science research; Health Sciences; human disease; Human Subject Research; improved; in vitro Model; Individual; Inflammation; innovation; Integrative Medicine; Knowledge; Life; Longevity; Lung diseases; Medical; member; Mission; multidisciplinary; Musculoskeletal Diseases; Neurodegenerative Disorders; new technology; novel; Nutritional; Occupational; Pilot Projects; prevent; Prevention education; Process; programs; Public Health; Recruitment Activity; Research; Research Personnel; Resources; response; Risk; Services; Staging; stem cell biology; success; translational approach; Translational Research; ","Integrative Health Sciences Facility Core","001247","EHS","Environmental Health Sciences Review Committee ","7708","","43","275165","147213","","422378"
"9250189","R01","HL","5","N","04/07/2017","04/01/2017","03/31/2018","837","R01HL132564","SCHOOLS OF MEDICINE","PA-13-302","5R01HL132564-02","NHLBI:473336\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","BOSTON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","604483045","US","BOSTON UNIVERSITY MEDICAL CAMPUS","MA","021182841","PUBLIC HEALTH RELEVANCE: Abdominal aortic aneurysms (AAA) are age-associated, life-threatening dilations of the abdominal aorta that are associated with a proteolytic and inflammatory remodeling of the vascular wall. No drugs have yet proven effective in preventing or limiting human AAA growth and this makes AAAs one of the few cardiovascular disorders for which there is no pharmacological therapy. Here we propose to investigate the role and the therapeutic potential of a new non-canonical Wnt signaling axis in the setting of AAA.","1876551; ","WALSH, KENNETH ;","TOLUNAY, ESER ","04/01/2016","03/31/2020","abdominal aorta; Abdominal Aortic Aneurysm; Ablation; Acute; Adipose tissue; Affect; Age; Aging; Aneurysm; Angiotensin II; Anti-inflammatory; Anti-Inflammatory Agents; Antibodies; antitumor drug; Aortic Aneurysm; Aortic Rupture; Apolipoprotein E; Attenuated; base; Biochemical; Blood Vessels; Body Weight decreased; Caliber; Cardiovascular Diseases; Cause of Death; Cell Culture Techniques; cell type; Cessation of life; Chimeric Proteins; Chronic; Clinical; Clinical Trials; Data; Development; Diagnosis; Disease; Down-Regulation; Endocrine; Environment; Event; extracellular; Extracellular Matrix Degradation; Extracellular Space; Family; Family suidae; Fatty acid glycerol esters; Fc Immunoglobulins; Genetic; Growth; Health; Human; human old age (65+); in vivo; Inflammation; Inflammatory; Inflammatory Response; Infusion procedures; inhibitor/antagonist; insight; Knockout Mice; Knowledge; Lead; Lesion; Life; male; Mediating; member; men; Metabolic; Modeling; Molecular; mortality; mouse model; Mouse Strains; Mus; Myelogenous; Nature; novel; Obesity; Operative Surgical Procedures; overexpression; Pancreatic Elastase; Pathology; Pathway interactions; Patients; Pattern; Pharmaceutical Preparations; Phenotype; Play; Population; prevent; Procedures; Proteins; Publishing; receptor; Regulation; repaired; Reporting; Role; Rupture; Signal Transduction; Signaling Molecule; Specimen; Stimulus; subcutaneous; System; Tamoxifen; Testing; Therapeutic; TNP470; Transforming Growth Factor beta; Ultrasonography; vascular inflammation; Vascular remodeling; Video Microscopy; ","Inflammatory Pathways in Aortic Aneurysms","132564","ZRG1","Special Emphasis Panel ","","","02","287742","185594","473336",""
