"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9245756","R25","OD","5","N","04/24/2017","04/01/2017","03/31/2018","351","R25OD020244","SCHOOLS OF MEDICINE","PAR-14-228","5R25OD020244-03","OD:205896\","OTHER RESEARCH-RELATED","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","SAN FRANCISCO","UNITED STATES","BIOCHEMISTRY","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PUBLIC HEALTH RELEVANCE: San Francisco Health Investigators (SF HI) seeks to positively impact public health by engaging adolescents in community-based participatory research with a focus on current critical health issues in the United States. High school students will 1) investigate peer awareness of current public health issues and peer responses to existing messages designed to influence health behaviors; 2) use their findings to inform the development of new materials designed to reach target audiences, primarily other adolescents; 3) test the broader applicability of these materials by surveying people from a range of backgrounds and across the Bay Area. We anticipate that the students' research projects will provide insights into both awareness and importantly, misconceptions that are held in their communities (low-income, immigrant, and minority). This information will be of broad interest, helping public health professionals and health practitioners to be able to better communicate with these groups with the goal of improving health in these underserved communities.","8411042; 1889911 (contact); ","NIELSEN, KATHERINE M; SMITH, REBECCA LAUREEN (contact);","BECK, LAWRENCE A.","07/15/2015","03/31/2020","Adolescent; Adolescent and Young Adult; Affect; Area; Attitude; Awareness; California; Collaborations; college; Communities; community based participatory research; design; Development; Effectiveness; Event; experience; Festival; Goals; Health; Health behavior; Health Benefit; Health education; Health Professional; high school; High School Student; Immigrant; improved; insight; interest; Internet; Journals; Knowledge; Learning; Life; Low income; member; Minority; Modeling; Outcome; Participant; peer; Peer Review; Phase; Public Health; Publishing; Randomized Controlled Trials; Research; Research Personnel; Research Project Grants; research study; response; Role; San Francisco; Science; science education; social; social capital; socioeconomics; Students; Surveys; Testing; United States; United States National Institutes of Health; Universities; web site; Wellness Center; ","San Francisco Health Investigators (SF HI)","020244","ZRG1","Special Emphasis Panel ","","","03","194570","11326","205896",""
"9251733","R01","MH","5","N","04/27/2017","03/01/2017","02/28/2018","242","R01MH049334","","PA-11-260","5R01MH049334-26","NIMH:626534\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","ORANGEBURG","UNITED STATES","","17","167204762","US","NATHAN S. KLINE INSTITUTE FOR PSYCH RES","NY","109621157","PUBLIC HEALTH RELEVANCE: Schizophrenia is a major neuropsychiatric disorder and leading cause of disability worldwide. Cognitive deficits are a core feature of schizophrenia and a major contributor to illness-related disability. This project examines sensory contributions to cognitive impairments in schizophrenia. Over previous grant cycles, we have demonstrated that individuals with schizophrenia show severe impairments in basic auditory and visual processes, such as the ability to match tones following brief delay, or to see pictures presented at low contrast. These deficits make it difficult for patients to interpret emotion based on tone of voice or facial expression, and contribute to severe reading dysfunction in a subset of patients. Studies during the next grant period will investigate the causes of sensory dysfunction using EEG ('brain wave') based approaches as well as functional magnetic resonance imaging. In addition, we will evaluate other ways by which sensory deficits might lead to impaired function. Finally, we will evaluate the use of newly developed brain stimulation approaches to determine the degree to which they might be beneficial in reversing sensory-level abnormalities. If this approach is successful, it may open the way for novel, brain stimulation-based approaches in schizophrenia.","1858664; ","JAVITT, DANIEL C.;","MEINECKE, DOUGLAS L.","01/01/1993","02/28/2018","area striata; Auditory; Auditory system; base; Behavioral; Brain; Brain region; Cognitive deficits; cognitive function; cognitive process; Cognitive remediation; cohort; Complex; Contrast Sensitivity; Coupling; Detection; Diffusion; disability; Disease; Electroencephalography; Emotions; Evaluation; Event; Event-Related Potentials; Eye; Face; Facial Expression; Frequencies; Functional disorder; Functional Magnetic Resonance Imaging; functional outcomes; Future; Generations; Glutamates; Grant; Health; Image; Impaired cognition; Impairment; improved; indexing; Individual; insight; Intervention; Lead; Magnetic Resonance Imaging; magnocellular; Measures; Modeling; neuromechanism; Neurons; neurophysiology; neuropsychiatric disorder; novel; novel strategies; patient subsets; Patients; Pattern; Perceptual Closure; Phase; Population; Process; Reading; reading ability; response; Rest; Schizophrenia; Sensory; sensory cortex; Sensory Process; social cognition; Social Functioning; Speech; Stimulus; Stress; Therapeutic; therapy development; time use; tool; Transcranial magnetic stimulation; Visual; Visual evoked cortical potential; Visual Motion; visual process; visual processing; Visual system structure; Voice; ","Early Cortical Processing in Schizophrenia","049334","NPAS","Neural Basis of Psychopathology, Addictions and Sleep Disorders Study Section ","","","26","494340","132194","626534",""
"9252472","R01","GM","5","N","04/25/2017","04/01/2017","03/31/2018","859","R01GM098816","SCHOOLS OF MEDICINE","PA-13-302","5R01GM098816-07","NIGMS:298890\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","DALLAS","UNITED STATES","BIOCHEMISTRY","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","PUBLIC HEALTH RELEVANCE: Cell-cell fusion is fundamental to the conception, development and physiology of multicellular organisms. It is involved in processes as diverse as fertilization, myogenesis, bone remodeling, placental development, immune response and tumor metastasis. Thus understanding the mechanisms of cell-cell fusion is not only important for fundamental biology, but may also provide basis for its manipulation in therapeutic settings for human diseases.","7798854; ","CHEN, ELIZABETH H;","FAUPEL-BADGER, JESSICA ","04/01/2016","03/31/2020","Actins; Actomyosin; Affect; ATP-Binding Cassette Transporters; base; Binding; Biochemistry; Biological; Biological Process; Biology; biophysical techniques; Bone remodeling; Caenorhabditis elegans; Cell Adhesion Molecules; Cell Culture System; Cell fusion; Cell Line; Cell membrane; Cells; Cellular Structures; Cholesterol; Conceptions; Cytoskeleton; Defect; Development; driving force; Drosophila genus; Drosophila inturned protein; experimental study; Fertilization; fly; gain of function; Genetic; Genetic Screening; Goals; Health; Human; human disease; Hydrolysis; Image; Immune response; insight; knock-down; Label; Link; Lipids; loss of function; Mechanics; mechanotransduction; Mediating; Membrane; Membrane Fusion; Methods; Microscopy; Molecular; Mus; Muscle Fibers; Myoblasts; myogenesis; Myosin Type II; Neoplasm Metastasis; novel; Organelles; Organism; Pathway interactions; Physiology; Placenta; Placentation; Positioning Attribute; Process; protein protein interaction; Proteins; reconstitution; Research; Resolution; Role; Site; skeletal; Spectrin; Stem cells; Synapses; System; Tertiary Protein Structure; Testing; Therapeutic; Time; tissue regeneration; tumor; Vesicle; Virus; ","Dissecting the Mechanisms of Cell-Cell Fusion Using a Cell Culture System","098816","ICI","Intercellular Interactions Study Section ","","","07","184500","114390","298890",""
"9252507","R01","HL","5","N","04/27/2017","04/01/2017","03/31/2018","837","R01HL087103","SCHOOLS OF MEDICINE","PA-11-260","5R01HL087103-10","NHLBI:698704\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","WINSTON-SALEM","UNITED STATES","PATHOLOGY","05","937727907","US","WAKE FOREST UNIVERSITY HEALTH SCIENCES","NC","271570001","PUBLIC HEALTH RELEVANCE: This project seeks to determine if diet exacerbates psychosocial stress effects on cardiovascular health, and to evaluate the potential for diet modification to attenuate psychosocial stress effects on cardiovascular disease in female nonhuman primates. If successful the proposed study will provide a cost-effective intervention on psychological stress with the promise of wide-spread efficacy.","1861800; ","SHIVELY, CAROL A.;","STONEY, CATHERINE ","12/01/2006","03/31/2018","Acute; acute stress; Address; Adrenal Glands; Adult; Affect; Animal Model; anxious behavior; Arousal; Arteries; Atherosclerosis; Attenuated; Behavior; Behavioral; biological adaptation to stress; Biological Markers; Body Composition; Brain; Cardiovascular Diseases; cardiovascular disorder risk; cardiovascular health; cardiovascular risk factor; Carotid Arteries; Carotid Atherosclerotic Disease; Cause of Death; Central obesity; Characteristics; Cholesterol; Chronic; Chronic stress; clinical translation; Consumption; Coronary; Coronary artery; Coronary heart disease; cost; cost effective; Data; data modeling; Deposition; depressive behavior; Diet; Diet Modification; Dietary Practices; disability; Disease; Dyslipidemias; Education; emotional behavior; epidemiologic data; Fatty acid glycerol esters; Female; food consumption; Functional disorder; Gene Expression; Health; Human; Hypothalamic structure; iliac artery; indexing; Infertility; Inflammation; Inflammatory; Inflammatory Response; Intake; Intervention; Investigation; Link; Longitudinal Studies; Macaca fascicularis; Measures; Mental Depression; Metabolic; Modeling; Monkeys; Myocardial Infarction; nonhuman primate; Nutrient; nutrition; Ovarian; Patient Self-Report; Patients; Physiological; Physiology; Pituitary Gland; Population; Population Study; Process; programs; prudent diet; Psychological Stress; psychological stressor; Psychosocial Stress; Public Health; Randomized Controlled Clinical Trials; relating to nervous system; response; Risk; Risk Factors; Social status; Stimulus; Stress; stress reactivity; Stress Tests; stressor; stroke; subcutaneous; System; Testing; Tissues; Visceral; western diet; Woman; ","Dietary Mitigation of Psychosocial Stress Effects on CVD Risk ","087103","MESH","Biobehavioral Mechanisms of Emotion, Stress and Health Study Section ","","","10","472097","226607","698704",""
"9253414","R01","GM","5","N","04/28/2017","04/01/2017","03/31/2018","859","R01GM113166","SCHOOLS OF PHARMACY","PA-13-302","5R01GM113166-03","NIGMS:320477\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","OMAHA","UNITED STATES","OTHER BASIC SCIENCES","02","168559177","US","UNIVERSITY OF NEBRASKA MEDICAL CENTER","NE","681987835","PUBLIC HEALTH RELEVANCE: miR-let7b and GDC-0449 co-delivered using cetuximab conjugated polymeric micelles will synergistically treat advanced pancreatic cancer whereby nano-sized micelles will enhance drug delivery and miRNA stability in vivo, shall increase their concentration and mean residence time within the tumor, providing a viable treatment strategy.","7239627; 6615593 (contact); ","BATRA, SURINDER K.; MAHATO, RAM I. (contact);","OKITA, RICHARD T.","07/15/2015","03/31/2019","Adenocarcinoma Cell; Apoptosis; aqueous; Biodistribution; Bypass; Cancer cell line; Cancer Etiology; Cancer Patient; Cancer stem cell; Carbonates; cell motility; Cells; Cessation of life; Cetuximab; chemotherapy; Clinical; clinically relevant; combat; Combined Modality Therapy; Complex; Computer Simulation; copolymer; cytotoxicity; Desmoplastic; Diagnosis; Disease; Dodecanol; Dose; Drug Delivery Systems; Drug Kinetics; Drug Stability; Encapsulated; Epidermal Growth Factor Receptor; Erinaceidae; ethylene glycol; Exhibits; experimental study; Extracellular Matrix; Fibroblasts; Formulation; Gene Expression; Genes; Genetic Engineering; Health; HMGA2 gene; Human; In Vitro; in vivo; inhibitor/antagonist; Malignant neoplasm of pancreas; Malignant Neoplasms; Micelles; MicroRNAs; Modeling; Molecular; Monoclonal Antibodies; mouse model; Mus; nanoformulation; nanomedicine; nanosized; NCOA3 gene; Neoplasm Metastasis; novel; novel therapeutics; Nude Mice; Oligonucleotides; Operative Surgical Procedures; overexpression; Pancreas; Pancreatic Adenocarcinoma; pancreatic cancer cells; Pancreatic Ductal Adenocarcinoma; pancreatic neoplasm; Pathogenesis; Pathway interactions; Patients; pentamine; Pharmaceutical Preparations; Play; Polymers; Production; Property; propylene; protein expression; Proteins; receptor; residence; resistance mechanism; restoration; Role; Safety; Signal Pathway; small molecule; smoothened signaling pathway; Solubility; Staging; stellate cell; synergism; targeted treatment; Testing; Therapeutic Intervention; Time; Tissues; Toxic effect; Transfection; Treatment Efficacy; treatment strategy; tumor; tumor growth; tumor progression; Tumor Suppressor Proteins; Tumorigenicity; United States; Ursidae Family; zeta potential; ","Polymeric Nanomedicines of Hedgehog Inhibitor and miRNA for Treating Pancreatic Cancer","113166","GDD","Gene and Drug Delivery Systems Study Section ","","","03","213300","107177","320477",""
"9257442","R01","HD","5","N","04/26/2017","04/01/2017","03/31/2018","865","R01HD053714","SCHOOLS OF EDUCATION","PA-12-248","5R01HD053714-09","NICHD:520096\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","NASHVILLE","UNITED STATES","OTHER HEALTH PROFESSIONS","05","965717143","US","VANDERBILT UNIVERSITY","TN","372407749","PUBLIC HEALTH RELEVANCE: Mathematics disabilities are common and have major, negative impact on employment, social relationships, health, and quality of life. This research focuses on improving word-problem (WP) performance at 1st grade, because school-age WP performance is the best math predictor of employment and wages in adulthood; because scientific knowledge about early WP development lags behind calculations; and because the WP achievement gap widens dramatically for at-risk 1st graders even when they receive arithmetic tutoring.","7688379; ","FUCHS, LYNN S;","MANN KOEPKE, KATHY M","07/01/2006","03/31/2019","academic intervention; Achievement; active control; Address; Adult; Arithmetic; base; Child; Clinical; clinical practice; Cognitive; cognitive process; Cognitive Science; Complex; Comprehension; design; Development; Employment; first grade; Goals; Health; improved; Individual Differences; innovation; insight; Instruction; Intervention; Knowledge; Language; language comprehension; Learning; Learning Disabilities; Left; Maintenance; mathematical difficulties; mathematical theory; Mathematics; mathematics disability; Measures; Mediating; Outcome; Performance; prevent; Process; Quality of life; Randomized; Randomized Controlled Trials; Research; Resources; response; Risk; Role; School-Age Population; Science; Short-Term Memory; skills; social; Speech; Students; Text; Time; Training; tutoring; Wages; word learning; Work; ","Preventing and Understanding Mathematics Disability","053714","CPDD","Child Psychopathology and Developmental Disabilities Study Section ","","","09","353058","167038","520096",""
"9258463","R21","HD","5","N","04/27/2017","04/01/2017","03/31/2018","865","R21HD085530","EARTH SCIENCES/RESOURCES","PA-13-303","5R21HD085530-02","NICHD:178425\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","Champaign","UNITED STATES","VETERINARY SCIENCES","13","041544081","US","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN","IL","618207406","PUBLIC HEALTH RELEVANCE: The proposed research focuses on dietary intervention with flaxseed as a potential treatment for leiomyomas. The proposed studies will determine the mechanisms by which omega-3 fatty acids in flaxseed suppress growth of leiomyomas in a chicken model of leiomyomas.","1880250; ","NOWAK, ROMANA A;","TINGEN, CANDACE M","04/10/2016","03/31/2018","Affect; African American; Age; Aging; Anemia; Animal Disease Models; Animal Model; Apoptosis; base; Benign; Biology; Birds; Blood; Caucasians; Chickens; Clinical Trials; clinically significant; Common Neoplasm; Corn Oil; cost; Data; Deposition; Development; Diet; Dietary Component; Dietary Intervention; Dietary Supplementation; Disease; efficacy testing; Enzymes; Extracellular Matrix; feeding; Fibroid Tumor; Flax; Focused Ultrasound Therapy; Genes; Goals; Growth; Growth and Development function; Gynecologic; Harvest; Health; Hypoxia; Hysterectomy; implantation; Incidence; indexing; Inflammation; Injury; Ischemia; Knowledge; Laboratory Study; Leiomyoma; Life; Lignans; Lignin; Linseed Oil; Malignant Neoplasms; Masks; Measures; Menstruation; Modeling; Molecular Target; myometrium; Obstruction; Omega-3 Fatty Acids; Operative Surgical Procedures; Oxidative Stress; pathogen; Pathway interactions; Pelvis; Pregnancy loss; Prevention; Principal Investigator; Procedures; programs; Prostaglandin-Endoperoxide Synthase; Prostaglandins; Proteins; Public Health; Recurrence; reproductive; Research; response; Sampling; Severities; steroid hormone; Surrogate Endpoint; Symptoms; Testing; Therapeutic; therapeutic target; Time; tumor growth; tumorigenesis; United States; Urinary Incontinence; Ursidae Family; Uterine Fibroids; Uterine hemorrhage; Uterine myomectomy; uterine smooth muscle cell; Uterus; Vitamin D; Woman; Work; ","Dietary Supplementation with Flax as a Therapeutic Approach for Leiomyomas","085530","ICER","Integrative and Clinical Endocrinology and Reproduction Study Section ","","","02","112500","65925","178425",""
"9260737","P01","AG","5","N","04/26/2017","04/01/2017","03/31/2018","","P01AG017211","","PAR-13-258","5P01AG017211-18","NIA:317630\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","CORAL GABLES","UNITED STATES","","27","052780918","US","UNIVERSITY OF MIAMI SCHOOL OF MEDICINE","FL","331462926","Narrative  CREATE is a highly successful, productive, and cohesive multidisciplinary Center for research and education on aging and technology. The Administrative Core plays a key role in fostering cohesion among the functional units and investigators of CREATE, coordinating Center activities and fostering the expansion and development of the Center. Overall, the Administrative Core provides the foundation for the Center and plays a critical role in ensuring that CREATE continues to meet its stated goals and objectives.","1875454; ","CZAJA, SARA J.;","","","","Adopted; Aged, 80 and over; Aging; Businesses; Clinical Trials Data Monitoring Committees; cohesion; Collaborations; Common Core; Communities; community center; community organizations; Community Services; community setting; Data; data management; design; Development; Disabled Persons; Education; education research; Elderly; Emerging Technologies; Employment; Enhancement Technology; Ensure; Environment; Florida; Fostering; Foundations; Funding; Future Generations; Goals; Government; Government Agencies; Guidelines; Health; Healthcare; indexing; Industry; Institutes; Institution; Leadership; Life; Link; Measures; meetings; Minority; Monitor; multidisciplinary; Office of Administrative Management; organizational structure; Outcome; Participant; Play; Policies; Policy Maker; Population; Productivity; Professional Organizations; programs; Protocols documentation; Public Policy; Publications; Quality of life; Reporting; Research; Research Personnel; Research Project Grants; Resource Sharing; Role; Safety; Sampling; Science; Scientist; Site; social; socioeconomics; Structure; student mentoring; success; System; Technology; tool; Training Programs; United States National Academy of Sciences; United States National Institutes of Health; Universities; uptake; Work; ","Administrative and Management Core","017211","ZAG1","Special Emphasis Panel ","6606","","18","206925","110705","","317630"
"9260745","P01","AG","5","N","04/26/2017","04/01/2017","03/31/2018","","P01AG017211","","PAR-13-258","5P01AG017211-18","NIA:426736\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","CORAL GABLES","UNITED STATES","","27","052780918","US","UNIVERSITY OF MIAMI SCHOOL OF MEDICINE","FL","331462926","Narrative  Although technology can enhance the quality of life of older adults, the existing digital divide threatens that opportunity. We need to understand barriers influencing technology use by older adults. This project will evaluate an enhanced version of the ?successful? PRISM 1.0 system with diverse older adults in diverse contexts. We will examine issues related to technology experience, social support and isolation, well-being and quality of life. We will also gather important information related to ongoing technology use.  ","1875454; ","CZAJA, SARA J.;","","","","Adoption; Adult; Affect; Age; aged; Aging; aging population; American; Assisted Living Facilities; Attitude; base; Caring; Cellular Phone; Characteristics; Cognitive; cognitive ability; Communication; Communities; Complex; Computer software; Computers; cost; Coupled; Data; design; digital; Education; education research; Elderly; Enhancement Technology; ethnic minority population; Ethnic Origin; experience; Explosion; Family member; Feedback; Feeling; Focus Groups; Friends; Goals; Government; handheld mobile device; Health; health care service; Healthcare Systems; Home environment; Housing; implementation trial; improved; Individual Differences; Information Resources; insight; Internet; Intervention Trial; Interview; Knowledge; Life; Location; Loneliness; Longevity; low socioeconomic status; Measures; Minority; Modeling; Modification; Monitor; Older Population; older women; Outcome; Participant; Pattern; peer support; Perception; Performance; Personal Satisfaction; Persons; Phase; physical conditioning; Population; Population Heterogeneity; procedural memory; prospective memory; Protocols documentation; Quality of life; racial minority; Randomized; Reporting; Research; Resources; Risk; Rural; Rural Population; Sampling; Self Efficacy; Services; Side; Site; social; social engagement; Social isolation; Social support; Source; Statistical Models; Support System; System; Tablet Computer; Tablets; Technology; Telephone Interviews; Testing; Training; uptake; usability; Videoconferences; Videoconferencing; ","PRISM 2.0 in Diverse Living Contexts with Diverse Populations of Older Adults","017211","ZAG1","Special Emphasis Panel ","6609","","18","342417","84319","","426736"
"9263460","U19","AI","1","N","04/28/2017","04/01/2017","03/31/2018","","U19AI129392","","RFA-AI-15-056","1U19AI129392-01","NIAID:125726\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","PARIS","FRANCE","","","278151154","FR","INSTITUT PASTEUR","","75015","","8837579; ","MUELLER, IVO ;","","","","Address; Administrator; Asia; Asians; Australia; base; Biological; Biology; Biometry; Cambodia; clinical epidemiology; Clinical Medicine; Collaborations; Communication; Communities; Country; Data; design; Ecology; Ensure; Epidemiology; France; Genomics; Goals; Guidelines; Human; Immunology; implementation research; Institutes; interdisciplinary approach; International; Intervention; Japan; Laboratories; Leadership; Malaria; malaria transmission; Medical Research; meetings; Methodology; Modeling; Molecular Genetics; Monitor; National Institute of Allergy and Infectious Disease; Observational Study; Output; Papua New Guinea; Parasites; Paris, France; Process; Productivity; Program Reviews; programs; Protocols documentation; Regulation; Relapse; Research; Research Personnel; Research Project Grants; Research Training; Resources; Sampling; sharing data; Site; Structure; Switzerland; Systems Biology; Technology; Thailand; transmission process; United States National Institutes of Health; Universities; vector; Writing; ","Asia-Pacific ICEMR - Admin Core","129392","ZAI1","Special Emphasis Panel ","5656","","01","108201","17525","","125726"
"9263465","U19","AI","1","N","04/28/2017","04/01/2017","03/31/2018","","U19AI129392","","RFA-AI-15-056","1U19AI129392-01","NIAID:173823\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","PARIS","FRANCE","","","278151154","FR","INSTITUT PASTEUR","","75015","Narrative In order to efficient attack residual pockets of malaria it is important to know not only who is infections but who is infectious to mosquitos and can thus spread malaria to other people. By artificially feeding blood from different kinds of malaria infected people to colony-raised mosquitoes, we can identify what make some people efficient spreaders while other may not be able spread malaria at all. With this knowledge we can then design new methods to identify those ?malaria spreaders? and eliminate the infections with effective treatment.","8770533; ","MENARD, DIDIER ;","","","","Aftercare; Antibodies; Antibody Response; Area; Artemisinins; Asia; Behavior; Biological Assay; Bite; Blood; Blood specimen; Cambodia; Characteristics; Cohort Studies; Community Surveys; cost; Country; Cross-Sectional Studies; Culicidae; data modeling; Data Set; density; design; Dissection; Drug resistance; Ecology; effective therapy; epidemiologic data; Epidemiology; Exposure to; feeding; fitness; Genes; Germ Cells; gut microbiome; Health care facility; Human; Immune response; Immunity; Immunologic Markers; Incidence; Individual; Infection; Insecticides; Intervention; Knowledge; Laboratory Study; Location; Malaria; malaria infection; malaria transmission; Measures; Membrane; Methods; microbiome; Midgut; Modeling; Parasite resistance; Parasitemia; Parasites; Pattern; Plasmodium; Plasmodium falciparum; Plasmodium vivax; Population; Prevalence; Proteins; Recruitment Activity; Residual state; resilience; Resistance; Risk Factors; Salivary Proteins; Sampling; Serum; Site; spatiotemporal; Thailand; therapy resistant; Time; tool; transmission process; Variant; vector; vector control; Xenodiagnosis; ","Transmission Project","129392","ZAI1","Special Emphasis Panel ","5661","","01","165725","8098","","173823"
"9265918","R01","HL","5","N","04/27/2017","04/01/2017","03/31/2018","837","R01HL117729","SCHOOLS OF PUBLIC HEALTH","PAR-11-346","5R01HL117729-05","NHLBI:646806\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","OKLAHOMA CITY","UNITED STATES","MISCELLANEOUS","05","878648294","US","UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR","OK","73104","PUBLIC HEALTH RELEVANCE:  The purpose of this study is to accurately assess food insecurity among Native Americans and, using participatory research methods, increase the availability and intake of vegetables and fruits in convenience stores in two tribal nations of Oklahoma. The process and findings of this study will inform the development of a multimedia manual to guide food environment changes among tribes nationally.","8005213; ","JERNIGAN, VALARIE J;","WELLS, BARBARA L.","08/15/2013","03/31/2018","Address; Adult; aged; base; Behavioral; Beverages; California; Choctaw Nation of Oklahoma; Chronic Disease; Clinic; Clinical; Communities; community planning; Computerized Medical Record; Cross-Sectional Studies; Data; density; design; Development; Diabetes Mellitus; Diet and Nutrition; Dietary intake; Educational Materials; Electronic Health Record; Environment; Ethnic group; Evaluation; evidence base; fast food; Food; food environment; food security; fruits and vegetables; Health; Health behavior; Health Food; Height; Household; Hypertension; improved; Individual; innovation; Intake; Intervention; Knowledge; Lead; Life; Link; Malignant Neoplasms; Manuals; Measures; Methods; Montana; Multimedia; Native Americans; non-Native; nutrition; Obesity; obesity risk; Oklahoma; Online Systems; open source; Outcome; Patient Self-Report; Perception; Pilot Projects; Policy Maker; Population; Price; Process; racial and ethnic; Randomized; Recommendation; Records; Registries; Research Methodology; Research Personnel; Reservations; resilience; Resources; Risk Factors; Rural; Sales; Sampling; Subgroup; success; Surveys; Telephone; Time; tribal community; tribal health; tribal member; tribal Nation; Tribes; Update; Voice; web site; Weight; ","Tribal Health and Resilience in Vulnerable Environment (Thrive) Study","117729","ZRG1","Special Emphasis Panel ","","","05","497205","149601","646806",""
"9268405","F31","DA","5","N","03/30/2017","04/23/2017","04/22/2018","279","F31DA038922","SCHOOLS OF MEDICINE","PA-14-147","5F31DA038922-02","NIDA:31294\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","GALVESTON","UNITED STATES","PHARMACOLOGY","14","800771149","US","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","TX","775555302","PUBLIC HEALTH RELEVANCE: Our goal is to design, synthesize, and evaluate novel modulators of the serotonin 5-HT2C receptor, an important protein in the brain. This research project is highly relevant to public health as a multidisciplinary investigation of novel small molecules that may be used as probes for the study of brain function and potentially as novel therapeutics for cocaine use disorder and other neural diseases. Thus, the proposed research is relevant to the NIH mission to develop new medications and fundamental knowledge that will help to lengthen life and reduce the burdens of illness.","11889073; ","WILD, CHRISTOPHER TIMOTHY;","BABECKI, BETH ","04/23/2016","04/22/2018","Abstinence; Adverse effects; Adverse event; Agonist; Allosteric Site; Appointment; base; Behavior Therapy; Behavioral; Binding; Biological Assay; Biological Preservation; Biology; Brain; burden of illness; Calcium; Cardiovascular system; Cell Culture Techniques; Cells; Cellular biology; chemical synthesis; Chemicals; Chemistry; Chinese Hamster Ovary Cell; Chronic; Clinical; Cocaine; cocaine use; Collection; compulsion; computational chemistry; Cultured Cells; Data; Data Analyses; Dependence; desensitization; design; Development; Disease; drug development; drug discovery; Evaluation; Exhibits; Experimental Designs; FDA approved; Feasibility Studies; Future; G-Protein-Coupled Receptors; Generations; Goals; Grant; Health; Human; Individual; innovation; interdisciplinary approach; Investigation; Knowledge; Life; Ligand Binding; Ligands; Link; Manuscripts; Mission; Molecular Probes; multidisciplinary; Neurobiology; novel; novel therapeutics; Oral; Organic Chemistry; Outcome; Patients; Pharmaceutical Chemistry; Pharmaceutical Preparations; pharmacophore; Pharmacotherapy; positive allosteric modulator; pre-clinical; Pre-Clinical Model; Process; Proteins; psychostimulant; Psychostimulant dependence; Public Health; Publishing; Radioligand Assay; Reading; receptor; receptor function; Receptor Signaling; Relapse; relating to nervous system; Research; Research Personnel; Research Project Grants; restoration; Scheme; Secure; Self Administration; Series; Serotonin; Serotonin Receptor 5-HT2C; Signal Pathway; Signal Transduction; Site; skills; small molecule; Specificity; Staging; Structure-Activity Relationship; Substance Use Disorder; Synthesis Chemistry; Therapeutic; tool; Training; Training Programs; translational impact; United States; United States National Institutes of Health; Universities; Withdrawal; Writing; ","Developing 5-HT2C Receptor Allosteric Modulators to Treat Cocaine Use Disorder","038922","ZRG1","Special Emphasis Panel ","","","02","31294","","31294",""
