"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9167160","R01","FD","1","N","09/28/2016","09/30/2016","08/31/2017","","R01FD005113","SCHOOLS OF MEDICINE","RFA-FD-15-001","1R01FD005113-01A2","FDA:250000\","Non-SBIR/STTR RPGs","2016","FOOD AND DRUG ADMINISTRATION","","LA JOLLA","UNITED STATES","PEDIATRICS","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","Project Narrative The proposed research is relevant to public health because it is focused on the development of an innovative targeted therapy for advanced hepatocellular carcinoma patients. Thus the proposed research is relevant to the part of the NIH's mission that pertains to fundamental knowledge that will help to reduce the burden of human disability as relates to the treatment of adult cancer.  ","1882337; ","DURDEN, DONALD ;","","09/30/2016","08/31/2020","","A Phase I study of a dual PI3K/BRD4 inhibitor, SF1126 in the treatment of hepatocellular carcinoma | IDE: 74,551","005113","ZFD1","Special Emphasis Panel ","","A2","01","","","250000",""
"9184522","R03","AR","5","N","01/27/2017","01/01/2017","12/31/2017","846","R03AR066875","","PAR-12-045","5R03AR066875-04","NIAMS:71100\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","NASHVILLE","UNITED STATES","","05","079917897","US","VANDERBILT UNIVERSITY MEDICAL CENTER","TN","372320011","PUBLIC HEALTH RELEVANCE: In dermal wound healing, differentiated fibroblasts called myofibroblasts are responsible for excessively contracting and remodeling the newly deposited extracellular matrix leading to scarring and fibrosis. In contrast, fibroblasts in fetal wounds do not become myofibroblasts and can regeneratively heal damaged skin. Since mechanical stress in the extracellular matrix can drive fibrotic healing, understanding the differences between the mechanical responses of adult and fetal fibroblasts may reveal novel targets for inhibiting adult myofibroblast differentiation to reduce fibrotic healing.","9764788; ","PAREKH, ARON ;","TSENG, HUNG H","03/01/2015","12/31/2017","3-Dimensional; Adhesions; Adult; Atomic Force Microscopy; Automobile Driving; Beds; Behavior; Biochemical; Biomechanics; Caring; Cells; Characteristics; Cicatrix; Clinical; Collagen; Collagen Type I; Collagen Type III; Contracts; cost; Cues; Data; Defect; Deposition; Dermal; design; Disease; Environmental Risk Factor; Exhibits; Extracellular Matrix; fetal; Fetus; Fibroblasts; Fibrosis; Focal Adhesions; Gene Expression; Generations; Genetic Programming; Goals; Granulation Tissue; Harvest; Healed; healing; Health; High-Throughput Nucleotide Sequencing; Human; Immunofluorescence Immunologic; In Vitro; in vivo; Inflammation; injured; innovation; Lead; Mechanical Stress; Mechanics; Medical; Modeling; Molecular; Molecular Target; mRNA Expression; Myofibroblast; Natural regeneration; novel; Outcome; Pathologic; Pathology; Pathway interactions; Phenotype; Physiological; Play; Population; programs; Property; regenerative; Regenerative Medicine; Regenerative response; repaired; Research; response; RNA; Role; Sampling; Sequence Analysis; Signal Pathway; Skin; Smooth Muscle Actin Staining Method; Staging; Stress; Stress Fibers; Testing; Therapeutic; Tissue Engineering; tissue repair; Tissues; Traction; transcriptome sequencing; Transforming Growth Factors; Transplantation; treatment strategy; Variant; Western Blotting; Work; wound; Wound Healing; ","The Mechanical Phenotype of Fetal Fibroblasts as a Model for Regenerative Repair","066875","ZAR1","Special Emphasis Panel ","","","04","45000","26100","71100",""
"9189591","R01","AR","5","N","01/27/2017","01/01/2017","12/31/2017","846","R01AR066050","BIOMED ENGR/COL ENGR/ENGR STA","PA-13-302","5R01AR066050-03","NIAMS:272436\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","MEMPHIS","UNITED STATES","BIOMEDICAL ENGINEERING","09","055688857","US","UNIVERSITY OF MEMPHIS","TN","381520001","PUBLIC HEALTH RELEVANCE: Infections of musculoskeletal surgical sites and surgeries for traumatic bone injuries are increasing and negatively impacting treatment outcomes and costs. Current methods of infection prevention and treatment through systemic and/or local antimicrobial delivery are not optimally effective in terms of either clinical outcomes or costs. W will investigate and test a tunable composite for local delivery to the infected wound site to potentially prevent contamination, enhance treatment outcomes and quality of life, and reduce health care costs.","9646705; ","JENNINGS, JESSICA AMBER;","WASHABAUGH, CHARLES H","03/10/2015","12/31/2019","Address; Adhesions; Adhesives; Adverse effects; Amikacin; analog; Animal Model; Antibiotic Therapy; Antibiotics; antimicrobial; Area; Bacteria; Bacterial Infections; bactericide; Biocompatible; Biocompatible Materials; Biological Assay; biomaterial compatibility; Biopolymers; bone; Bone Injury; Bone Regeneration; Bone Transplantation; Calcium Sulfate; Chitosan; Clinical; Closed Fractures; Complex; cost; Debridement; Defect; Devices; Effectiveness; Elements; Engineering; Evaluation; Event; Exhibits; flexibility; Focal Infection; Formulation; Fracture; Gel; Health; Health Care Costs; Implant; improved; improved outcome; In Vitro; in vivo; Incidence; Infection; Infection prevention; Injectable; injured; Injury; innovation; Investigation; Kinetics; Knee; Lead; Length; Measures; meetings; Metals; Methods; Microbial Biofilms; microorganism; Modeling; Modification; Morbidity - disease rate; Mus; Musculoskeletal; musculoskeletal injury; novel; Open Fractures; Operative Surgical Procedures; Orthopedic Procedures; Orthopedics; Oryctolagus cuniculus; Outcome; Paste substance; pathogen; Patients; Pharmaceutical Preparations; physical property; point of care; Polymethyl Methacrylate; Porifera; pre-clinical; prevent; Preventive; Procedures; Pseudomonas aeruginosa; Quality of life; Rattus; Regimen; repaired; Reporting; Research; research study; sample fixation; Shapes; Site; Skeletal system; Skin Tissue; soft tissue; Soft Tissue Injuries; Solid; Staphylococcus aureus; System; Testing; Therapeutic; Time; Tissues; Trauma; Treatment Cost; Treatment Efficacy; Treatment outcome; Vancomycin; Water; wound; ","Investigating a Flexible, Degradable, Local Antimicrobial Delivery System","066050","MTE","Musculoskeletal Tissue Engineering Study Section ","","","03","223002","49434","272436",""
"9195707","K01","AI","5","N","01/27/2017","01/01/2017","12/31/2017","855","K01AI113068","","PA-14-044","5K01AI113068-03","NIAID:130109\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","PROVIDENCE","UNITED STATES","","01","075710996","US","RHODE ISLAND HOSPITAL","RI","029034923","PUBLIC HEALTH RELEVANCE:     NARRATIVE  Approximately 40 million women of childbearing age suffer from schistosome infection globally. Animal and human studies suggest that schistosome infection results in poor pregnancy outcomes, however the impact of schistosomiasis during pregnancy on the well-being of the offspring has not been investigated. This proposal aims to identify mechanisms by which schistosome infection may lead to decreased nutrient availability for the fetus in utero and the impact this may have on a newborn's ability to use nutrients to grow.","10434886; ","MCDONALD, EMILY A;","RAO, MALLA R.","01/01/2015","12/31/2019","adipokines; adiponectin; Affect; Age; Age-Months; Age-Years; Amino Acid Transporter; Amino Acids; Animals; Antigens; Area; base; Basic Science; Biology; Biometry; Biopsy; Birth; Birth Weight; Blood; Blood Circulation; Breast Feeding; career; career development; Cells; Characteristics; Child; cohort; Collaborations; Complex; Conceptions; congenital infection; connective tissue growth factor; Coupled; Data; Development; Disadvantaged; Discipline of Nursing; early childhood; Endotoxins; Environment; Enzyme-Linked Immunosorbent Assay; Epidemiology; experience; Faculty; Fatty Acids; Female of child bearing age; fetal; Fetal Growth; Fetal Growth Retardation; Fetus; field study; follow-up; Foundations; Funding; Gene Expression; global health; Glucose Transporter; Goals; Grant; Growth; Health; Helminths; High Pressure Liquid Chromatography; Hormonal; Hormones; Hospitals; Human; Impact evaluation; in utero; In Vitro; Individual; infancy; Infant; Infection; Inflammation; Inflammatory; Inflammatory Response; innovation; Insulin-Like Growth Factor I; International; international center; Lasers; Lead; Leptin; Life; Link; Malnutrition; Maternal-Fetal Exchange; Measures; meetings; Membrane; Mentors; Metabolic; metabolic profile; Metabolism; Microscopy; Milk; Modeling; Molecular Biology; Morbidity - disease rate; mortality; Mothers; Newborn Infant; novel; Nutrient; Nutritional status; offspring; Outcome; Outcome Study; Parasites; Parasitology; Pathway interactions; Perfusion; Personal Satisfaction; Phase; Philippines; Placenta; Population; population based; post-doctoral training; Praziquantel; Pregnancy; Pregnancy Outcome; Pregnant Women; Production; public health relevance; Quantitative Microscopy; Randomized Controlled Trials; Recruitment Activity; Reproductive Biology; Reproductive Health; Research; Research Institute; Research Personnel; response; Rhode Island; Risk Factors; Sampling; Schistosoma; Schistosoma japonicum; Schistosomiasis; Serum; skills; Solid; Staging; Syncytiotrophoblast; Techniques; Time; TNF gene; Training; trophoblast; Tropical Medicine; Umbilical Cord Blood; United States National Institutes of Health; Universities; Woman; ","The impact of maternal S. japonicum infection on fetal metabolism and growth","113068","MID","Microbiology and Infectious Diseases B Subcommittee ","","","03","120471","9638","130109",""
"9197672","R01","HL","5","N","01/25/2017","01/01/2017","12/31/2017","837","R01HL088521","","PA-13-302","5R01HL088521-07","NHLBI:750808\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","PUBLIC HEALTH RELEVANCE: This grant will assess novel metabolomic markers, small-molecule metabolites that provide a comprehensive picture of an individual's metabolic status, with risk of stroke, the 3rd leading cause of death in women. Metabolomic approaches may identify novel precursors of disease, effectors of the disease process, and may identify pathways for dietary or drug modulation. While studies in the acute stroke setting have been promising, no prospective studies of metabolomics and stroke have been performed; thus the proposed study may provide new insight into mechanisms contributing to stroke risk.","1947225; ","REXRODE, KATHRYN M;","NELSON, CHERYL R","04/01/2007","12/31/2019","acute stroke; Affect; animal data; Archives; Aromatic Amino Acids; Behavioral; Biological Markers; blood glucose regulation; Blood specimen; Branched-Chain Amino Acids; Cardiovascular Diseases; case control; Cause of Death; Characteristics; Classification; cohort; Cohort Studies; Collection; cost; Data; design; Development; Diabetes Mellitus; Diet; Dietary Fats; disability; Disease; Drug Modulation; Epidemiologic Studies; Event; Fasting; follow-up; Framingham Heart Study; Functional disorder; Future; General Population; genomic biomarker; Grant; Health; high risk; Human; improved; Incidence; Individual; insight; Insulin Resistance; Investigation; Ischemic Stroke; Knowledge; Lead; Life Style; Link; Lipids; Liquid Chromatography; liquid chromatography mass spectroscopy; Measures; Medical; member; men; Metabolic; Metabolic Pathway; Metabolism; metabolomics; Molecular; Morbidity - disease rate; mortality; novel; novel marker; novel strategies; Nurses' Health Study; Obesity; offspring; Participant; Pathogenesis; Pathway interactions; Pattern; Phase; Phenotype; Plasma; Prevention; Prevention strategy; Preventive Intervention; Process; prospective; Prospective Studies; Research; Risk; Risk Factors; Sampling; small molecule; stroke; System; tandem mass spectrometry; Techniques; Testing; tool; Triglycerides; urea cycle; Validation; Woman; ","Risk Factors for Ischemic Stroke","088521","NAME","Neurological, Aging and Musculoskeletal Epidemiology ","","","07","507849","242959","750808",""
"9197914","R01","HL","5","N","01/23/2017","01/01/2017","12/31/2017","837","R01HL067395","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01HL067395-15","NHLBI:376790\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","LOS ANGELES","UNITED STATES","BIOCHEMISTRY","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","PUBLIC HEALTH RELEVANCE: The genetic basis of blood development and disorders are extremely important to understand in order to make progress on understanding immune challenges and leukemia. The fruit fly, Drosophila, is a model organism in which such studies can be achieved with great predictive power for the human condition. This proposal seeks to understand the local and systemic molecular mechanisms underlying control of blood cell proliferation and differentiation and how environmental stimuli (including CO2 reception and tumor burden) influence this regulation.","1965866; ","BANERJEE, UTPAL ;","THOMAS, JOHN ","05/10/2001","12/31/2019","Address; Affect; Animal Model; base; Biological Assay; Biological Models; Biology; Blood; Blood - brain barrier anatomy; Blood Cells; Blood Circulation; Carbon Dioxide; carbon dioxide receptor; Cell Cycle; Cell Cycle Progression; Cell Differentiation process; Cell Maturation; Cell physiology; Cell Proliferation; Cells; clinically relevant; Communication; Cyclin A; Cyclin B; Cyclins; cytokine; Cytoplasm; Data; Defect; deprivation; Development; Developmental Biology; developmental genetics; Developmental Process; Discipline; Disease; Dissection; Distant; DNA Damage; Drosophila genus; Ecdysone; Environment; Epithelial; Epithelium; experience; Familiarity; fly; Free Radicals; G2 Phase; gain of function; Genetic; Genetic Models; Genetic Screening; Goals; graduate student; Grant; Grapes; GTP-Binding Proteins; Health; Hematopoiesis; Hematopoietic; Hematopoietic System; Hemolymph; Hormonal; Hormones; Human; Hypoxia; imaginal disc; Immune; Immune system; Infection; Injury; insight; Insulin; insulin signaling; interest; Laboratories; Lead; leukemia; Link; lymph nodes; Maintenance; Malignant Neoplasms; Mammals; Maps; Mediator of activation protein; member; Mentors; Mesoderm; Metabolic stress; Mitosis; Modeling; Molecular; Morphology; Names; Nervous System control; Neuraxis; Neurons; Neuropeptides; Neurotransmitters; novel; Organ; Organism; Pathway interactions; Peptides; Postdoctoral Fellow; precursor cell; premature; Process; progenitor; Protein Subunits; Proteins; Reagent; receptor; Regulation; Research; Research Personnel; research study; response; RNA interference screen; Role; Sensory; Signal Pathway; Signal Transduction; Signaling Molecule; Smell Perception; Starvation; stem; Stem cells; Stimulus; Stress; Supervision; System; Testing; Tissues; tool; Training; transcriptome sequencing; tumor; Tumor Burden; tumor growth; Work; ","Genetic Dissection of Drosophila Hematopoiesis","067395","DEV2","Development - 2 Study Section ","","","15","250000","126790","376790",""
"9197945","U01","AI","5","N","01/27/2017","01/01/2017","12/31/2017","310","U01AI034994","SCHOOLS OF MEDICINE","RFA-AI-12-002","5U01AI034994-24","NCI:106139\NIAID:1908108\NICHD:214936\NIDA:53072\OD:18901\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","WASHINGTON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","98","049515844","US","GEORGETOWN UNIVERSITY","DC","200570001","PUBLIC HEALTH RELEVANCE: Washington, DC has the highest prevalence of HIV of any urban center in the U.S. The Washington Metropolitan Women's Interagency HIV Study (WMW), by recruiting and retaining for over 18 years a highly representative community-based cohort of women from this region, is well-positioned to impact the health of this community. By understanding the factors that place women at risk of HIV, the impediments and barriers to effective treatment and the consequences of aging with treated HIV, the WMW will advance the goals of the NIH and the public health community in impacting this important and costly disease both locally and nationally.","7771290; ","KASSAYE, SEBLE G;","ROE, JOANAD'ARC C.","08/01/1993","12/31/2017","Acquired Immunodeficiency Syndrome; Address; Adherence; Age; age effect; Aging; aging population; AIDS/HIV problem; Area; base; Blood Vessels; Budgets; Cellular Phone; Clinical; cohort; Collaborations; Communities; Community Health; Comorbidity; Country; Data; data acquisition; Data Quality; Databases; design; Development; Disease; Disease model; Disease Outcome; Disease Progression; District of Columbia; Early Diagnosis; effective therapy; effectiveness research; Elements; Enrollment; Epidemic; Epidemiology; Epigenetic Process; Ethical Issues; Evaluation; experience; Fostering; Functional disorder; Functional Magnetic Resonance Imaging; Funding; Generations; Genetic screening method; Goals; Grant; Health; Health behavior; Hepatitis C; High Prevalence; Highly Active Antiretroviral Therapy; HIV; HIV Infections; HIV risk; HIV-1; HIV-associated neurocognitive disorder; HIV/HCV; Immune response; Immunity; Immunologics; improved; Individual; Infection; innovation; interpersonal therapy; Intervention; Investigation; Investments; Laboratories; Leadership; Life; Liver diseases; Liver Fibrosis; Malignant neoplasm of liver; Malignant Neoplasms; Measurement; men; Menopausal Status; Menopause; Mental Depression; Methods; metropolitan; Microvascular Dysfunction; Modeling; Morbidity - disease rate; mortality; National Institute of Allergy and Infectious Disease; Neurocognition; Neurocognitive; Neurocognitive Deficit; novel; older women; Organ; Outcome; Plasma; Play; Positioning Attribute; Predisposition; prevent; Principal Investigator; Prospective Studies; Protein Glycosylation; protocol development; Protocols documentation; Public Health; Recruitment Activity; repository; reproductive tract; Research; Research Infrastructure; Research Personnel; Research Proposals; response; Risk; Risk Behaviors; Role; Signal Transduction; Site; Specimen; Techniques; Technology; Telephone; Therapeutic Intervention; Translating; treatment adherence; United States; United States National Institutes of Health; uptake; Vagina; Viral Load result; Washington; Woman; Women Status; Work; ","Washington Women's Interagency HIV/AIDS Study","034994","ZAI1","Special Emphasis Panel ","","","24","1876644","424512","2301156",""
"9197980","R01","DK","5","N","01/25/2017","12/01/2016","11/30/2017","847","R01DK105821","SCHOOLS OF MEDICINE","PA-13-302","5R01DK105821-02","NIDDK:457531\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE: African American have an approximately 3-5 fold increased risk of developing end stage renal disease. Recently, coding region polymorphisms in the apolipoprotein L1 (APOL1) gene has been identified that can explain this increased risk. The current proposal aims to examine the mechanism of APOL1 associated kidney disease.","7733148; ","SUSZTAK, KATALIN ;","RASOOLY, REBEKAH S","12/21/2015","11/30/2020","Affect; African American; African Trypanosomiasis; Albuminuria; Alleles; Animal Model; Apolipoproteins; Biological Models; Blood Circulation; cell type; clinical phenotype; Code; cytotoxicity; Data; Development; Disease; disease-causing mutation; DNA Sequence Alteration; End stage renal failure; Endothelial Cells; Epithelial Cells; Essential Genes; Exhibits; Focal Segmental Glomerulosclerosis; Foundations; gain of function mutation; Gene Frequency; Genes; Genetic; Genetic Polymorphism; genetic variant; glomerulosclerosis; High Density Lipoproteins; high risk; HIV; Human; human disease; in vitro Model; inducible gene expression; inhibitor/antagonist; Kidney Diseases; Lead; Liver; Mediating; Modeling; Molecular; mouse model; Mus; mutant; Mutation; Nephrosclerosis; Nephrotic Syndrome; novel; Patients; Phenotype; podocyte; Population; Proteins; public health relevance; Reporting; research study; Rest; Risk; risk variant; Rodent; Role; Sickle Cell Anemia; Smooth Muscle Myocytes; Specificity; Therapeutic; Tissues; Toxic effect; Transcriptional Regulation; Transgenic Mice; treatment strategy; Variant; Vascular Smooth Muscle; Work; ","APOL1 associated kidney disease","105821","ZRG1","Special Emphasis Panel ","","","02","285957","171574","457531",""
"9201301","F32","AI","5","N","12/23/2016","01/22/2017","01/21/2018","855","F32AI112255","SCHOOLS OF ARTS AND SCIENCES","PA-14-149","5F32AI112255-03","NIAID:58002\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","TAMPA","UNITED STATES","BIOLOGY","15","069687242","US","UNIVERSITY OF SOUTH FLORIDA","FL","336129445","PUBLIC HEALTH RELEVANCE: Currently, more than 200 million humans worldwide are infected with schistosomes, flatworms in the genus Schistosoma, and approximately 20 million humans suffer from severe schistosomiasis. Human- parasitic schistosomes cycle between humans and freshwater snails. Humans become infected after exposure to larval parasites (cercariae) that were produced by infected snails in freshwater habitats. This project aims to construct novel theory that integrates physiology, ecology, and epidemiology to predict the production of Schistosoma mansoni cercariae by snail populations, a major determinant of human risk for schistosome infection.","11645788; ","CIVITELLO, DAVID JAMES;","COSTERO-SAINT DENIS, ADRIANA ","01/22/2015","01/21/2018","Address; base; Biomphalaria; Body Size; Budgets; California; Collaborations; Communicable Diseases; Communities; Consumption; density; Disease; Disease Outbreaks; disease transmission; Disease Vectors; Ecology; Environment; Environmental Health; Epidemiology; exposed human population; Exposure to; Florida; Fresh Water; fundamental research; Goals; Growth; Growth and Development function; Habitats; Health; Heterogeneity; Human; human disease; Individual; Infection; insight; Life; Link; Livestock; mathematical model; Metabolic; Modeling; novel; Organism; Parasites; Parasitic Diseases; Pattern; Physiology; Platyhelminths; Population; Population Density; Population Dynamics; Populations at Risk; Predisposition; Process; Production; Public Health; Reproduction; Research; research study; Resources; Risk; Sampling; Schistosoma; Schistosoma mansoni; Schistosomiasis; Shapes; Snails; Staging; Structure; Testing; theories; Time; trait; transmission process; Trematode Infections; Universities; vector; Work; ","Physiologically-explicit epidemiology: linking size and energetics of snail hosts to human risk of schistosome infection","112255","ZRG1","Special Emphasis Panel ","","","03","58002","","58002",""
"9204831","R01","DK","5","N","01/24/2017","01/01/2017","12/31/2017","847","R01DK104920","SCHOOL OF MEDICINE & DENTISTRY","PA-13-302","5R01DK104920-02","NIDDK:311344\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","ROCHESTER","UNITED STATES","PEDIATRICS","25","041294109","US","UNIVERSITY OF ROCHESTER","NY","146270140","Anemia, defined as an insufficient number of red blood cells, affects roughly one third of the world?s population and can be caused by a variety of factors that impair red blood cell production. The process by which functional red blood cells are produced from committed progenitor cells is incompletely understood. The studies outlined in this proposal will significantly enhance our understanding of how essential steps in red blood cell production are coordinated, providing much needed insights into a process fundamental to human health and disease.","10369193; ","STEINER, LAURIE ANN;","BISHOP, TERRY ROGERS","01/15/2016","12/31/2020","Abnormal Cell; Accounting; Affect; Anemia; Apoptosis; CD34 gene; Cell Cycle Progression; Cell division; Cell physiology; cell type; Cells; Cessation of life; Chromatin; Complex; condensin; Coupled; Data; Defect; Deposition; Disease; DNA Damage; Embryo; Enzymes; Epigenetic Process; Erythroblasts; Erythrocytes; Erythroid; Erythroid Cells; erythroid differentiation; Erythropoiesis; Gene Expression; gene repression; Genes; genetic manipulation; Genetic Transcription; genome-wide analysis; Goals; Health; Hematological Disease; Hematopoietic; Higher Order Chromatin Structure; Histocompatibility Testing; Histone H4; histone methyltransferase; histone modification; Human; human disease; Impairment; in vivo; Inherited; insight; knock-down; Knock-out; Knowledge; Laboratories; Link; Lysine; Mammals; Mediating; member; Methyltransferase; Molecular; Mono-S; Mus; novel; Nuclear; Nucleic Acid Regulatory Sequences; Nucleosomes; overexpression; Pathway interactions; Phenotype; Physical condensation; Population; Process; Production; progenitor; Proteins; Recruitment Activity; Regulation; Role; Severities; Site; stem; Stem cells; TFRC gene; Time; Trans-Activators; Transcription Repressor/Corepressor; Transcriptional Regulation; transcriptome; ","Elucidation of the role of Setd8 and H4K20me1 in Erythropoiesis","104920","MCH","Molecular and Cellular Hematology Study Section ","","","02","202500","108844","311344",""
"9208639","R25","HL","5","N","01/26/2017","01/01/2017","12/31/2017","837","R25HL096223","","RFA-HL-16-008","5R25HL096223-08","NHLBI:90154\","OTHER RESEARCH-RELATED","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NASHVILLE","UNITED STATES","","05","079917897","US","VANDERBILT UNIVERSITY MEDICAL CENTER","TN","372320011","PROJECT NARRATIVE  The goals of this proposal are to provide training to undergraduate students from populations under-represented in cardiovascular research, and to influence their career choices toward one in vascular biology. This research will advance our understanding of vascular diseases, ultimately benefitting public health.","1859977; ","VALENTINE, WILLIAM M;","SCOTT, JANE ","05/15/2009","12/31/2020","abstracting; Area; Biology; Blood Vessels; Businesses; Cancer Biology; Cardiovascular Diseases; Cardiovascular system; career; Career Choice; Country; Development; Diagnosis; Education; education research; Educational workshop; Environment; Ethics; Faculty; Future; Goals; Government; Graduate Education; GRE Preparation; Health; Immunology; improved; Individual; Institution; Interdisciplinary Study; interest; Investigation; journal article; Lead; Leadership; medical schools; meetings; Methodology; Microbiology; minority student; Neurosciences; Oral; Pathology; Pharmacology; Population; Prevention therapy; Private Sector; programs; Public Health; Recruitment Activity; Reporting; Research; Research Activity; Research Design; Research Methodology; Research Technics; Research Training; role model; Schools; Science; Scientist; Series; Societies; Students; summer program; summer research; Teacher Professional Development; Thinking; Training; Training Programs; undergraduate student; Universities; Vascular Diseases; Work; Writing; ","Short Term Training for Minority Students","096223","ZHL1","Special Emphasis Panel ","","","08","83476","6678","90154",""
"9234519","R21","EB","5","N","01/24/2017","01/01/2017","12/31/2017","286","R21EB021562","ORGANIZED RESEARCH UNITS","PA-13-303","5R21EB021562-02","NIBIB:168636\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","ANN ARBOR","UNITED STATES","MISCELLANEOUS","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE: Healthy blood flow is necessary for the health of all organs. As such, it is not surprising that blood flow is a very powerful indicator of tissue health and its activity. Indeed, recent evidence suggests that poor regulation of cerebral blood flow is closely linked to the development of several diseases whose prevalence is on the rise, like multiple sclerosis and Alzheimer's disease. Thus, there is a clear need for tools to image blood flow and other related parameters non-invasively. Such a method could be a powerful biomarker for early diagnosis and for assessing treatment efficacy in these and other diseases. It would also be a very powerful technique for researchers investigating brain function. In that regard, arterial spin labeling (ASL) is a magnetic resonance imaging (MRI) technique to image perfusion without injection of contrast agents. Instead of contrast agents, ASL uses radiofrequency waves to create a tracer by magnetically labeling the blood itself. ASL is rapidly gaining prominence in the clinic because perfusion can yield crucial information about the health of brain tissue and its vasculature, and it is being adopted to image other organs as well with increasing frequency. ASL could also be an invaluable tool to study cognitive function, psychiatric disorders and their treatment. Unfortunately, while ASL's potential as a clinical and research tool is phenomenal, the technique is not easy to implement and is still severely challenged by poor image quality (i.e., low signal to noise ratio - SNR) and resolution, particularly in the brain's white matter. Given that reliable ASL imaging of the white matter is very desirable as a biomarker for white matter diseases, this proposal seeks to tackle these challenges by developing a new strategy for ASL imaging. Success in this proposal will translate into a new robust perfusion imaging technique that can be made readily available in most clinical and research MRI scanners. The new technique will permit physicians and scientists to obtain quantitative images of multiple vascular parameters, such as blood flow and blood volume. These quantitative images will provide fundamental data to diagnose and characterize the disease early in the process, as well as to determine treatment efficacy.","7681363; ","HERNANDEZ-GARCIA, LUIS ;","LIU, GUOYING ","03/01/2016","12/31/2017","Adopted; Agreement; Alzheimer's Disease; base; Biological Markers; Blood; Blood flow; Blood Vessels; Blood Volume; Bolus Infusion; Brain; brain tissue; cerebral hemodynamics; Cerebrovascular Circulation; Clinic; Clinical; Clinical Research; cognitive function; Communities; Computer software; Contrast Media; Data; Development; Diagnosis; Dictionary; Disease; Early Diagnosis; Equation; Face; Fingerprint; Frequencies; Gadolinium; gadolinium oxide; Genetic Programming; Health; hemodynamics; Human Volunteers; Image; Imaging Techniques; Injection of therapeutic agent; Label; Link; Magnetic Resonance; Magnetic Resonance Imaging; Malignant Neoplasms; Maps; Measurement; Measures; Mental disorders; Metabolic; Methods; Morphologic artifacts; Multiple Sclerosis; Noise; non-invasive imaging; Organ; Perfusion; Physicians; Physiologic pulse; Population; Positron-Emission Tomography; Prevalence; Process; Protocols documentation; quantitative imaging; Radioactive; radiofrequency; Regulation; Reproducibility; Research Personnel; Resolution; Risk; Scanning; Scheme; Scientist; Signal Transduction; Site; Speed; Spin Labels; Staging; stroke; success; Techniques; Time; Tissues; tool; Toxic effect; Tracer; Translating; Treatment Efficacy; Validation; validation studies; Water; white matter; White Matter Disease; ","Quantitative Blood Flow Imaging using Spin Labeled MR Fingerprinting","021562","MEDI","Medical Imaging Study Section ","","","02","112500","56136","168636",""
