"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9274052","D43","TW","5","N","03/17/2017","03/01/2017","02/28/2018","989","D43TW010331","SCHOOLS OF MEDICINE","PAR-14-193","5D43TW010331-02","FIC:215520\","OTHER RESEARCH-RELATED","2017","FOGARTY INTERNATIONAL CENTER","","GALVESTON","UNITED STATES","PATHOLOGY","14","800771149","US","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","TX","775555302","PUBLIC HEALTH RELEVANCE: Non-malarial acute undifferentiated febrile illnesses (AUFIs) are prevalent infectious diseases throughout the tropics that are mostly transmitted by arthropod vectors, and the lack of definition of the underlying etiologies and involved vectors has prevented the development of appropriate public health interventions. Our Training Program will build research capacity in Colombia to address these important and frequently lethal diseases. The collaborating institutions in Colombia will become centers of excellence for research and training of future generations of Colombian and Latin American scientists.","14108465; 1871779 (contact); ","RODAS, JUAN DAVID; WALKER, DAVID H (contact);","SINA, BARBARA J","05/09/2016","02/28/2021","Acute; Address; Area; Arthropods; authority; Awareness; Bacterial Infections; base; Basic Science; California; Colombia; Colombian; Communicable Diseases; Communication; Competence; Country; Dengue; Diagnosis; Diagnostic; Diagnostic tests; Disease; Doctor of Philosophy; Ecology; Enrollment; Epidemiology; Faculty; Fever; Funding; Goals; Grant; Health Personnel; Health Professional; Human; Incidence; Infection; Infectious Diseases Research; Institution; Latin America; Leptospira; Leptospirosis; Malaria; Medical; member; Methodology; Morbidity - disease rate; mortality; neglect; Online Systems; Outcome; Pathogenesis; Patients; Postdoctoral Fellow; Prevention; Process; programs; Protocols documentation; Public Health; Publications; repository; Research; Research Infrastructure; Research Personnel; Research Project Grants; Research Training; Rickettsia; Scientist; Source; South America; Students; Technology; Texas; tool; Training; Training Programs; Training Support; Travel; Undifferentiated; Universities; vector; Virus; Virus Diseases; Visit; ","Research Training Program on the Impact of Zoonotic and Vector-borne Viruses, Rickettsiae, and Leptospira in Acute Undifferentiated Febrile Illnesses","010331","ZRG1","Special Emphasis Panel ","","","02","200000","15520","215520",""
"9270036","U41","HG","5","N","03/14/2017","03/01/2017","02/28/2018","","U41HG002659","","PAR-14-191","5U41HG002659-15","NHGRI:1037862\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","EUGENE","UNITED STATES","","04","079289626; 948117312","US","UNIVERSITY OF OREGON","OR","974035219","","12559066; ","EAGLE, ANNE ;","","","","Affect; Animal Model; Antisense Oligonucleotides; Base Sequence; Behavior; Biomedical Research; Code; Communities; Data; Data Set; Databases; Development; gene function; Gene Mutation; Gene Targeting; Generations; Genes; Genetic; genetic analysis; Genetic Models; Genome; genome editing; Genomics; Goals; Human; Human Biology; human disease; Human Genome; improved; Indium; Individual; insight; knock-down; knockout gene; Laboratories; Link; model organisms databases; Modeling; Mutate; Mutation; Organism; Organogenesis; Other Genetics; Pattern; Physiological; Physiology; Play; Process; Production; Proteins; Recovery; Research; Research Infrastructure; Resource Informatics; Resources; Role; Techniques; Technology; tool; Transgenic Organisms; Vertebrate Biology; Vertebrates; Zebrafish; ","Resource Informatics and Production Core","002659","ZHG1","Special Emphasis Panel ","8444","","15","717825","320037","","1037862"
"9271376","U42","OD","2","N","03/16/2017","12/01/2016","11/30/2017","","U42OD010568","","PAR-14-066","2U42OD010568-15","OD:1010468\","RESEARCH CENTERS","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","NEW ORLEANS","UNITED STATES","","01","053785812","US","TULANE UNIVERSITY OF LOUISIANA","LA","701185665","","1991882; ","BLANCHARD, JAMES L;","","","","Accounting; Acquired Immunodeficiency Syndrome; animal care; animal colony; Animals; Award; Behavioral; Breeding; Caring; clinical care; Country; demographics; Ensure; Funding; Genetic; Genetic screening method; germ free condition; Goals; Grant; Housing; improved; Income; Infectious Agent; Macaca; Macaca mulatta; Maintenance; Monitor; Monkeys; operation; Primates; programs; Research; Research Personnel; Research Project Grants; Resources; Sales; success; Testing; United States National Institutes of Health; Viral; ","Husbandry and Management Core-Maintenance of an SPF Macaque Breeding Colony for AIDS Research","010568","ZRG1","Special Emphasis Panel ","7138","","15","597910","412558","","1010468"
"9272941","R01","MH","5","N","03/18/2017","03/01/2017","02/28/2018","242","R01MH106553","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01MH106553-02","NIMH:328320\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","NEWARK","UNITED STATES","PSYCHOLOGY","00","059007500","US","UNIVERSITY OF DELAWARE","DE","197160000","PUBLIC HEALTH RELEVANCE: Learning disabilities are one of the most common forms of developmental disorders (affecting 7.66% of children in the U.S.) and are typically diagnosed very early in childhood. Neuroscientists do not yet fully understand just how the maturation of certain structures in the brain allows for the emergence of specific behaviors, such as learning, at specific ages. In addition, researchers know even less about how these developing neural systems are perturbed by early-life events that are known to cause developmental disorders, such as early-life immune activation or immune dysregulation. Importantly, males are twice as likely as females to be diagnosed with a number of developmental disorders and more specifically males have a higher prevalence of ADHD, autism, stuttering, and general learning disabilities than females. Thus, sex is a critical factor that must be considered when examining the etiology of developmental delays in learning. We hypothesize that sex differences in the developing immune system or microglia increases the vulnerability of males to early-life immune activation which subsequently results in immune dysregulation, the disruption of normal hippocampal development, and developmental delays in learning specifically in males. These hypotheses will be directly examined in the current proposal. Thus the proposed experiments will expand our understanding of the factors, both intrinsic (sex) and extrinsic (immune activation), that disrupt or delay the maturation of neural circuits important for learning.","8090639; ","SCHWARZ, JACLYN MARIE;","DESMOND, NANCY L","05/15/2016","02/28/2021","Adolescent; Adult; Affect; Age; Area; ARHGEF5 gene; Attention deficit hyperactivity disorder; Autistic Disorder; Behavior; boys; Brain; brain behavior; Brain region; Brain-Derived Neurotrophic Factor; Cell physiology; Cells; Child; Childhood; Data; design; Development; Developmental Delay Disorders; developmental disease/disorder; Diagnosis; Disease; Early Diagnosis; Environmental Risk Factor; Etiology; Event; Female; Fright; Future; girls; Goals; Health; High Prevalence; Hippocampus (Brain); Human; Immune; immune activation; immune function; Immune system; Infection; inhibitor/antagonist; Interleukin-1 beta; Intrinsic factor; Language; Learning; Learning Disabilities; learning outcome; Learning Skill; Life; male; Memory; Microglia; Minocycline; Molecular Target; Morphology; Motor Skills; Neonatal; neural circuit; Neurons; neurotrophic factor; Peripheral; Phenotype; postnatal; Rattus; relating to nervous system; Research; Research Personnel; research study; response; Risk Factors; sex; Sex Characteristics; Sex Functioning; social skills; Structure; Stuttering; Synaptic plasticity; System; Testing; theories; Therapeutic Intervention; Time; ","Impact of Neonatal Infection on the Development of Hippocampal-Dependent Learning","106553","NNRS","Neuroendocrinology, Neuroimmunology, Rhythms and Sleep Study Section ","","","02","225000","103320","328320",""
"9274548","S10","OD","1","N","03/08/2017","03/15/2017","03/14/2018","351","S10OD021756","SCHOOLS OF PHARMACY","PAR-16-054","1S10OD021756-01A1","OD:600000\","OTHER RESEARCH-RELATED","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","RICHMOND","UNITED STATES","PHARMACOLOGY","03","105300446","US","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","Determination of molecular structures of biological macromolecules by X-ray crystallography has become an indispensable tool for understanding their functions and for designing small molecule and macromolecule agents that alter those functions and serve as leads for drug design and development. The X-ray diffraction instrument being requested will serve a large community of researchers dedicated to the investigation of a wide range of human diseases, who also have a strong interest in the development of potential drugs to treat those diseases. Our institution is investing in drug design and development and the instrument requested here would complement those new capabilities, making it possible to efficiently screen large numbers of compounds to determine at the molecular level how they bind to their target macromolecules, an essential step in the iterative improvement of promising drug leads.","6286504; ","SAFO, MARTIN K;","LEVY, ABRAHAM ","03/15/2017","03/14/2018","Age; Award; base; Binding Sites; Biochemistry; Biophysics; Cancer Research Project; Cardiovascular Diseases; Chemistry; Clinical; clinical application; Clinical Treatment; Communicable Diseases; Communities; Contract Services; Data Collection; Data Set; detector; Development; Disease; Drug abuse; Drug Addiction; drug development; drug discovery; Eligibility Determination; Equipment; Funding; Gene Expression Regulation; Grant; Hemoglobinopathies; Hemostatic function; Housing; Hypoxia; improved; Institutes; Institution; instrument; instrumentation; Internal Medicine; Investments; Libraries; Microbiology; Mission; National Center for Research Resources; Optics; Pediatrics; Pharmaceutical Chemistry; Pharmaceutical Preparations; Pharmacology and Toxicology; Phase II Clinical Trials; Physiology; pre-clinical; programs; protein function; Radiation enhancer; Radiation therapy; Regulation; Research; Research Infrastructure; Research Personnel; Research Project Grants; Roentgen Rays; RSR-13; Sampling; screening; Services; Sickle Cell Anemia; structural biology; Structure; Synchrotrons; System; Systems Biology; Thrombosis; Time; tumor; United States National Institutes of Health; Universities; Virginia; X ray diffraction analysis; X-Ray Diffraction; ","X-ray Crystallographic Data Collection System","021756","ZRG1","Special Emphasis Panel ","","A1","01","600000","","600000",""
"9278964","IK2","VA","5","N","03/15/2017","01/01/2017","12/31/2017","999","IK2CX001026","","RFA-CX-13-008","5IK2CX001026-04","VA:188850\","OTHERS","2017","Veterans Affairs","","CHICAGO","UNITED STATES","","07","010299204","US","JESSE BROWN VA MEDICAL CENTER","IL","606123728","PUBLIC HEALTH RELEVANCE:         Obstructive sleep apnea (OSA) is a major public health problem in the U.S. and more than 35% of Veterans are at high risk for OSA. OSA is associated with progression of hypertension, an important health problem in Veterans. African Americans with OSA are at increased risk for poorly controlled hypertension and its health consequences. Implementing a care plan to increase the percentage of Veterans in whom blood pressure goals are achieved has been prioritized by Veterans Administration hospitals. Recent studies show that hypertension control can be improved with continuous positive airway pressure (CPAP) treatment of OSA. The aim of this proposal is to examine and compare the effects of CPAP treatment on 24-hour arterial blood pressure and central aortic blood pressure (measured non-invasively with a cuff on the upper arm) in African American and European American Veterans.","9562598; ","PRASAD, BHARATI ;","","01/01/2014","12/31/2018","abstracting; Adherence; Admixture; African; African American; Aftercare; Age; American; Apnea; Appointment; Area; Award; base; Biological; Biological Factors; biological heterogeneity; Biological Markers; Biomedical Research; Blood Pressure; blood pressure reduction; Body mass index; brachial artery; Breathing; Cardiovascular Diseases; Cardiovascular system; career; career development; Caring; Catecholamines; Chicago; Clinical; Clinical Sciences; Consensus; Continuous Positive Airway Pressure; craniofacial; Critical Care; Data; Data Analyses; Demographic Factors; design; Development Plans; Doctor of Philosophy; European; Excessive Daytime Sleepiness; experience; Foundations; France; Funding; Future; General Population; Genetic; Genotype; Goals; Health; High Prevalence; high risk; high risk population; Hospitals; Hour; Hypertension; hypertension control; Illinois; improved; indexing; Individual; International; Intervention; Intervention Trial; Isoprostanes; K-Series Research Career Programs; Knowledge; Lung; Measurement; Measures; Medicine; Mentors; Mentorship; Morbidity - disease rate; multidisciplinary; Newly Diagnosed; novel; Obesity; Obstructive Sleep Apnea; Other Genetics; Outcome; Outcome Assessment; Oxidative Stress; Pathogenesis; patient population; Patients; Physicians; Population; Population Heterogeneity; premature; professor; programs; prospective; Public Health; Research; research and development; Resources; response; Retrospective Studies; Risk; Role; Scientist; Severities; Sleep; Societies; Sympathetic Nervous System; Symptoms; targeted treatment; tenure track; Testing; treatment response; United States Department of Veterans Affairs; Universities; Upper arm; urinary; Vascular Diseases; Veterans; vigilance; ","Targeted Treatment of Obstructive Sleep Apnea to Reduce Cardiovascular Disparity","001026","CLIN","Clinical Trials ","","","04","","","",""
"9284363","R01","AG","5","N","03/03/2017","03/15/2017","02/28/2018","866","R01AG016636","","PA-13-302","5R01AG016636-19","NIA:411600\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","PUBLIC HEALTH RELEVANCE: Animals are continuously challenged by the microbial secreted toxins and virulence factors that disrupt core cellular processes, such as mitochondrial respiration, translation, cytoskeletal assembly, etc. We have shown that inhibition of these core cellular pathways can extend lifespan and activate xenobiotic detoxification and innate immune pathways and increase longevity. The major activity of this grant proposal is to test whether the many mutants we have isolated which either inappropriately activate detoxification pathways or fail to activate such pathways have consequences on the lifespan of the animal. We already have many of these mutant strains from our preliminary studies and we propose to test particular sets of mutants and combinations of mutants for lifespan effects of detoxification and immunity programs.","1893782; ","RUVKUN, GARY B.;","GUO, MAX ","04/01/1999","02/28/2021","Aerobic; Aerobic Bacteria; Affect; Aging; Alleles; Anaerobic Bacteria; Animals; Anorexia Nervosa; Applications Grants; Autoimmune Diseases; Bacteria; Bacterial Genes; bacterial genetics; Bacterial Genome; Bacterial Toxins; base; Binding; Biological Assay; blind; Caenorhabditis elegans; Cell physiology; Cells; Centenarian; Collection; Coupling; CREB1 gene; Cyclic AMP-Responsive DNA-Binding Protein; Defect; Drug Metabolic Detoxication; Environment; Eukaryotic Cell; Failure; feeding; Female; Fruit; Gene Silencing; Genes; Genetic; genetic analysis; genetic approach; Genetic Screening; Growth; gut microbiota; Health; histone acetyltransferase; Homeostasis; Homologous Gene; Human; human female; human male; Human Microbiome; Immune; Immunity; Injury; Insulin; insulin signaling; Life; Literature; Longevity; Lung; Metagenomics; microbial; microbiome; Migraine; Mitochondria; mitochondrial dysfunction; Modeling; Modification; Molecular; Molecular Genetics; Monitor; Morning Sickness; multicatalytic endopeptidase complex; Mus; muscle degeneration; Mutagenesis; mutant; Mutation; Natural Immunity; Nematoda; Operon; Oral cavity; Oxygen; Pathway interactions; Phenotype; Phosphotransferases; Pregnant Women; programs; Proteins; Pseudomonas; receptor; Regulation; Reporter Genes; Reporting; Reproduction; reproductive; Respiration; response; Ribosomes; RNA Editing; RNA Interference; sarcopenia; Sex Bias; Signal Transduction; Staining method; Stains; Structure; Synaptic Vesicles; System; Testing; Time; Tissues; Toxin; Translating; Translations; Ubiquitin; Virulence Factors; Xenobiotics; Yeasts; ","Genetic and Molecular Basis of Longevity","016636","CMAD","Cellular Mechanisms in Aging and Development Study Section ","","","19","236552","175048","411600",""
"9285298","R01","NS","1","N","03/06/2017","03/15/2017","12/31/2017","853","R01NS100835","SCHOOLS OF PHARMACY","PA-16-160","1R01NS100835-01","NINDS:327031\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","CHARLESTON","UNITED STATES","OTHER HEALTH PROFESSIONS","06","183710748","US","MEDICAL UNIVERSITY OF SOUTH CAROLINA","SC","294035120","Project narrative Lou Gehrig's disease or amyotrophic lateral sclerosis (ALS) is characterized by the progressive death of neurons controlling voluntary muscle movement. Nerve growth factor (NGF) is a protein that facilitates neuronal function and survival, but it can also induce neuronal death after undergoing modification in the oxidative environment associated with ALS. This proposal will study the role of oxidative-modified NGF and its receptors in ALS pathology, its mechanism of action and its potential targeting for therapeutic applications.  ","11798813; ","PEHAR, MARIANA ;","GUBITZ, AMELIE ","03/15/2017","12/31/2021","abstracting; Adaptor Signaling Protein; Adopted; Adult; Advanced Glycosylation End Products; Amyotrophic Lateral Sclerosis; Animal Model; Apoptosis; Apoptotic; Astrocytes; Birth; Brain Stem; Cell Culture Techniques; Cell Death; Cell Death Induction; Cell Death Signaling Process; Cessation of life; Cleaved cell; Coculture Techniques; Complex; Data; Development; Disease; Disease Progression; Environment; Extracellular Domain; Familial Amyotrophic Lateral Sclerosis; Family; Family member; Gene Mutation; glycation; Goals; In Vitro; in vivo; Inherited; insight; Ligands; Link; Maintenance; Mediating; member; Modeling; Modification; Motor Cortex; motor neuron degeneration; Motor Neuron Disease; Motor Neurons; mouse model; Movement; Mus; Nerve Degeneration; Nerve Growth Factors; Nervous system structure; Neuraxis; Neuroglia; neuron loss; Neuronal Plasticity; Neurons; neurotrophic factor; Neurotrophin 3; NGFR Protein; nitration; novel; overexpression; Paralysed; Pathology; Patients; Phenotype; Play; Population; Post-Translational Protein Processing; potential biomarker; Process; Production; Proteins; receptor; receptor for advanced glycation endproducts; Receptor Protein-Tyrosine Kinases; Receptor Signaling; Regulation; Role; Signal Pathway; Signal Transduction; Skeletal Muscle; sortilin; Spinal Cord; Stress; Symptoms; targeted treatment; therapeutic target; Tropomyosin; Urine; Work; ","NGF and RAGE-p75NTR signaling in models of amyotrophic lateral sclerosis","100835","NOMD","Neural Oxidative Metabolism and Death Study Section ","","","01","218750","108281","327031",""
"9294833","K01","MH","1","N","03/10/2017","03/15/2017","02/28/2018","242","K01MH113132","SCHOOLS OF ARTS AND SCIENCES","PA-16-190","1K01MH113132-01","NIMH:147945\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","STANFORD","UNITED STATES","BIOLOGY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","Project Narrative This project uses cutting edge imaging techniques to dissect the neural circuitry of pre-pulse inhibition, a widely used behavioral model for validating animal models of psychosis and antipsychotic drugs. Dysfunctional pre-pulse inhibition occurs in a wide array of neuropsychiatric disorders, and the brain regions modulating this behavior may contribute to other neuropsychiatric symptoms. As such, the brain areas and neural dynamics we identify may provide new therapeutic targets for a category of disorders in desperate need of better therapies.","9568546; ","PARKER, JONES G;","VAN'T VEER, ASHLEE V","03/15/2017","02/28/2021","abstracting; Acoustics; Address; Animal Model; Animals; Antipsychotic Agents; Area; Attenuated; Auditory; Award; base; Basic Science; Behavior; Behavior Control; Behavioral Model; Biological Assay; Biology; Brain; Brain region; Calcium; Categories; CAV2 gene; Cell Nucleus; cigarette smoking; Cochlear nucleus structure; Cognitive; Complex; Data; Data Set; Disease; disorder risk; Dissection; DNA Sequence Alteration; Ensure; Environmental Risk Factor; Exposure to; Face; Fellowship; fluorescence microscope; Functional disorder; Future; genetic approach; Genetic Risk; Glutamates; Image; Imaging Techniques; Individual; interpeduncular nucleus; Knowledge; Laboratories; Lead; Measures; Mental disorders; Monitor; Mus; nervous system disorder; neural circuit; Neurons; neuropsychiatric disorder; neuropsychiatric symptom; new therapeutic target; Nicotine; Nicotine Dependence; novel; Opsin; Optics; optogenetics; Pathway interactions; Patients; Physiologic pulse; Pontine structure; Population; Positioning Attribute; Postdoctoral Fellow; pre-clinical; Prefrontal Cortex; Prevalence; programs; Psychotic Disorders; recombinase; relating to nervous system; Reporter; Research; research study; response; Risk Factors; Rodent; Role; Schizophrenia; selective expression; sensor; skills; Stimulus; Structure; Symptoms; Techniques; Technology; Testing; Time; tool; Training; Universities; Virus; virus genetics; Work; ","Optical dissection of the neural circuitry controlling sensorimotor gating","113132","PMDA","Pathophysiological Basis of Mental Disorders and Addictions Study Section ","","","01","138481","9464","147945",""
"9300592","R21","AI","1","N","03/03/2017","03/15/2017","02/28/2018","855","R21AI126191","SCHOOLS OF ARTS AND SCIENCES","PA-16-161","1R21AI126191-01A1","NIAID:193750\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","LA JOLLA","UNITED STATES","BIOLOGY","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","Even though interferons were discovered over 50 years ago, very little is known about their physiological role during gestation. For instance, it is not even clear at this point whether IFN?/? cross the placenta barrier, or if interferons contribute to pathogen-associated congenital birth defects. Indeed, many pathogens (e.g. HCMV, Rubella, HIV, Zika) are known to give rise to congenital birth defects, however, it is unclear whether the pathogen per se, or the resulting immune response is responsible for the damage (similar to fatalities resulting from influenza infection, or septic shock syndrome, where overwhelming immune responses are the actual cause of death). Thus, new insights into mechanistic elements of the type I interferon system during gestation ? ranging from their production via IRFs through their biological responses ? are necessary to gain a better understanding of the impact of this clinically widely used cytokine on developmental processes both during infectious processes or clinical uses.","2091017; ","DAVID, MICHAEL ;","PRABHUDAS, MERCY R.","03/15/2017","02/28/2019","Adult; Animals; Antigens; Apoptosis; Area; Biological; Blood; Blood Circulation; Cause of Death; Cells; Child; Clinical; Congenital Abnormality; cytokine; Cytomegalovirus; design; Development; Developmental Process; Double-Stranded RNA; Elements; Environment; Family member; Fetus; Gene Activation; General Population; Hepatitis B Virus; HIV; HIV/HCV; IFNAR1 gene; Imagery; Immune; Immune response; in utero; Individual; Infection; Inflammatory; Influenza; Injection of therapeutic agent; insight; interest; Interferon Type I; Interferon Type II; Interferon-alpha; Interferons; Investigation; IRF3 gene; Knock-in; Lead; Lymphocytic choriomeningitis virus; Mediating; Mediator of activation protein; Microcephaly; Monitor; Mouse Strains; Mus; Neurologic; novel; Organism; pathogen; Perinatal Infection; Physiological; Placenta; Poly I-C; Pregnancy; pregnant; Process; Production; Proteins; receptor; Reporter; research study; response; RNA Viruses; Role; Rubella; Septic Shock; Shapes; Side; Signal Transduction; Staging; STAT protein; STAT1 gene; Syndrome; System; Testing; Time; TLR3 gene; transcription factor; Transcriptional Activation; transmission process; Viral Load result; Virus; Virus Diseases; Zika Virus; ","The IRF-type I interferon system during gestation","126191","IHD","Immunity and Host Defense ","","A1","01","125000","68750","193750",""
"9311686","R01","CA","1","N","03/14/2017","03/14/2017","02/28/2018","395","R01CA208669","","PA-16-160","1R01CA208669-01A1","NCI:718986\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","LA JOLLA","UNITED STATES","","49","781613492","US","SCRIPPS RESEARCH INSTITUTE","CA","920371000","Fundamental new approaches and new therapeutics for the treatment of cancer will emerge from the studies, a unique class of efficacious, reductively-activated oncology prodrugs will be introduced, and a fundamental understanding of their mechanism of action will be defined.  ","1865676 (contact); 1888579; ","BOGER, DALE L (contact); FELDING, BRUNHILDE ;","FU, YALI ","03/14/2017","02/28/2022","activity-based protein profiling; Address; amino group; Aminophenols; analog; Antineoplastic Agents; antitumor drug; Behavior; Blood - brain barrier anatomy; Bone Marrow; cancer cell; Cancer Patient; cancer therapy; Clinic; Clinical; clinical candidate; clinical investigation; Clinical Trials; cytotoxicity; Delayed-Action Preparations; design; Development; Disease; Dose; drug candidate; Drug Design; Drug resistance; Duocarmycin Antibiotic; Electronics; Electrons; Environment; Enzymes; Equilibrium; Evaluation; Exhibits; Fostering; Glioma; Growth; Human; human disease; improved; In Vitro; in vivo; innovation; Lead; malignant breast neoplasm; Malignant Neoplasms; Maps; Measures; member; Metastatic breast cancer; Metastatic malignant neoplasm to brain; Modeling; Molecular; Natural Products; novel; novel strategies; novel therapeutics; oncology; Oxidoreductase; Parents; patient population; Penetrance; Pharmaceutical Preparations; physical property; Plasma; Pre-Clinical Model; Primary Brain Neoplasms; Prodrugs; Property; Proteome; Reaction; Resistance; Safety; Series; Site; Solubility; Structure; Sulfhydryl Compounds; targeted treatment; Therapeutic; Therapeutic Uses; tool; Toxic effect; Toxicology; Translating; Treatment Efficacy; tumor; Tumor Cell Line; tumor microenvironment; tumor progression; tumor specificity; Tumor Tissue; Ursidae Family; Variant; yatakemycin; ","A Unique Class of Reductively Activated Oncology Drugs","208669","DMP","Drug Discovery and Molecular Pharmacology Study Section ","","A1","01","373499","345487","718986",""
"9311800","R01","CA","1","N","03/15/2017","03/15/2017","02/28/2018","393","R01CA208600","SCHOOLS OF MEDICINE","PA-16-160","1R01CA208600-01A1","NCI:359138\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","DAVIS","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","Project Narrative  It is now known that mutations in many of the key proteins involved in human recombinational DNA repair result in chromosomal instability and predisposition to cancers. The results from these studies will provide unique molecular insights into the macromolecular assemblies that are crucial to genetic stability and tumour suppression. Understanding the function of these proteins, and the failings of mutant proteins is consequently of importance to human health.","1858403; ","KOWALCZYKOWSKI, STEPHEN CHARLES;","PELROY, RICHARD ","03/15/2017","02/28/2022","abstracting; Affect; Biochemical; BRCA1 gene; BRCA2 gene; Chromosomal Instability; Defect; DNA; DNA Repair; Excision; EXO1 gene; Genetic; Genetic Recombination; Genome Stability; Health; helicase; homologous recombination; Human; Image; Imagery; Individual; insight; Knowledge; Length; macromolecular assembly; Malignant Neoplasms; Methods; Molecular; mutant; Mutation; novel; novel therapeutic intervention; paralogous gene; Pathway interactions; Predisposition; protein function; Proteins; reconstitution; Reporting; Resected; Role; single molecule; Tumor Suppression; Tumor Suppressor Proteins; ","Molecular Functions of Recombination in Genome Stability and Tumor Suppression","208600","RTB","Radiation Therapeutics and Biology Study Section ","","A1","01","228750","130388","359138",""
"9313350","R01","MD","5","N","03/14/2017","03/01/2017","02/28/2018","375","R01MD010372","","PA-13-118","5R01MD010372-02","NIMHD:598418\","Non-SBIR/STTR RPGs","2017","National Institute on Minority Health and Health Disparities","","SANTA MONICA","UNITED STATES","","33","006914071","US","RAND CORPORATION","CA","904013208","PUBLIC HEALTH RELEVANCE: Chronic pain poses a disproportionate public health burden for African-Americans and Latinos relative to their non-Latino White counterparts. The proposed prospective investigation will study African-American, Latino, and non-Latino White physical injury survivors from initial hospitalization for a period of one year to identify promising intervention targets to reduce or eliminate racial/ethnic pain disparities.","1908378; ","MARSHALL, GRANT ;","BERZON, RICHARD ","07/08/2016","02/28/2021","Accounting; Acute; Address; Adult; African American; base; chronic pain; Data; design; Development; ethnic minority population; Ethnic Origin; experience; follow-up; functional disability; Goals; group intervention; Health; Hospitalization; Hospitals; improved; Individual; Injury; innovation; insight; Intervention; Interview; Investigation; Knowledge; Latino; Lead; Link; Longitudinal Studies; Los Angeles; Medical Records; member; Minority; Minority Groups; Nature; Outcome; Pain; Pain management; Pharmaceutical Preparations; Philadelphia; Preventive Intervention; prospective; Prospective Studies; Public Health; Quality of life; Race; racial and ethnic; racial and ethnic disparities; racial minority; Recovery; Recruitment Activity; Research; research study; Risk; Sampling; Severities; Solid; Survivors; therapy design; therapy development; Trauma; trauma centers; ","Prospective Study of Racial and Ethnic Disparities in Chronic Pain and Pain Burden","010372","HDEP","Health Disparities and Equity Promotion Study Section ","","","02","587452","10966","598418",""
