"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9250213","P50","MH","5","N","05/23/2017","04/01/2017","03/31/2018","","P50MH100023","","PAR-11-126","5P50MH100023-05","NIMH:350490\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","ATLANTA","UNITED STATES","","05","066469933","US","EMORY UNIVERSITY","GA","303224250","RELEVANCE (See instructions): Oxytocin is a hormone that enhances prosocial behavior in humans and thus might be useful as a pharmacotherapy for improving the social impairments that characterize many neuropathological conditions, such as autism. However, preclinical models are needed to understand how oxytocin improves prosocial behavior and to ensure its safety and effective use. This project will examine how oxytocin affects social perception and social reward in rhesus monkeys as a first step in the development of drug treatments.","2238502; ","PARR, LISA A.;","","","","Address; Adult; Advanced Development; Affect; Animal Model; Animals; Attention; Attenuated; Autistic Disorder; Behavior; Behavioral; behavioral outcome; Blood - brain barrier anatomy; Brain; Cerebrospinal Fluid; Cognitive; cognitive task; Complex; Data; design; Detection; Development; directed attention; emotional stimulus; Emotions; Ensure; Evaluation; Eye; Face; Facial Expression; Feedback; Goals; Health; Hormones; Human; Impairment; improved; Individual; Injection of therapeutic agent; Instruction; Investigation; joint attention; Knowledge; Macaca mulatta; Measures; Monkeys; Neuraxis; Neurobiology; Neuromodulator; Neuropeptides; neuropsychiatric disorder; neuropsychiatry; nonhuman primate; novel; Outcome; Oxytocin; Oxytocin Receptor; Perception; Performance; Peripheral; Pharmacotherapy; pre-clinical; Pre-Clinical Model; Primates; Qualifying; Reading; Research; Research Personnel; Rewards; Rodent; Safety; screening; Seminal; social; social attention; Social Behavior; social cognition; Social Interaction; Social Perception; social skills; Stimulus; System; Techniques; Testing; Vasopressins; Visual; Visual attention; ","The effect of Oxytocin on Social Perception and Social Reward","100023","ZMH1","Special Emphasis Panel ","8879","","05","196353","154137","","350490"
"9282623","P30","CA","5","N","05/22/2017","05/01/2017","04/30/2018","","P30CA014051","","PAR-13-386","5P30CA014051-46","NCI:116373\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","CAMBRIDGE","UNITED STATES","","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","","7682605; ","HAMMOND, PAULA T;","","","","Atomic Force Microscopy; Biological Markers; Cancer Center; Cancer Center Support Grant; Chemicals; colloidal nanoparticle; copolymer; Core Grant; Custom; design; Detection; Development; Devices; electron energy; Evaluation; Film; Freeze Fracturing; Funding; Goals; High Pressure Liquid Chromatography; Image; imaging capabilities; imaging modality; Institutes; instrument; instrumentation; light scattering; Measures; Mechanics; member; Mission; nanoparticle; Nanotechnology; Nucleic Acids; operation; Optics; Particle Size; Peptides; Polymers; Polysaccharides; Preparation; pressure; Property; Proteins; Raman Spectrum Analysis; Resolution; Resource Sharing; Sampling; Scanning; Scanning Electron Microscopy; Services; Spectrum Analysis; Surface; System; targeted treatment; Thick; Training; Transmission Electron Microscopy; Vaccines; X ray spectroscopy; zeta potential; ","Nanotechnolgy ","014051","NCI","Subcommittee I - Transistion to Independence ","5051","","46","116373","0","","116373"
"9299186","R21","MD","1","N","05/23/2017","05/23/2017","01/31/2018","375","R21MD011455","","PA-16-187","1R21MD011455-01","NIMHD:236250\","Non-SBIR/STTR RPGs","2017","National Institute on Minority Health and Health Disparities","","BOSTON","UNITED STATES","","07","079532263","US","TUFTS MEDICAL CENTER","MA","021111552","PROJECT NARRATIVE Sickle cell disease (SCD) is a group of heritable red blood cell disorders that primarily affect individuals who identify as Black or are of African ancestry. The hallmark of SCD is the pain crisis, which is still not well understood or managed. This study will better characterize the inpatient sickle cell pain trajectory, including the identification of factors associated with the trajectory, how different treatments (e.g., opioids) affect the trajectory, and whether the trajectory impacts future healthcare utilization.","10956579; ","RODDAY, ANGIE MAE ;","JAMES, REGINA SMITH","05/23/2017","01/31/2019","Academic Medical Centers; Accounting; acute chest syndrome; addiction; Adult; Affect; African; African American; Anti-inflammatory; Anti-Inflammatory Agents; Asian Indian; Avascular necrosis of bone; body system; cancer pain; Clinical; clinical care; Communication; Disease; drug addict; Emergency department visit; Erythrocytes; ethnic minority population; Ethnic Origin; European; exhaust; experience; Future; Goals; health care disparity; health care service utilization; health related quality of life; Healthcare; Hematological Disease; Hemolytic Anemia; high risk; Hispanics; Home environment; Hospitalization; improved; Individual; innovation; Inpatients; Insurance Coverage; Intervention; Lead; Low income; Measures; Methodology; Minority Groups; Morbidity - disease rate; mortality; Numeric Rating Scale; Opioid; Outcome; Outpatients; Overdose; Pain; Pain intensity; Pain management; Pain Measurement; patient home care; Patient Outcomes Assessments; Patients; Pattern; Perception; Pharmaceutical Preparations; Pneumonia; Postoperative Pain; Prevalence; Prospective Studies; Provider; Race; racial and ethnic disparities; racial minority; Reporting; Retrospective cohort; Risk; Severity of illness; Sickle Cell; Sickle Cell Anemia; Signal Transduction; Statistical Methods; Techniques; treatment strategy; Variant; ","Identifying Pain Trajectories In Sickle Cell Disease Using Latent Class Analysis","011455","NRCS","Nursing and Related Clinical Sciences Study Section ","","","01","135000","101250","236250",""
"9308853","P01","CA","5","N","05/24/2017","05/01/2017","04/30/2018","","P01CA059827","","PAR-12-005","5P01CA059827-19","NCI:342673\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","ANN ARBOR","UNITED STATES","","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","Radiation therapy alone cures only a small fraction of patients with unresectable liver cancer. We propose to  improve the cure rate by adapting therapy to the individual patient by assessing midtreatment changes in the  patient's tumor and normal tissues. These changes will reveal to us the individual patient's sensitivity to  treatment so that we can give more radiation to the aggressive regions of the tumor while avoiding normal  functioning liver. Our approach should be vastly superior to basing all treatment on the 'average patient'.","1863924 (contact); 1863924; ","LAWRENCE, THEODORE S (contact); LAWRENCE, THEODORE S;","","","","Aftercare; arm; base; Biological Assay; Conformal Radiotherapy; cytokine; Data; Decision Making; Dose; Functional Imaging; Goals; Image Analysis; Imaging Techniques; improved; individual patient; Injury to Liver; intrahepatic cancer; Liver; liver function; liver injury; Malignant neoplasm of liver; Measures; Methods; Modeling; Normal tissue morphology; Patient risk; Patients; Phase; Phase II Clinical Trials; phase II trial; Plasma; PO-1; Population; Primary carcinoma of the liver cells; Primary Malignant Neoplasm of Liver; Radiation; radiation effect; Radiation Oncology; Radiation therapy; Radiation Tolerance; Randomized; randomized trial; Refractory; response; Rest; Risk; Scanning; Technology; Testing; Tissues; Tomography, Emission-Computed, Single-Photon; Toxic effect; tumor; Tumor Tissue; Unresectable; Work; ","Response-driven Treatment of Hepatocellular Carcinoma","059827","ZCA1","Special Emphasis Panel ","5908","","19","222036","120637","","342673"
"9319995","R21","MH","1","N","05/19/2017","05/24/2017","02/28/2018","866","R21MH113227","GRADUATE SCHOOLS","RFA-MH-17-400","1R21MH113227-01","NIA:96164\NIMH:171586\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","MADISON","UNITED STATES","PEDIATRICS","02","161202122","US","UNIVERSITY OF WISCONSIN-MADISON","WI","537151218","Project Narrative: High rates of depression, anxiety, agitation, irritation, and mood swings are reported in patients with Alzheimer's Disease (AD). This project will study how emotional responses differ in intensity or across time in preclinical AD, and how these emotional differences relate to memory and cognition changes, as well as brain regional levels of tau and amyloid deposition. Learning how emotion is impacted as the AD pathology accumulates regionally in the brain has the potential to both inform treatment and intervention development, and increase our functional understanding of the brain circuitry underlying emotion.","11086632; ","SCHAEFER, STACEY M;","NIEDEREHE, GEORGE T.","05/24/2017","02/28/2019","Address; Affective; Age; Agitation; Alzheimer disease prevention; Alzheimer's Disease; Amygdaloid structure; Amyloid; Amyloid deposition; Anger; Anterior; Anxiety; Arousal; Behavior; biological adaptation to stress; Brain; brain circuitry; Brain region; Caring; cingulate cortex; Clinical; Cognition; Cognitive; cognitive change; cognitive function; cognitive load; cohort; course development; Data; Development; Disease; Electromyography; emotion regulation; Emotional; emotional stimulus; Emotions; executive function; Exhibits; Face; Focus Groups; Functional Magnetic Resonance Imaging; Funding; Gender; Hippocampus (Brain); Image; indexing; Individual; Individual Differences; Intervention; irritation; Laboratories; Learning; Life; Link; Measures; Memory; Mental Depression; Methods; middle age; Moods; Nerve Degeneration; Neurotic Disorders; Noise; Pathology; Patient Self-Report; Patients; Pattern; Physiological; Positron-Emission Tomography; pre-clinical; Prefrontal Cortex; prevent; Procedures; Process; Proteins; Protocols documentation; Recovery; Registries; Regulation; relating to nervous system; Reporting; response; Risk; Sampling; Stimulus; Stress; tau Proteins; therapy development; Time; Wisconsin; Work; ","Neural and facial EMG correlates of the temporal dynamics of emotion in preclinical AD: Relations with emotional memory, cognition, and tau and amyloid burden in brain regions underlying emotion","113227","ZMH1","Special Emphasis Panel ","","","01","175000","92750","267750",""
"9321162","R01","MH","5","N","05/25/2017","05/25/2017","04/30/2018","242","R01MH096625","SCHOOLS OF MEDICINE","PA-13-302","5R01MH096625-08","NIMH:479536\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","NEWARK","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","10","078795851","US","RBHS-NEW JERSEY MEDICAL SCHOOL","NJ","071032757","Narrative:   As individuals with HIV are living longer due to the success of antiretroviral therapies, the prevalence of cognitive and motor deficits in this infected population is increasing. We demonstrate that gap junction (GJ) and hemichannels (uHC) in astrocytes are essential in the pathogenesis of NeuroAIDS despite the few numbers of HIV infected cells and minimal to undetectable viral replication. In the current competing renewal of our first RO1, we propose to expand our studies to characterize bystander dysregulation and survival of HIV infected astrocytes.   ","8319909; ","EUGENIN, ELISEO A;","JOSEPH, JEYMOHAN ","05/07/2012","04/30/2021","abstracting; Anti-Retroviral Agents; antiretroviral therapy; Apoptosis; Apoptotic; Area; Astrocytes; Autophagocytosis; base; Biology; Brain; brain tissue; Calcium; Calcium Signaling; Cells; Cognitive deficits; college; Communication; Connexin 43; Connexins; Cytochromes; Cytoplasm; Data; Dementia; Development; Dinoprostone; Docking; Ensure; Exhibits; Functional disorder; Funding; gap junction channel; Gap Junctions; Glutamates; Goals; HIV; HIV-1; Human; Impaired cognition; In Vitro; in vivo; Individual; Inflammatory; Inositol; Ions; Journals; Laboratories; Lead; Life; Lipids; Liquid substance; macrophage; Maintenance; Medical center; Medicine; Microglia; Minor; Mitochondria; mitochondrial dysfunction; Monkeys; motor deficit; motor impairment; nervous system disorder; Nervous System Physiology; Nervous System Trauma; Neuraxis; neuroAIDS; Neuroglia; Neurologic; Neurologic Dysfunctions; neuron apoptosis; Neurons; neurotoxic; neurotoxicity; new therapeutic target; novel; Pathogenesis; Pathway interactions; Peer Review; Peptides; Persons; Play; Population; Prevalence; Primary Infection; Prostaglandins; Public Health; Publications; receptor sensitivity; Recruitment Activity; release factor; Research; Resistance; response; RNA; Role; Second Messenger Systems; Signal Transduction; SIV; Structure; success; Synapses; Testing; Tissue Sample; Tissues; Toxic effect; trafficking; tripolyphosphate; Universities; Viral reservoir; Virus Diseases; Virus Replication; ","Astrocyte connexin43 containing channels amplify CNS dysfunction in NeuroAIDS","096625","NAED","NeuroAIDS and other End-Organ Diseases Study Section ","","","08","301595","177941","479536",""
"9322075","P30","DK","2","N","05/25/2017","04/01/2017","03/31/2018","","P30DK019525","","RFA-DK-16-020","2P30DK019525-41","NIDDK:218552\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","","8906824; ","BAUR, JOSEPH A.;","","","","Ablation; Animals; Atherosclerosis; Biological Assay; Biological Markers; blood glucose regulation; Body Composition; Bolus Infusion; Catheterization; Cellular biology; Consultations; cost; cost effective; CRISPR/Cas technology; design; Development; Diabetes Mellitus; Dietary Intervention; dietary manipulation; Disease; drinking; Dyslipidemias; Eating; Endocrinology; Energy Metabolism; Equipment; exercise capacity; Experimental Designs; Fostering; functional genomics; Funding; Gene Targeting; Genes; genetic manipulation; Glucose; glucose and insulin clamps; glucose output; glucose uptake; Goals; Grant; Hepatic; human disease; Human Resources; Image; in vivo; Individual; Inflammation; Infusion procedures; Injection of therapeutic agent; instrument; Insulin; Islet Cell; Isotope Labeling; Knock-out; Label; Laboratories; Laboratory Animals; Leadership; Leptin; Light; Mass Spectrum Analysis; Measurement; Measures; member; Metabolic; metabolic abnormality assessment; Metabolic Diseases; Metabolic Pathway; metabolic phenotype; Metabolism; metabolomics; Methodology; Mission; Modeling; Molecular; Monitor; Motor Activity; mouse model; Mouse Strains; Mus; Mutation; NMR Spectroscopy; novel therapeutic intervention; Obesity; Operative Surgical Procedures; Pathogenesis; Patients; Pennsylvania; Phenotype; Physiology; Production; Productivity; Radioactive Tracers; Radioimmunoassay; Radioisotopes; Research; Research Personnel; Resources; Sampling; Services; Site; skills; Specialist; Study models; System; Techniques; Technology; Temperature; Testing; Time; Tissues; Training; Transgenic Organisms; Translating; Universities; Viral Vector; Work; ","Mouse Phenotyping, Physiology, and Metabolism Core","019525","ZDK1","Special Emphasis Panel ","7238","","41","145788","72764","","218552"
"9322079","P30","DK","2","N","05/25/2017","04/01/2017","03/31/2018","","P30DK019525","","RFA-DK-16-020","2P30DK019525-41","NIDDK:139001\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","","2102118; ","KAESTNER, KLAUS H.;","","","","Adipocytes; Adipose tissue; Affect; ATAC-seq; Basic Science; Bioinformatics; biological systems; Biology; Cells; Cellular biology; ChIP-seq; Clinical Research; Communities; Complementary DNA; crosslinking and immunoprecipitation sequencing; Data Analyses; data integration; Data Set; data visualization; Databases; Development; Diabetes Mellitus; diabetic; Disease; DNA; DNA Resequencing; DNA Sequence; Endocrinology; Epigenetic Process; epigenetic regulation; exome; exome sequencing; experience; Experimental Designs; experimental study; functional genomics; Gene Expression; Genes; Genetic; genetic analysis; Genome; genome browser; genome-wide; genomic data; Genomics; Goals; Grant; Health; High-Throughput Nucleotide Sequencing; Histocompatibility Testing; histone modification; Human; Individual; Institutes; instrument; interest; islet; Islet Cell; Islets of Langerhans; Libraries; Liver; Maps; Measurement; Measures; member; Metabolism; methylome; MicroRNAs; Molecular Genetics; Molecular Profiling; Mus; next generation sequencing; Nucleosomes; Pathogenesis; Pathologic; Pennsylvania; Phenotype; Physiology; Preparation; Protocols documentation; Publications; Quality Control; Recruitment Activity; Reporting; Research; Research Personnel; RNA; RNA amplification; Rodent Model; Sampling; Services; Source; Technical Expertise; Technology; Tissues; Training; transcription factor; transcriptome sequencing; Transgenic Mice; Translational Research; United States; Universities; user-friendly; web interface; whole genome; Zebrafish; ","Functional Genomics Core","019525","ZDK1","Special Emphasis Panel ","7242","","41","92723","46278","","139001"
"9359402","P01","CA","5","N","05/24/2017","04/01/2017","03/31/2018","","P01CA117969","","PAR-15-023","5P01CA117969-12","NCI:89149\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","HOUSTON","UNITED STATES","","09","800772139","US","UNIVERSITY OF TX MD ANDERSON CAN CTR","TX","770304009","Narrative ? Core A (Pathology Core)  The Pathology Core (Core A) will provide expertise with regards to evaluation of genetically engineered mouse  models and patient-derived xenografts, provide access to all P01 investigators with annotated human and  murine tissues and cell lines, and utilize state-of-the-art technology for multiplexed, dynamic assessment of  immunocyte profiles in the setting of Kras extinction and other therapy-induced perturbations. Developing a  bank of highly characterized patient-derived xenograft (PDX) and low-passage PDAC cell lines will be one of  the key outcomes of this Core.","7626839; ","MAITRA, ANIRBAN ;","AULT, GRACE S.","","","abstracting; Adenocarcinoma Cell; Archives; Autopsy; base; Biological; Biological Assay; Biology; cancer genomics; Cell Culture Techniques; Cell Line; cell type; chemotherapy; Clinical; Coculture Techniques; cohort; Collaborations; Collection; Communication; Data; Ductal; Epithelial; Equus caballus; Evaluation; Extinction (Psychology); Fibroblasts; Foundations; Generations; Genetic; Genetically Engineered Mouse; genomic platform; Growth; Histology; Histopathology; Human; Human Resources; human tissue; Image Analysis; Immune response; Immunocompetent; Immunofluorescence Immunologic; Immunohistochemistry; immunopathology; Immunotherapy; In Situ Hybridization; in vivo; Injection of therapeutic agent; Institutes; Institution; interest; Investigational Therapies; liquid crystal polymer; Maintenance; Malignant Neoplasms; Modeling; Molecular; molecular pathology; mouse model; Mus; Neoadjuvant Therapy; Neoplasms; neoplastic; neoplastic cell; Nodal; Outcome; Pancreas; Pancreatic Ductal Adenocarcinoma; pancreatic neoplasm; Pathologic; Pathology; Patients; Phenotype; preclinical study; Publications; Publishing; quantitative imaging; repository; Research; Research Infrastructure; Research Personnel; Resected; Resources; Sampling; Services; Signal Pathway; Site; Solid; stem; Stromal Cells; Supervision; System; Technical Expertise; Technology; Teleconferences; Telepathology; Therapeutic; Tissue Harvesting; Tissue Microarray; Tissues; tool; tumor; tumor microenvironment; University of Texas M D Anderson Cancer Center; Validation; Work; Xenograft Model; Xenograft procedure; ","Core A: Pathology Core","117969","ZCA1","Special Emphasis Panel ","8397","","12","65219","23930","","89149"
"9384625","R01","AI","2","N","05/22/2017","05/23/2017","04/30/2018","855","R01AI052217","SCHOOLS OF ARTS AND SCIENCES","PA-16-160","2R01AI052217-15A1","NIAID:461526\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","LOS ANGELES","UNITED STATES","CHEMISTRY","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","Project Narrative Bacterial pathogens display protein- and glyco-polymers that play essential roles in microbial cell structure and pathogenicity. We will determine how these polymers are assembled and perform a cell-based screen to identify small molecule polymer assembly inhibitors that could be useful in treating infections caused by methicillin- resistant strains of Staphylococcus aureus.","2106112; ","CLUBB, ROBERT THOMPSON;","HUNTLEY, CLAYTON C.","06/01/2002","04/30/2022","Adherence; Adhesions; Amines; Anabolism; analog; Antibiotic Resistance; Antibiotics; Bacteria; Bacterial Adhesion; base; beta-Lactams; Binding; Biochemical; Biogenesis; Biological Assay; Cell division; Cell surface; Cell Wall; Cells; Cellular Structures; Chemicals; Chemistry; clinically relevant; Complex; Corynebacterium diphtheriae; crosslink; Diphtheria; drug resistant bacteria; Drug Targeting; Enzymes; Epithelial Cells; Fiber; Fimbriae Proteins; Funding; glycosyltransferase; Goals; Gram-Positive Bacteria; high throughput screening; Immune response; Individual; Infection; inhibitor/antagonist; insight; Lead; Learning; Link; Lysine; Mediating; Methicillin Resistance; methicillin resistant Staphylococcus aureus; Methods; Microbe; microbial; Molecular; Morphology; Multi-Drug Resistance; novel; novel therapeutics; pathogen; pathogenic bacteria; Pathogenicity; Pathway interactions; Peptidoglycan; Peptidyltransferase; Pharmaceutical Preparations; Pilum; Play; Polymerase; polymerization; Polymers; Predisposition; Process; Property; protein crosslink; protein structure; Proteins; Reaction; Reagent; Research Personnel; resistant strain; Role; small molecule; sortase; Staphylococcus aureus; structural biology; Structure; Surface; Teichoic Acids; Tensile Strength; Therapeutic; Tissues; tool; transpeptidation; Virulence; Virulence Factors; Work; ","Cell surface polymer display in Gram-positive bacteria","052217","MSFC","Macromolecular Structure and Function C Study Section ","","A1","15","337499","124027","461526",""
"9408101","R01","AI","1","N","05/22/2017","05/22/2017","04/30/2018","855","R01AI131905","EARTH SCIENCES/RESOURCES","PA-16-160","1R01AI131905-01A1","NIAID:378215\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","COLLEGE PARK","UNITED STATES","VETERINARY SCIENCES","05","790934285","US","UNIV OF MARYLAND, COLLEGE PARK","MD","207425141","Project Narrative  Cryptococcus neoformans is a pathogenic fungus that causes fatal meningoencephalitis worldwide. By employing a novel animal model as well as multiple cutting-edge approaches, we will identify in vivo mechanisms by which C. neoformans invades the brain. The knowledge gained from these studies is fundamental for understanding pathogenesis of cryptococcosis and will facilitate the development of novel strategies for prevention and treatment of cryptococcal meningoencephalitis.","11381007; ","SHI, MEIQING ;","LOVE, DONA ","05/22/2017","04/30/2022","Acquired Immunodeficiency Syndrome; Address; Adherent Culture; Animal Model; Animals; Astrocytes; base; Basement membrane; Behavior; Binding; Biological Models; Blood - brain barrier anatomy; Blood Circulation; Blood Vessels; Brain; brain endothelial cell; capsule; Cause of Death; CD44 gene; Cell Culture Techniques; Cells; Central Nervous System Infections; Cessation of life; Characteristics; Complex; Complication; Cryptococcus neoformans; Cryptococcus neoformans infection; Data; Development; Disease; Encapsulated; Equus caballus; Exocytosis; Extravasation; factor C; Flow Cytometry; foot; fungus; hemodynamics; HIV; Human; Hyaluronic Acid; Immunocompromised Host; In Vitro; in vivo; in vivo Model; Individual; Infection; insight; Intervention; intravital microscopy; Invaded; Knowledge; Lead; Life; Ligands; Lung; macrophage; Meningoencephalitis; Microglia; migration; Modeling; monocyte; monolayer; mortality; mutant; Nerve; Neurotropism; Nonlytic; novel; novel strategies; Organism; pathogen; Pathogenesis; Pathway interactions; Patients; Pericytes; Phagocytes; Phagocytosis; Pneumonia; Prevention; receptor; Respiratory System; Respiratory tract structure; Role; Saccharomycetales; shear stress; System; Therapeutic; therapeutic target; Time; time use; Tissues; transcytosis; Vascular Endothelial Cell; Virulence; Virulence Factors; Work; Yeasts; ","In vivo mechanisms of brain invasion by Cryptococcus neoformans","131905","AOIC","AIDS-associated Opportunistic Infections and Cancer Study Section ","","A1","01","250000","128215","378215",""
"9439278","R01","CA","7","N","05/23/2017","07/01/2016","01/31/2018","393","R01CA158313","SCHOOLS OF PUBLIC HEALTH","PA-10-067","7R01CA158313-05","NCI:160730\","Non-SBIR/STTR RPGs","2015","NATIONAL CANCER INSTITUTE","","LOS ANGELES","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","Assessing antecedents of the onset of mammary gland development and of breast density at puberty is of paramount importance for understanding determinants of breast cancer susceptibility and pathways through which early breast development and breast density affect breast cancer risk.","1896518; ","MICHELS, KARIN B;","LAM, TRAM K","09/13/2012","01/31/2018","","Predictors of Mammary Gland Development & Breast Fibroglandular Volume at puberty","158313","EPIC","Epidemiology of Cancer Study Section ","","","05","104655","56075","160730",""
"9473968","R44","CA","4","N","05/23/2017","05/21/2017","04/30/2018","394","R44CA199194","","PAR-13-327","4R44CA199194-02","NCI:747594\","SBIR-STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","TORRANCE","UNITED STATES","","47","616393414","US","NEUROINDX INC.","CA","905011885","","8720864; ","KARSTEN, STANISLAV ;","FRANCA-KOH, JONATHAN C.","09/21/2016","04/30/2019","","Automated Platform for Fixed Tissue Microdissection","199194","ZRG1","Special Emphasis Panel ","","","02","","","747594",""
"9480922","R01","CA","3","N","05/25/2017","12/01/2016","11/30/2017","395","R01CA125187","SCHOOLS OF MEDICINE","PA-11-260","3R01CA125187-10S2","NCI:75939\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","ANN ARBOR","UNITED STATES","SURGERY","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE: Every year in the United States approximately 50,000 new cases of head and neck cancer (HNC) are diagnosed having grave consequences for the patients and imposing a significant biomedical burden on society. Radiation therapy is a destructive but necessary treatment regimen for HNC, however it commonly elicits severe side effects such as damage to the surrounding healthy tissues and devastating healing complications. The purpose of this research is to combine state-of-the-art medical therapies with tissue engineering strategies and surgical techniques that will ultimately lead to enhancements in reconstructive solutions that will improve the structure, function, and quality of care to this special population of patients.","8044314; ","BUCHMAN, STEVEN R;","PRASANNA, PAT G","09/28/2007","11/30/2017","Accounting; Adipose tissue; Adverse effects; Amifostine; angiogenesis; base; Biotechnology; Blood Vessels; Body part; bone; bone healing; Bone Injury; Bone Marrow; bone quality; Bone Regeneration; Bone Tissue; cancer diagnosis; Cell Line; Cell physiology; Cell Therapy; Cells; Cessation of life; chemotherapy; Clinical; clinical translation; Clinical Trials; clinically relevant; Combined Modality Therapy; Complex; Corrosives; craniofacial; Deferoxamine; design; Disease; Distraction Osteogenesis; Engineering; Excision; experimental study; Fostering; Fracture Healing; functional restoration; Generations; Head and Neck Cancer; head and neck cancer patient; healing; Health; Hospitalization; improved; Incidence; Individual; Injury; innovation; Institution; Joints; Laboratories; Lead; Maintenance; Mandible; Mediating; Medical; Methods; Morbidity - disease rate; named group; Natural regeneration; new technology; Normal tissue morphology; novel; Operating Rooms; Operative Surgical Procedures; Osteogenesis; osteogenic; Osteoradionecrosis; outcome forecast; Pathologic; Pathological fracture; patient population; Patients; Property; PTH gene; Quality of Care; Quality of life; Radiation; Radiation therapy; Radio; reconstruction; remediation; repaired; Replacement Therapy; Research; restoration; Series; Skeleton; Societies; soft tissue; standard of care; Stem cells; Stromal Cells; Structure; Techniques; Testing; Therapeutic; Tissue Engineering; tissue repair; Tissues; trait; Translating; Translations; Treatment Protocols; treatment strategy; tumor; United States; Vascular blood supply; Work; Wound Healing; ","Translational Optimization of Bone Regeneration in the Irradiated Mandible","125187","MTE","Musculoskeletal Tissue Engineering Study Section ","","S2","10","48993","26946","75939",""
"9482558","T34","GM","3","N","05/22/2017","06/01/2016","05/31/2018","859","T34GM007667","SCHOOLS OF ARTS AND SCIENCES","PAR-10-119","3T34GM007667-39S1","NIGMS:53930\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","LAS CRUCES","UNITED STATES","CHEMISTRY","02","173851965","US","NEW MEXICO STATE UNIVERSITY LAS CRUCES","NM","880038002","The application seeks continuation of the Minority Access to Research Careers Program at New Mexico State University (NMSU). The overall goal of the program is to increase the number of minority individuals participating in biomedical research careers by preparing undergraduate students to enter into doctoral programs and complete their Ph.D.s. NMSU proposes to prepare 24 junior/senior students to pursue this degree each year.","6275466; ","JOHNSON, MICHAEL DENNIS;","KODURI, SAILAJA ","09/01/1977","05/31/2018","Bioethics; Biomedical Research; carcinogenesis; career; CCL7 gene; college; Communication; Development; Educational process of instructing; Educational workshop; Ethics; Evaluation; experience; Funding; Goals; Individual; Instruction; K-Series Research Career Programs; Laboratory Research; Minority; Minority Access; New Mexico; Oral; Preparation; programs; Research Training; role model; Schools; Scientist; Series; skills; stress management; Students; summer research; Techniques; Time; Toxicology; Training; twelfth grade; undergraduate student; Universities; Writing; ","BIOMEDICAL RESEARCH TRAINING FOR HONOR UNDERGRADUATES","007667","MPRC","Minority Programs Review Subcommittee A ","","S1","39","115710","7580","53930",""
