"APPLICATION_ID","ABSTRACT_TEXT"
"9220660","Center PI: Malenka, Robert C. Principal Investigator (Project 1): Malenka, Robert C./Südhof, Thomas  Project Summary  The ability of the mammalian brain to undergo long-lasting, activity-dependent changes in synaptic function  and structure importantly contributes to the neural circuit modifications that underlie many forms of adaptive  and pathological experience-dependent plasticity, including learning and memory. A leading model for such  synaptic plasticity is NMDA receptor-dependent long-term potentiation (LTP). Although progress has been  made in understanding the mechanisms underlying LTP, much remains unknown. This project will perform  experiments that for the first time examine the novel hypothesis that postsynaptic synaptotagmins (Syts) are  critical for the trafficking of AMPA receptors to the plasma membrane during LTP and also in the growth of  dendritic spines that accompanies LTP. Syts are known to trigger the presynaptic release of neurotransmitter  in response to calcium but their potential postsynaptic functions are largely unknown. The experiments will use  a ?molecular replacement? strategy, which incorporates the simultaneous knockdown or genetic deletion of  Syts with expression of a ?replacement? version of wildtype or mutant Syt in single hippocampal pyramidal cells  in vivo or in vitro. Electrophysiological assays in acute hippocampal slices and cell biological assays in  cultured neurons will be performed to determine the consequences of Syt manipulations on basal synaptic  responses, LTP, long-term depression and AMPA receptor exocytosis and endocytosis. The role of  postsynaptic Syts on the spine growth that accompanies LTP will also be examined. Preliminary evidence  supports a role specifically for postsynaptic Syt1 and 7 in LTP. We will focus on molecular manipulations of  these proteins for which conditional knockout mice are already available. These experiments will elucidate  novel molecular mechanisms by which excitatory synapses in the mammalian brain are likely modified during  various forms of experience-dependent plasticity, including learning and memory. The results will also open up  new, innovative areas of research on the postsynaptic membrane trafficking underlying synaptic plasticity. In  addition, this research will provide information that is critical for the development of agents that modify synaptic  transmission in ways that promote cognitive function and alleviate psychiatric symptoms.  Relevance  Learning and memory involve long-lasting modification of the communication between nerve cells at their  physical connections, which are termed synapses. This project will use sophisticated experimental techniques  to elucidate some of the key molecular mechanisms underlying how this modification happens. The information  that will be collected is essential for developing more effective treatments for the deterioration of cognitive  function that accompanies many forms of mental illness."
"9222808","?    DESCRIPTION (provided by applicant): The broad, long-term objective of the project is to understand the causes of neurodegeneration in Huntington's disease (HD). In HD polyglutamine-expanded Huntingtin (Httexp) causes early synaptic dysfunction and eventual neurodegeneration through poorly understood mechanisms. We previously discovered that Httexp binds to and sensitizes inositol 1,4,5-triphosphate receptor 1 (InsP3R1) to InsP3. We also demonstrated that a novel inhibitor of neuronal store-operated calcium entry (nSOC) improved motor symptoms in transgenic HD flies and inhibited and neurodegeneration in YAC128 HD mouse medium spiny neurons (MSNs), the primary cell type affected in HD. Based on these results, we propose that excessive activation of InsP3R1 causes a persistent reduction in endoplasmic reticulum (ER) calcium levels, elevated nSOC and neuronal and dendritic spine loss in HD-afflicted MSNs. To test this hypothesis, we will focus on the following aims: 1. To evaluate the causes and importance of supranormal nSOC in synaptic loss in HD MSNs To test the role of InsP3R1, we will use antisense oligonucleotides (ASOs) to knockdown InsP3R1 expression in YAC128 MSNs. We will also reduce levels of InsP3 by overexpressing a 5PP-RA phosphatase that metabolizes InsP3. To test the role of nSOC more directly we will use genetic strategies to knockout or knockdown STIM2, a regulator of synaptic nSOC. The effects of suppression of InsP3R1- and STIM2- mediated signaling will be evaluated in vitro and in vivo in experiments with the YAC128 HD mouse model. 2. To investigate the role of sigma 1 receptor (S1R) in HD and to evaluate S1R as a potential therapeutic target. Sigma 1 receptor (S1R) is an ER-resident protein that is activated in response to ER stress and ER calcium depletion. Activated S1R is thought to promote neuroprotection and stabilize InsP3R function, which may protect MSNs and their synaptic connections. Our preliminary data indicates upregulation of S1R in the striatum of both aged YAC128 mice and human HD patients. We will study changes in S1R- mediated signaling in the HD-afflicted striatum and investigate the potential relationship between S1R and ER Ca2+ signaling in HD MSN spines. We will also use a variety of pharmacological and molecular tools to validate S1R as a novel therapeutic target for HD. In these studies we will evaluate potential roles of dysregulated ER Ca2+ signaling, nSOC and S1R in synaptic loss in HD MSNs. We will also appraise InsP3R1, STIM2 and S1R as potential therapeutic targets for HD."
"9308428","PROJECT SUMMARY/ABSTRACT Rotaviruses (RVs) are highly infectious viruses of great importance because they are the most common cause of severe gastroenteritis in young children. We will address three fundamental topics in rotavirology (RV) that will expand our understanding of the molecular mechanisms regulating RV innate immune evasion. 1. Determine the structural basis and in vivo activity of NSP1-mediated ?-TrCP degradation. Despite the RV NSP1 protein's well-documented ability to induce IRF3 and/or ?-TrCP degradation, the mechanisms regulating this degradation are unknown. Human RV NSP1s specifically target ?-TrCP. We have recently identified an unexpected role of the host Cullin-E3 ligase complex in NSP1's degradative functions. In this aim we will dissect how NSP1 is able to hijack the host Cullin-E3 ligase complex, induce ?- TrCP degradation, block NF-?B activation and thereby promote homologous RV replication. 2. Identify the molecular mechanisms underlying MAVS degradation by VP3 in a strain- and host- specific fashion both in vitro and in vivo. We previously showed that ssRNA byproducts from RV infection are potent activators of cytosolic sensors RIG-I and MDA5, both of which converge on mitochondrial antiviral signaling protein (MAVS) to relay innate signaling and induce IFN expression. Unexpected preliminary findings suggest that MAVS is targeted for proteasomal degradation by the RV VP3 protein in a host range restricted (HRR) manner. Here we will explore the complex interplay between VP3 and MAVS from different RV species at a mechanistic level and evaluate the importance of VP3-mediated MAVS degradation in promoting RV replication in vitro and in vivo. 3. Identify the mechanism of RV NSP1-mediated inhibition of STAT1 activation and the intestinal cell origin of the IFN responses to RV infection. Despite the ability to efficiently suppress the induction of type I IFN in intestinal epithelial cells (IECs), homologous RV infection still induces substantial levels of type I and III IFNs in the gut. This IFN production suggests that RVs must be able to subvert IFN-mediated antiviral amplification as well as blocking IFN induction. RV NSP1 efficiently inhibits IFN-mediated STAT1 phosphorylation. New findings indicate RV blocks STAT1 activation by depleting multiple IFN receptors, likely by NSP1-directed degradation. RVs can also block IFN-directed STAT1 activation in uninfected cells in vitro. Whether this effect also occurs in vivo is unknown. We propose to identify the hematopoietic cell and IEC origins of type I and III IFNs elicited by RV infection. We will also examine the mechanistic determinants of RV-mediated IFN receptor degradation and inhibition of STAT1 activation and determine if differences in these functions contribute to RV HRR."
"9381519","DESCRIPTION (provided by applicant): The goal of this proposal is to understand why reductions in the level of the IKAP protein cause the Hereditary Sensory and Autonomic Neuropathy Type III, Familial Dysautonomia (FD; also called Riley Day Syndrome). This disease is both a developmental and a progressive disorder. It is marked by tachycardia, orthostatic hypotension which results in frequent fainting and autonomic vomiting crises, pulmonary problems, renal failure and musculoskeletal manifestations including scoliosis, ataxia and weakness. This disease not only devastates the functioning of the Autonomic Nervous System, but also is marked by severe deficits in pain and temperature sensation and has CNS manifestations. FD is due to a mutation in the gene IKBKAP, in a splice acceptor site (IVS20+6T>C; 99.5% of patients) that causes the transcription of a truncated mRNA which is targeted for nonsense-mediated decay. The function of the encoded protein, IKAP, is unresolved. It clearly plays an essential role in that mice that are completely null for Ikbkap die by E10 due to failure in neurulation and vasculogenesis. To determine what role IKAP serves in the nervous system and why its absence results in FD, we have made 2 conditional-knock out mouse models for the disease in which Ikbkap is deleted either from the neural crest (using a Wnt1-cre), or from neurons in the central nervous system (CNS), but not the peripheral nervous system (PNS; using a Ta1tubulin-cre). The Wnt1-cre/Ikbkap mice die within 24 hrs of birth and analyses of their PNS demonstrates a recapitulation of the human disease with significant reductions in sympathetic, parasympathetic and TrkA+ pain and temperature sensing neurons and thus provides an excellent model for determining the developmental disruptions in the disease. We found that the reduction in PNS neurons during development is due to apoptosis of both progenitor cells and post-mitotic neurons. The Ta1tubulin-cre/Ikbkap also faithfully recapitulates classic, but distinct, hallmarks of FD including scoliosis, hind limb weakness, and gait ataxia. These mice die on average at 5 months and their condition degenerates as they age, thus they provide an excellent system in which to study the progressively degenerative mechanisms that mark FD. These results indicate not only is deletion of Ikbkap in the nervous system sufficient to cause FD, but that we have two independent models in which we can dissect the functions of IKAP in the CNS and PNS, during development vs. progression in the adult. Since the Autonomic Nervous system (ANS) is a circuit that includes both CNS and PNS components, we propose here to take a system wide approach to determine the function of IKAP in both the CNS and PNS. With an understanding of the key pathways which require IKAP, the long term goal is to develop strategies to prevent the progressive degeneration of both CNS and PNS neurons in FD and the other HSANs."
"9405792","DESCRIPTION (provided by applicant): Mental disorders comprise three of the top 10 contributors to years lived with disability globally among those  aged 15 years and over. The contribution is more pronounced in low- and middle-income countries (LMICs). Over 75% of those with mental disorders in LMICs receive no care despite substantial disability, and where treatment is provided, it is rarely based on evidence-based practices and human rights violations still occur frequently. In  2007,  the  Lancet  Global  Mental  Health  Series concluded that funding  should  be  given  to  research that develops and assesses interventions that can be delivered by people who are not mental health  professionals (task-shifting), and that assesses how health systems can scale up such interventions across all  routine-care settings. In the US, global health research has become one of five NIH priorities and global  mental health research is now an explicit NIMH priority. Despite recent calls for action and recognition as a  high priority, international research collaborations focused on mental disorders in LMICs is limited. Further, formal NIH postgraduate training  programs in GMH clinical  research are  not  available. In partnership with Brazil, Nigeria and countries in Central Asia, this proposed program will provide training to the next generation of GMH scientists and will have a two-fold focus. The first is deployment-focused interventions research, such that fellows will learn to develop interventions geared towards deployment in resource poor areas. With community collaboration, fellows will be trained on adaptation and field-testing of tried and true interventions that directly address recognition, assessment, prevention and treatment. The second focus is intervention dissemination, implementation and services research, with fellows learning to examine how mental health  prevention, assessment and treatment interventions can be translated for utilization in specific LMIC settings. The Global Mental Health (GMH) Research Training program will include eight components: (1) mentorship;  (2) didactic courses in clinical research design, statistics, special topics, grant writing; (3) specialized training in GMH; (4) participation  in  research,  including  design,  execution  and  analysis  of studies  and  submission  of scientific papers, reviews and proposals; (5) hands-on research experience in task-shifting and other access- enhancing  strategies  through  design  and  implementation  of  their  own  pilot  projects; (6)  instruction  in  the  responsible conduct of research; (7) presentation at scientific meetings; and (8) interchange with Columbia  faculty, our Global partners, and distinguished researchers in the field. This program will leverage existing  programs and facilities at Columbia University and international sites to provide a rich learning environment so  that fellows are steeped in a milieu focused on the scientific endeavor of promoting mental health locally and  worldwide. Because underserved populations are sadly abundant in the US, this training program will also teach young investigators the necessary skills to implement research protocols that can lead to the closing of the mental health care delivery gap in this country as well."
"9378799","?    DESCRIPTION (provided by applicant):  Death from opioid overdose is primarily due to respiratory depression, yet little is known about the cellular mechanisms of opioids on respiratory-controlling neurons. The long-term goal is to become an independent tenure-track investigator studying the mechanisms responsible for the respiratory depressant effects of opioids. This proposal has been designed to supplement the candidate's background in opioid pharmacology and brain slice electrophysiology and provide the additional knowledge and technical skills in respiratory physiology required to accomplish this goal. Opioids have been shown to suppress respiration through multiple areas of the central respiratory network, including the preBotzinger complex in the medulla and the Kolliker-Fuse (KF) nucleus in the pons. Although opioids have been shown to inhibit preBotzinger neurons, the mechanism of opioid actions in the KF has not been studied and is therefore unknown. The immediate goal of this proposal is to determine how opioids modulate KF neurons to alter respiration. The hypothesis is that opioids hyperpolarize KF neurons to disrupt the respiratory network. This hypothesis will be tested by recording (1) from KF neurons in brain slices and (2) from KF neurons and respiratory nerves in an in situ preparation with intact respiratory network and in vivo respiratory cycle. In Aim 1, extracellular recording from the in situ preparation will identif the respiratory phenotype of KF neurons inhibited by opioids. This new technical skill will be learned through consultation with Drs. Ana Abdala and Julian Paton (University of Bristol) and Mary Heinricher (OHSU) and will be a critical component of the candidate's career development. Given the lack of tolerance to the respiratory depressant effect of opioids, the hypothesis of Aim 2 is that there will be very little tolerance and desensitization of mu opioid receptors on KF neurons. The goal of Aim 3, which will be performed during the independent phase of this award, is to identify the location and function of 5-HT1A receptors that can reverse opioid-induced respiratory depression. A therapeutic strategy such as 5-HT1A agonists that can reverse respiratory depression, but leave analgesia intact would be a significant advance. Mentorship from John Williams, who is a world-renowned electro physiologist and has mentored over 20 scientists to achieve independent careers, will provide continued training in brain slice electrophysiology and development of skills to manage an independent research group. New knowledge in respiratory physiology will be acquired from co-mentor John Bissonnette (OHSU), who has over 30 years of experience in neural control of respiration. The new knowledge, technical skills, continued productivity and practical career guidance will place the candidate in  competitive position to become a tenure-track assistant professor studying the respiratory depressant effects of opioids from a cellular and network perspective."
"9222133","7. PROJECT SUMMARY/ABSTRACT This proposal details a comprehensive four year training program to expand my clinical and translational research related to loss of gastrointestinal colonization resistance and the subsequent development of multidrug resistant (MDR) bacterial infections in the intensive care unit (ICU), as well as extensive didactic and laboratory-based training in biostatistics and microbiome analysis and methodology. The central hypothesis of this research proposal is that antibiotic resistance in the ICU is a problem of the human gastrointestinal microbiome, and that loss of gastrointestinal colonization resistance within the microbiome leads to antibiotic- resistant infections in at-risk patients. Although colonization resistance cannot be directly measured in vivo, it can be assessed through surrogate markers: loss of normal fecal biodiversity, domination by multidrug- resistant organisms (MDROs), and a rise in the total burden of antibiotic resistance genes within the gastrointestinal microbiome. The overall goal of the research is to identify the clinical and gut microbiome- related factors that contribute to loss of colonization resistance in order to facilitate strategies to prevent gut- derived MDR infections in the ICU. To accomplish this, I will perform a prospective cohort study in ICU patients with collection of samples and clinical data at the time of ICU admission and 72 hours later. Using the samples and data collected, I will then determine (1) the clinical exposures that lead to loss of gastrointestinal colonization resistance in the ICU; (2) the specific bacterial taxa that preserve gastrointestinal colonization resistance in the ICU; and (3) the impact of antibiotics on the total burden of gastrointestinal antibiotic resistance in the ICU. The results of this research will delineate the key risk factors for loss of colonization resistance, and will form the foundation for future multicenter trials for the prevention of MDR infections in the ICU and in other at-risk settings. Through the proposed complementary career development plan, I will gain additional training in advanced statistical analysis, and the laboratory-based and didactic training in the analysis of the microbiome necessary in order to develop a long-term research program to understand the relationship between the gut microbiome and MDR or other opportunistic infections. Throughout this research and these career development activities, I will be mentored by a team led by Dr. Timothy Wang, an internationally recognized scientist and expert in how gastrointestinal microorganisms can cause human disease. I am committed to a career as an independent investigator in patient oriented research and have constructed my training plan to provide the knowledge and skills needed to make substantial contributions to identifying and modifying the risk factors for gut-derived infections."
"9325840","PROJECT SUMMARY  Mosquitoes transmit zika virus as well as other pathogens that cause many deadly diseases. These vectors cause more human suffering than any other group of animals and are responsible for millions of deaths worldwide. Insecticide sprays, use of repellents and insecticide-treated bed nets for adult control and use of larvicides are the most common methods used to control disease vectors. However, widespread resistance development to insecticides in mosquitoes, human health and environmental concern from the residual toxicity of these chemicals are limiting the use of these strategies. Therefore, there is an urgent need to develop novel strategies to control disease vectors. Many applications of RNA interference (RNAi) are being developed for use in human health. RNAi could also help with studies in vector biology as well as in developing advanced vector control methods. RNAi efficiency is variable among insects; works very well in coleopteran insects but not in insects belonging to order Diptera that includes mosquitoes. One of the main challenges in the widespread use of RNAi technology in disease vectors is the lack of efficient and reliable dsRNA delivery method. We propose to develop novel formulations of double-stranded RNA (dsRNA) composited with polymers and/or particulate cores resulting in nanostructured delivery vehicles, or dsRNA nanocomposites (dsRNA-NCs). The major goal of these studies is to improve RNAi efficiency in mosquitoes that transmit Zika virus for applications in basic research as well as in the development of vector control methods. In specific Aim 1, we will prepare dsRNA-NCs and determine their properties. We hypothesize that biodegradable and environmentally friendly biomaterials could be used to develop prototype dsRNA-NCs that could aid in enhancing RNAi efficiency in mosquitoes. We will prepare cores of Ca3(PO4)2 coated with chitosan, Poly-L-Lysine or Poly- L-histidine. Additionally, Au cores will be used as an insoluble probe. A number of analytical methods will be used to determine the properties of synthesized dsRNA-NCs. We will also perform a comparative analysis of synthesized dsRNA- NCs by studying protection of dsRNA from dsRNases, its uptake, tissue distribution, intracellular transport including endosomal escape and dsRNA processing in Aeg-2 cells (a cell line developed from Aedes aegypti), Ae. aegypti larvae and adults as a model vector species. In Specific Aim 2, we will determine the efficacy and non-target effects of synthesized dsRNA-NCs in Ae. aegypti larvae and adults. We will expose Aeg-2 cells or feed Ae. aegypti larvae and adults with dsRNA- NCs and determine their efficiency in knocking down target genes and causing mortality as well as their effect on the expression of non-target genes. This application proposes to employ novel approaches, including nanotechnology to improve RNAi for use in disease vectors. The proposal uses interdisciplinary approaches to exploit modern technology for improvement in the health of citizens. Successful completion of proposed research will provide novel tools to study the biology of vectors of Zika and other pathogens and develop modern vector control methods."
"9325239","Over the past 20 years, the arcuate nucleus melanocortin system emerged as a crucial regulator of feeding and energy metabolism. A yin-yang relationship between orexigenic AgRP and anorexigenic POMC neurons has been considered a primum movens in control of whole body metabolism. Strikingly, however, we recently discovered that activation of POMC neurons by cannabinoid receptor 1 (CB1R) is associated with increased feeding, and, that POMC neuronal activation is crucial for cannabinoid-induced feeding. Our observations suggest that the orexigenic tone of POMC neurons rely on switching vesicular release of ?-MSH to ?- endorphin. Indeed, inhibition of opiate receptors in the brain diminished cannabinoid-induced feeding. We also found that CB1R activation-induced feeding is associated whit uncoupling protein 2 (UCP2)-dependent mitochondrial dynamics in the hypothalamus, of which selective impairment by knocking down UCP2 abolished CB1R-induced feeding. These observations gave impetus to the hypothesis that cell autonomous expression of CB1R and UCP2 in POMC neurons are critical for CB1R-induced feeding and that this behavioral response relies on POMC-released ?-endorphin. We also predict that POMC-driven feeding occurs in physiological circumstances. For example, elevated endogenous cannabinoid levels coincide with activation of POMC neurons after feeding initiation subsequent to a prolonged fast as well as in diet-induced obese mice. We hypothesize that an orexigenic POMC tone, utilizing the mechanisms described above, is an important element in rebound feeding after food deprivation and in high fat diet-induced obesity.  We will test our hypotheses by utilization of unique transgenic mice lines in combination with state-of- the art neurobiological, cellular biological, biochemical and physiological approaches. With the execution of these studies, we will deliver an entirely novel aspect of feeding regulation by the POMC system with immediate implications to physiology and disease states of metabolism."
"9307089","Project Abstract: Babesiosis is a zoonosis and an important blood-borne human parasitic infection. This disease has recently gained much attention because of its growing infection rate in humans by transfer from animal reservoirs; because it represents a potential threat to the blood supply; because asymptomatic infections in man are common and these can be life threatening in certain recipients. Despite the impending danger of the spread of this blood-borne infection, and the significant threat that it presents to the safety of blood transfusions, its study has been neglected. There are 4 major sub-populations of asexual parasites defined by their DNA loads (1 N; 2 N; 4N and ?4N iRBC populations). B. divergens appears to regulate the time spent in the host RBC by building an appropriate mix of subpopulations of iRBCs that provides a high flexibility in terms of developmental options based on the proliferative needs of the population. It has become increasingly clear that most cells communicate within their immediate environment by the formation and release of extracellular vesicles (ECVs). Extracellular vesicles derived from ``donor parasitized cells'' can have profound effects on ``recipient cells'' by altering gene expression and modulating signaling pathways resulting in developmental changes. We have identified extracellular vesicles (ECVs) that are released from babesia iRBCs and hypothesize that these ECVs are the mode of communication between infected RCS, leading to the choice of a specific developmental pathway. We will explore this hypothesis by (1) characterizing the repertoire of ECVs released by B. divergens under various physiological conditions and (2) establish whether specific populations of ECVs function in cell-cell communication. By focusing on those intended for extracellular trafficking, we may identify means of intercellular communication that will be analyzed in future studies. Success is predicted by our experience with Babesia biology, robust preliminary data, cutting edge technology and having all necessary reagents in place to perform the studies. This R21 grant will provide an important dataset to the parasite community and provide further evidence of the role of ECVs in parasite pathogenesis."
"9230220","?    DESCRIPTION (provided by applicant): Multiple sclerosis (MS) is a neuro-inflammatory disease of the central nervous system (CNS) that causes demyelination and axonal damage. Current therapies available to MS patients are sub-optimal, and there is no cure for this chronic, debilitating disease. B cell depletion therapies have shown promise in several treatment trials, yet B cells can also play protective and anti-inflammatory roles that are important during health and disease. Determining the mechanisms by which B cell antigen presentation mediates neuroinflammation and tolerance in MS is crucial for developing immunomodulatory therapies targeted to encephalitogenic B cell functions. Using an in vivo conditional MHCII expression system and experimental autoimmune encephalomyelitis (EAE), our lab has demonstrated that B cells are not sufficient antigen presenting cells (APCs) for passive EAE induced by adoptive transfer of encephalitogenic CD4 T cells unless enough B cells recognize the cognate antigen, myelin oligodendrocyte glycoprotein (MOG). Further experiments have supported our hypothesis that MOG-specific, membrane bound B cell receptor, rather than MOG-specific secreted immunoglobulin, is critical to the propagation of CD4 T cell auto-reactivity, likely for efficient capture of target antigen. These findings highlight the importance of soluble antibody independent B cell functions to MS pathogenesis. In Aim 1 I will determine restrictions on the location of B cell antigen presentation by quantifying B cell localization and MHCII expression in the CNS compartment. I will also assay murine cerebrospinal fluid for the presence of intrathecal immunoglobulin indicative of B:T cell cognate interactions within the CNS. Lastly, the capacities of non-specific and antigen-specific B cells from passive EAE mice to traverse an in vitro blood brain barrier model will be tested. In Aim 2 I will define the effect of antigen-specifc B cells on CD4 T cell lineage fate during EAE. T cell cytokine production will be determined in antigen recall assays using naïve and in vitro- primed splenocytes from WT mice and mice with conditional expression in various APC subsets. Additionally, I will define the cytokine expression profile of B cells from different B-cell dependent EAE models and quantify B cell expression of IL-1?. The hypothesis that B cells shape T cell lineage plasticity will be tested by modulating th timing of B cell antigen presentation in passive EAE in conjunction with dendritic cell MHCII expression. Successful completion of the research proposed in these aims will increase our understanding of cellular mechanisms of inflammatory demyelinating diseases of the CNS. We will identify where important pathogenic functions of B cells occur in EAE and distinguish mechanisms of pathogenic cytokine generation as potential targets for immunotherapy in MS."
"9214314","?    DESCRIPTION (provided by applicant): This K24 proposal builds upon a decade of clinical and epidemiologic research in Zambia, where the candidate - Benjamin Chi, MD, MSc - has lived since 2003. The application is timed to correspond with an important midcareer transition, as Dr. Chi returns to the U.S. in July 2015 to coordinate his ongoing global research and training activities from the University of North Carolina at Chapel Hill (UNC). Dr. Chi's career to date has focused on clinical research and effectiveness studies. Through this K24 award, he seeks formal training in the burgeoning field of implementation research. This work will greatly augment his current portfolio in patient- oriented research, allowing him to further explore facilitators and barriers to the successful implementation of proven interventions. He has recruited a multidisciplinary faculty to collaborate and support him in this endeavor, one that reflects the breadth and depth of UNC's resources in implementation research. Candidate: Dr. Chi is a recognized thought leader in the prevention of mother-to-child HIV transmission (PMTCT). He has led high-impact clinical trials and effectiveness studies, and seeks to complement these skills by developing capacity in implementation research. Despite growing investment from NIH and others, there is currently a paucity of such expertise in the field of PMTCT. The rigorous methods developed in domestic implementation research have not yet translated widely in international work, a gap this application aims to address. Mentoring Plan/Environment: Dr. Chi has an established track record in research training, including leadership of two NIH-funded fellowship programs. Because of competing administrative responsibilities, however, his available time for mentorship has become limited in recent years. With K24 support, he will rededicate his efforts in the mentoring of advanced trainees (e.g., postdoctoral fellows, junior faculty) as they look to become independently funded investigators. He will leverage UNC's extensive resources to accomplish this goal, including NIH-funded centers and training programs, networks and collaborations, and global health institutes and departments. Research Plan: Dr. Chi proposes to study the implementation of new point-of-care (POC) technologies for early infant diagnosis of HIV (EID). POC assays hold great promise, but many factors regarding their implementation - including their integration into existing services - are yet unknown. Built upon the framework of a soon-to-begin randomized NIH-funded study, Dr. Chi will identify barriers to EID uptake and measure the fidelity of diagnostic service implementation (i.e., the extent to which the intervention is delivered as designed), comparing POC-based services to the current standard of HIV DNA PCR testing. Using data obtained from this trial, he will model the population impact of POC EID and other, related interventions to determine optimal strategies for rolling-out EID services across different settings. This plan offers a framework for Dr. Chi's training in implementation research while also providing a platform for mentoring future investigators committed to patient-oriented research."
"9254639","Licit and illicit drug use places a large burden on the nation's health care systems and the economy, costing more than $500 billion annually. Addiction is a chronic brain disease that leads to a compulsive desire for drugs despite significantly harmful consequences, including direct effects on health as well as detriments to society, including disintegration of families, child abuse, loss of employment, and a broad array of crimes. Reprogramming of human somatic cells to alter cellular identity has enormous potential for neurological disease modeling, high-throughput drug screening, cell therapy, and personalized medicine. However, several challenges remain before patient-specific cells produced by reprogramming can provide reliable insights into neurological disease mechanisms (e.g., Drug abuse/ addiction, other neurological disorders) or be efficiently applied to drug discovery and transplantation therapy. Using our innovative patented technology to develop Artificial 3D Microenvironment Niche and screen for reprogramming small molecules (US Patent # 9045737), we have developed a preliminary small molecule cocktail that efficiently (up to 50% of starting cell numbers, mostly Glutamatergic Neurons) and directly converts human fibroblasts into neurons, bypassing the neural progenitor stage (Chemically induced Neurons, hCiN). In this Phase I proposal, we attempt to demonstrate the feasibility of this methodology by optimizing our preliminary hCiN cocktails while investigating hCiN functionally with molecular, cellular, electrophysiological assays and in a mouse brain transplantation model."
"9314784","Project Summary/Abstract 1  This proposal details a 5-yr plan to prepare the candidate, Juan C. Cardet MD, for a career as an 2  independent, translational investigator positioned to impact our understanding of asthma. The aim is to clarify 3  the relationship between enterolactone and asthma through complementary clinical and basic strategies.  4  Lignans are dietary, plant-derived chemicals with anti-inflammatory and antioxidant properties. Enterolactone  5  is the end product of human gut bacterial metabolism of lignans. Differences in gut microbiome composition  6  categorize patients into high- vs. low-enterolactone producers. This group reported concentration-dependent  7  inverse associations between enterolactone and asthma in a nationally-representative cohort (NHANES); but  8  this study is limited by its cross-sectional design and incomplete clinical characterization. We hypothesize  9  that enterolactone's inverse relationship with asthma is driven by its anti-inflammatory and anti- 10  oxidative properties. The candidate will clarify whether enterolactone has a clinically-evident relationship 11  with asthma by analyzing data from the NHLBI Severe Asthma Research Program's (SARP) prospective 12  study. As a founding partnership in SARP, our group has access to stored biospecimens and participants' 13  clinical, biochemical, and physiological data collected during 3 years of follow-up. Further, the candidate 14  will employ in vitro and in vivo approaches to determine enterolactone's effects on human airway structural 15  cells and murine models of asthma. Preliminary data by Cardet et al suggest that enterolactone may have 16  anti-inflammatory effects on A549 human airway epithelial cells, observations this group will extend through 17  this proposal. Clinical findings will steer the focus of laboratory experiments, and reversely, discoveries at the 18  bench will generate clinical questions. At this project's conclusion, the candidate will be skillful with (1) 19  sophisticated biostatistical analyses on clinical datasets such as SARP's; and with designing, conducting, and 20  interpreting experiments on (2) airway structural cells (3) and murine models of asthma. 21  During the award period, the candidate will leverage his clinical experience with asthma, regular exposure to 22  NIH research networks, and structured academics at the HSPH's MPH program. This training will allow him to 23  transition to independence during the 4-5th years of the award. Dr. Cardet will work under the 1° mentorship of 24  Dr. Elliot Israel, an expert in translation asthma research with an excellent mentoring record. He will have as 25  co-mentors Drs. Quan Lu and Stephanie Shore, who will train Dr. Cardet to master the basic experiments 26  described herein (see `Research Strategy, Aim 2'). Further, Dr. Cardet has assembled a team of 27  extraordinary physician-scientists (Drs. Joshua Boyce, Bruce Levy, and Wanda Phipatanakul), who have 28  committed their time and expertise to assist his career development and research goals. Their mentorship, the 29  scientific-clinical environment at BWH and HSPH, and the proposed research goals and career development 30  plan will position the candidate to establish himself as an independent translational asthma researcher."
