"APPLICATION_ID","ABSTRACT_TEXT"
"9364087","It is becoming clear that cancer and subsequent treatment impact cognitive function. These deficits may result either from pathological changes due to cancer itself, the treatment program, or both. Despite the prevalence of cognitive symptoms, it is currently difficult to accurately assess the symptoms for a number of reasons. Specifically, existing ?gold standard? assessments often lack sensitivity to many cancer related deficits, cannot be repeated and thus cannot be  used for monitoring of cognitive change, and are generally disconnected from the cognitive psychology and neuroscience tasks that inform our current mechanistic understanding of cognitive function. We have developed a mobile platform for collecting cognitive and behavioral data that overcomes the issues noted  above. In the current proposal, our objective are to 1) develop a cancer-­?specific cognitive assessment tool that can be  used with minimal supervision inside or outside of a clinic, 2) develop a clinician dashboard that provides access to data collected through the platform, and 3) perform comprehensive usability testing of the prototype product with a group of clinicians and patients with cancer. The ultimate goal will be to develop a fully functional prototype assessment tool that can be used in comprehensive validation studies in Phase II."
"9364617","The Jackson Heart Study (JHS) is a single site investigation of causes of cardiovascular disease (CVD) in 5300 African-Americans from Jackson, MS. The JHS was initiated in 1998 as a collaborative effort among three Jackson-area academic institutions. At the close of the current contracts in May 2013, the JHS will have completed three back-to-back cohort examinations that have produced extensive longitudinal data on traditional and putative CVD risk factors, socioeconomic and sociocultural factors and biochemical analytes; measures of subclinical disease from echocardiography, cardiac magnetic resonance imaging (MRI), computed tomography (CT) scans of the heart, aorta and abdomen; and stored biological samples. Eighty percent of the JHS participants completed Exam 2; projected retention for Exam 3 is 86%. In addition, the JHS has conducted annual cohort follow-up contacts for incident clinical events of interest, a variety of community education and outreach activities to promote healthy lifestyles to reduce disease risk burden, and level-appropriate training programs to promote and support public health research for undergraduates, high school students, and health professionals. This service requirement is to continue the collection of morbidity and mortality data of the Jackson Heart Study (JHS) cohort participants, maintain contact with the JHS cohort participants; provide the Jackson, Mississippi community with public health information and to provide a training/educational resource to encourage minority students to become public health/epidemiology investigators. NIMHD co-funded this contract."
"9364774","To address the need for better tools to study cancer, NCI?s Office of Cancer Genomics (OCG), Center for Cancer Genomics, together with international institutions, has established a consortium, the Human Cancer Models Initiative (HCMI).  HCMI?s goal is to make available to the scientific community large numbers of ?next generation? in vitro cancer models from up to twelve organs that are not encumbered with excessive intellectual property (IP) constraints.  The in vitro cancer models and the clinical and molecular characterization data will be broadly accessible to scientists from academic, industry, and/or non-profit organizations.  The models, the tumor from which they are derived, and matched ?normal? tissue will be characterized by sequencing.   This task order aims to fund one vendor to distribute 100 ?next generation? cancer models generated by three or more different technologies to test the process to 1. acquire frozen cultures from the laboratories which generate the models, 2. authenticate, produce, preserve, develop, evaluate quality for quality assurance and 3. distribute globally the models and information to support high quality research in the life sciences.  The distributor should be ready to work with models from up to 12 organ sites.  It is expected that in the future, the distributor would provide this activity for the benefit of the research community."
"9365605","This contract provides unique and quality-assured infectious reagents and resources to the scientific community for use in basic research and product development. The scope of this contract includes the acquisition, authentication, production, preservation, storage, and distribution of research and reference reagents to the research community. These reagents span the pathogens in the Division of Microbiology and Infectious Diseases portfolio, and include the National Institutes of Allergy and Infectious Disease (NIAID) Category A, B and C Priority Pathogens and emerging infectious diseases."
"9365825","The objective of the NHLBI Gene Therapy Resource Program (GTRP) renewal is to continue supporting the translation of basic research in gene therapy to clinical application in the areas of heart, lung, and blood diseases. The GTRP renewal will continue to provide resources in the areas of preclinical and clinical-grade vector production in accordance with Good Manufacturing Practices (GMP), and in the conduct of pharmacology/toxicology studies. In addition, the GTRP renewal will provide funds and regulatory assistance to investigators wishing to conduct gene therapy clinical trials. The GTRP renewal will consist of the following five components: 1) a clinical coordinating center that will oversee and coordinate the logistics of the core laboratories and provide regulatory and funding assistance for clinical trials; 2) a preclinical-grade vector production core laboratory (PCL); 3) a clinical-grade vector production core laboratory for adeno-associated virus (AAV); 4) a clinical-grade vector production core laboratory for lentivirus (LCL); and 5) a pharmacology/toxicology core laboratory (PTCL)."
"9365826","The objective of the NHLBI Gene Therapy Resource Program (GTRP) renewal is to continue supporting the translation of basic research in gene therapy to clinical application in the areas of heart, lung, and blood diseases. The GTRP renewal will continue to provide resources in the areas of preclinical and clinical-grade vector production in accordance with Good Manufacturing Practices (GMP), and in the conduct of pharmacology/toxicology studies. In addition, the GTRP renewal will provide funds and regulatory assistance to investigators wishing to conduct gene therapy clinical trials. The GTRP renewal will consist of the following five components: 1) a clinical coordinating center that will oversee and coordinate the logistics of the core laboratories and provide regulatory and funding assistance for clinical trials; 2) a preclinical-grade vector production core laboratory (PCL); 3) a clinical-grade vector production core laboratory for adeno-associated virus (AAV); 4) a clinical-grade vector production core laboratory for lentivirus (LCL); and 5) a pharmacology/toxicology core laboratory (PTCL)."
"9365829","The Hispanic Community Health Study/Study of Latinosexternal disclaimer (HCHS/SOL) is a multi-center epidemiologic study in Hispanic/Latino populations designed to describe the prevalence of cardiovascular and pulmonary disease and other select chronic diseases, their protective or harmful factors, and changes in health over time, including incidence of fatal and non-fatal cardiovascular disease events, exacerbation of pulmonary disease and all-cause mortality. In addition, the role of sociocultural factors (including acculturation) on Hispanic/Latino health is of interest. The initial study period was funded between October 2006 and May 2013. Over 16,400 Hispanics/Latinos, aged 18-74 years at enrollment, and representing different groups of origin (Central Americans, Cubans, Dominicans, Mexicans, Puerto Ricans and South Americans) were recruited and examined between March 2008 and June 2011, and are currently followed at four centers affiliated with San Diego State University, University of Illinois at Chicago, Albert Einstein College of Medicine in the Bronx area of New York, and the University of Miami. A research Coordinating Center at the University of North Carolina in Chapel Hill provides additional scientific and logistical support, and an Echocardiography Reading Center at Brigham and Women's Hospital at Harvard University will provide the reading and interpretation of echocardiograms to be performed during this cycle. In this second study period, study participants will undergo a second examination, and will continue to be followed annually to determine changes in health and health outcomes of interest. Baseline study findings are being analyzed, and publication of the results in scientific journals, and their dissemination to the communities involved in the study is ongoing. The study is currently funded by the National Heart, Lung, and Blood Institute and the National Institute Diabetes, and Digestive, and Kidney Diseases."
"9365831","The Hispanic Community Health Study/Study of Latinosexternal disclaimer (HCHS/SOL) is a multi-center epidemiologic study in Hispanic/Latino populations designed to describe the prevalence of cardiovascular and pulmonary disease and other select chronic diseases, their protective or harmful factors, and changes in health over time, including incidence of fatal and non-fatal cardiovascular disease events, exacerbation of pulmonary disease and all-cause mortality. In addition, the role of sociocultural factors (including acculturation) on Hispanic/Latino health is of interest. The initial study period was funded between October 2006 and May 2013. Over 16,400 Hispanics/Latinos, aged 18-74 years at enrollment, and representing different groups of origin (Central Americans, Cubans, Dominicans, Mexicans, Puerto Ricans and South Americans) were recruited and examined between March 2008 and June 2011, and are currently followed at four centers affiliated with San Diego State University, University of Illinois at Chicago, Albert Einstein College of Medicine in the Bronx area of New York, and the University of Miami. A research Coordinating Center at the University of North Carolina in Chapel Hill provides additional scientific and logistical support, and an Echocardiography Reading Center at Brigham and Women's Hospital at Harvard University will provide the reading and interpretation of echocardiograms to be performed during this cycle. In this second study period, study participants will undergo a second examination, and will continue to be followed annually to determine changes in health and health outcomes of interest. Baseline study findings are being analyzed, and publication of the results in scientific journals, and their dissemination to the communities involved in the study is ongoing. The study is currently funded by the National Heart, Lung, and Blood Institute and the National Institute Diabetes, and Digestive, and Kidney Diseases."
"9365844","Logistical support services for event titled Understanding Health Disadvantages Across High Income Countries Think Tank."
"9365850","Logistical support services for event titled Future Research Directions on Lipid and Lipoprotein Metabolism and Alzheimer's Disease (AD) and AD-related Dementias."
"9365857","Logistical support for NHLBI workshop Circadian Health and Light."
"9365861","Logistical Support for Blood Diagnostics: Blood will tell! meeting."
"9365875","The Production Assistance for Cellular Therapies (PACT) program produces and tests novel somatic (biological) cell therapies. This program will fund up to six geographically dispersed Cell Processing Facilities (CPFs) and one Coordinating Center (CC) in the U.S. with the capacity to provide consulting, manufacturing, preclinical study and early phase clinical trial study design, and administrative and regulatory expertise necessary for the development of novel cellular therapies in the area of heart, lung and blood cellular therapy research. The CC will be the monitor and coordinator for organizational and regulatory aspects of the PACT Program. The PACT CPFs will be established to serve investigators as performance centers for translational research related to cellular therapies and manufacturers of cellular therapy products. These CPFs will evaluate and prioritize requests for service based on their ability to fulfill the request. PACT CPFs will receive funding from the NHLBI to manufacture cellular therapy products for investigators from academia and industry needing manufacturing support. Product requests for clinical grade products and translational research will be received, evaluated, and, if approved, assigned to a CPF for manufacture. The cellular products are primarily intended for clinical use within the U.S. Products may be released by the CPF for clinical use only under an Investigational New Drug (IND)."
"9365890","Support services for transfer of samples from the NHLBI Urine Sodium Substudy."
"9365909","Cardiotoxicity is increasingly recognized as a significant challenge to many existing therapies and as a potential barrier to the development of new therapies.  For example, despite improved survival from cancer, chemotherapy-induced cardiotoxicity has emerged as a significant problem.  Cardiovascular complication, particularly heart failure, is an important cause of morbidity and mortality among cancer survivors.  In small studies, cardioprotective strategies against cancer therapy-induced cardiac dysfunction are effective if implemented early at the subclinical phase.  However, detection of the frequency of subclinical disease and subsequent ability to protect against further functional decline are limited by inadequacy of current technologies to accurately assess and monitor changes in cardiac structure and function.  Novel non-invasive strategies that detect early subclinical changes in cardiac structure, function, and/or tissue are needed to improve detection and monitoring of cardiac injury in order to improve cardioprotection and effectiveness of cancer therapeutics or other toxic exposure.  Studies that demonstrate increased sensitivity and precision of existing or enhanced imaging technologies with respect to normal and altered cardiac structure, function, energetics, and metabolism are sought.  Pre-clinical or patient studies using molecular changes or biomarkers to enhance early detection of cardiac derangements are also responsive."
"9366194","The Evaluation and Testing Services (ETS) for Vaccines and Other Biologics for Infectious Diseases contract provides a variety of product development services from early feasibility studies through manufacture of Phase I/II material, including assay development; immunogenicity and efficacy testing; clinical and nonclinical sample testing; and safety and toxicity testing.  These services will facilitate the development and introduction of new vaccines and biologics against potential agents of bioterrorism, drug-resistant pathogens, and emerging and re-emerging infectious diseases."
"9367043","The purpose of this contract is for a Contractor to provide support services to DCEG for their studies of Infection, Immunity and Cancer. This support shall include overall project management, integration and coordination of all contract activities, including the management and coordination of activities carried out in collaboration with other NCI contractors and grantees and the management of functions and activities carried out by subcontractors. The Contractor shall function in a supportive role carrying out specific tasks and shall not engage in independent research."
"9368890","The NIAID mission and scope includes rapidly responding to infectious disease outbreaks through research, development and clinical testing of HIV vaccines. The VRC seeks to facilitate development of HIV vaccine products leading to protection against HIV.  The objectives is to develop and manufacture clinical materials, and carry out preclinical and non-clinical testing of HIV vaccines required for advancement of products to clinical studies."
"9368903","Abstract - As the SEER programs continue to expand (in quality, expanded outcomes collection, and utilization) it is critical to establish a model and a set of processes for ensuring confidence and trust in the use and application of the SEER data.  This is particularly critical as SEER approaches potential opportunities to: 1) integrate new technologies to curate date (e.g., NLP), 2) improve quality and efficiency of existing platforms, 3) expand the scope of data collection (e.g., Residual Tissue Repository), and 4) foster new partnerships with other organizations (e.g., commercial pharmacy chains)."
"9323989","The National Institutes of Health (NIH), Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD), is the lead Federal agency for the conduct of basic, clinical research to develop new contraceptives and to evaluate existing methods of contraception and reproductive health. The Center for Population Research (CPR), within NICHD, was established in 1968 by the Secretary of Health Education and Welfare, with the important goal of developing new contraceptives through the use of contracts and grants. Within CPR, the Contraception and Reproductive Health Branch (CRHB) has long supported several preclinical contraceptive testing facilities as well as facilities for synthetic chemical and synthetic peptide formulation.  To further expand their contraceptive development capabilities, in 1996 CRHB established the NICHD Contraceptive Clinical Trials Network (CCTN). The current CCTN has conducted Phase I, II, and III clinical trials of contraceptive methods.  With the recompetition of the CCTN, clinical sites will perform Phase I, II, III, and Phase IV clinical trials of a wide variety of new or existing female contraceptive methods."
"9389808","DESCRIPTION (provided by applicant): The goal of the UIC Multidisciplinary Oral Sciences Training Program (MOST Program) is to provide outstanding research training to predoctoral and postdoctoral trainees in five areas relevant to the oral- craniofacial complex: microbiology/immunology, oral cancer, wound healing, tissue engineering/biomaterials, and clinical/translational research. The MOST Program engages 35 training faculty from 6 UIC colleges to provide interdisciplinary and collaborative training in research related to oral and craniofacial sciences. MOST provides a comprehensive and flexible approach to training individuals at multiple levels, with the goal of establishing a pipeline of young scientists and clinician-scientists who are expertly trained and encouraged to pursue careers that includes oral and craniofacial research. The program consists of two different components. The first component, predoctoral training, trains DSTP students, and includes study within the COD doctoral program in Oral Sciences or an aligned doctoral program. Highly qualified non-dentists with thesis projects relevant to oral health are also eligible to participate in this component. Th second component, post-doctoral training, targets individuals who already hold a PhD, DDS/DMD, or DDS/DMD-PhD, with the goal of preparing them to be fully capable independent scientists in oral health research. Post-graduate dentists, including junior faculty, may obtain additional formal research training by completing either a PhD program or the MS in Clinical and Translational Research. For all trainees, the program is individually tailored according to prior experience, and each trainee is provided with a customized timeline of activities. Within this interdisciplinary yet integrated program, trainees and faculty interact through scheduled journal clubs, seminars, career development sessions, and other trainee events. The program is supported by faculty with substantial expertise in the five focus areas of research, and by an aggressive plan to recruit under-represented minorities. Due to growth in our research capacity and infrastructure, UIC is uniquely poised to provide research training that will support the NIDCR stated goal of developing a cadre of highly qualified independent scientists who can successfully address basic, behavioral, and clinical research questions to improve oral, dental and craniofacial health."
"9190381","DESCRIPTION (provided by applicant): The CHRCDA Program in the Department of Pediatrics at Duke University Medical Center is intended to foster the maturation of pediatric junior faculty into independent physician-scientists who are skilled in cutting-edge methods of laboratory research and who pursue long-term academic careers investigating important issues related to childhood diseases. This Program is based on a pool of outstanding candidates, a strong curriculum of didactic courses, experienced mentors who perform state-of-the-art laboratory research, and an excellent research environment. The Principal Investigator/Program Director and the Training Director will receive assistance from an Internal Advisory Board and an External Advisory Board in selecting scholars, reviewing the progress of scholars, and ensuring the optimal operation of the program. Four scholars will be supported each year and will be drawn from junior faculty in the Department of Pediatrics, with particular emphasis on recruitment of women and underrepresented minorities. The Program Faculty will be drawn from four broadly defined areas of research excellence, namely Developmental Biology, Cell Biology and Cell Signaling, Infection and Immunity, and Genetics, Genomics, and Metabolomics. The Program Faculty will include mentors from the Department of Pediatrics and from other departments at Duke University Medical Center, in all cases characterized by a strong track record in research, funding, and mentoring. Didactic courses will complement the laboratory research experiences and will include a four-lecture course on writing and a five-lecture course on Responsible Conduct of Research. The scholars will have access to all of the shared research facilities at Duke University, including core facilities of the NCI-funded Comprehensive Cancer Center, the Duke Institute for Genome Sciences and Policy, the Duke Center for Human Genome Variation, the Duke Center for Human Disease Modeling, the Duke Human Vaccine Institute, and the Duke Translational Medicine Institute, among others."
"9201221","The Division of Cancer Treatment and Diagnosis (DCTD) focuses its activities on developing novel diagnostics and therapies for cancer. DCTD staff members, along with colleagues throughout the National Cancer Institute (NCI), academia, and industry, are working to generate a seamless pipeline of biomarkers and therapeutics that runs the gamut from initial efforts in drug discovery through late-stage clinical trials. New cancer imaging techniques play a critical role in support of this pipeline as advances in image-guided diagnosis and image-guided therapies continue to emerge."
"9233774","The objective of this contract is to continue breeding and maintenance of non-human primate (NHP) breeding colonies to support research conducted by the NHP Primate Transplantation Tolerance Cooperative Study Group."
"9236085","Project Summary Calcific aortic valve disease (CAVD) affects a large number of people over age 65. Currently, aortic valve replacement surgery is the only available therapy for this disease. Pharmacological intervention of CAVD progression relies on better understanding of the underlying mechanism. Progressive valvular calcification is the main cause of CAVD progression. Elevated levels of bone morphogenetic protein-2 (BMP-2) and transforming growth factor-?1 (TGF-?1) in valvular tissue contribute to the mechanism of progressive aortic valve calcification, and the aortic valve interstitial cells (AVICs) play a critical role in valvular calcification via pro-osteogenic reprogramming. While BMP-2 and TGF-?1 induce AVIC pro- osteogenic reprogramming and myofibroblastic transition, the molecular mechanism underlying the actions of BMP-2 and TGF- ?1 on AVIC is not well understood, and the role of AVIC myofibroblastic transition in valvular calcification is unknown. We found that both BMP-2 and TGF-?1 up-regulate miR- 486 expression and down-regulate miR-204 expression in human AVICs. Further, co-expression of miR- 486 antagomir and 204 mimic suppresses the pro-osteogenic activity in AVICs of diseased human aortic valves, and miR-486 mimic and miR-204 antagomir elevate the levels of osteogenic transcription factors Runx2 and Osx. Further, miR-204 mimic and miR-486 antagomir synergizes in up-regulation of AVIC pro- osteogenic activity. Based on these novel findings, we hypothesize that miR-486 up-regulation and miR- 204 down-regulation promote aortic valve calcification. The major goals of this project are to elucidate the molecular mechanism of aortic valve calcification and to identify potential therapeutic targets for prevention of CAVD progression. To achieve these goals, we will address the following interrelated Specific Aims: 1) to determine the interaction of miR-486 and miR-204 in elevating the pro-osteogenic activity in human aortic valves and AVICs, 2) to test the hypothesis that miR-486 up-regulates human AVIC pro-osteogenic activity through promoting myofibroblastic transition, and 3) to elucidate the mechanism by which TGF-?1 and BMP-2 modulate miR-486 and miR-204 expression in human AVICs. The results of this project will help improve the understanding of the mechanism responsible for CAVD progression and may identify potential targets for pharmacological intervention."
"9236132","-- To carry out an international and domestic animal surveillance program focused on virologic, epidemiologic, and disease surveillance with emphasis on the rapid characterization of influenza viruses with pandemic potential. This includes the development and/or maintenance of a network capable of rapid biological, molecular and serological characterization of influenza viruses identified in animals, including but not limited to aquatic and land-based birds, wild birds, live animal markets, and other settings that provide enhanced opportunities for the reassortment of influenza A virus subtypes and close contact with humans. Additional areas of interest include, but are not limited to, serosurveillance studies of humans in close contact with animals, pathogenicity studies in animals, the role of migratory birds in the spread of influenza viruses, and the effectiveness of animal control measures."
"9244597","Cutaneous leishmaniasis (CL), a disease caused by parasites of the Leishmania genus and transmitted by sand flies, is considered by the WHO to be a neglected tropical disease, affecting about 1.5 million people per year. Approximately 70% of CL cases are reported from six countries, including Iran, where CL is endemic in 17 out of 30 provinces, with over 20,000 cases reported annually; the actual incidence has been estimated to be five times higher. There is no vaccine to prevent this disease. Efforts to control zoonotic CL (ZCL), including application of indoor residual insecticides, poisoning of rodent reservoirs, and use of insecticide-treated curtains and bednets (ITNs) have had limited success. In this 2-year project, we propose a novel field-based strategy aimed at prevention of Leishmania major transmission by the sand fly, P. papatasi, with a focus on the hyper-endemic region of Isfahan Province, Iran. Using the sand fly gut-associated bacterium, E. cloacae dissolvens, which has been isolated from biotic loci of ZCL in Isfahan, we propose to develop a paratransgenic model that may eventually be applied to field control. Initially, E. cloacae will be transformed to express the anti-leishmanial peptides, melittin and histone H2B, which act synergistically in vitro to kill L. major at concentrations as low as 1-3 µM. Engineered E. cloacae will then be delivered to laboratory lines of P. papatasi using a soil-based strategy that targets larval stages; production of the recombinant peptides will be verified in adult flies. Challenge of the adult female flies with L. major is expected to result in parasite-refractory insects. Additional studies, to be conducted at Tehran University of Medical Sciences (TUMS), will simulate microbial conditions of rodent burrows where P. papatasi breed to establish the infectivity and persistence of the engineered bacteria in flies under conditions that mimic field settings. Final project deliverables will include engineered lines of E. cloacae dissolvens and a laboratory model of paratransgenic P. papatasi that can be further developed for field deployment in Iran and neighboring regions of the Middle East. "
"9252342","To determine the molecular, ecologic and/or environmental factors that influence the evolution, emergence, transmission and pathogenicity of influenza viruses, including studies on animal influenza viruses with pandemic potential and to characterize the immune response to influenza infection to improve understanding of the immune correlates of protection and cross-protection."
"9259335","Abstract  Engineered nanomaterials (ENM) have great therapeutic potential but their biological interactions are still largely unknown. Previous studies have shown that ENM are capable of inducing microvascular dysfunction but its currently unknown if this dysfunction is due to direct ENM contact or alterations in circulating factors (i.e. chemokines and cytokines) in the plasma. Finally, with the increasing use of ENM in commercial and therapeutic products, there is an immediate need to create high-throughput screening methods to identify endothelial toxicity associated with ENMs. This proposal aims to use a novel approach, which applies ?omic? approaches to better understand the microvascular dysfunction and toxicity associated with ENM. Therefore, we hypothesize that the physicochemical properties of engineered nanomaterials contribute to unique proteomic and transcriptomic profiles in the vascular system, which direct the observed microvascular dysfunction. This hypothesis will be tested using two specific aims, consisting of in vitro and in vivo techniques. The goal of Aim 1 is to analyze the influences of the physicochemical properties of ENM on microvascular dysfunction. Furthermore, this aim will analyze the ability of secondary circulating factors (i.e. chemokines and cytokines) to induce microvascular dysfunction in an ex vivo setting. The ENM used in this aim will be modified to induce electronic defects, which will alter their ability to transfer and accept electrons when in a biological environment and ultimately affect their toxicity. These ENM will be screened using in vitro techniques to analyze endothelial toxicity and identify the ENMs with the lowest and highest toxicity. After these ENM are identified, mice will be intravenously injected to analyze the microvascular dysfunction associated with these ENM. Plasma will be collected from the mice following exposure and used to treat naïve arterioles. We predict that this treatment will induce microvascular dysfunction due to the changes in circulating chemokines and cytokines. These assessments will help to determine if direct ENM contact or secondary circulating factors are the leading cause of microvascular dysfunction following ENM exposure. The second aim will utilize a transciptome-proteome approach to quantitatively identify changes in circulating proteins and their subsequent downstream effects on transcriptomic responses in the microvasculature. The use of bioinformatics to integrate exposure changes at both the transcript and protein level will provide a unique analysis of microvascular dysfunction, which will aid in the identification of biomarkers for high-throughput screening methods and the mechanism of action for ENM induced microvascular dysfunction."
"9261871","Atherosclerosis and its complications, such as myocardial infarction, stroke, and peripheral artery disease, are the leading cause of morbidity and mortality in the U.S. Therefore, novel therapies are urgently needed to inhibit the progression of atherosclerosis. CD4+Foxp3+ regulatory T cells (Treg) suppress vascular inflammation and atherosclerosis in both humans and mice. However, the mechanisms underlying Treg suppression of atherosclerosis remain poorly defined. Interleukin-35 (IL-35) is a newly characterized anti-inflammatory cytokine, mainly secreted from Treg, which inhibits inflammation resulting from various conditions, including autoimmune diabetes and arthritis, etc. Compared with the other well-characterized anti-inflammatory cytokines, IL-10 and TGF-?, IL-35 is more powerful, and IL-35 significantly converts effector T cells and B cells to inducible Treg and regulatory B cells.  IL-35 is a heterodimer composed of p35 and Epstein-Barr virus induced gene 3 (EBI3) subunits. Both IL-35 subunits are strongly expressed in endothelial cells (EC) and macrophages (M?) in patients' atherosclerotic plaques, suggesting that IL-35, but not IL-27, is upregulated in atherosclerotic lesions. Compared with healthy controls, IL-35 is decreased in the plasma of patients with coronary artery disease (CAD) while related cytokines IL-12 and IL-27 are increased in patients with CAD. However, the roles of IL- 35 in suppressing EC activation and atherogenesis have not been studied.  The goal o is to determine the roles and mechanisms underlying IL-35 suppression of EC activation and atherosclerosis. We have a long publication record of studying EC activation, EC dysfunction, monocyte (MC) recruitment, atherosclerosis, and decreased Treg in acceleration of vascular inflammation. We have obtained strong preliminary data and published two papers (J.B.C.; PLOS ONE) showing that 1) IL-35 is a responsive cytokine, which is not constitutively expressed in most cell types and is significantly induced in lipopolysaccharide (LPS)-induced inflammation and in atherogenic apolipoprotein E (ApoE-/-) mice; 2) IL-35 shares EBI3 subunit with its relative cytokine, IL-27. In contrast to IL-27, IL-35 inhibits EC activation induced by proatherogenic Toll-like receptor 4 (TLR4) ligand, LPS, by suppressing the expression of vascular cell adhesion molecule 1 (VCAM-1) via mitogen-activated protein kinase (MAPK)- AP-1 dependent pathway in human aortic EC; 3) IL-35 inhibits lysophosphatidylcholine (lysoPC, an oxLDL- derived proatherogenic lipid stimulus)-induced EC activation; 4) Mechanistically, IL-35 inhibits lysoPC- induced generation of mitochondrial reactive oxygen species (mtROS) in human aortic EC; 5) We established an IL-35 therapy model in ApoE-/- mice and found that IL-35 therapy inhibits atherosclerosis; and finally, 6) we have generated EBI3-/-/ApoE-/- double knock-out (KO) mice and are also in the process of generating two additional double KO mice, including IL-12R?2 (an IL-35 receptor (IL35R) subunit)-/- /ApoE-/- double KO mice and p35 (IL-35 subunit)-/-/ApoE-/- double KO mice. These strong preliminary data and publications suggest that IL-35 may suppress EC activation and atherosclerosis. f h t is project The central hypothesis to be examined is that IL-35 inhibits EC activation and proinflammatory ly6Chigh MC recruitment, thereby contributing to suppression of atherosclerosis. We will test this hypothesis using three linked, specific aims briefly described below. Aim 1 will determine the expressions and suppressive function of IL-35/IL-35R subunits in human aortic EC activated by proatherogenic stimuli and aortas of ApoE-/- mice (relevant studies). Aim 2 will examine the mechanisms underlying IL-35 suppression of EC activation and monocyte/M? recruitment during atherosclerosis (mechanistic studies). Aim 3 will determine the mediating roles of IL-35 subunits p35, EBI3 and IL-35R subunit IL12R?2 in atherogenesis in ApoE-/- mice (therapeutic studies). Success of this proposal will lead to the identification of the role and mechanisms underlying IL-35 suppression of EC activation and MC//M? recruitment and atherogenesis. The results will hold great promise for the future development of IL-35-based therapeutics for suppression of vascular inflammation and atherosclerosis."
"9261900","There is a critical unmet need for in vivo detection of dysplasia in patients with Barrett's esophagus (BE), a neoplastic tissue state resulting from chronic acid reflux. BE is associated with an increased risk of esophageal cancer, a disease with a high morbidity rate. Patients with BE undergo periodic endoscopic surveillance with systematic biopsy to search for pre-cancerous, dysplastic tissues, at which point therapeutic treatment by thermal ablation or surgery is indicated. These procedures are guided by white-light endoscopy but since there is no visual evidence of at the tissue surface, efficacy for detecting dysplasia is limited. Consequently, dysplasia goes undetected even though BE patients undergo regular endoscopic surveillance. Optical diagnostic techniques have shown the ability to assess tissue health in vivo but none has been widely adopted. Physicians have not taken up these techniques because they typically do not cover enough tissue area to be effective or lack sufficient sensitivity and specificity for real-time dysplasia detection. For example, angle-resolved low coherence interferometry (a/LCI) uses nuclear morphology measurements as a biomarker of dysplastic change, with proven sensitivity and specificity for in vivo detection of dysplastic BE tissues. However, a/LCI is a point probe modality, only examining tissues in one spot at a time. Here we seek to incorporate a/LCI into a multimodal optical imaging platform that enables practical detection of dysplasia in BE. The goal of this research project is to design, implement and test advanced multimodal optical imaging systems to enable diagnosis of dysplasia in BE tissues. The following specific aims are proposed. 1) Update a/LCI system with image guidance. The a/LCI system will be redesigned, capitalizing on advances in key spectrometer components to improve utility. The optical fiber probe will be updated to incorporate image guidance using optical coherence tomography (OCT), which will improve usability. 2) Implement real time feedback. Software will be updated to include real time guidance of tissue orientation and health status. 3) Test new designs in clinical study. Clinical study will confirm accuracy of a/LCI for detecting dysplasia while demonstrating improvements in efficiency of new hardware and software. A sub-aim of this study will be to evaluate OCT for guiding a/LCI measurements while also detecting residual sub-squamous BE glands which may persist after therapy that remain a cancer risk. 4) Develop multipoint a/LCI probe. Demonstrate principle of wide area scans using a/LCI, enabling multiple measurements without repositioning. Further advances will integrate this probe into the form factor of a therapeutic probe, specifically the Barrx Halo 90, a 2 cm2 ?paddle? that is mounted on the outside of a standard endoscope. 5) Conduct clinical trial of multipoint probe. This final clinical study will test the new form factor by comparing with the first trial in this project. Endpoints will be to determine the yield of dysplastic positive biopsies while also assessing the amount of time needed to cover the tissue. Completion of these aims will yield a clinically incisive diagnostic tool suitable for widespread adoption."
"9263812","This contract provides a resource for conducting preclinical pharmacology, pharmacokinetic, and metabolism studies with candidate therapeutic agents selected for development by the Division of Cancer Treatment, NCI. Most of the compounds selected are potential anticancer agents, but some are putative therapeutics for a wide range of prevalent and orphan human diseases. Compounds selected for study under this contract arise from peer-reviewed applications submitted to NCI by academic investigators, pharmaceutical companies, or others. Work carried out under the contract may include: (1) development of analytical methods to quantify compounds in plasma, urine, and other biological matrices; (2) plasma stability and protein binding studies; (3) pharmacokinetic characterization following administration to animals by various routes and schedules; (4) quantification and identification of drug metabolites generated in vivo and in various in vitro systems; and (5) assessment of pharmacodynamic effects in tumor or surrogate tissues and correlation of these effects with drug levels and/or total drug exposures. The characterizations obtained from these pharmacokinetic investigations will be used in the prioritization and selection of agents for further development; in the design of preclinical efficacy and toxicology studies; and in regulatory submissions in support of clinical trials of selected agents."
