"APPLICATION_ID","ABSTRACT_TEXT"
"9369425","DESCRIPTION (provided by applicant): The consortium between the Massachusetts General Hospital and the Indira Gandhi Government Medical College Nagpur, India, affiliated with Lata Medical Research Foundation, has extensive experience in conducting international multicenter collaborative clinical trials/implementation science research dedicated to improving maternal and child health. Since 2008, the consortium has participated as a Research Unit (RU) in the Global Network (GN) for Women's and Children's Health Research and is applying to continue the productive and successful RU in Nagpur, India. The RU's goal is to continue to develop and implement GN sponsored common protocols that generate evidence and scientific knowledge to sustainably improve outcomes for women and children. The research that the MGH-Nagpur consortium proposes to develop is based on their current GN studies on the adverse effects of Household Air Pollution (HAP) on pregnancy and infant outcomes. Their GN research is focused in this area because 3 billion people (~ half of the world's population) and -80% of pregnant women in the GN still use traditional cook stoves and solid fuels that generate high levels of household pollutants, far exceeding World Health Organization (WHO) indoor air quality guidelines. WHO estimates that HAP causes 2 million deaths annually (mostly in women and children). They propose to develop a multicenter randomized clinical trial to evaluate whether pregnancy and infant outcomes can be improved by introduction of cook stoves/fuel that reduce HAP in households where pregnant women, in their first trimester, are using traditional cook stoves. The primary outcome is birth weight. Secondary outcomes are preterm birth, perinatal/neonatal mortality, childhood pneumonia/neonatal sepsis and adverse child growth/development. They also propose to measure HAP levels in women and children in a random subset of households to improve knowledge about the biological basis of the effects of HAP - including particulate matter < 2.5 micrometers, carbon monoxide and biomarkers 1-hydroxypyrene, methoxyphenol and cotinine (tobacco smoke). Successful introduction of cook stoves/fuel that reduce HAP has the potential to sustainably improve pregnancy outcomes and child health in resource limited settings."
"9381401","?    DESCRIPTION (provided by applicant): Coronary bifurcation lesions are encountered in approximately 20% of the >1.25 million percutaneous coronary interventions (PCI) performed annually. Even in the drug-eluting stent era, the complexity of these lesions and technical challenges in their treatment result in long term major adverse cardiac event, target lesion revascularization, restenosis, and stent thrombosis rates that are far greater than in non-bifurcating lesions. Further complexities arise when treating unprotected left main coronary artery bifurcating lesions, as complications may be catastrophic. Optical coherence tomography (OCT) is commonly employed to guide interventional strategies following a provisional stenting (i.e., stenting of the main vessel) and, in particular, guide wire recrossing to correct for a jaild side branch. Despite the high in-plane resolution of OCT (10-20 µm), which is the only intravascular imaging modality that allows for visualization of stent struts, poor axial resolution (200 µm) prevents a complete visualization of the deployed stent and understanding of the spatial relationship with surrounding target bifurcation lesion to guide optimal interventional treatment strategies. To overcome the significant shortcoming of current techniques, we propose to develop an algorithm to visualize the complete 3D stent structure with respect to the target bifurcation lesion. Our approach will use advanced image processing and shape memory matching techniques to develop an algorithm to automatically reconstruct, at a high-resolution (~5 µm), the complete 3D deployed stent geometry by fusing OCT and micro- computed tomography (µCT) imaging data. (Aim 1). The algorithm will be validated in patient-specific coronary bifurcating lesion phantoms. To examine the utility and feasibility of the algorithm in the clinical environment, we will employ the developed reconstruction technique on clinical OCT data to assess the post-provisional stent geometry and surrounding target bifurcation lesion (Aim 2). Successful completion of the proposed research will allow for a complete and clear understanding of the deployed stent from only intravascular OCT imaging data to guide clinical treatment strategy. Furthermore, the proposed research will form the foundation for future investigations of truly patient-specific stent mechanical modeling towards development of lesion- specific stenting strategies."
"9191593","Project summary/abstract  The alternating contraction of opposing flexor and extensor muscles, known as antagonist pairs, creates the rhythmic limb movement of locomotion. This phenomenon is regulated in part by reciprocal inhibition: sensory feedback from an active muscle excites the Ia interneuron, which then inhibits that muscle's antagonist. However, when a task requires limb stiffness and joint stability, this circuit must be overridden to allow co-contraction of both flexor and extensor muscles. Previous studies have indicated that motor cortex is responsible for the reduction of reciprocal inhibition observed during voluntary co-contraction, but its mechanism of action is unknown. Elucidating how motor cortex recruits spinal circuits to permit antagonist muscle co-contraction will further our understanding of the neural control of voluntary movement.  Monkey and cat studies have reported that intracortical inhibition is reduced during voluntary co- contraction, indicating that this reduction may be necessary for co-contraction. Neural recording studies in monkey found that a discrete population of corticospinal neurons (CSNs) increases its activity during co- contraction but not during extension or flexion, indicating that increased CSN activity may be required for this behavior. Of the CSNs, a subgroup that synapses on a type of spinal interneuron known as the GABApre (CSN-GABApres) is a likely candidate for antagonist muscle control. This is supported by findings that indicate the GABApre interneuron is capable of reducing reciprocal inhibition and that the type of inhibition GABApres exert is increased during co-contraction. This evidence leads us to hypothesize that during this behavior, intracortical inhibition is decreased, the activity of CSNs, in particular CSN-GABApres, is increased, and that this activity is necessary for voluntary co-contraction.  To test these hypotheses, we will record motor cortical activity in mouse during a novel behavioral paradigm that elicits either co-contraction or alternation of the forelimb triceps-biceps antagonist muscle pair. Putative cortical interneurons will be identified by the width of their action potential waveform and CSNs will be identified by optogenetic activation of their axons. A novel tracing technique will also allow the optical identification of CSN-GABApres during recording. The importance of CSN and CSN-GABApre activity to the reduction of spinal reciprocal inhibition and thus the execution of co-contraction will be tested by optogenetic inactivation of these cells during co-contraction as compared to alternation. The findings generated by these experiments will clarify the neural mechanisms that underlie the control of antagonist muscles and voluntary movement. This information could eventually be applied to treatment for stroke and spinal cord injury patients or contribute to the development of neural prostheses for movement-impaired individuals."
"9186984","PROJECT SUMMARY (See instructions): Aging is perhaps the most complex phenotype, and it is likely that there are multiple genetic and environmental contributors to longevity. Longevity-related data are challenging to analyze and require state of- the-art statistical methods. The primary activities of the Biostatistics and Bioinformatics Core (Core C) are to help with research conceptualization and planning, and support of statistical analyses. During the current funding period, the Biostatistics and Bioinformatics Core has provided advice and analytic support to investigators. Before-study consultation was provided to ensure appropriate design, and after-study statistical services included data analysis and consultation on interpretation of results. The core aided investigators in writing up their results, resulting in several collaborative manuscripts. The Biostatistics and Bioinformatics Core also developed the web-based database for the program investigators and utilized the database to facilitate interactions and interchange of research ideas among the investigators in order to foster new directions. The specific aims of the Biostatistics and Bioinformatics Core are to: (1) coordinate and manage statistical activities in the overall program to ensure that investigators have ready access to statistical consultation and support; (2) provide statistical expertise for the design of new studies, including endpoint definition, sample size and power calculations, randomization procedures, data collection, plans for report generation, interim reviews, and final statistical analysis for all subprojects; (3) provide expertise in database development and management, develop data mining tools, and coordinate databases for data sharing among the projects/cores and with the scientific community; and (4) develop statistical approaches for novel experimental designs and statistical analyses. Methods to be developed will be, to the greatest extent possible, tailored to the needs of not only investigators involved in the overall program, but also the scientific community."
"9404556","?    DESCRIPTION (provided by applicant): With the rapid development of many different nanotechnology-based platforms for cancer detection, diagnosis and therapy, there is a tremendous need for MD and PhD-level scientists who are capable not only of generating additional cancer nanomaterials but also of optimizing their biological properties, and evaluating their safety and clinical efficacy. The goal of the proposed new T32 Cancer Nanotechnology Training Program at Northwestern University (NU) is to graduate trainees who are well-versed in the principles and tools of nanotechnology, who have a good working knowledge of cancer biology and clinical oncology, and who can apply their nanotechnology skills and knowledge to translational research that impacts cancer patients. To accomplish these goals, the training program will provide research training that spans a continuum of cancer nanotechnology topics, an extensive educational curriculum that confers a complementary knowledge base, and a multifaceted career development program that prepares trainees for academic careers as well as for other research-related careers. Multiple mechanisms will be in place to evaluate the performance of the trainees, mentors, and the overall program. Trainees will have access to a wide array of resources and programs supported by the Robert H. Lurie Comprehensive Cancer Center, which will administer the training program and with which all 18 of the training program preceptors are affiliated. Training will occur within a milieu replete with nanotechnology resources, including those of NU's International Institute for Nanotechnology, the Institute for BioNanotechnology in Medicine, and the NU Center for Cancer Nanotechnology Excellence. Most of the program's 18 preceptors have ties to one or more of these nanotechnology institutes. The program will enroll a mix of MD and Ph.D. trainees, and we are requesting support for four trainees per year for five years."
"9247470","Project Summary The overall objective of the proposal is to lay the preclinical groundwork for first-in-human studies of biological pacemakers (BioP) as alternatives to electronic devices. Gene-based BioP were first described more than a decade ago; somatic gene transfer of various constructs (a dominant-negative mutant of the inward rectifier channel [Kir2.1AAA], wild-type HCN channels, and a transcription factor [Tbx18]) have all been shown to create BioP activity. However, until recently, in vivo preclinical applications have been mostly limited to highly- invasive models. We have developed a clinically-realistic minimally-invasive delivery technique and used it to create BioP in a porcine model of complete heart block. Here, we propose to use this approach to compare two ?finalist? therapeutic candidates with fundamentally different mechanisms of action. The first one is a wild-type ion channel (HCN2) that artificially induces automaticity in ventricular cardiomyocytes by functional re- engineering. The goal is not to create a faithful replica of a pacemaker cell, but rather to manipulate a single component of the membrane channel repertoire so as to induce spontaneous firing in an excitable but normally-quiescent cell. The active principle of the second therapeutic candidate, Tbx18, reprograms ventricular cardiomyocytes into sinoatrial node (SAN)-like pacemaker cells (induced SAN [iSAN] cells). No one determinant of excitability is selectively over-expressed: the entire gene expression program is altered, with resultant changes in fundamental cell physiology and morphology. The proposal utilizes the abovementioned percutaneous delivery method to refine and validate, in a large-animal model of bradycardia, the approaches required for translation to the clinic. We will characterize and compare the pacing efficacy and safety of HCN2 and Tbx18-derived BioP, testing the hypothesis that iSAN cells will provide superior chronotropic support as compared to HCN2. We will go on to perform long-term efficacy, toxicology and biodistribution studies with the more promising therapeutic candidate, and then prepare, and obtain approval of, an Investigational New Drug (IND) application for a first-in-human BioP trial. While the ultimate goal may be to render obsolete the electronic pacemaker, it is important to be realistic in thinking about potential first-in-human applications. Therefore, we have chosen to develop, initially, a bridge-to-device product that will temporarily provide hardware-free chronotropic support in infected patients who are pacemaker-dependent. To make BioP temporary, we deliver the genes in adenoviral vectors, relying on immunological clearance to limit bioactivity. Nevertheless, we will test catheter ablation of the BioP as a backup rescue strategy in case of persistent undesired BioP activity. This research proposal is designed to lay the groundwork for clinical testing of an optimized BioP initially in a needy population."
"9402722","?    DESCRIPTION (provided by applicant): This program has provided interdisciplinary post-doctoral training in behavioral and biobehavioral research on intellectual and developmental disabilities (IDD) since 1995, with an emphasis on social-affective, communicative, and family processes. We have enrolled and graduated 35 post-doctoral fellows, of whom 24 occupy faculty positions at universities across the US and almost all others have obtained research-related positions in the field. The training program is housed at, and fully integrated into, the rch training environment of the University of Wisconsin-Madison's Waisman Center, a multidisciplinary translational research center that includes an NICHD-funded Intellectual and Developmental Disabilities Research Center, over 90 NIH research grants, and a thriving clinical program serving 3500 patients/yr. The overall purpose of the training program is to provide intensive mentoring by program faculty and a robust series of seminars, so that trainees gain a broad base of knowledge about human development and developmental disabilities and are prepared for independent careers engaged in and advancing scientific research on IDD. The program has three Specific Aims: 1. To provide post-doctoral trainees with the knowledge base and research methods to generate new knowledge about social, communicative, and family components of IDD. 2. To provide broad training in which we expose trainees to various theoretical perspectives, methodological approaches, substantive areas, developmental periods, and a translational science perspective. 3. To provide trainees with a solid foundation in ethics and professional development necessary to launch successful careers carrying out research on IDD. Support for this program will ensure that a next generation of scientists receives broad training to ensure continued advances in understanding and treating IDD conditions through various theoretical perspectives, methodological approaches, substantive areas, developmental periods, and a translational science/public health perspective."
"9217397","DESCRIPTION (provided by applicant): Temporal lobe epilepsy (TLE) is the most common of the acquired epilepsies and is characterized by an initial injury that eventually leads to the development of chronic seizures, during a process known as epileptogenesis. It is known that mitochondrial dysfunction and increased levels of reactive oxygen species contribute to enhanced neuronal excitability during the development of chronic seizures. However, the etiology of the metabolic dysfunction and oxidative stress are unknown. A potential unifying mechanism linking these bioenergetic and redox changes in the development of epilepsy is dysregulation of sirtuin 3 (SIRT3). This proposal will investigate 1) the loss of the activity of SIRT3 and its substrates during epileptogenesis as a result of aberrant mitochondrial hyperacetylation, 2) the potential efficacy of SIRT3 activation on attenuating the development of chronic epilepsy by restoring metabolic and mitochondrial homeostasis, and 3) the effects of neuronal deletion of SIRT3 on epilepsy development and impairments in mitochondrial bioenergetics. These studies will utilize novel metabolic and neuronal techniques to assess multiple parameters of neurometabolism in epilepsy models. Further, this proposal will investigate an innovative therapy to reduce or prevent the progression of epileptogenesis. The results from the proposed studies will provide novel insight into the mechanisms underlying the development of chronic epilepsy and may lead to the development of new therapies to attenuate the progression of this neurodegenerative disease."
"9181426","DESCRIPTION (provided by applicant): Cytoskeletal Keratins in Epithelial Immunity to Bacterial Keratitis Corneal infection is a major cause of visual impairment and blindness in both adults and children worldwide. Since current treatments are inadequate to prevent vision loss, alternative therapeutic strategies are needed. In a study funded by a Gates Foundation Grand Challenges Explorations grant, we explored why the corneal surface is exquisitely effective at clearing bacteria that are inoculated onto its surface. That study led us to the discovery of a novel class of antimicrobial peptides (KDAMPs), which are glycine-rich C-terminal fragments of keratin 6A, a major intermediate filament protein found in the cytoskeleton of a wide range of epithelial cells. In contrast to most known antimicrobial peptides (AMPs), KDAMPs are salt-tolerant and their killing action is independent of peptide/bacterial membrane electrostatic attraction, peptide hydrophobicity and defined secondary structure, suggesting they differ from other AMPs in how they interact with bacterial membranes. Preliminary data also showed that knockdown of keratin 6A significantly increases bacterial adherence to intact mouse corneas. The overall goal of this project is to understand mechanistic and functional aspects of KDAMP generation and antimicrobial activity. The hypothesis is that endogenous proteolytic processing of cytosolic keratin 6A generates keratin-derived antimicrobial peptides (KDAMPs), that keratin filament turnover enhanced by phosphorylation of its monomers increases generation and activity of KDAMPs, that KDAMPs kill bacteria by lysing bacterial membranes, and that KDAMPs protect the cornea against bacterial adherence. This will be tested in three aims. Aim 1 will determine how KDAMPs are generated by identifying the endogenous proteases involved and the role of phosphorylation-induced keratin solubilization in regulating levels and activity of KDAMPs. Aim 2 will explore the mechanisms by which KDAMPs kill bacteria by studying their structural interactions with bacterial membranes, and by identifying their bacterial receptors on Pseudomonas aeruginosa, a major corneal pathogen. Aim 3 will investigate the role of KDAMPs in protecting the cornea against P. aeruginosa. This will be done by localizing KDAMPs at the ocular surface, and determining their contribution to keratin 6A-mediated inhibition of bacterial adherence and subsequent corneal susceptibility to infection. Proteasome and protease inhibitors coupled with FPLC will be used to identify the proteases that generate KDAMPs. Phosphatase inhibitors, kinase activators and bacterial antigens will be used to promote keratin solubilization. Pore formation and peptide/membrane interactions will be investigated by liposomes and solid state NMR spectroscopy. Bacterial receptors will be identified by cellular fractionation and immunoprecipitation. Western blotting, ELISA and immunostaining with custom-made antibodies will be used to detect KDAMPs. Results of this study will improve our understanding of how the healthy cornea resists infection and could lead to novel therapeutic strategies for controlling infections of the cornea and other sites."
"9390535","?    DESCRIPTION (provided by applicant): The specific objectives of the training program are to train graduate students and postdoctoral fellows in the application of principles and theories of modern biotechnology to specific disease problems. The Pathobiology program provides a link between molecular approaches and public health. This is supported by the course requirements in our graduate program which include core courses in Pathobiology emphasizing disease concepts, and courses in epidemiology, immunology, and molecular biology. The multiple research collaborations melding our laboratory-based training with other Public Health Disciplines offer unique opportunities to conduct multidisciplinary studies on diseases in human populations. There are several aspects that distinguish our training program: 1) A focus on pathogens with relevance to global health; 2) An interdisciplinary approach to genetic or infectious contributors to chronic disease; 3) A relevance to maternal prevention and intervention; 4) An emphasis on emerging and re-emerging global health issues; 5) A focus on novel strategies for prevention and intervention; and 6) A focus on identification of biomarkers. The Pathobiology training program has 45 training faculty members. The predoctoral training program in Pathobiology was approved by the University of Washington Graduate School in 1990 and received Interdisciplinary Program Status in 2006. We have graduated 102 PhDs since 1990. Of these 102, 35 have received their PHD degree since 2009. Since 1990, our faculty has trained over 560 postdoctoral fellows. The proposed training program will train 3 predoctoral and 3 postdoctoral trainees per year. The combination of diverse research and classroom environments provide a strong integrated approach to enable trainees to prepare for and deal most effectively with the impact of disease on global Public Health."
"9239297","PROJECT SUMMARY/ABSTRACT  One of the fundamental steps in the formation of most organs is the assembly of cells into epithelial layers; simple epithelial cells share a common polarity, are linked by apical junctions and share a basal basement membrane. Epithelial precursors often arise in different parts of the embryo and must aggregate together, often sorting from other types of cells, to form a primordium. Cells within the primordium must then undergo changes in position or shape to create organ morphology. Some remodeling-specific behaviors of normal epithelia cells, such as the loss of adhesion, are reminiscent of cancer cells, the vast majority of which originate from epithelial cells. We want to understand how epithelial cells sort and rearrange, and are studying this in the digestive tract of the nematode C. elegans. C. elegans provides a simple genetic system for investigating basic problems of cell biology, and has had major impact on our understanding of diverse processes such as apoptosis or RNA-mediated gene inhibition. The digestive tract consists primarily of two epithelial tubes, the pharynx and the intestine; we will use the pharyngeal cells to study how precursor cells sort from other cell types, and use the intestine to study how epithelial cells rearrange during organogenesis. Although the pharyngeal precursors cells normally arise from contiguous cells, we demonstrated that they have sorting potential when mixed with other cell types. We want to study the cell biology of sorting in this model, and identify genes required for sorting. Cells at both ends of the intestinal tube undergo a rotation during morphogenesis; we believe this rotation functions to align the lumen throughout the length of the tube. We discovered that the anterior intestinal cells are guided to their new positions by an UNC-6/netrin signaling pathway. This pathway is best understood for its function in nervous system development, but several recent studies have demonstrated that it is also important for the development of non-neural tissues. We want to determine how this pathway functions to reposition the anterior cells, and to determine how cells at the posterior end rotate. Finally, we want to use the powerful genetics of C. elegans to identify genes required for both kinds of epithelial remodeling."
"9404533","DESCRIPTION (provided by applicant): This renewal application seeks support for the training of predoctoral students and postdoctoral fellows in biochemical, chemical, and structural approaches for cancer research. The training program integrates contemporary cancer biology (e.g., oncogenes and tumor suppressors, signal transduction, oncogenic transcription factors, DNA modifications, cell cycle control, genomic surveillance) with the allied fields of chemical and structural biology (high resolution analysis of proteins and DNA, carcinogenic DNA adducts, and chemotherapeutic drug design). Over the past 25 years, this Training Program has an outstanding training record and seeks to continue this multidisciplinary training program that is composed of 26 preceptors from nine academic departments and 2 programs representing both the Vanderbilt University School of Medicine and the College of Arts and Sciences. The training program is conducted within a vibrant academic environment and is supported by close interactions with the Vanderbilt-Ingram NCI-designated Comprehensive Cancer Center, the Vanderbilt Institute of Chemical Biology, and the Vanderbilt Center for Structural Biology, all of which offer resources for trainees and preceptors. In addition to departmental and preceptor-specific laboratory instruction, each trainee receives cancer-related training in the form of two courses focused on cancer biology and experimental cancer research. An Interdisciplinary Graduate Program, the Chemical and Physical Biology Program, and an independent graduate program in Chemistry all academically support predoctoral trainees. This renewal application highlights 8 new enhancements to our training program. An active mentoring program that includes former student trainees, postdoctoral mentors, and faculty mentors ensures the continued development of academic skills for cancer research and career development. Significant institutional investment in training programs, core facilities, state-of-the-art laboratories and equipment that provide technology resources applicable to cancer biology and molecular structures also enhance trainee development. Integrated training in biochemistry, chemistry, structural biology, and cancer biology is critical to the molecular understanding of cancer and the development of new approaches to molecularly targeted therapeutics."
"9186985","In the preceding period, the program project has shown that deficiency in She proteins strongly alters metabolism, decreases adiposity and increases survival on a high-fat diet, and increases stress resistance and median longevity on a calorie-restricted (CR) diet. The metabolic shift in She-deficient mice strongly resembles that observed in CR animals, and consistently. She expression is decreased in fasting animals. Thus, She-deficiency appears to be a CR-mimetic. In both Shc-deflcient and CR mice there is increased capacity for fatty acid oxidation, ketogenesis, ketone body catabolism, gluconeogenesis, and amino acid catabolism, while capacity for glycolysis is decreased. She mutant mice have decreased She levels as a consequence of mutation, and CR also causes decreased levels of She proteins. She proteins may play an important role in transitioning from the fed to fasted state. In particular, the program will pursue the hypothesis that decreases in She proteins in tissues, such as skeletal muscle and liver, are needed for animals to properly adapt to dietary conditions which require a sustained increase in fatty acid oxidation (CR, low-carbohydrate diets, high-fat/high-carbohydrate diets, etc.), and it is under these conditions that the influence of Shc on lifespan is most noticeable. Thus, the aims of this project are focused on determining the influence of She proteins on the metabolic response to high-fat/high-carbohydrate diets, the role She based modifications play in the metabolic response to CR, and whether or not a diet (low-carbohydrate) that induces chronic increases in capacity for P-oxidation, ketone body metabolism and gluconeogenesis can mirror the effects of CR and decreased She levels. The three Specific Aims of this subproject are to (1) determine the mechanism for resistance to weight gain in p66Shc-/- mice on a high-fat/high-carbohydrate diet; (2) determine if low-carbohydrate the metabolic response to sustained CR is altered in p66Shc-/- mice; and (3) determine diets can mimic the metabolic changes observed in the p66Shc-/- mice and increase life span. The proposed studies will provide new information about the influence of She proteins on energy metabolism and life oxidation. span in animals consuming diets which require sustained increases in fatty acid oxidation."
"9067418","DESCRIPTION (provided by applicant):  Cerebral palsy (CP) is a disorder of movement and posture caused by an injury to the central nervous system when the brain is most rapidly developing. The causes for the injuries to the brain are numerous and the degree of severity is large. The injuries can occur prior to birth, during the birth process, or within the first few monhs of life. Whereas the central nervous system injury is non-progressive, the motor dysfunction is often progressive. It can involve one or all four extremities but most often affects the legs, making walking difficult or impossible. The level of severity depends on the extent of the injury and can be quite mild or so severe the child is dependent on others for all his/her care. There is no known cure for CP but the brain can be reprogramed. Non-damaged neurons can be recruited to replace damaged neurons and some function can be recovered. Because of the lower myelin content and elevated concentrations of trophic factors in the young brain, releasing the capacity of neuroplasticity is greatest when the child is young. Reprograming is most likely to be accomplished with repetitive, active, task- oriented rehabilitation. The proposed double arm, randomized clinical trial will enroll 110 children ages 12 to 36 months. Group 1 will receive an intense series of physical and occupation therapies 5 times each week for 12 weeks followed by the current standard of care (SOC), the same therapies once each week for 36 weeks. Group 2 will start with the SOC for the first 36 weeks and then receive the intense series for 12 weeks. Evaluations will be done at baseline and every 12 weeks thereafter. The primary outcome measure is the change in scores on the Gross Motor Function Measure-66 (GMFM-66) from baseline to 12 weeks. Secondary outcome measures are a change in the scores on the Pediatric Evaluation Disability Inventory (PEDI) after 12 weeks, a change in the GMFM-66 and PEDI scores after 36 weeks, and after 48 weeks on the assigned therapies. Regression analysis from history, physical examination data, and MRI interpretation will be used to develop a profile of children who are most likely to benefit from the intens therapeutic approach. An exploratory aim will use diffusion tensor imagining comparing changes in neuroanatomy at 36 weeks on a subset of 20 children, 10 who had been randomized to each group. Children in this subset will be ones who were born prematurely and where there was injury to the motor neurons located in the periventricular area (periventricular leukomalacia), those neurons that are responsible for walking."
"9210041","PROJECT SUMMARY (See instructions): In the previous funding period. Project 3 discovered that the steroid hormones estrogen (E2) and progesterone (P4) elicit a protective mechanism in CNS neurons representing a critical component of the reestablishment of the cytosolic free calcium ion homeostasis resulting in profound neuroprotection. Specifically, E2 and P4 as part of this mechanism are capable of changing the activity of intracellular calcium channels non-genomically through distinct kinase signaling pathways that induce specific post-translational modifications. However, a critical impediment to the full development of the neuroprotective potential of these hormones as pharmacotherapies is their limited therapeutic window and systemic side-effects. In particular, the use of steroid hormones to combat disease processes affecting neurons during aging and Alzheimer's disease (AD) is limited to a short time period after menopause in female individuals as shown by a number of seminal studies. In addition, usefulness is also extremely limited throughout the lifespan due to carcinogenic and estrogenic side-effects in male and postmenopausal female individuals. The present competitive renewal focuses on this mechanism and that improved neuronal viability is generated by steroid hormones controlling the state of specific PTMs of ICCs. Specifically, steroid hormone signaling induces these modifications and steroid hormone binding proteins functionally associated with ICCs modulate this activity. In particular, the time course and sustainability of neuroprotective PTMs will be measured for clinically relevant therapeutic windows; alternative therapeutic strategies will be determined to induce the same PTMs of ICC and thereby elicit neuroprotection. This strategy can bypass potential carcinogenic and estrogenic side-effects. This is of high significance because such effects of E2 and P4 on calcium signaling, data generated in the previous funding period, are potential clinically relevant cytoprotection strategies for age-related disorders affecting the nervous systems and neurodegenerative diseases including AD. When generated independently in clinically relevant penods, i.e. beyond the therapeutic window of steroid hormones themselves, such effects represent novel therapeutic approaches with high clinical relevance. The overall goal of the study is to identify the druggability of non-genomic actions of E2 and P4 in the CNS and of steroid hormone controlled calcium signaling proteins. This innovative strategy has a significant potential to expand the narrow therapeutic window for steroid mediated neuroprotection into an age range that is clinically relevant to achieve neuroprotection against processes underlying CNS aging and AD."
"9404565","?    DESCRIPTION (provided by applicant): A major immune evasion strategy of tumor cells is the establishment of an immunosuppressive tumor microenvironment through the selective recruitment of pro-tumor immune cells and the exclusion of anti-tumor immune cells. However, the underlying cell trafficking mechanisms that govern this process are incompletely understood. Chemerin is a chemoattractant that, when expressed or presented in tumors, selectively recruits CMKLR1+ anti-tumor leukocytes in tumor tissues, resulting in decreased tumor growth rates. Our preliminary data show that B16 melanoma tumor growth is reduced in mice lacking the atypical (non-signaling) chemerin receptor CCRL2. I hypothesize that 1) CCRL2, by binding and sequestering chemerin away from tumor tissue, inhibits chemerin-dependent leukocyte recruitment into B16 tumor tissue and 2) therapeutic intervention with CCRL2-blocking antibodies should recapitulate CCRL2-deficiency and unleash chemerin-dependent anti-tumor immunity.  In Aim 1, the anti-tumor effects of CCRL2 deficiency will be evaluated in two in vivo tumorigenesis models: B16 melanoma and JC adenocarcinoma. Aim 2 is to define the in vivo mechanisms of CCRL2- dependent enhancement of tumor growth. Specifically, I will determine whether CCRL2 on stromal or hematolymphoid cells is necessary or sufficient to facilitate tumor growth. Moreover, I will test the hypothesis that CCRL2 facilitates tumor growth by sequestering chemerin, preventing the attractant from reaching or establishing a functional attractant gradient within tumor tissues. In Aim 3, I will evaluate the pre-clinical efficacy of antibody-mediated blockade of CCRL2 using in vivo tumor growth models.  I will use the established B16 melanoma model and/or JC adenocarcinoma models to assess in vivo tumor growth. In order to address the mechanistic role of hematolymphoid versus stromal cells in the CCRL2 effect, bone marrow (BM) chimeric mice will be generated by reconstituting irradiated wild type or CCRL2 KO mice with wild type or CCRL2 KO bone marrow cells. To assess whether the effect of CCRL2 deficiency on tumor growth is dependent on chemerin-mediated recruitment of CMKLR1pos cells, double KO mice (CCRL2/chemerin-double KO and CCRL2/CMKLR1 double KO) will be compared to single KO mice for their ability to support tumor growth. Finally, I will evaluate the therapeutic efficacy of antagonistic antibodies against CCRL2 using in vivo tumor models.  By targeting an endogenous host-cell expressed antigen to block inhibition of anti-tumor cell recruitment, anti-CCRL2 therapy will likely synergize with or at least complement existing cancer immunotherapies, which target mechanisms of activation of hematolymphoid cells. The proposed research will provide crucial mechanistic insights and proof-of-concept data for the potential clinical applications of anti- CCRL2 therapy."
"9271492","Abstract  Based on mutational studies two decades ago, HIV-1 Integrase (IN) protein has been proposed to play a role in late stages of HIV-1 replication. These mutations, collectively referred to as Class II mutations, adversely affect multiple steps of virus replication including particle assembly, maturation and subsequent reverse transcription. Some class II mutations specifically impair particle maturation leading to the formation of aberrant viral cores in which the viral ribonucleoprotein complexes (RNPs) are mislocalized outside of the conical capsid core. However, for nearly 20 years it has remained enigmatic as to how IN can contribute to proper viral particle maturation.  Allosteric IN inhibitors (ALLINIs) have recently emerged as a promising new class of antiretroviral agents and select compounds are currently in clinical trials. Although ALLINIs were initially designed to block the interaction of IN with its cellular cofactor LEDGF/p75, it has recently been shown that they potently impair the late steps of HIV-1 replication. Similar to certain Class II IN mutations, these inhibitors selectively interfere with proper virus particle maturation and yield non-infectious particles with eccentrically positioned RNPs. Although it has been shown that ALLINIs can promote aberrant IN multimerization, how this event adversely results in the mislocalization of the RNPs outside the capsid core has remained unknown. Based on these observations, we have recently explored the intriguing possibility that IN may bind the viral RNA genome in mature particles and that ALLINIs may interfere with IN-RNA interactions critical for proper particle formation. To test this hypothesis, we have employed the cutting-edge CLIP-seq (crosslinking- immunoprecipitation-sequencing) methodology and complementary biochemical approaches. These studies have revealed for the first time that IN binds to specific sequences on the viral RNA genome and that certain mutations within IN and ALLINIs potently block these interactions. We propose to continue our studies in identifying the details of the mechanism by which ALLINIs affect IN-RNA interactions and how IN-RNA interactions regulate particle maturation. We also propose to use the aberrantly formed eccentric cores generated in the presence of ALLINIs/Class II mutations as a tool to understand the early post-entry events in infection. As such, this project will not only provide unprecedented insight into the novel role of HIV-1 IN in particle assembly and the primary mechanism of action of ALLINIs, but will also facilitate the development of studies to understand early post-entry events in HIV-1 replication."
