"APPLICATION_ID","ABSTRACT_TEXT"
"9225491","Project Summary/ Abstract Develop a Prioritized List of Physical Design Interventions to Reduce Patient Falls This proposal seeks funding for secondary (additional) analyses of data generated from a completed study on patient falls, funded by the National Patient Safety Foundation in 2013. At the time of the original study, understanding of patient falls was mostly restricted to intrinsic factors of patients. While there was (and still is) an agreement among clinicians that physical design of the built environment constitutes a key factor contributing to patient falls, studies on this topic were few and scattered. Our aforementioned study used a novel methodological approach ? motion capture technology ? during scripted activities in a physical mock-up of a room and bathroom to identify the exact points in time when falls were initiated. Two additional necessary steps are needed for effective translation of the original study findings to interventions in actual sites of fall occurrence. First, while the list of physical design attributes and entities identified in the original study is new and informative for developing potential physical design interventions, the analysis did not provide information for prioritizing entities/attributes on the list. Since healthcare facility owners and providers continuously struggle with optimization of limited capital (during new constructions as well as during use of a facility), additional analyses are needed to prioritize the identified interventions and aid healthcare decision-makers in allocating available capital. This study will conduct additional analyses of our original data set to develop a prioritized list of physical design solutions, based on rank-ordered probability of fall occurrence. This proposed study is necessary before proceeding to the second step: rigorous empirical testing of hypothesized high-efficacy physical design alternative solutions generated from the original study to reduce patient falls (which will constitute a follow-up proposal from this study PI)."
"9358805","?    DESCRIPTION (provided by applicant): This renewal proposal for the USC Roybal Center for Financial Decision Making will continue and expand upon the work that we have already done to improve our understanding of how people reach decisions about issues affecting their economic status in old age. Building on earlier work, the renewal proposal focuses on the issue of complexity: which decisions are particularly challenging for individuals, which simplifications would improve decision making, and which interventions would be most helpful in improving the capability to make better decisions? We will pay attention to the costs of sub-optimal choices, distinguishing between cases in which suboptimal decisions in a complex environment may lead to large losses in welfare and cases in which complexity does not have substantial consequences. Simplifications of choice environments may reduce the likelihood of errors, but at the same time may also carry its own costs, if for example it requires reducing the set of options available. Our approach will be both conceptual (what is complexity; what dimensions matter most) and experimental. We will conduct a series of pilot projects aimed at understanding the effect of the choice architecture on decisions and understanding how the choice environment can be changed to improve decision-making. For the experimental part, we will rely heavily on the RAND-USC American Life Panel, but we also take advantage of natural experiments, and conduct cognitive interviews and focus groups where appropriate. We aim to translate the findings of the pilot projects into the development of decision tools as well as concrete recommendations for simplifications of choice architecture and language used to describe decisions people have to make."
"9239914","Abstract Alzheimer's disease (AD), a rapidly growing health problem in the United States, has created serious public and personal crises at both medical and financial levels. Developing therapeutic strategies for AD is of critical importance, as no cure is currently available. Accumulation of ?-amyloid (A?) in the CNS has been proposed to play a causative role in the pathogenesis of AD. Dysfunction of the innate immune system for A? clearance is crucially involved in cerebral A? deposition and in pathological progression. The resident microglia and bone marrow-derived monocytes/macrophages (BMDMs) are the key innate immune cells to clear A? in the CNS. During disease progression, microglia turn to a pathological phenotype and fail to clear A?. BMDMs show robust effects in A? elimination, revealing a target for developing A? clearance therapies for AD. In fact, the hematopoietic system for generating BMDMs is defective in AD patients. BMDMs as well as stem cell factor (SCF) and granulocyte-colony stimulating factor (G-CSF) are significantly reduced in AD patients. SCF and G- CSF are the essential hematopoietic growth factors that regulate blood cell generation. Critically, elucidating the role of SCF and G-CSF in generating BMDMs and in restricting A? accumulation may help in developing a cure for AD. We have recently discovered that SCF+G-CSF not only enhances BMDM generation but it also increases BMDM recruitment and enhances BMDM phagocytosis of A?, and ultimately induces long-term effects in A? reduction and cognitive improvement in APP/PS1 mice, a mouse model of cerebral amyloidosis. The objective of this project is to define how SCF+G-CSF regulates BMDMs to restrict A? accumulation and improve cognitive function in APP/PS1 mice. We hypothesize that the SCF+G-CSF-increased A? clearance in the brain with amyloidosis is coordinated through the enhancement of BMDM generation, of BMDM recruitment, and of BMDM function in A? removal. Using approaches ranging from molecular biology to live brain imaging, this hypothesis will be tested through the following 3 Aims: Aim 1 will determine how SCF+G- CSF enhances BMDM production in APP/PS1 mice, Aim 2 will examine how SCF+G-CSF regulates entry of BMDMs into the brains of APP/PS1 mice, and Aim 3 will define how SCF+G-CSF increases BMDM uptake of aggregated A?. Through these 3 Aims, the interaction between BMDM-related A? removal and neuroinflammatory changes will also be examined. We expect these studies to define the mechanisms underlying the SCF+G-CSF-increased A? clearance and cognitive improvement. This project is innovative in the unique approach, originally developed by our group, of targeting the hematopoietic system to enhance BMDM-mediated A? removal by SCF+G-CSF. This study is significant as it will shed light on how SCF+G-CSF ameliorates the defective innate immune system in the AD-like condition to reduce A? load. Importantly, this research could be readily translated into clinical trials because SCF+G-CSF therapy has been approved by the FDA for bone marrow stem cell recovery after chemotherapy in cancer patients."
"9352907","DESCRIPTION (provided by applicant): Although anticholinesterase therapies have greatly improved the symptomatic treatment of Alzheimer's disease (AD), they have not been demonstrated to significantly slow the disease progression; and amyloid- directed therapies have produced disappointing results. A promising evidence-based and relatively side-effect free lifestyle approach is emerging as an alternative or adjunct to drug therapy. In cross-section and prospective studies, and a few randomized controlled trials; aerobic exercise-training has been demonstrated to improve cognition in older subjects. However, the mechanisms of these effects remain poorly understood. Because it is now recognized that cardiovascular disease (CVD) risks can catalyze AD development, it is vital to test whether lifestyle adaptation shown to reduce CVD risks can favorably modify cognitive trajectories and markers of neurodegeneration. Such interventions may benefit those at an early and clinically discernible prodromal stage of AD such as mild cognitive impairment (MCI). Notably, such data are currently lacking in African Americans (AA)s who harbor higher rate of CVD risks and AD. For ~10 years, the Principal Investigator has conducted studies on the effects of fitness adaptation on cardiovascular (CV) health. Recently, he received 2 years of funding to examine the effects of 3-times/week 6-month aerobic exercise-training on cognition in the laboratory setting. This ongoing study has allowed the Principal Investigator to demonstrate the ability to recruit, enroll, test, collect and manage related neuroimaging pilot data in a predominantly AA sample. While such a laboratory approach to exercise intervention study is required to prove causation, such a design may not lend itself to real-life application, and is demanding for many economically and educationally disadvantaged older AAs experiencing early symptoms of cognitive deterioration. To logically extend this ongoing work, he seeks to initiate an 18-month study, testing real-life applicability o the effects of exercise adaptation on memory in a more ideal community setting. Collection of outcome measures at baseline, 3- month, 6-month, 9-month, 12-month and 18-month will provide pilot data to inform dose and duration effects of exercise on outcome measures. In addition to augmenting enrollments, the proposed approach will bolster retention. The objectives of this pilot study, therefore, are to examine the feasibility of a community-based 18-month study (6-month active intervention and 12-month passive follow-up) aerobic exercise-training on neurodegeneration in AAs MCI subjects. We will test our hypotheses by randomizing subjects into one of 2 groups: 1.) aerobic-exercise; and 2.) stretch-exercise (control). We proposed that the aerobic-exercise group will perform better than control group on cognitive measures. Secondarily, we will determine whether training- induced changes in cognition relate to increases in brain volume. Explanatorily, we will also investigate intervention effects on cerebrospinal fluid (CSF) biomarkers, selected CVD risk factors and biomarkers, cerebral oxygenation and Hypoxia-Inducible Factors (HIF-1?) gene expression, and Apolipoprotein E gene (APOE), to assess their mediation of training-induced changes in cognition. A team of experienced investigators in neuroimaging, neurology, cognitive neuroscience, and exercise physiology has been assembled to conduct this study. Working collaboratively with the District of Columbia Office on Aging (DCOA), the Directors of the Ward 6 Senior Wellness Center operated by DCOA, and the lead agencies on aging (community grassroots organizations supported by DCOA), we will recruit, enroll, randomize, and train participants at the wellness center. After obtaining informed consent and completing an initial assessment, participants will undergo initial exercise screening to determine their ability to exercise safely. Following randomization of 80 volunteers into aerobic-exercise (40) and control (40); baseline neuropsychological, neuroimaging and biomarker measurements will be obtained. Both groups will undergo 3 times/week supervised group-specific intervention at the wellness center for 6 months. After the initial 6 months of active intervention, the aerobic-exercise group will follow a  prescribed but free living 40 minutes, 3 time/week exercise regimen, while the control group returns to usual care. Baseline tests will be repeated at 3 month, after 6 months (active intervention period); and at 9, 12 and 18 months (passive follow-up period). Treadmill, lumber puncture (LP) and brain magnetic resonance imaging (MRI) tests will occur only at baseline and 6 months. Between groups changes in cognitive performance, biomarkers, and neuroimaging measurements will be compared using appropriate multivariate methods. While we remain cognizant of other planned or ongoing fitness and memory trial, the proposed study is unique in the sense that: it is a logical extension of our ongoing work; tests the proposed hypotheses in predominantly AA sample in whom paucity of data remains, and therefore, will advance reduction in health disparity; will obtain data at multiple time-points (baseline, 3, 6, 9, 12 and 8 months) and therefore allow for the assessments of the effects of duration and dose of intervention on outcome measures; test the real-life applicability of the proposed intervention in a community setting; and generate pilot data on the mechanisms by which these interventions affects memory. Importantly, outcomes from this study may lead to practical and effective strategy to delay cognitive decline in populations at most risk, and can prevent or attenuate the physical, psychological and the economic burden associated with dementia in AAs."
"9179809","Learning disabilities (LDs) affect up to 15 percent of children and lead to poor psychosocial outcomes and school failure1. To date, research on the etiology of learning and achievement problems has focused largely on endogenous, internal factors such as genetics, intelligence, and specific cognitive abilities like phonological processing and language development2,3 with little attention paid to the contribution of exogenous, environmental factors, such as neurotoxic exposures. This K23 application presents a research and training program that will support the applicant on a path towards becoming an NIH-funded independent investigator focused on using functional magnetic resonance imaging (fMRI) to study of the effects of neurotoxic environmental exposures on brain development and the manifestation of learning and achievement problems. The activities in this application build on the candidate's prior training and are set in a resource-rich environment that will foster her development of expertise in (1) advanced analytic methods of fMRI research; (2) environmental epidemiology; and (3) theoretical models of the neural bases of learning disabilities. Through combining fMRI and environmental epidemiology, the current research proposal seeks to (1) evaluate associations between ETS exposure and neurobehavioral outcomes; and (2) define a novel phenotype of learning and achievement problems that derives from prenatal exposure to environmental tobacco smoke (ETS). The overarching hypothesis is that functional abnormalities in frontostriatal circuits in children with prenatal exposure to ETS contribute to impairments in cognitive control and academic skill deficits. The study will use fMRI to assess the functioning of frontostriatal control circuits in 40 seven-year-old children with different levels of prenatal ETS exposure, selected from a prospective cohort study. This design will allow the candidate to test a direct link between prenatal exposure to ETS, cognitive control, and academic skills, thus informing the neurobiological basis of a novel phenotype of learning and achievement problems. This training and research program will facilitate the candidate's transition to an independent research career, will help identify public health interventions to improve children's safety in the environment, and provide a viable target for early intervention and prevention of learning and achievement problems. RELEVANCE: The novel application of fMRI to the study of environmental causes of learning and achievement problems will shed light on unstudied causes of these problems, thus filling an important gap in the research literature. These data will test the concept that exogenous, preventable environmental factors contribute to the development of learning and achievement problems, thereby expanding LD research beyond its current focus on endogenous factors. Long term, results may be used to inform: 1) the development of novel therapeutics to treat this ETS-associated learning problem phenotype; and 2) public policy messaging, which currently does not provide information about ETS exposure and risk for learning problems18."
"9239936","Project Summary Globus Genomics has been developed at the Computation Institute, University of Chicago as an advanced genomics analysis platform running as a Software-as-a-Service on Amazon Web Services, powered by Globus and Galaxy. It was developed to meet the needs of both researchers and core lab providers who require a high-quality service with state-of-the-art capabilities to help streamline data movement, simplify the creation of genomics analysis pipelines, automate the execution of those pipelines, and run analysis at very large scale on elastic compute infrastructure. Globus Genomics, under development for three years, has been used extensively by researchers at leading institutions, including University of Washington, University of Chicago, Washington University St. Louis, Georgetown University, and Johns Hopkins. There is significant potential and demand to expand use of the service to meet the rapidly growing genomics analysis needs of both existing users and large communities of new users. We now propose work that will amplify the utility and impact of Globus Genomics by providing (1) scalability to 1000s of simultaneous analyses by 1000s of users, (2) support for state-of-art high performance workflows and tools, including large-scale imputation analysis and consensus calling on structural variants, (3) automated cost and performance optimization to slash cloud computing costs and turnaround times, and (4) powerful dashboards for end-to-end and summary views of large-scale analyses. These enhancements will be enabled by development in the following key areas: enhancing and extending the Globus Genomics computational framework to enable high-performance reliable execution of standard and novel NGS analysis workflows on large and extremely large datasets; creating and maintaining state-of-the-art pipelines for variant calling, whole genome analysis, RNASeq and ChipSeq, which involves computationally profiling the latest versions of tools and understanding different computational modalities for optimal execution on Amazon Web Services; creating a profiling and optimization framework to enable automated, cost- and/or time-optimal configuration of NGS applications and workflows on large cloud systems; and creating an automatic computational provisioning framework. The grant award would allow us to address key needs of current and prospective users and thus to provide an important bioinformatics platform to researchers who otherwise could not easily access such capabilities.  "
"9360146","Mycobacterium tuberculosis (Mtb) is estimated to have infected one third of the world's population based on reports from surveys on positive skin tuberculin tests. There are 22 high-burden countries globally, among them Ethiopia, accounting for 80% of all active tuberculosis cases. The clonal relatedness of strains circulating in humans and other potential reservoirs is poorly understood. Molecular epidemiology is gaining importance in tracking strains and addressing key public health challenges to prevent and control communicable diseases in Ethiopia, including tuberculosis (TB). Ethiopian pastoralist populations have been neglected despite their vulnerability to various infectious diseases. Surveillance of TB in these areas is also minimal. As pastoralists rely on livestock products, a significant, largely unexplored challenge is the potentially high level of transmission of tuberculosis between livestock and people. There is currently no effective vaccine protecting humans against TB. The Bacillus Calmette Guerin (BCG) vaccine consisting of attenuated Mycobacterium bovis preparations is the only approved vaccine against TB, but no longer provides protective immunity in some populations. Another challenge is the need of prolonged antibiotic treatment which, if not properly completed, accelerates the development of Mtb multi-drug resistance. Major problems in high TB disease burden countries are human and environmental factors that contribute to a weakened immune system and can increase susceptibility to Mtb infection, recurrence of latent infection and high morbidity and mortality. Modern genomics tools will considerably impact the knowledge of transmission dynamics, the extent of strain diversity and molecular interactions of TB with its host environments. In the proposed partnership between Addis Ababa University (AAU) and J. Craig Venter Institute (JCVI), the objective is to build genomics capacity at AAU, with a focus on the typing of strains of Mtb and M. bovis using Illumina Nextgen sequencing technologies and, in demonstration projects, understanding the relationships of active TB disease with host components such as the human respiratory microbiome and protein-based analysis of immune responses in the respiratory tract. This proposal includes innovative systems biology research as well as a program training Ethiopian scientists in genomics disciplines and applications to infectious diseases. 2."
"9192454","The proposal outlines a research plan for David Wu, MD PhD, to perform postdoctoral training in the laboratories of Gokhan Mutlu, MD, and Yun Fang, PhD, for two years. The ultimate goal of this research project is to make discoveries in vascular biology that could be useful in promoting human health; another goal is to be- come fluent in the basic techniques in cellular and molecular biology, and ultimately to jump start a research program for the eventual application of a K-level award in vascular biology. During the 2 year mentored period, Dr. Wu will receive additional academic and scientific guidance from the mentors and an advisory committee at the University of Chicago. The overall research goal is to determine the role that shear stress plays on endothelial cell (EC) metabolism, which plays a fundamental role in endothelial activation. Endothelial activation is the process by which ECs have reduced barrier function and increased inflammation. That endothelial activation occurs with a significant upregulation of glycolysis is a recently discovered phenomenon. That low shear stress generated by ?atheroprone? blood flow (as opposed to high shear stress during normal, ?atheroprotective? blood flow) is important in determining endothelial activation is also well-described. However, how changes in shear stress produce changes in the metabolism of ECs is unknown. Dr. Wu now has confirmatory data that human aortic endothelial cells (HAECs) exposed to atheroprone flow upregulate key enzymes in glycolysis, angiogenesis, and inflammation. Dr. Wu also has preliminary data that suggests HAECs are unable to use their mitochondria to generate energy under atheroprone flow. Excitingly, he recently found that atheroprone flow led to normoxic stabilization of transcription factor hypoxia inducible factor-1? (HIF-1?), which is known to upregulate glycolysis in many other contexts. This is counterintuitive, as HIF-1? activity is thought to be suppressed in high oxygen tension settings, such as in arterial blood flow. Furthermore, Dr. Wu found that lysophosphatidic acid (LPA) signaling, increased in atheroprone flow (and working through RhoA and Rac1, small GTPases which modulate cytoskeletal organization), and also known to be a key mediator of atherosclerosis, also induces HIF-1?. Collectively, these results led to his central hypothesis: atheroprone flow-mediated modulation of LPA signaling through RhoA or Rac1 leads to metabolic changes in a HIF-1? dependent manner. Aim 1 will test the hypothesis that HIF-1? stabilization is required for upregulation of glycolysis, mitochondrial insufficiency, and EC activation under atheroprone flow. Aim 2 will test the hypothesis that atheroprone flow stabilizes HIF-1? through LPA signaling via RhoA and Rac1. The goal is to achieve a mechanistic understanding of shear-stress related changes in metabolism. Endothelial activation occurs naturally in atheroprone flow states (near valves and arterial branch points) ? this results in chronic inflammation and ultimately atherosclerosis, a leading cause of morbidity and mortality in the United States. Thus, there is a significant need to better understand how shear stress induces metabolic changes and hence EC activation."
"8999529","PROJECT SUMMARY (Project 2)  Metastatic castrate resistant prostate cancer (mCRPC) in bone is almost universally fatal. While new targeted  therapeutics have improved patient survival, resistance invariably develops. Treatment refractory bone  metastases lead to morbidity and mortality in patients with mCRPC. Long-term goals of this proposal are to  understand mechanisms of therapy resistance and strategies to overcome them. Studies of this proposal focus  on resistance mediated from the bone microenvironment. Specifically, using an osteogenic prostate cancer  xenograft, MDA-PCa-118, we found that treatment with cabozantinib, an oral multi-kinase inhibitor with potent  activity against p-MET and p-VEGFR-2, demonstrated striking initial responses. However, resistance rapidly  occurs, as first evidenced by viable cells tumor cells found in proximity to newly formed bone matrix. Because  prostate cancer bone metastasis presents with a unique bone-forming phenotype, we hypothesize that factors  released from tumor-induced bone lead to pre-existing resistance, in which the microenvironment has already  contributed factors that mediate resistance prior to application of therapy. To study the mechanisms of this  form of resistance, a secretome analysis was performed on conditioned medium from prostate cancer-induced  bone, which identified 121 bone-secreted proteins. Many of these bone-secreted proteins activate integrins  through paracrine effects, increasing tumor cell survival. We term these osteoblast-secreted paracrine factors  ?osteocrines?. Consistent with the involvement of integrins in therapy resistance, we found that FAK, the  downstream effector of integrin signaling, is highly activated in therapy-resistant tumor cells. Thus, we  hypothesize that osteocrines released from prostate cancer-induced bone form a pre-existing  resistance niche that mediates therapy resistance of prostate cancer cells through activation of FAK.  We will test this hypothesis by: (1) Examining the ability of selected osteocrines to confer therapy resistance  through activation of FAK; (2) Examining the effects of second-generation FAK inhibitors (VS-6063 or VS-  4718) on overcoming osteocrine-induced therapy resistance in xenograft mouse models; and (3) Conducting a  clinical trial to examine the toxicity and efficacy of a FAK inhibitor (VS-6063 or VS-4718) in men with treatment-  refractory bone-metastatic castrate-resistant prostate cancer.  The studies would be paradigm shifting by demonstrating that the tumor microenvironment can provide a niche  of ?pre-existing resistance?, a mechanism of resistance in addition to tumor adaptation to therapy, which is  likely applicable to multiple therapies in mCRPC. The studies would also demonstrate the potential efficacy of  FAK inhibitors for treatment of bone-metastatic CRPC. In addition, delineating mechanisms of this ?pre-existing  resistance? will provide new predictive markers to guide therapeutic strategies to overcome resistance."
"9246664","Neurodegenerative disorders are characterized by the accumulation of misfolded aggregated proteins in neurons. Since neurons are permanently postmitotic, efficient intracellular protein degradation systems are critically important for normal neuronal function. Recent evidence suggests that disruption of lysosomal degradation pathways directly contributes to neurodegeneration in Parkinson's disease and related synucleinopathies. We have previously shown that loss of function of lysosomal ATPase PARK9 (ATP13A2) leads to zinc dyshomeostasis, lysosomal dysfunction and a-syn accumulation. In addition, we and other found that PARK9 localizes to multivesicular endosomes and regulates exosome biogenesis. Here, we propose to further analyze the physiological role of PARK9 in generation and secretion of exosomes and how loss of PARK9 function contributes to neuronal dysfunction and neurodegeneration. First, we will test the hypothesis that PARK9 plays an important role in the formation of intraluminal vesicles by recruitment of zinc-dependent FYVE proteins to early endosomes. Second, we will examine if a-syn secretion via exosomes and lysosomal exocytosis contributes to PARK9-mediated neuronal dysfunction. Finally, we will test the hypothesis that PARK9 is protective in synucleinopathies by overexpressing PARK9 in mouse models that accumulate a-synuclein. We will also examine propagation of a-synuclein in PARK9 knockout and transgenic mice. These findings will also provide further mechanistic insights into PARK9 loss of function in the context of Kufor-Rakeb syndrome as well as more general forms of syncleinopathies such as Parkinson's disease (PD), especially in terms of cell- to-cell transmission of a-syn that has been implicated in the pathogenesis of these disorders."
"9186072","Manganese (Mn) plays an essential role in normal growth and development; however, overexposure to Mn can result in neurotoxicity. This dual role of Mn as essential mineral and neurotoxicant appears as a biphasic dose-response curve for neurodevelopmental health outcomes in children. Children may be particularly susceptible to the neurotoxic effects of ambient Mn exposure, as their brains are undergoing a dynamic process of growth, differentiation, pathway direction, and apoptosis, all of which can be influenced by environmental factors. Recent developments in magnetic resonance imaging (MRI) and spectroscopy (MRS) can provide novel, quantitative information about the effects of Mn on brain anatomy and physiology; yet these imaging methods have never been applied to an adolescent population exposed to chronic ambient Mn. Given the role of Mn as both nutrient and neurotoxicant, we anticipate that biomarkers of Mn exposure will exhibit a biphasic dose- response association with adolescent neurobehavior, neuromotor function, brain anatomy and physiology, and hypothesize that both low (1st quartile) and high (4th quartile) levels of exposure will be significantly associated with deficits in these domains. This overarching hypothesis will be addressed through two specific aims. Specific Aim 1: Evaluate neurodevelopment with historic and current biomarkers of Mn in a cohort of rural adolescents in order to evaluate the impact of Mn from essential to excess on executive function, attention and reaction time, cognition, achievement, behavior, and neuromotor status. Specific Aim 2: Conduct a sub-study of adolescents based on previously determined Mn biomarkers using quantitative MRI/S in order to evaluate the effects of Mn exposure from essential to excess on neuroanatomy, metabolism, organization, function and connectivity. Neuroimaging outcomes (volume, metabolite concentrations, metrics for diffusion tensor, functional activation, and network connectivity) will be compared with historic and current biomarkers of Mn. This well-characterized longitudinal cohort study of adolescents will advance our understanding of the impact of Mn on neurodevelopment, and brain anatomy and physiology using innovative MRI methodologies. These patterns may be useful in defining the lines of essential benefit and neurotoxicological harm from Mn. The findings from this study will have regional, national and global implications for advancement of neuroscience and will be used to inform policy related to Mn in gasoline and ambient air standards. This proposal leverages the only cohort available in the United States that can directly address these aims."
"9252934","Abstract The lack of adequate lubrication is a major universal drawback for consistent and correct condom use. Consequently, improper condom usage leads to increased risks for the spread of STIs, including HIV. Inadequately lubricious condoms can also result in mucosal microtrauma, pain, increased chances of condom breakage, and decreased satisfaction between partners. The HydroGlyde Coating addresses these issues by providing uninterrupted superior lubrication that is activated with water thereby eliminating the need for additional lubrication to maintain the condom's lubricity. We expect that our novel self- lubricating coating technology will: 1) alter the negative societal stigma regarding condom usage; 2) encourage correct and consistent condom use and usage desirability; 3) reduce mucosal microtrauma; 4) decrease unwanted pregnancies and spread of STIs and STDs; and, 5) improve user satisfaction. We have developed and characterized the HydroGlyde Coating for latex condoms, as well as performed an IRB-approved touch- test survey which found human subject preference for the HydroGlyde coated condoms over non-lubricated latex samples or samples lubricated with KY® Liquid. These results projected the general population's interests in this technology, providing optimistic willingness to accept HydroGlyde coated condoms if introduced to the market. Our goal is to fabricate the HydroGlyde Coating prototype and coating application procedure to be adaptable towards large-scale manufacturing under GMP standards. We will collaborate with Biocoat Inc. and Boston University to complete the following aims:  SPECIFIC AIM 1: Transition of the HydroGlyde Coating technology prototype and application process  on male latex condoms to an industrial prototype under the coating expertise of Biocoat Inc.  SPECIFIC AIM 2: (a) Assess the physical, biocompatible, mechanical, and durability properties of the  HydroGlyde coated male latex condoms in comparison to commercially available lubrications and  lubricated condoms; (b) investigate in vitro cytotoxicity of potential leachables in an epithelial cell line  via an MTS transwell assay Development Plan. Successful completion of these aims will be critical for a Phase II SBIR application which will focus on: 1) biocompatibility and safety studies at TOXICON; 2) ISO testing; 3) accelerated stability and shelf-life studies; and 4) packing under GLP at GPC/Karax Berhad."
"9134137","DESCRIPTION (provided by applicant):  In the first 5-year period of our BRP we had two major objectives:  1) to determine whether we could improve motor function of the lower limbs by neuromodulating the spinal lumbosacral circuitry with epidural stimulation and 2) to begin to develop and improve the technologies associated with electrode arrays and chronic implantable stimulation devices to maximize the neuromodulatory potential.  These new technologies have the potential to fine tune the epidural stimulation parameters, to help in understanding some of the underlying mechanisms of epidural stimulation., to examine synergistic effects of epidural stimulation, pharmacological modulation, and examine activity-dependent interventions that might affect the level of recovery of motor function after complete paralysis.  We have demonstrated that an adult rat with a complete, mid-thoracic spinal cord transection can regain full weight-bearing stepping over a range of speeds, loads, and even directions when the spinal cord is stimulated tonically to increase the excitability of the lumbosacral locomotor circuitry.  Furthermore, we learned that load-bearing sensory information can serve as the controller of these complex motor tasks and that the performance of these tasks can be improved even further with combinations of epidural stimulation, pharmacological, and motor training interventions.  We have shown that four humans with a motor complete spinal injury have regained independent standing, assisted stepping, and even a significant level of voluntary control of the lower limbs in the presence of epidural stimulation, with one subject now even having some volitional control without stimulation.  Improvement in bladder control, blood pressure, temperature regulation, and even sexual function has been realized.  Thus, our present challenge is to develop the capability to selectively activate combinations of neural networks that can enable standing, and probably stepping, by improving the technologies needed to make this intervention available in the clinic and in the home of individuals with complete motor paralysis using a chronic epidural electrode implant.  Specifically, we will further improve the electrode array stimulation technology needed for fine-tune control in rats and humans and transform the present hardwired technology for rats to a wireless capability to stimulate and record evoked potentials along the brain-spinal cord-muscle axis in the rat.  To advance the clinical potential, we will continue to develop, refine and validate our machine-learning strategies which automatically optimize stimulation parameters for standing, stepping, and voluntary control.  We will develop an improved interface between the devices implanted in our present subjects and the control devices for defining the specific stimulation parameters needed for a given subject to perform a motor task in the clinic or at home."
"9181276","Summary: The goal of this research is to test the feasibility of applying the existing Holographic Waveguide (HW) technology to conduct comprehensive and objective clinical evaluation of binocular eye movement, accommodation and pupil size (oculomotor components). In humans, these components are intricately coupled to form coherent visual routines for viewing targets at different directions and distances (the triad). Abnormalities in oculomotor components and in their interactions are a highly prevalent health issue, often associated with visual symptoms and difficulties completing educational and work-related tasks. Current clinical oculomotor assessments typically evaluate individual oculomotor components in isolation and usually rely on the patient's subjective report and on clinician's subjective judgment. The difficulties caused by the lack of devices that can perform objective, simultaneous assessment of all oculomotor responses have long been recognized by clinicians and researchers alike. HW technology may serve as the platform for such a device. In a HW, light signal is coupled into a glass substrate at an angle satisfying the requirement of total internal reflection via a thin-film holographic in-coupler pasted at one location on the substrate, propagates in the substrate and is coupled out from the substrate at a different location via a matching out-coupler. It provides a highly compact and lightweight light signal pipeline--a piece of glass in front of the eye--that can conduct illumination light to the eye and also capture light reflected back from the eye. The purpose of the proposed research is to test the feasibility of using a HW-based oculometer to perform objective measurement all oculomotor components. To achieve this goal, two specific aims will be pursued. First, a desktop prototype of a HW-based oculometer will be developed. Near infrared light will be waveguided to a location in front of the eye to provide co-axial illumination. Reflections from the cornea, the pupil and the retina will be captured in front of the eye and will be waveguided to a camera and a wave-front sensor to extract eye movement and accommodation data. Second, the accuracy and precision of the prototype will be evaluated first with model eyes and then with young normal human subjects. The human subject evaluations will include fixation, saccade, vergence and accommodation recordings with the prototype. These recordings will be compared with recordings obtained with commercially available eye tracker and autorefractor. It is our goal to reach a 0.1o or better precision over a range of 15o of visual angles for eye movement and a 0.35 diopters or better precision over a range of 12 diopters for accommodation. If HW is proven a viable platform for oculomotor assessment, a HW-based, wearable, see-through clinical device will be developed that can assess all oculomotor responses objectively and simultaneously over longer period of time while the patient is engaged in normal visual activities, such as reading and writing at a desk. Not only will it improve the quality and efficiency of current oculomotor disorder care but will also improve diagnosis of intermittent, task-related, or emergent disorders."
"9301327","The agreement builds on a 15-year collaboration multicenter research project called SEARCH for Diabetes in Youth targeting diabetes mellitus with onset in childhood and adolescence. The research project is expected to provide reliable estimates of trends in incidence of diabetes I the age group 0-19 years by type and race/ethnicity. Diabetes mellitus (DM) is one of the most common chronic diseases in children and adolescents."
"9149085","Project Summary / Abstract: Developmental Funds  Developmental Funds continue to be a vital tool used by the University of Arizona Cancer Center (UACC)  Director to enhance the Center, meet future goals, and respond to planning and evaluation activities. The  UACC will use Developmental Funds provided by the CCSG to: 1) assist investigators in their efforts to gain  preliminary data for peer-reviewed applications and to encourage basic and clinical collaborative translational  research partnerships through pilot project funding; and 2) support recruitment efforts to build a critical mass of  emerging cancer research scholars. Through these two mechanisms, pilot project funding and recruitment, the  UACC plans to build collaborative translational research partnerships and develop team science in four major  cross-cutting research areas: cancer disparities, precision medicine, cancer immunology, and bioinformatics."
