"APPLICATION_ID","ABSTRACT_TEXT"
"9318011","PROJECT SUMMARY Histone modifications are key constituents of the epigenome regulating growth and development, and they control nuclear processes including transcription. Misregulation of histone modifications is implicated in the pathogenesis of many human diseases. Numerous genome-wide studies have clearly shown that multiple histone modifications co-occupy genomic regions and define chromatin sub-domains. Chromatin modifying or remodeling complexes contain subunits with specialized interaction domains that bind different histone modifications. Therefore, combinatorial histone modifications on a nucleosome might play a key role in regulating transcription, but this aspect is very poorly understood. Apart from nucleosomes asymmetrically modified with H3K4me3-H3K27me3 marks implicated in transcriptional regulation at poised or developmentally regulated genes, other combinatorial modifications or asymmetrically modified nucleosomes remain unknown. We have identified a novel H3K4me3-H3K4acetyl (ac) dually modified mononucleosomes in yeast as well as human cells. Using ReChIP-seq, we have determined that nucleosomes with the H3K4me3-H3K4ac bivalent mark are present at actively transcribed genes and enriched around transcription start sites both in yeast and human genomes. H3K4me3 is often used as a surrogate for gene expression, but this mark is also found at inactive or poised genes. Therefore, we hypothesize that nucleosomes dually modified with H3K4me3-H3K4ac marks are the best indicators of active transcription and transcription start sites in genomics studies. In Aim 1, we will further test our hypothesis by mapping the genomic location of H3K4me3-H3K4ac bivalent mark in other model eukaryotes (Drosophila and C. elegans). Using ReChIP-seq, we will map the genome-wide occupancy of H3K4me3-H3K4ac dual mark in undifferentiated and lineage-committed human embryonic stem cells and confirm its active establishment at transcribed genes. The orientation of H3K4me3 and H3K4ac marks within a nucleosome might constitute a further epigenetic regulatory signal during transcription. Using the high resolution ChIP-nexus approach, we have determined a distinct orientation for H3K4ac and H3K4me3 marks within yeast nucleosomes. In Aim 2, we will determine whether H3K4me3 and H3K4ac marks also acquire specific orientation in human cells. Using biochemical and genomic approaches, we will aim to gain mechanistic insights into the functions of H3K4ac-H3K4me3 bivalent mark as a recruiter and/or regulator of chromatin modifiers and remodelers during transcription. Successful completion of our proposed studies will provide a paradigm-shifting concept and establish the novel H3K4me3-H3K4ac bivalent modification as a genuine mark of active transcription. Our study will be the first to provide a comprehensive epigenomic map for a novel histone bivalent mark functionally connected to transcriptional activity in multiple eukaryotes and during growth and differentiation in human cells. Importantly, our study will usher in the next wave of epigenomics studies aimed towards identifying and investigating the functions of novel combinatorial histone marks."
"9249644","Project III is designed to discover mechanisms that underlie the ability of the immature cardiomyocyte to  integrate conflicting hormonal signals that determine the final and optimal cardiomyocyte endowment at birth.  Fetal cardiomyocyte endowment is important because it determines the relative force that must be generated  by each working cell for the life of offspring and it guides the generation of the coronary architecture within the  myocardium. In rats, underendowed hearts are more vulnerable to ischemia-reperfusion injury and heart  failure. Based on PPG support we have demonstrated that three hormone/growth factors stimulate  cardiomyocyte growth in living near term fetuses: insulin-like growth factor-1 (IGF-1), angiotensin II (Ang II) and  Cortisol. Two factors inhibit stimulated cardiomyocyte growth: atrial natriuretic peptide and tri-iodo-L-thyronine  (T3). For this project we will study the signaling and actions of IGF-1, T3 and Cortisol. We propose 3 aims that  will further our understanding of how these hormones work together and how they might be used to augment  cardiomyocte numbers in under-endowed growth restricted hearts. Aim 1 (in vitro) will test the hypothesis that  the hierarchy of signaling action from IGF-1, Cortisol and T3 is based on signal interactions within the mitogen  activated protein kinase (MAPK), extracellular regulatory kinase (ERK) and the phosphoinositol 3 kinase (PI3K)  pathways in the near term fetal ovine cardiomyocyte. Aim 2 will test three hypotheses to determine the roles of  IGF-1, Taand Cortisol in regulating cardiomyocyte growth and maturation. The aim speculates that  phosphorylation of ERK and PI3-K pathway proteins will be down-regulated in cardiomyocytes in response to  subnormal T3 levels which will lead to decreased IGF-1 receptors and increased IGF-1 concentrations. Aim 3  (in vivo) will test the hypothesis that exogenous IGF-1 and T3 can be used to augment cardiomyocyte numbers  permanently in the fetal myocardium. The outcome of the project will be possible therapies for repairing  disadvantaged hearts in the womb."
"9414183","?    DESCRIPTION: The existence of latent reservoirs of HIV-infected cells constitutes the major impediment towards viral eradication. HIV-1 latent reservoirs are small, but extremely long-lived. Latent infection is associated with undetectable levels of viral gene expression and appears to be non-cytopathic. However, upon reactivation, latent viruses enter an active mode of replication in which they are fully competent for spread and induction of disease. The current thinking in the field is that a combination of hypothetical drugs that will reactivate latent viruss (``anti-latency'' drugs), with present-day antiretroviral drugs, will be an effective approach towad viral eradication. We have found that benzotriazole derivatives can reactivate latent HIV-1 in an in vitro primary cell model of latency and in cells isolated from aviremic patients by potentiating ?c cytokine signaling. This reactivation is achieved in an unusual way in that it is independent on cellular activation or proliferation. We therefore propose to explore this novel mechanism of viral reactivation as a novel therapeutic target in the context of reactivation of latent HIV.  In he R21 phase, we will study how benzotriazole derivatives mediate reactivation of latent HIV and what are the effects of these compounds on global transcription, both viral and cellular. In Aim 1, we plan to characterize in detail the mechanism of action of benzotriazole derivatives as well as identify the target for these compounds. Preliminary data suggest that these compounds suppress a negative feed-back loop that normally resets STAT5 to an inactive, baseline state after cytokine signaling. In Aim 2, we will determine the effects on global transcription as well a HIV-1 transcription using both RNAseq and ChIPseq in primary CD4 T cells. We will evaluate RNApol-II binding to the HIV-1 LTR as well as cellular promoters in the presence of benzotriazole derivatives. We will complement this study with an analysis of STAT5 occupancy across host and HIV genomes. These studies will be complemented with the optimization of benzotriazole derivatives via medicinal chemistry. This will be done in collaboration with GlaxoSmithKline. Finally, we plan to test the ability of benzotriazole derivatives to reactivate latent HIV-1 in cells isolated from aviremic patients in the presence of different  ?c-cytokines. These studies will set the stage for testing of these compounds in humanized mice during the R33 phase of the grant.  The R33 phase will be undertaken only if well-defined milestones are achieved. The goal of Aim 3 is to mirror a shock and kill strategy in humanized mice, with the following primary goals of (a) establishing a latent HIV reservoir and then to measure changes in HIV transcription upon administration of benzotriazole derivatives found in Aim 1; (b) measuring changes in reservoir size that may result from viral reactivation; and (c) evaluating an effector arm consisting of engineered cytotoxic T lymphocytes."
"9267552","Contact PD/PI: Kimberly, Robert P The vision of the Center for Clinical and Translational Science (CCTS) Hub is to reduce health disparities in diseases disproportionately represented within the Deep South as we accelerate discovery to improve human health. We have established a robust Partner Network ? spanning Alabama, Mississippi and Louisiana ? to ensure that our research and training efforts serve the special populations in our region while maximizing collaborative synergies in translational research (Aim 1). We promote the continued development of a diverse, multidisciplinary research workforce representing all career stages, by supporting a broad portfolio of NRSA training, mentored career development, content specific educational programs and experiential learning opportunities (Aim 2). These initiatives deepen scientific understanding of clinical and translational science, establish core competencies and advance the knowledge base in good clinical practice, study design, bioethics, conduct of clinical trials and team science. The CCTS supports ethical, scientifically rigorous clinical trials and pilot research across the CCTS Partner Network (Aim 3) through focused efforts to provide resources, specialized services and consultation in genomics, informatics, biostatistics and epidemiology, clinical research, advanced imaging and drug discovery. The CCTS fosters the application of best practices, including those established by the CTSA Consortium, and will promote tools that enable the rapid and efficient execution of multi-site clinical trials, taking advantage of the electronic health record to inform feasibility and access to study populations. Importantly, in keeping with our goal of reducing regional health disparities, we recognize the importance of engaging our communities in the planning and conduct of research (Aim 4). Through our community engagement arm ? One Great Community ? we are expanding programmatic outreach by taking successful community-based participatory research approaches to a regional scale. Finally, we understand the importance of evaluating the activities of the CCTS Partner Network to ensure that we are accomplishing our goals (Aim 5). Didactic programs, community engagement and research processes are evaluated by a panel of tailored and common metrics to guide strategies and outline progress towards achieving defined goals. By achieving these aims, the CCTS Partner Network will accelerate clinical and translational research in the Deep South and advance the amelioration the significant health disparities faced by our populations. Further, the CCTS Hub and its Partner Network will be well-positioned to work with other hubs and the CTSA Consortium in the dissemination of best practices in clinical and translational research and training. Project Summary/Abstract Page 248 Contact PD/PI: Kimberly, Robert P"
"9198178","This multi-center VA study of visual function and structure in veterans after mild Traumatic Brain Injury (Palo Alto, Minneapolis and Iowa City VA Medical Centers), will address two main topic areas identified as priorities for the Chronic Effects of Neurotrauma Consortium (CENC): 1) Studies which focus on understanding neurosensory deficits associated with chronic mild Traumatic Brain Injury (TBI) and 2) Studies which assess diagnostics and prognostic measures for neural degeneration. The main aims of the grant are to prospectively study visual structural and functional consequences of mild traumatic brain injury (mTBI) in the eye and their connections in the brain to determine if progressive worsening occurs and to compare ocular and brain biomarkers of structure and function for diagnosis and prognosis. With this proposal, a more complete picture of the spectrum of visual sensory disturbances after mTBI will be obtained by utilizing more detailed tests of visual function and ocular motility, as well as newer structural analyses of OCT combined with functional MRI imaging of visual pathways in the brain (fMRI) and volume analysis of corresponding grey and white matter locations. We hypothesize that after mild TBI, structural and functional biomarkers of damage are more prevalent than previously appreciated in the eye and corresponding visual centers of the brain, providing the first evidence linking TBI-induced neural degeneration to eye and brain locations. Our second main hypothesis is that mild TBI and repeated episodes can cause a chronic progressive decline in eye and CNS biomarkers of vision in a subset of susceptible veterans. This is based on strong preliminary data from our own studies and that of our collaborators in humans and in established animal models of mild TBI, which show that acute injury initiates visual pathway damage, leading to a chronic, progressive process of neural degeneration. This proposal will have two Specific Aims - 1: Determine whether ocular functional and structural biomarkers after mild TBI significantly correlate with corresponding visual pathway biomarkers in the brain. 2: Determine whether ocular and corresponding location CNS biomarkers progress over time after mild TBI. Currently, it is not known if neuronal loss in the retina and brain after mTBI continues to progress over time. Closing this knowledge gap will be important for understanding and treating TBI-related visual symptoms and for establishing whether ocular biomarkers can be used to predict risk of CNS dysfunction and its progression over time."
"9265306","?     DESCRIPTION (provided by applicant): The nuclear receptor transcription factor PPAR? is an established target for FDA approved drugs for patients with type II diabetes mellitus (T2DM). These drugs and numerous other known ligands that bind PPAR? increase insulin sensitivity T2DM patients. Most of the PPAR?-binding drugs also display adverse side effects, including increased risk of bone fractures, weight gain, and heart disease. Despite these negative indications, PPAR? remains an important T2DM therapeutic target. Detailed understanding of how ligands affect PPAR? activity may facilitate the development of new drugs with fewer adverse effects. The transcription of PPAR? target genes is affected, in part, by small molecule ligands that bind to its ligand-binding domain (LBD) and change the interaction between PPAR? and coregulator proteins (corepressors and coactivators). In the inactive transcriptionally repressive form, PPAR? is bound to corepressor proteins. Binding of an agonist ligand, including FDA approved drugs that target PPAR?, causes a conformational change that releases corepressors and allows binding of coactivators; this generally results in an increase the expression of PPAR? target genes. While many crystal structures have been reported for PPAR? bound to coactivator peptides and agonist ligands, no structural data has been reported for PPAR? bound to a corepressor. Agonist ligands stabilize the activation function-2 (AF-2) surface, decreasing binding affinity for corepressors while increasing affinity for coactivators. The stabilized AF-2 surface with coactivators likely explains the numerous PPAR? crystal structures bound to coactivator peptides. However, our preliminary data show that a dynamic AF-2 surface, which samples multiple conformations, facilitates corepressor binding. The dynamics of the AF-2 surface when bound to a corepressor may explain why no crystal structure of PPAR? bound to a corepressor has been reported, since the dynamic surface could inhibit crystal formation. Using a multidisciplinary approach combining NMR, biochemical, biophysical and cell- based functional methods we seek to report the first structural understanding of how corepressor proteins bind PPAR?. The connection of PPAR? corepressor binding to functional effects could aid in the design of novel compounds targeting PPAR? with lower unwanted side effects profiles."
"9326554","PROJECT SUMMARY/ABSTRACT. Signal transduction by protein kinases controls many aspects of cell development and proliferation. Deregulation of kinases has been linked to many cancers, and kinase inhibitors are an important class of chemotherapeutic drugs. However, most currently available inhibitors are poorly selective (because they target the conserved ATP binding site), and clinical resistance within one year is nearly universal. There is thus an increasing demand for new and more specific kinase inhibitors. The focus of regulation for most Ser/Thr kinases is on the conformational transition between active and autoinhibited states. Each kinase has a unique set of allosteric mediators of this transition, including small molecule ligands, post- translational modifications of the kinase, and protein-protein interactions. Active and autoinhibited states are distinguished by the conformations of a few conserved structural features, including the kinase activation loop. In allosteric activation, according to x-ray crystallography, activation loop residues move several nanometers, unblocking the substrate peptide binding site and positioning a conserved Asp residue for catalysis. Yet, very little is known about how these conformational changes occur in solution and their role in kinase activity because there are currently no real-time assays for the structural state and dynamics of the kinase.  In this proposal, we describe the use of a novel assay determining the conformation of the activation loop of human Aurora A kinase (AurA), a key regulator of mitosis which has been implicated in cancer pathogenesis. I use site-directed mutagenesis to incorporate two fluorescent probes into a single AurA molecule, and I then measure the distance between them using the nanometer-scale measurement technique of Förster resonance energy transfer (FRET). I will use this assay, in conjunction with activity assays, point mutation of critical residues, and state-of-the-art time-resolved FRET and kinetics techniques, to define the conformational ensembles and structural elements governing AurA activation (Aim 1). I will also use this assay to characterize and screen AurA allosteric inhibitor drugs using FRET (Aim 2). I will elucidate the binding modes of existing inhibitors and will improve upon currently available high-throughput drug screening methods for allosteric inhibitors which bind specifically outside the kinase active site. We anticipate that our FRET assay will lead to major advances in drug discovery and the understanding of allosteric regulation.  Under this award, I will train for three years as a postdoctoral scholar at the University of Minnesota with Dr. Nicholas Levinson, an expert in kinase structural biology, and Dr. David Thomas, an expert in fluorescence spectroscopy and drug discovery methods. Under their dual mentorship, I will develop skills in writing, presenting, and collaboration, as well as laboratory techniques in biophysics, structural biology, and drug development. This training will prepare me to be an independent researcher studying mechanisms of protein allostery and its applications for drug design."
"9244825","DESCRIPTION (provided by applicant): Counter to the model minority stereotype, Asian American (AA) youth show a uniquely mixed pattern of behaviors. They report better academic performance, fewer externalizing problems (e.g., substance use, violence), but more internalizing problems (e.g., depression, suicide) than youth of other racial-ethnic groups. During emerging adulthood, the positive outcomes in AA youth do not seem to hold up, and poor mental health is exacerbated. In fact, the suicide rate among young AA women is alarming, posing a serious public concern. In addition, AA youth subgroups dramatically differ in youth outcomes: some subgroups fare well while others struggle. However, our current knowledge is seriously limited in understanding how parenting and parent-child relations help or hinder youth development among AA youth. The existing family-process model, which is derived mainly from Western conceptualization, does not seem to be adequate to predict health and behavioral outcomes in AA youth. For example, the associations between parenting and youth behaviors among AA youth do not often show a conventional pattern but in fact reveal a paradoxical pattern. Cultures vary in parenting beliefs and behaviors and how they establish parent-child relations. In addition, like all other minority youth, AA youth face acculturation, having to negotiate between parental and mainstream cultures. However, culturally unique aspects of family process and the issue of acculturation are often neglected in the existing parenting research. This study responds to the urgent need for reliable longitudinal data of AA youth, the fastest growing but one of the most understudied and misunderstood populations in the United States. This proposed study aims to formulate a culturally adequate family-process model that incorporates acculturation in family process to accurately explain the complex outcome patterns of AA youth. The study will collect annual longitudinal survey data from Filipino American and Korean American families in the state of Illinois (N=1,960; 350 youth, 350 mothers, and 280 fathers from 350 families with n=980 per group) with the following specific aims: (1) to examine the concurrent and longitudinal associations of family process (parental beliefs, parental behaviors, and parent-child relations) with academic achievement, externalizing problems, and internalizing problems among AA youth, (2) to delineate developmental trajectories and their determinants in family process for the three outcome domains during adolescence and through the transition to young adulthood among AA youth, and (3) to investigate the influences of acculturation on the ways family process is connected to youth outcomes and developmental trajectories among AA youth. The results of this study will guide AA parents to preserve the aspects of their parenting that produce and maintain positive youth behaviors but to modify their parenting or adopt new strategies to prevent serious internalizing problems or worsening of those problems. The results also can guide parents of other race/ethnic groups to adopt AA parenting methods to help maximize their child's potential growth without increasing mental-health problems."
"9385582","?    DESCRIPTION (provided by applicant): The long-term goal of this application is to understand the working mechanism of a supramolecular machinery, termed divisome, in carrying out bacterial cell division. The divisome is composed of more than thirty proteins that are orchestrated to assemble and function at the correct time and space to ensure successful cytokinesis. Understanding key rate-limiting steps in this process and how different proteins coordinate with each other is important to provide potential new antimicrobial targets for treating bacterial infections. In the past a major focus of the field is on the role of the essential component of the divisome, a ring-like structure (Z-ring) formed by the tubulin homolog protein FtsZ, in generating a mechanic force to constrict the membrane actively. The roles of the other two components of the divisome, septal cell wall peptidoglycan (PG) synthesis machinery and chromosome segregation machinery, are thought to follow the active contraction of Z-ring. Recently accumulating evidence suggests that the Z-ring may not be the main force generator but a key regulator/mediator, and that cell wall synthesis and chromosome segregation machineries have larger roles in driving septum closure than Z-ring contraction.  The project described here will examine this hypothesis using a combination of single-molecule imaging, genetic, biochemical and structural methods. The first Aim is to determine the role of the Z-ring in the spatiotemporal organization of septal PG proteins. The dynamics and organizations in wild-type FtsZ cells will then be compared to those in mutant cells harboring Z-rings with altered structures, dynamics, GTPase activity, and protein-proteins interactions. The second Aim is to determine the role of septal PG synthesis in driving septum closure. Septal PG synthesis will be systematically perturbed using targeted mutations and drug treatments, and the corresponding time-dependent septum closure rate, septal PG incorporation rate, septa morphology and composition will be measured using a variety of single-molecule imaging and biochemical methods. The third Aim is to determine the structural basis responsible for the coordination between chromosome segregation and septum closing. Molecular interfaces between a suite of proteins that interact with each other and anchor the Z-ring to the chromosome will be determined using genetic, biochemical, computational and structural methods.  The expected outcomes of the project are: (1) a high-resolution structural and dynamic model of the full E. coli divisome, (2) a redefined roles and relative contributions of the three major divisome components in cytokinesis, (3) molecular insight into the working mechanism of the divisome as a whole, and (4) a set of innovative imaging- based tools and assays enabling bacterial cell biologists."
"9249647","Abstract  Core C the histopathology core has been an invaluable cost effective asset to the work of the PPG since its  inception. It has provided a wide variety of histological services to PPG investigators including improvements  that maintain the state of the art status of the core. The histology services provided by the Core include tissue  processing, paraffin embedding, sectioning, staining and immunohistochemistry. Core personnel have also  assisted investigators in the collection of animal tissues for histologic studies. New services have come on-line  as they have become commercially available. The Core has a laser capture microscope for tissue  microdissection that was recently upgraded to support immunofluorescence detection. This has been used on  Project III. The Core has also purchased a tissue microarrayer. In addition, the Core provides digital  photomicrographs of selected histologic findings to program investigators. In past years, the Core's histology  services have been used to a varying extent by all of the investigators - except for the old Project I in nonhuman  primates which took advantage of the core in only a minor way because primate center has its own  histology/pathology lab. For the upcoming PPG all three of the projects will use the core services. Dr. Thomas  oversees the program and offers personal advice and assistance as needed. Ms. Gendron is an outstanding  histologist who works day to day with members of the PPG team. She is highly effective. She is especially  adept at getting immunohistology techniques to work. Members of the PPG are allowed to have their tissues  processed at no additional charge to their individual projects. This is financially possible because of our  partnership with the OHSU Knight Cancer Institute."
"9212421","Child maltreatment is a public health crisis that assaults the most vulnerable in our society. Unfortunately, its victims have not fully benefitted from evidence-driven legislative action to the same extent as other serious public health issues (e.g., smoking, obesity). To increase reliance on child maltreatment research for policy and practice, the field requires a national hub to actively: (1) translate scientific findings, (2) engage end-users, and (3) package key messages into high-impact communication products. The Translational Center for Child Maltreatment Studies' Dissemination and Outreach Core (DOC) will develop such models to serve this role, thus incubating solutions to overcome systemic barriers and accelerating dissemination. DOC Aim 1 is to translate research findings produced by TCCMS investigators into scientific leverage for guiding public investments in child protection. This will involve using unprecedented access to multiple administrative record systems to map the fiscal cost of child maltreatment across service systems. Building on this, the DOC will link Project 1's PA Cohort with administrative records to develop models for predicting downstream public costs (e.g., healthcare, crime social service). With this unique data infrastructure, the DOC will be able to evaluate the return-on-investment from strategies to detect, treat, and prevent child maltreatment?including the Clinical Decision Rule (CDR) for Abusive Head Trauma tested in Project 2. This strategic focus on quantifying public and private costs will frame child maltreatment prevention and treatment as not only a key public health issue, but a matter of fiscal responsibility. DOC Aim 2 will employ a Community-based Participatory Research (CBPR) Model in two powerful demonstration projects: (1) to devise and test workable solutions that will facilitate implementation of new child welfare laws; and (2) to develop data-driven solutions to reduced caseworker turnover. This model will serve as a national resource for the dissemination of evidence-based tools, and will assist the many states similar to PA where massive child welfare reform has occurred without appropriation of essential resources to assist implementation. Finally, DOC Aim 3 will package the scientific leverage and innovative solutions developed in Aims 1 & 2 into communications that resonate deeply with end- users and policy-makers. This will include a policy brief series to provide empirically-driven guidance around detection, treatment, and prevention of child maltreatment. Through this work, the DOC will provide the foundation of the TCCMS Research-to-Policy Bridge and develop a national model for accelerating the dissemination of scientific knowledge and strategies for evidence-based policy and practice."
"9226340","Abstract Mindfulness meditation and Real-time Brain Activity in Schizophrenia (MARBAIS). Recent work suggests that mindfulness training is effective to treat schizophrenia. In mindfulness training, meditation takes a central position. However, learning to meditate is not straightforward as no immediate feedback to students is possible as there are no easily discernible outward signs of performance. In addition, a teacher's feedback may inadvertently be confounded, due to e.g. the ability of a student to describe internal states, the teacher's ability to interpret the students' verbal descriptions, or the student's interpretation of the teacher's instructions. A possible solution to this issue would be to provide neurofeedback during meditation, so individuals have an unbiased ?mental mirror? which directly informs them on their meditation quality in real time in an unbiased way. In a proof-of-concept study, we showed that EEG neurofeedback from the posterior cingulate cortex (PCC) tracks mindfulness meditation quality in healthy novice meditators. However, as patients with schizophrenia suffer from a broad range of symptoms, including cognitive impairment and reduced attentive capabilities, it is currently unclear whether PCC activity and meditation quality are associated in schizophrenia. In the proposed study, Aim 1 will determine whether EEG neurofeedback from the PCC tracks the subjective experience of mindfulness meditation in schizophrenia. To achieve this, 20 patients with schizophrenia will perform a neurofeedback test-battery while performing mindfulness meditation. Aim 2 will determine whether patients with schizophrenia can volitionally modulate EEG neurofeedback from the PCC using mindfulness meditation. In addition, exploratory aim 3 will investigate whether there is an association between the ability to volitionally modulate neurofeedback from the PCC and schizophrenia- related symptomatology. This would be the first study to assess the association between a neurofeedback signal and meditation quality in schizophrenia. If we find that PCC activity tracks with meditation quality and patients are able to volitionally modulate activity by meditating, it would provide the rationale to investigate the efficacy of this non-pharmacological intervention in a randomized clinical trial."
"9335270","DESCRIPTION (provided by applicant):     Gulf War Veterans' Illnesses (GWVI) profoundly influence quality of life and functional outcome in many Veterans with a history of deployment to the Persian Gulf Theater. Although elucidation of the precise physiological underpinnings of these complex symptom constellations remain a focus of ongoing scientific inquiry, it is clear that multi-system involvement is one of the hallmarks of GWVI.  There is currently a dearth of randomized controlled trials (RCTs) investigating GWVI, and effective new interventions are urgently needed to enhance functional outcomes in Gulf War Veterans and to effectively treat persistent chronic symptoms spanning multiple clinical domains - including pain symptoms, cognitive symptoms, fatigue, and global psychological symptoms. An optimal pharmacological intervention would potentially target all of these functional and clinical domains. The identification of biomarkers for the prediction of therapeutic response to the intervention would also be critical. In addition, a rapid trajectory to therapeutic development and dissemination would be ideal. Compelling preclinical and clinical data suggest that neurosteroid interventions may potentially meet all of these important criteria.  Neurosteroids are endogenous molecules that are enriched in human brain and synthesized de novo from cholesterol in the central nervous system (CNS). Neurosteroids have pleiotropic actions that are potentially relevant to multiple functional and clinical domains in GWVI - including analgesic actions, anti-inflammatory  effects, enhancement of learning and memory in rodent models (and associations with cognitive  improvements in pilot clinical studies), neurotrophic and antidepressant properties, neurogenesis-promoting  effects, and pronounced neuroprotective actions. Because neurosteroids such as pregnenolone are available over-the-counter as dietary supplements in the United States, their translation to clinical therapeutics is potentially very rapid. For example, we have conducted pilot RCTs in Veteran cohorts and hold FDA Investigational New Drug numbers for the use of neurosteroids in traumatic brain injury [TBI] (FDA IND #78,270) and psychotic disorders (FDA IND #71,768). Our preliminary data also support the possibility that neurosteroids may be predictors of therapeutic response. We thus hypothesize that a neurosteroid intervention with pleiotropic actions could be advantageous for the diverse clinical manifestations in GWVI. We therefore propose an RCT with a neurosteroid intervention in Gulf War Veterans with a history of deployment and symptoms of GWVI. We also propose to conduct neurosteroid biomarker investigations by mass spectrometry to characterize the metabolic profile of pregnenolone, to obtain valuable pharmacokinetic data, and to identify possible windows of optimal therapeutic efficacy and potential neurosteroid predictors of clinical response.  Specific Aim 1: To conduct an RCT with the neurosteroid pregnenolone in 140 Gulf War Veterans with  GWVI and a history of deployment (70 Veterans randomized to adjunctive pregnenolone, 70 Veterans  randomized to placebo), targeting functional outcome as the primary endpoint as assessed by the SF-36.  Based on our preliminary data with neurosteroid interventions, secondary endpoints will be pain symptoms, cognitive symptoms, fatigue, and global psychological functioning.  Specific Aim 2: To conduct candidate biomarker investigations quantifying pregnenolone and  pregnenolone metabolite levels (allopregnanolone, pregnanolone, androsterone, others) at baseline, during  treatment, and post-treatment with pregnenolone using mass spectrometry-based methodologies in order  to: a.) characterize the pharmacokinetics of pregnenolone and its metabolic profile - which could yield  valuable dosing information and identify pharmacological windows of optimal therapeutic efficacy, and b.) identify potential neurosteroid predictors of therapeutic response, which could lead to the development of  new neurosteroid interventional strategies that build on the current investigation and exhibit promise as  pharmacological candidates in GWVI."
"9390009","?    DESCRIPTION (provided by applicant): Early detection of eye disease is critical for preventing vision loss that affects more than 38 million Americans. Current diagnostic tools often reveal retinal changes only after vision loss has already occurred. Tests of visual function are limited by their subjectivity, and by the pooling of signals from tens to thousands of retinal cells. Tests of retinal structure are limited by the substantial anatomical variation among individuals, which makes early disease detection impossible without baseline measurements. In most cases structural tests can therefore detect only macroscopic changes that follow major cell death. These limitations could be overcome by a non-invasive method to detect chemical changes that precede cell death. For this purpose, we will develop two novel technologies, adaptive longitudinal chromatic aberration (LCA) correction and axially- resolved hyperspectral retinal imaging. These will be demonstrated in combination with ophthalmic adaptive optics, to characterize the spectra of idiopathic epiretinal membranes, with or without associated retinal traction or macular hole, as well as age-related macular degeneration and central serous retinopathy."
"9281899","PROJECT SUMMARY: Chronic obstructive pulmonary disease (COPD) is the third leading cause of death globally, and in the US, where one-quarter of COPD occurs in non-smokers. Non-smokers represent 50% of the US population over 50 years old, but have been excluded from major COPD studies. In the Multi-Ethnic Study of Atherosclerosis (MESA) Lung Study, we recently demonstrated that variant airway anatomy was common and associated with higher COPD prevalence. Findings were consistent among smokers and non- smokers but underpowered in the latter group. The current application would define the clinical significance of variant airway anatomy among non-smokers for COPD and respiratory symptoms, and for incident COPD and lung function decline over 10 years. Hypothesis 1: Variant airway anatomy is independently associated with COPD and respiratory symptoms cross-sectionally among 2,635 non-smokers and with incident COPD and decline in lung function among 2,000 non-smokers followed for a median of 10 years. Preliminary computational fluid dynamic (CFD) modeling suggests that variant airway anatomy may alter airway resistance and particulate matter transit to the distal airways. Additional pilot work suggests that these proximal airway variants may be markers of altered airway branching through the lung, suggesting a global increase in airway resistance with the variant applying to non-smokers. The current application would test if these mechanisms apply differentially to non-smokers and smokers to facilitate personalization of risk and care for COPD. Hypothesis 2: Mechanisms of COPD risk differ by common airway variant among non-smokers and smokers: 2a The accessory segmental airway variant, which is associated with increased risk among non- smokers, reduces regional airflow in a CFD model of participant-specific geometry, whereas the absent segmental airway variant, associated with increased risk among smokers, increases particulate transfer to the distal lung. 2b The accessory segmental airway variant is associated with globally altered airway branching, whereas the absent segmental airway variant represents lobe-specific altered airway branching. Airway anatomy has developmental origins and may provide a refined phenotype (compared to lung function) for genetic investigation. Preliminary analysis by the PI identified genetic variants in fibroblast growth factor 10, a gene implicated in airway development, to be associated with variant airway anatomy. The proposed study will increase the sample size 5-fold to perform the first genome-wide association study (GWAS) of variant human airway anatomy, with replication in an independent sample. Hypothesis 3: GWAS will discover genetic variants underlying the common airway variants, with replication in an independent sample. The current application represents the largest structure-function evaluation of COPD among non-smokers; and will test developmental and biological hypotheses to identify novel preventative and therapeutic strategies for this understudied but majority subgroup of the US population."
"9440750","?    DESCRIPTION (provided by applicant): Telomere length is associated with longevity and with the risk for chronic diseases such as cardiovascular disease cancers. The relative ranking of a person's telomere length is largely determined at birth and subsequent telomeric erosion may be exacerbated by environmental factors which induce oxidative damage to the genome. This makes telomere length a prime mechanistic candidate to explain some of the observations of the Developmental Origins of Health and Disease (DOHaD), which connects perinatal events with long-term chronic disease susceptibility. Augmented telomere length at birth may have far-reaching implications with respect to overall health and chronic disease susceptibility throughout the life course. The prenatal period from conception to birth is of particular interest since it isthe phase of life marked by the most rapid physical growth and thus accelerated mitotic proliferation of cells. This may make the terminal restriction fragments particularly vulnerable to adverse intrauterine conditions. Surprisingly, few studies have considered the relevance of intrauterine conditions on telomere length. Specifically, hormonal factors have been implicated to play a role in the erosion of the terminal restriction fragments, suggesting that intrauterine exposure to endocrine- disrupting chemicals (EDCs) may disrupt hormonal signaling and telomere development. The impact of prenatal EDC exposure on telomere length has not previously been studied. We therefore propose to determine if maternal first trimester urinary phenol and phthalates levels are associated with telomere length of the offspring at birth using samples from the Harvard Epigenetic Birth Cohort at Brigham and Women's Hospital, Harvard Medical School, in Boston."
