"APPLICATION_ID","ABSTRACT_TEXT"
"9205528","?     DESCRIPTION (provided by applicant):  Building on our 25-year track record in comprehensive genomic studies and addressing NHGRI's goal for this RFA, we propose to create, apply and test a powerful, reliable and general strategy for comprehensive identification of risk and protective variants that contribute significantly to any common disease of interest. Toward this end, we will:  * Create a Common Disease Consortium (CDC) that brings together a collaborative network of investigators with deep clinical and genetic expertise and >1.1 million well-characterized samples (cases and controls) across diverse populations, including Europeans, African Americans, Hispanics and Asians. The CDC will undertake genetic studies under three major projects related to: (1) Five systemic diseases - early-onset coronary artery disease, type 2 diabetes, inflammatory bowel disease, atrial fibrillation, and stroke; (2) Three severe neurological disorders - autism, schizophrenia and epilepsy; and (3) Two countries with special advantages for genetic studies - Finland and Estonia. Through these three projects, the CDC will explore a range of study designs, population-genetic strategies, genetic architectures, and diverse populations.  * Sequence 450,000 samples from the CDC, using the expertise of the Broad Institute's genomics platform to generate high quality data and to drive down sequencing costs.  Analyze the sequence data to elucidate the genetic basis of the diseases, by applying state- of-the-art methods from in our preliminary studies and developing new methods to increase power to detect association. Create, disseminate and share data, tools, and resources, to enable the scientific community to access and analyze genetic studies from the CDC and other sources."
"9212844","DESCRIPTION (provided by applicant): Vascular smooth muscle cells (VSMC) exhibit phenotypic plasticity that contributes to human vascular disease. Serum response factor (SRF) and the Myocardin family of coactivators (e.g., MRTFA) have emerged as key inducers of the VSMC contractile phenotype. Although much work exists on SRF-MRTFA-dependent gene expression, a critical gap exists with respect to our understanding of signaling pathways that converge upon SRF-MRTFA to negatively affect VSMC gene expression. We and others have proposed p38MAPK signaling as a critical signal transducer of TGF?1-induced VSMC differentiation; however, all studies to date have relied upon the exclusive use of chemical inhibitors of p38MAPK (e.g., SB203580). Since such inhibitors likely have unknown effects un-related to p38MAPK, we performed small interference RNA knockdown studies of p38MAPK? (MAPK14), the major isoform of p38MAPK in VSMC targeted by SB compounds. Rather than inhibiting VSMC gene expression, as predicted by prior studies using SB compounds, we found knockdown of MAPK14 stimulates VSMC contractile gene expression. Using several well-defined vascular injury models, we found total and phosphorylated MAPK14 are enriched in the neointima of the vessel wall where phenotypically altered VSMC reside suggesting MAPK14 expression is somehow linked to the synthetic VSMC phenotype. New, exciting data show VSMC-specific Mapk14 knockout mice exhibit induced VSMC contractile gene expression and are completely resistant to injury-induced neointimal formation. Mechanistically, we have found that MAPK14 regulates MRTFA nucleo-cytoplasmic shuttling, a critical determinant of SRF-dependent VSMC contractile gene expression. Our most recent finding reveals depletion of MAPK14 up-regulates a novel Smooth muscle and Endothelial cell enriched long Non-Coding RNA (SENCR), that exerts positive effects on the VSMC contractile phenotype. Based on these findings, we have formulated the global hypothesis that MAPK14 antagonizes VSMC contractile phenotype and promotes vascular disease through dysregu- lation of MRTFA nuclear translocation and inhibition of SENCR. Three inter-related specific aims are pro- posed to address this hypothesis using novel mouse models and innovative concepts. In Aim 1, we will elucidate the role of MAPK14 in VSMC phenotypic plasticity leading to vascular disease. In Aim 2, we will elucidate the integrative role of MAPK14 and MRTFA in regulating VSMC differentiation. In Aim 3, we will elucidate the regulation and function of MAPK14-dependent inhibition of SENCR in VSMC. Collectively, these studies will illuminate an important and heretofore unrecognized role for MAPK14 in negatively regulating VSMC differentiation, thus providing fresh insight into the molecular control of VSMC phenotype. These studies also challenge the paradigm of p38MAPK as a pro-VSMC differentiation signaling pathway and will link this pathway to the antagonism of two key downstream targets (MRTFA and SENCR). Information gained through these studies has intriguing therapeutic potential for designing novel strategies to combat vascular diseases."
"9294641","Sensory and motor impairment after spinal cord injury (SCI) is well studied and classified with international standardized assessment tools. Meanwhile, autonomic impairment after SCI, is without a standardized clinical assessment tool/exam, is challenging to treat and causes greater impairment in quality of life than paralysis alone.1,2 One sequela of autonomic injury post SCI is thermal dysregulation. It is well accepted that persons with spinal cord injury have impaired ability to regulate core temperature due to compromised thermoregulatory vasomotor and sudomotor activity.3 In the setting of heat stress, impaired cutaneous vasodilation obviates skin blood flow (SkBF) increases and prevents convective cooling while impaired sweating responses (SR) prevents evaporative cooling. As a result, persons with SCI have difficulty maintaining thermal homeostasis, especially under heat stress. Body cooling intervention trials performed to date have all proven minimally successful likely due to lack of clear mechanistic understanding of autonomic change post-SCI. In non-SCI persons, sympathetic cholinergic mechanisms that mediate efferent control of both SkBF and SR are commonly thought to involve one and the same set of nerves; however, definitive proof is lacking. Indeed, cholinergic vasodilator nerves and cholinergic sudomotor nerves could actually be anatomically separate. Interestingly, it has been reported that during heat stress, persons with complete SCI have skin regions where SkBF increases without concomitant SR increases and other regions where SR increases without concomitant SkBF increases.7,8 These results suggest that efferent cholinergic sympathetic vasomotor nerves and efferent cholinergic sympathetic sudomotor nerves are separate, rather one and the same. Being able to study cholinergic vasodilator nerves and cholinergic sudomotor nerves in isolation in SCI will provide a valuable model for thermoregulatory physiology studies in non-SCI and SCI persons, and guide next steps in development of 1) An effective cooling technique so as to minimize heat related illness during exercise in the SCI population with a high prevalence of cardiometabolic disease and 2) A more quantitative assessement of thermoregulatory and autonomic function post-SCI to determine persons at greatest risk of its sequela. OBJECTIVES - To define and test the neurological control mechanisms of sudomotor and vasomotor activity after SCI to determine if their efferent cholinergic control is through an anatomically separate set of nerves. (1) Map areas of vasomotor and sudomotor activity during heat stress in persons with SCI and compare thermoregulatory level of injury (TLOI) with sensorimotor LOI. (2) Test whether increased noradrenergic vasoconstrictor activity attenuates SkBF increases in regions that show SR increases but no SkBF increases during whole body heat stress. (3) Test the hypothesis that cholinergic presynaptic nerve activity effects vasomotor and/or sudomotor responses in regions with discordant SR and SkBF increases during whole body heat stress. METHODS - 50 persons with chronic SCI and 25 AB persons will undergo passive heat stress and areas of sudomotor and vasomotor activity will be outlined. Pharmacologic tests using bretylium iontophoresis and onabotulinum toxin intradermal injections will be utilized to manipulate areas with concordant and discordant vasomotor and sudomotor activity to determine the neurological control mechanisms in each area. Areas of intact thermoregulatory function will be compared to areas of intact sensory and motor function. IMMEDIATE AND LONG TERM CAREER GOALS - Dr. Trbovich's career goals over the next 5 years include expanding her expertise and experience through the proposed research plan, structured training in research skills and mentorship under experienced researchers and clinicians in the field. This opportunity will allow her to develop necessary skills to compete for a VA Merit Review Award in the future. Her long-term goal is to become a VA physician scientist with an independently funded research program that will allow her to significantly contribute to current unanswered questions in the field of autonomic dysfunction after SCI."
"9291272","Project Summary The yellow fever mosquito Aedes aegypti is the principal vector of several medically-important arboviruses, such as Zika, chikungunya, and dengue. The control of mosquito-borne diseases relies on the use of insecticides targeting the nervous system of mosquitoes (e.g., pyrethroids) to reduce their populations. However, the emergence of insecticide resistance in mosquitoes has reduced the efficacy of these control agents. Thus, new insecticides targeting novel molecular and physiological targets are needed to embellish our chemical toolbox for vector control. We have recently discovered a drimane sesquiterpene dialdehyde (cinnamodial, CDIAL) from the bark of an endemic plant of Madagascar (Cinnamosma fragrans; family Canellaceae) that is toxic to adult female and larval Ae. aegypti. Moreover, CDIAL is equally toxic to representative pyrethroid-susceptible (Liverpool) and pyrethroid-resistant (Puerto Rico) strains of Ae. aegypti, suggesting a novel mechanism of action from pyrethroids. The goals of the proposed research are to 1) elucidate the structure-toxicity relationship of CDIAL against Ae. aegypti, and 2) develop natural and synthetic analogs of CDIAL with improved efficacy as mosquitocides. Aim 1 will use leading-edge natural product drug discovery, biotransformation, and medicinal chemistry approaches to develop a library of CDIAL analogs. Aim 2 will evaluate the toxicity of the analogs in larval and adult female Ae. aegypti from pyrethroid-susceptible and pyrethroid-resistant strains. Analogs with improved potency compared to CDIAL will be assessed for potential mammalian/human safety using an in vitro cytotoxicity assay with a normal cell line (African green monkey Vero cells). The results from the two aims will yield a diverse collection of natural compounds and their synthetic derivatives that offer high potential for development into safe, resistance-breaking mosquitocides for controlling the primary vector of Zika, dengue, and chikungunya viruses."
"9237744","Postoperative atrial fibrillation (POAF) is one of the most common complications following cardiac surgery. Veterans are not spared from this frequent complication: the incidence of new onset atrial arrhythmias requiring treatment ranges from 30% for patients undergoing coronary artery bypass grafting (CABG) to 64% for patients undergoing a combined CABG and mitral valve replacement. There is also an increased incidence of postoperative stroke, increased length of intensive care unit and hospital stay, and a two fold increase in ventricular tachycardia and fibrillation and it is tied to a higher rate of hospital and long-term mortality. There has been essentially no reduction in the incidence or severity of the problem despite many new prophylactic treatments introduced and adhered to in the last twenty years. It is notable that moderate- dose steroid administration at the time of surgery, which directly suppresses systemic inflammation, has consistently demonstrated decreased rates of atrial fibrillation in multiple studies. Unfortunately the side effects of steroids prohibit routine use for this disease. There is a critical need for strategies to mitigate this problem; our long term objective is to develop a treatment for postoperative atrial fibrillation that is effective and can be used in the majority of patients undergoing surgery. Many studies have shown significant changes in the peripheral blood which correlate with POAF. However, the contribution of perturbations in the physiologic area housing the heart (the pericardial space) has been largely ignored. Increased inflammation in the peripheral circulation including correlation with raised white blood cell counts and higher levels of inflammatory markers has consistently demonstrated correlation with POAF after cardiac surgery. Our preliminary data show that the kinetics of increase are similar to the peripheral blood for some cytokines, but markedly different in others. Some of the inflammatory markers in the pericardial fluid (PCF) are at much higher concentrations, by up to ten orders of magnitude or greater. This damage likely contributes to the development of postoperative arrhythmias. Our first aim is to confirm that these high local levels (i.e. pericardial) of specific cytokines and other cellular products contribute to the immense problem of POAF. Aim 1 will allow confirmation that neutrophils, monocytes, and their products contribute to POAF. Furthermore, we will identify the specific factors in the inflammatory pathway(s) that lead to the arrhythmia and compromised cardiac function. Based on preliminary data, our working hypothesis is that inflammatory stress in the pericardial environment, driven by neutrophils and monocytes (which are the two vastly most abundant cell population in the pericardial space at the time the majority of people develop POAF), directly affects atrial electrophysiology, resulting in an increased probability of atrial fibrillation. In addition to delineation of the inflammatory components of PCF which are contributors to POAF, our second aim is to demonstrate that activation of neutrophils and/or monocytes in the pericardial space is a key factor in the arrhythmogenic milieu surrounding the heart after surgery. We will use our canine beating-heart atrial tissue model which allows us to monitor the electrophysiological effect of the addition of activated cells and their products on the super-perfusate (addition to the bath to simulate PCF). We will sue activated neutrophils and then monocytes, and then measure the effect on the ability to incite atrial fibrillation. We will follow this with a highly relevant model of inflammatory cells? product using H2O2 and then with a known cytokine product of neutrophils and monocytes that correlates by multivariable analysis with POAF (which we have identified in our preliminary studies and will confirm with completion of Aim 1). This will allow for delineation of specific steps in the pathway of inflammation which contribute to the development of POAF, and subsequent intervention to ameliorate the disease."
"9210099","DESCRIPTION (provided by applicant): Studies of human genetic variation over the last decade have revealed that mixture events between highly diverged population groups (archaic admixture), such as between Neandertals and non-Africans, have been a common occurrence and are likely to have had a major impact on human phenotypes. For example, studies have documented its phenotypic impact in analyses of individual loci, such as the MHC locus. However, a lack of adequate analytical tools has hindered a systematic understanding of the phenotypic impact of archaic admixture. This K99/R00 research proposal proposes to develop and validate statistical methods to infer the genetic structure arising from archaic admixture and to leverage this structure to identify genetic variants introduced by archaic admixture that influence phenotypes. Insights from the application of these methods will not only produce a more complete understanding of the genetic factors underlying complex phenotypes, such as common diseases, but will also ensure that currently under-served minority populations, many of whom descend from admixture events or from ancestral groups distinct from those of Europeans, can be studied just as effectively as populations of European descent and can benefit from the discoveries of genomic medicine. The first goal of this proposal is to extend and validate our current statistical model for accurate inference of local ancestry in archaic admixtures. The proposed model attempts to integrate a large number of patterns of genetic variation using the statistical framework of Conditional Random Fields (CRF). An important first example for the application of this model is the inference of Neandertal local ancestry in non-African populations. The inferred Neandertal ancestry will be leveraged for the second goal: to associate Neandertal variants with specific phenotypes. This goal will be pursued by analyzing a custom array designed to capture Neandertal-derived variants and by extending the CRF to infer Neandertal ancestry from SNP genotyping arrays rather than from next-generation sequencing. A complementary approach to study the action of natural selection on Neandertal variants, using a novel diffusion process-based statistical test, will be explored. Finally, the CR will be generalized to handle multiple ancestral populations as well as to the case where no reference genomes are available for the ancestral populations, and will be tested and validated on important examples for each case such as Denisovan admixture into Melanesian populations and sub-Saharan African populations that have evidence of unknown archaic ancestry. All of the methods and the results from this research will be made publicly available."
"9109565","DESCRIPTION (provided by applicant): Respiratory motion causes significant geometric and dosimetric uncertainties in lung cancer radiotherapy (RT). The impact of such uncertainties is amplified in hypofractionated regimens such as stereotactic body radiotherapy (SBRT), where very high, potent doses are delivered in relatively few fractions. Lung SBRT achieves excellent local control (>80%) but also shows significant collateral toxicity (10 - 28%). Several clinical studies have reported a strong correlation between toxicity and radiation dose. Thoracic anatomy changes continuously in all four dimensions (4D=3D+time) from cycle-to-cycle and day-to- day. A common limitation of current motion management techniques is that they discard large amounts of this 4D information and do not capture nor adequately account for cycle-to-cycle variations. We hypothesize that completely accounting for all four dimensions at each RT step will significantly improve dose-sparing and, consequently, lead to reduced toxicity. In response to PAR-10-169, we form a multidisciplinary academic-industrial collaboration between UT Southwestern Medical Center (UTSW), University of Utah (Utah), University of Maryland (UMD), Varian Medical Systems and VisionRT. Our goal is to create a comprehensive 4DRT motion management solution that achieves e50% dose-sparing of serial structures and 30-50% more sparing of normal lung compared to current clinical lung SBRT. Towards this goal, we present a systematic, hypothesis-driven research plan. In Aim 1, we will investigate a novel binning-free maximum a posteriori (MAP) 4DCT reconstruction. The 4DCT will be parameterized by real-time surface photogrammetry (VisionRT) to create a high-spatiotemporal- resolution 4D motion model that describes the internal volume as a function of external surface over several respiratory cycles. The VisionRT system is installed in the CT-simulation room as well as the treatment room, thus serving as a common link between the CT-sim and the dose delivery stages. In Aim 2, we will investigate 4D optimization to create deliverable treatment plans that account for motion over multiple respiratory cycles. We will also investigate the novel concept of using motion as an additional degree of freedom rather than a constraint. In Aim 3, we will investigate real-time beam adaptation using multileaf collimator (MLC) tracking. This technique will reshape the beam so as to follow all of the complex changes (translation, rotation and deformation) of the tumor and surrounding organs. We will investigate closed-loop RT via a voxel-level dosimetric reconstruction of each delivered fraction; to be used for verification and, f necessary, for daily replanning. Our industrial partners will incorporate our research findings int two research 4DRT prototypes which will be deployed at UTSW and UMD for end-user validation. Validation will be performed using a deformable lung motion phantom and data from lung cancer patients. The latter will consist of 4DCT, and surface tracking data and in-room kV x-ray fluoroscopy. Finally, we will form physician-physicist teams to develop practice guidelines, quality assurance and education frameworks to facilitate clinical translation."
"9376407","PROJECT SUMMARY Lung cancer is the leading cause of cancer-related death worldwide. In contrast to adenocarcinoma, druggable molecular drivers have not been identi?ed in LUSC, and the current targeted agents for lung adenocarcinoma are largely ineffective. Moreover, the most active recently-approved non-speci?c agents (pemetrexed and bevucizumab) have been shown to be either less effective or overly toxic in patients with LUSC and therefore lack FDA approval for these patients. Therapeutically, LUSC is an orphan disease. Gradually, oncogenic alterations have been described in a proportion of LUSC, including SOX2 ampli?cation dysregulation of the KEAP-NFE2L2 pathway, aberrant PI3K pathway activity, FGFR1 ampli?cationand DDR2 mutation. While targeted therapeutics to some of these genes and pathways are in early-phase trials, none is yet clinically-available. Analysis of gene expression datasets from resected tumors has classi?ed histologic LUSC into four mRNA expres- sion subtypes, de?ned as classical (35-40% of LUSC), primitive, secretory and basal . The oncogenic drivers and potential cells of origin of tumors within these subtypes are likely different. However, the practical application of these expression subtypes in clinical care has not been determined. The lineage-speci?c transcription factor SOX2 is elevated in the classical subset. and in many tumor of the other subsets Using our published Sox2 over expression mouse, we have identi?ed Connective tissue growth factor (CTGF) as a potential therapeutic target downstream of Sox2. In this application, we propose to continue to develop targeted inhibition of CTGF to treat these patients. Aims include testing the effect of CTGF inhibition op proliferation and apoptosis in both preclinical and human tu- mor models and testing the effect of CTGF inhibition on chemotherapeutic sensitivity in both preclinical and human tumor models. We hope that completion of these aims will contribute further evidence that CTGF inhibition will help human squamous lung cancer patients."
"9397814","PROJECT SUMMARY/ABSTRACT Humans are extremely adept at extracting representations of causal relationships from the world. In addition to identifying causal links by abstract reasoning, there are some physical interactions that humans irresistibly perceive as causal. However, despite the centrality of causal representations in our everyday lives (consider for a moment how many cause-and-effect interactions you have had with your surroundings in the last five minutes), the origins of causal perception are not well understood. There is neither a clear account of how causal perception emerges in infancy, nor how it interacts with developing causal concepts. The field to date has focused on addressing these questions using only one type of causal event, called ?launching?, in which one object collides with another object and ?launches? it, causing it to move. Recent work with adults has identified a categorical distinction in causal perception between these launching events and another type of event called ?triggering?, in which one object contacts another object and ?triggers? autonomous motion, i.e. movement that exceeds the Newtonian constraints imposed by the force of the collision. Exploration of these event categories in infancy will inform our understanding of how causal perception develops and how it interacts with conceptual development in the first year of life. The proposed studies start this research program by addressing two questions: 1) Does the ability to perceive causal relationships in an event emerge with the ability to make enduring attributions of causal roles (agent and patient) across multiple events, or does causal event perception precede these dispositional attributions? 2) Do infants make different enduring inferences about whether objects are dispositionally self-propelled and agentive based on whether they are launched or triggered? These findings will not only provide novel and unique insight into the development of a core human ability and its connection to other developing concepts in the mind, it will provide a foundation for future efforts to quantify how the extraction and manipulation of causal representations are affected in developmental disorders."
"9322694","?DESCRIPTION (provided by applicant): We recently demonstrated that delivery of physiological amounts of microRNA-145 (miR-145) completely restored impaired coronary collateral growth (CCG) in a rat model of metabolic syndrome by restoring vascular smooth muscle cells (VSMCs) to their normal physiological phenotype (contractile vs. synthetic) in the late stage of CCG. miR-145 is highly enriched in smooth muscle and is expressed at high levels in normal, healthy coronary VSMCs. Its expression is severely decreased in VSMCs of metabolic syndrome animals and humans and correlates with loss of the normal contractile VSMC phenotype. As such this intervention has potentially important implications for clinical re-vascularization therapy. However, to assess the clinical applicability of miR-145-based therapy for induction of CCG, it is essential to understand the mechanisms by which it achieved restoration of CCG. We propose that this single miR delivered to a single cell type (VSMC) had such a profound effect on a complex process of collateral growth, which involves coordinated interactions between multiple cell types, because the miR-145-induced conversion of synthetic VSMCs to contractile VSMCs in turn modulated all key regulatory aspects of CCG including ECM remodeling, endothelial cell (EC) survival and function, inflammatory cell infiltration, and reactive oxygen species (ROS), bioavailability of growth factors vs. growth inhibitors, and nitric oxide (NO). Our data show that VSMC-specific miR-145 delivery converted VSMCs from synthetic to contractile phenotype and normalized (converted to profile seen in normal animals) ECM composition, inflammation, including cytokine, ROS and MMP levels, and endothelial function in the metabolic syndrome animals. In contrast, delivery of the biological inhibitor of miR-145 (antimiR-145) to the normal animals resulted in induction of the synthetic VSMC phenotype, which produced the ECM composition, inflammatory profile, ROS and MMP production, and endothelial dysfunction similar to that observed in JCR rats. Therefore, we hypothesize that restoration of physiological VSMC miR-145 levels in the late stage of CCG in the metabolic syndrome restores CCG by normalizing ECM composition and inflammation and restoring endothelial function. Three specific aims will be addressed: 1) determine whether VSMC-specific miR-145 delivery normalizes ECM remodeling during CCG in the metabolic syndrome, 2) determine whether VSMC-specific miR-145 delivery and normalized ECM remodeling ameliorate excessive inflammation (inflammatory cell infiltration, cytokine, ROS and MMP production from these cells) during CCG in the metabolic syndrome, and 3) determine whether VSMC-specific miR-145 delivery and normalized ECM remodeling restore endothelial function during CCG in the metabolic syndrome. These in vivo studies will identify functional physiological responses, which account for miR-145's global effect on CCG recovery, at the cellular level."
"9398521","DESCRIPTION (provided by applicant): This is a request for continuation of support for a training program in Neurostatistics and Neuroepidemiology launched in 2004 at the Harvard School of Public Health (HSPH). The grant will be administered through the Department of Biostatistics. It will involve active participation by an accomplished, experienced, and multidisciplinary training faculty, including 10 primary trainers at HSPH and 21 secondary trainers at the affiliated Harvard hospitals. These faculty members have appointments at the Departments of Biostatistics and Epidemiology at HSPH and at Harvard Medical School. The proposed training program aims to serve two pressing needs in neurologic diseases research: the need for well-trained biostatisticians who have an understanding of and commitment to research in neuroscience and neurology and the need for highly trained neurologists who have an understanding of and commitment to utilization of quantitative research methods. To serve these critical needs, this grant proposes to train two pre-doctoral students and one post-doctoral student in biostatistics and one post-doctoral student in epidemiology. The biostatistics trainees will develop methodologic expertise in areas relevant to neurologic diseases research, including survival analysis, longitudinal studies, clinical trials, fMRI analysis, and genetic studies, and substantive expertise in several neurologic diseases and their accompanying measurement and analysis techniques. The epidemiology trainees will be highly qualified MD specialists in neurology (or related field). These trainees will develop expertise in epidemiologic and biostatistical methods, enabling them to pursue successful academic careers in clinical and translational neurologic diseases research. Trainees will spend a minimum of two years in the Program. The Program will capitalize on the strong tradition of training in biostatistical and epidemiologic methods at HSPH and on the rich and varied resources in neurologic diseases research available at Harvard. Trainees will complete coursework in biostatistical and epidemiologic methods and they will actively engage in collaborative research experiences, including many opportunities offered through the Harvard NeuroDiscovery Center."
"9231802","PROJECT SUMMARY Obesity increases the risk of kidney cancer. But, paradoxically, clinical studies of kidney cancer patients find that obese patients actually live longer than those with lower body mass index (BMI). This counter-intuitive phenomenon is known as the ?obesity paradox.? One interpretation of the obesity paradox is that excess weight benefits kidney cancer patients; therefore, obese kidney cancer patients should stay heavy to increase survival. However, this interpretation is in direct opposition to national guidelines that advise weight loss for obese cancer patients. Instead, we believe that the obesity paradox could result from inadequate study design and analytic strategies. Specifically, previous studies that compared weight status and survival among kidney cancer patients did not account for (1) disease-related weight loss before diagnosis, (2) kidney cancer risk factors that are stronger predictors of mortality than obesity is, and (3) obesity-related kidney cancer subtypes that may have more favorable prognosis than other subtypes. If any of these biases are present then, ?Association does not equal causation,? and the results from prior research do not address how weight-related interventions could affect RCC survival. No prior study has accounted for these biases when studying the obesity paradox in kidney cancer patients. Fortunately, by using longitudinal data to study kidney cancer patients before they get the disease and special statistical techniques that can account for cancer risk factors that increase mortality, we can estimate how excess weight actually affects kidney cancer survival. Using the NIH-AARP Diet and Health Study, the Specific Aims are: 1) Among prevalent RCC cases, perform a sensitivity analysis to quantify the degree to which pre-diagnosis weight loss and collider bias could affect the crude association between BMI and 5-year survival, and 2) Among incident RCC cases, use inverse-probability weighting (IPW) to estimate the association between pre-diagnosis BMI and mortality adjusted for collider stratification bias. Resolving the controversy around the RCC ?obesity paradox? requires an explicitly causal framework, appropriate analytic methods, and a rich, longitudinal data set like the NIH-AARP Diet and Health Study. By combining all of these elements, we will produce results that get to the heart of the RCC paradox and provide the basis for future obesity-related interventions to improve survival for RCC patients. Further, if our analyses demonstrate and eliminate biases in RCC survivorship research, then this project will introduce a new approach that shifts the paradigm of methods used in observational research on cancer survival."
"9262441","ABSTRACT Melanoma is the most lethal form of skin cancer. If discovered early, it is usually cured with surgery; however, treatment options are limited for metastatic melanoma, with a 5-year survival of only 15-20%. Although immunotherapy as a first-line treatment option has improved survival, individual response is uneven, possibly due in part to the quality of protective tumor infiltrating lymphocytes (TILs) impacted by treatment intervention. There is critical need to: 1) identify patients with an aggressive phenotype; 2) improve therapies to increase overall survival of such patients; and 3) develop improved monitoring means to discern whether patients are responding to therapy. Here we propose a multi-faceted approach for imaging and therapy of metastatic melanoma, to be tested in mouse models of primary and metastatic disease. There is great interest in targeting very late antigen-4 (VLA-4; also called integrin ?4?1) for cancer imaging and therapy for multiple myeloma and melanoma, where it plays a facilitating role in tumor growth, angiogenesis and metastasis by promoting adhesion and migration of cancer cells. In humans, increased expression of VLA-4 in melanoma correlates with development of metastasis. We previously showed that high-affinity peptidomimetic VLA-4 targeted agents labeled with 68Ga (for Positron Emission Tomography (PET); T1/2 = 68 min) and 177Lu (for radionuclide therapy; T1/2 = 6.7 d) are avidly taken up by B16F10 melanoma tumors in mice. A recently published study showed dramatic efficacy from combining external beam irradiation (XRT) with the combination immunotherapy agents targeting CTLA-4 and PD1/PD-L1 therapy in B16F10 tumor-bearing mice. As XRT is not optimal for treating widely disseminated or micrometastatic disease, we aim to improve upon this important finding by investigating VLA-4 targeted, systemic, radiotherapy with 177Lu-DOTA-PEG4-LLP2A (177Lu-LLP2A), in combination with anti-CTLA-4 and anti-PD-1 immunotherapy. We will also develop PET imaging tracers targeting PD-L1 and CD8 to provide real-time, non-invasive monitoring of tumor cells, myeloid- derived cells and T cells in response to therapy. We hypothesize that targeted radiotherapy with 177Lu-LLP2A, combined with dual anti-CTLA-4 and anti-PD-1 immunotherapy, will be highly effective in treating melanoma tumor-bearing mice, and that imaging of PD-1 and CD8+ T-cells will allow the monitoring of early ?clinical? responses to therapy. To address our hypotheses, we propose the following aims: 1) validate uptake of 68Ga- and 177Lu-labeled LLP2A in a mouse model of melanoma (BP20) where the tumors have the common BRAFV600E mutation, and in human tumors derived from patient melanoma metastases; 2) determine the optimal treatment strategy comparing 177Lu-LLP2A and XRT in combination with dual immunotherapy in B16F10 subcutaneous and disseminated tumors, and in BP20 tumors with the BRAFV600E mutation; and 3) develop and validate anti-mouse PD-L1 minibodies, and anti-mouse CD8 single domain antibody (sdAb) PET imaging agents labeled with 64Cu (T1/2 = 12.7 h) and 68Ga (T1/2 = 68 min), respectively. The combination therapy and PET imaging of early response will be performed. If successful, we will demonstrate that combining targeted radionuclide therapy and immunotherapy can effectively treat advanced-stage melanoma, while simultaneously identifying a panel of PET tracers for non-invasive monitoring of treatment efficacy."
"9392422","DESCRIPTION (provided by applicant): Schizophrenia: A Neuropsychiatric Perspective is a training grant aiming to provide basic and clinical neuroscientists with the skills and experiences necessary to launch an interdisciplinary research career that can contribute to understanding the neurobiology of schizophrenia spectrum disorders. This competing renewal application capitalizes on the depth of resources, facilities and faculty dedicated to research and training in translational neuroscience at the University of Pennsylvania. The program forges cross-fertilization of clinical neuroscientists, with expertise in assessment and treatment of psychosis spectrum disorders, and basic neuroscientists, with new methodologies to probe neural mechanisms pertinent to psychosis. Training will be provided in four Units, reflecting concentrations of investigators and laboratories and state of the field:  (1) Cognition and Affective Neuroscience~ (2) Neurogenetics~ (3) Cellular and Molecular Neuroscience~ (4) Clinical and Developmental Neuroscience. While each trainee will work primarily within a Unit, with a mentor supervising the research training, there will be common courses and workshops across Units. The didactic experiences will be coordinated by faculty to assure training in biostatistics and methodology, ethical conduct of research and a solid grounding in neuroscience. The 5-year post-doctoral program will have five trainees with M.D., M.D./Ph.D. and Ph.D. degrees, each trained for a period of 2-years. The program capitalizes on extensive experience of the participating laboratories, which have joint Center grants, RO1s, training programs, seminars, and enjoy a productive collaboration in all academic activities. The training program dovetails with  the academic agenda of the Schizophrenia Research Center, where faculty interact by working collaboratively  in research teams in ways that can serve as role models for trainees. We hope that our efforts will continue to  help advance the careers of high quality clinical and basic neuroscientists who can move the field ahead  collaboratively. Through active participation in research, combined with didactic course work, trainees learn to conduct research bridging clinical with basic neurosciences relevant to understanding the neurobiology of schizophrenia and other psychosis spectrum disorders.  The Training Committee, which includes the scientific leaders of the Training Units, assists the Program Director in coordinating recruitment and admissions, assuring appropriate matching of Fellows to mentors and research laboratories, and monitoring quality and progress of training. Research projects of trainees span the scope of the participating laboratories with a focus on neurobiology of psychosis. Notably, the proposed program is the only one at Penn emphasizing the training of clinical and basic neuroscientists in the study of complex behavior and psychosis. It contributes the critical mass, creating a stimulating and exciting research environment for trainees and for us."
